,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,379780,12210,138435,1692,20211223,12200,12240,12190,,,,,,,
1,,12125,45156,547,20211222,12100,12130,12095,,,,,,,
2,,12025,52134,624,20211221,11955,12025,11915,,,,,,,
3,,11890,174844,2084,20211220,11960,11980,11890,,,,,,,
4,,12050,181213,2194,20211217,12135,12245,12050,,,,,,,
5,,12250,50664,619,20211216,12205,12250,12190,,,,,,,
6,,12055,30757,371,20211215,12090,12090,12025,,,,,,,
7,,12110,32844,398,20211214,12105,12135,12080,,,,,,,
8,,12195,43966,536,20211213,12085,12270,12085,,,,,,,
9,,12075,257085,3097,20211210,12055,12075,12020,,,,,,,
10,,12060,45822,553,20211209,12080,12090,12040,,,,,,,
11,,12110,57371,694,20211208,12105,12125,12060,,,,,,,
12,,11925,49212,586,20211207,11895,11940,11870,,,,,,,
13,,11810,61235,723,20211206,11830,11835,11790,,,,,,,
14,,11840,52262,616,20211203,11780,11840,11740,,,,,,,
15,,11675,103172,1205,20211202,11710,11710,11645,,,,,,,
16,,11905,87579,1039,20211201,11990,11995,11825,,,,,,,
17,,11990,203134,2447,20211130,12155,12155,11925,,,,,,,
18,,12090,101456,1227,20211129,12080,12125,12060,,,,,,,
19,,12125,163926,1996,20211126,12215,12240,12125,,,,,,,
20,,12280,192413,2354,20211125,12195,12280,12195,,,,,,,
21,,12185,80806,985,20211124,12210,12210,12170,,,,,,,
22,,12160,175178,2133,20211123,12215,12215,12150,,,,,,,
23,,12215,209161,2558,20211122,12240,12250,12210,,,,,,,
24,,12240,269059,3287,20211119,12300,12300,12140,,,,,,,
25,,12130,227932,2761,20211118,12150,12150,12100,,,,,,,
26,,12150,241815,2942,20211117,12175,12185,12140,,,,,,,
27,,12070,56252,680,20211116,12270,12270,12050,,,,,,,
28,,12075,215136,2603,20211115,12125,12130,12075,,,,,,,
29,,12015,635221,7628,20211112,12135,12135,11980,,,,,,,
30,,12020,79253,955,20211111,12065,12080,12020,,,,,,,
31,,12075,224664,2712,20211110,12050,12085,12045,,,,,,,
32,,12085,235073,2841,20211109,12165,12165,12070,,,,,,,
33,,12140,160188,1945,20211108,12140,12160,12115,,,,,,,
34,,12130,166061,2015,20211105,12125,12145,12120,,,,,,,
35,,12055,244278,2939,20211104,12015,12055,12005,,,,,,,
36,,11960,153317,1833,20211103,11935,11965,11915,,,,,,,
37,,11840,174026,2061,20211102,11875,11875,11820,,,,,,,
