,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,011390,100000,2054,205,20211223,100000,100000,99200,,,,,,,
1,,99900,1135,113,20211222,100000,100000,99600,,,,,,,
2,,100000,2076,207,20211221,100000,101000,99200,,,,,,,
3,,101000,3705,373,20211220,102000,103000,100000,,,,,,,
4,,103000,902,93,20211217,102000,104000,102000,,,,,,,
5,,102000,920,94,20211216,102500,103500,101500,,,,,,,
6,,102500,3054,314,20211215,104500,104500,102000,,,,,,,
7,,104500,1267,133,20211214,105500,106500,103500,,,,,,,
8,,105000,2505,264,20211213,105500,106500,104000,,,,,,,
9,,107000,5296,571,20211210,105500,109000,105000,,,,,,,
10,,106500,3122,330,20211209,104000,107000,104000,,,,,,,
11,,104000,3451,361,20211208,104500,106000,103500,,,,,,,
12,,104500,2377,246,20211207,102000,104500,101000,,,,,,,
13,,102000,4064,411,20211206,102000,103000,99600,,,,,,,
14,,102500,5302,536,20211203,99600,103000,99600,,,,,,,
15,,99600,4156,405,20211202,95100,99600,94500,,,,,,,
16,,96800,6434,612,20211201,92000,97100,92000,,,,,,,
17,,93200,10478,1020,20211130,100000,101500,93200,,,,,,,
18,,99800,7763,783,20211129,100000,104000,99800,,,,,,,
19,,105000,9722,1022,20211126,107500,108500,103500,,,,,,,
20,,109000,2596,282,20211125,110000,111000,108000,,,,,,,
21,,109500,2980,328,20211124,110500,111500,109500,,,,,,,
22,,110500,2231,246,20211123,109500,111500,109500,,,,,,,
23,,110500,6835,758,20211122,111500,114000,110000,,,,,,,
24,,113000,7944,896,20211119,113500,115000,111500,,,,,,,
25,,115000,3049,349,20211118,115000,116000,113000,,,,,,,
26,,115500,4698,546,20211117,119000,119500,115000,,,,,,,
27,,120000,2509,297,20211116,119500,120500,117000,,,,,,,
28,,120500,6745,803,20211115,115000,121500,115000,,,,,,,
29,,114000,2270,260,20211112,114500,116000,113000,,,,,,,
30,,113000,5660,645,20211111,115000,117000,112000,,,,,,,
