,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,007700,33300,42138,1394,20211223,32900,33450,32900,,,,,,,
1,,32800,59016,1947,20211222,33150,33750,32750,,,,,,,
2,,32950,80677,2662,20211221,33600,34100,32750,,,,,,,
3,,33600,74806,2525,20211220,34250,34250,33600,,,,,,,
4,,34250,59488,2031,20211217,34200,34400,34050,,,,,,,
5,,34400,55271,1904,20211216,34650,34850,34300,,,,,,,
6,,34350,80933,2793,20211215,34600,35050,34250,,,,,,,
7,,34600,136669,4691,20211214,34550,34950,34000,,,,,,,
8,,34250,137320,4743,20211213,34950,35050,34250,,,,,,,
9,,34800,283662,10013,20211210,36550,36750,34650,,,,,,,
10,,36850,462519,17201,20211209,36350,38300,36350,,,,,,,
11,,36500,130216,4820,20211208,37650,38150,36450,,,,,,,
12,,37200,156147,5731,20211207,35500,37650,35450,,,,,,,
13,,35300,94838,3350,20211206,36350,36350,34550,,,,,,,
14,,36500,138617,4994,20211203,34550,36950,34100,,,,,,,
15,,34500,84459,2893,20211202,33500,34900,33500,,,,,,,
16,,34250,146732,5036,20211201,34550,35250,33800,,,,,,,
17,,34800,161534,5825,20211130,36800,37450,34250,,,,,,,
18,,36900,120885,4540,20211129,37000,38800,36900,,,,,,,
19,,38200,178653,6960,20211126,39800,40550,37950,,,,,,,
20,,40200,148922,6023,20211125,41400,42050,39700,,,,,,,
21,,42050,86219,3633,20211124,42000,43150,41500,,,,,,,
22,,42400,91945,3928,20211123,42600,43500,42350,,,,,,,
23,,43400,125700,5453,20211122,44000,44400,42350,,,,,,,
24,,44500,172888,7750,20211119,44300,45700,44000,,,,,,,
25,,44500,158373,6950,20211118,43000,44550,42200,,,,,,,
26,,43200,340099,15090,20211117,45100,45750,43000,,,,,,,
27,,44700,472102,20715,20211116,41600,44800,41600,,,,,,,
28,,41350,117077,4832,20211115,41500,42500,40000,,,,,,,
29,,41150,194229,8086,20211112,41500,42900,40850,,,,,,,
30,,41600,177113,7396,20211111,42400,42950,41200,,,,,,,
31,,43000,318420,13980,20211110,45050,45800,42400,,,,,,,
32,,45600,514044,23352,20211109,45700,46400,44100,,,,,,,
33,,45650,1632569,73610,20211108,40350,47650,40350,,,,,,,
34,,40050,330869,13094,20211105,37950,40500,37650,,,,,,,
35,,36950,74074,2759,20211104,37350,37700,36750,,,,,,,
36,,37250,112248,4243,20211103,38700,38950,37250,,,,,,,
37,,38650,94457,3662,20211102,38100,39200,37950,,,,,,,
38,,38150,113571,4351,20211101,38850,39500,37750,,,,,,,
39,,39000,126103,4988,20211029,39500,40800,38550,,,,,,,
40,,39350,159884,6405,20211028,40950,41300,39100,,,,,,,
41,,40800,174801,7185,20211027,42900,42900,40550,,,,,,,
42,,42900,125552,5377,20211026,42200,43450,42200,,,,,,,
43,,42050,237099,10207,20211025,42100,44400,42050,,,,,,,
44,,42950,292617,12709,20211022,44600,44600,42350,,,,,,,
45,,43400,586058,25078,20211021,41750,44250,41100,,,,,,,
46,,40700,466105,18773,20211020,38600,41700,38600,,,,,,,
47,,38000,86991,3319,20211019,37850,38500,37500,,,,,,,
48,,37850,116634,4381,20211018,37650,38150,36500,,,,,,,
49,,37600,136516,5084,20211015,36600,37650,36550,,,,,,,
50,,36900,117475,4277,20211014,35850,36900,35350,,,,,,,
51,,35350,165696,5968,20211013,35750,36650,35350,,,,,,,
52,,35150,162800,5676,20211012,33350,35550,32900,,,,,,,
53,,33600,98301,3276,20211008,32700,34050,32200,,,,,,,
54,,32650,98354,3198,20211007,31650,33100,31450,,,,,,,
55,,31650,157999,5061,20211006,32900,33350,31100,,,,,,,
56,,32900,119021,3949,20211005,34250,34350,32500,,,,,,,
57,,34250,119422,4111,20211001,34900,35400,34050,,,,,,,
58,,35200,81665,2865,20210930,34750,35600,34600,,,,,,,
59,,34750,146113,5144,20210929,35600,36500,34750,,,,,,,
60,,36150,126942,4697,20210928,37750,38150,36100,,,,,,,
61,,37750,151623,5780,20210927,39000,39200,37350,,,,,,,
62,,38550,402941,15533,20210924,37150,39450,36800,,,,,,,
63,,37100,190886,6903,20210923,35550,37350,34900,,,,,,,
64,,35650,91951,3296,20210917,36600,36600,35600,,,,,,,
65,,36300,109736,4008,20210916,37500,37500,36200,,,,,,,
66,,37150,62952,2345,20210915,37300,37500,37050,,,,,,,
67,,37350,118078,4431,20210914,37400,38100,37050,,,,,,,
68,,37550,88043,3330,20210913,38250,38400,37550,,,,,,,
69,,38200,129933,4977,20210910,38200,38850,37650,,,,,,,
70,,38200,178723,6732,20210909,38150,38200,37100,,,,,,,
71,,37850,235293,8991,20210908,38750,39350,37600,,,,,,,
72,,39150,189520,7464,20210907,39350,40200,39000,,,,,,,
73,,39300,384992,15374,20210906,41400,41400,39250,,,,,,,
74,,41350,582103,24729,20210903,45100,45200,41350,,,,,,,
75,,45400,508471,23152,20210902,46250,46800,44150,,,,,,,
76,,46250,942458,43333,20210901,43600,47200,43500,,,,,,,
77,,44000,294047,12832,20210831,43700,44500,42550,,,,,,,
78,,44200,491021,21384,20210830,41850,44850,41550,,,,,,,
79,,42200,789145,33860,20210827,41450,44700,40300,,,,,,,
80,,41450,436361,18474,20210826,42500,44050,41150,,,,,,,
81,,43200,811366,36633,20210825,47550,47850,43200,,,,,,,
82,,48250,1110233,52243,20210824,47750,48900,45550,,,,,,,
83,,48050,2241994,110491,20210823,55800,56400,46700,,,,,,,
84,,51300,3338608,158256,20210820,39200,51300,39200,,,,,,,
85,,39500,548383,21385,20210819,37000,40000,36700,,,,,,,
86,,37250,108827,3973,20210818,35650,37450,35000,,,,,,,
87,,35300,127733,4454,20210817,36000,36150,34050,,,,,,,
88,,36000,47302,1705,20210813,36900,36950,35650,,,,,,,
89,,36750,48130,1757,20210812,36000,36800,36000,,,,,,,
90,,36100,38088,1380,20210811,36400,36600,36050,,,,,,,
91,,36400,41874,1532,20210810,36800,36900,36400,,,,,,,
92,,36850,37605,1390,20210809,37450,37650,36650,,,,,,,
93,,37450,33917,1260,20210806,37450,37450,36850,,,,,,,
94,,37150,36993,1380,20210805,37600,37700,37150,,,,,,,
95,,37750,58467,2179,20210804,36600,37800,36300,,,,,,,
96,,36400,75942,2774,20210803,36900,37150,36100,,,,,,,
97,,37000,38031,1415,20210802,37950,37950,37000,,,,,,,
98,,37300,49071,1843,20210730,38300,38300,37250,,,,,,,
99,,38050,57912,2189,20210729,37350,38150,36950,,,,,,,
100,,37500,45826,1724,20210728,37100,38000,37100,,,,,,,
101,,37350,38326,1441,20210727,37400,38000,37250,,,,,,,
102,,37350,62057,2342,20210726,38250,38250,37350,,,,,,,
103,,38050,57618,2182,20210723,37500,38150,37400,,,,,,,
104,,37450,134275,5103,20210722,38650,39050,37450,,,,,,,
105,,38650,124942,4851,20210721,39150,39350,38200,,,,,,,
106,,38850,215542,8388,20210720,38500,39500,38100,,,,,,,
107,,38000,193542,7431,20210719,37700,39050,37300,,,,,,,
108,,37850,135240,5147,20210716,37500,38450,37050,,,,,,,
109,,37050,136179,5124,20210715,36700,38250,36600,,,,,,,
110,,36400,39662,1443,20210714,36650,36750,36050,,,,,,,
111,,36350,84251,3074,20210713,36350,36900,36050,,,,,,,
112,,36050,42146,1521,20210712,35950,36500,35700,,,,,,,
113,,35950,120421,4334,20210709,36750,36800,35500,,,,,,,
114,,36850,108278,4033,20210708,37400,37800,36850,,,,,,,
115,,37350,69833,2608,20210707,37300,37600,37250,,,,,,,
116,,37600,49449,1863,20210706,37700,37900,37600,,,,,,,
117,,37700,56262,2125,20210705,37950,38050,37550,,,,,,,
118,,37850,106133,4061,20210702,38700,38950,37750,,,,,,,
119,,38500,155371,5899,20210701,37700,38650,37250,,,,,,,
120,,37650,48772,1840,20210630,37950,38000,37600,,,,,,,
121,,37700,177245,6781,20210629,39500,39500,37700,,,,,,,
122,,39050,256517,9861,20210628,37100,39300,37100,,,,,,,
123,,37350,70552,2632,20210625,37300,37500,37150,,,,,,,
124,,37250,81706,3068,20210624,37850,37950,37250,,,,,,,
125,,37650,82408,3081,20210623,37400,37650,37050,,,,,,,
126,,37350,62982,2351,20210622,37450,37600,37200,,,,,,,
127,,37300,113347,4216,20210621,37150,37500,37000,,,,,,,
128,,37400,95808,3593,20210618,37800,37850,37350,,,,,,,
129,,37650,89439,3378,20210617,38200,38200,37600,,,,,,,
130,,38150,116572,4453,20210616,37750,38650,37750,,,,,,,
131,,37700,85858,3241,20210615,37650,38200,37550,,,,,,,
132,,37650,96794,3643,20210614,37500,37950,37350,,,,,,,
133,,37600,126982,4792,20210611,37900,38150,37450,,,,,,,
134,,38150,164723,6213,20210610,37750,38150,37300,,,,,,,
135,,37800,181184,6885,20210609,38500,38550,37600,,,,,,,
136,,38450,184384,7140,20210608,39200,39250,38350,,,,,,,
137,,39100,181804,7128,20210607,39350,39500,38950,,,,,,,
138,,39100,158808,6202,20210604,39200,39350,38800,,,,,,,
139,,39200,214595,8412,20210603,39200,39600,38850,,,,,,,
140,,39050,277051,10808,20210602,39600,39650,38750,,,,,,,
141,,39600,333463,13091,20210601,39050,39850,38650,,,,,,,
142,,38900,587973,23239,20210531,40650,40850,38900,,,,,,,
143,,40400,439599,17922,20210528,40250,41400,40250,,,,,,,
144,,40150,475489,19262,20210527,40750,41100,40100,,,,,,,
145,,40650,748048,31055,20210526,41650,42350,40650,,,,,,,
146,,41600,2096953,88815,20210525,41800,44100,41050,,,,,,,
147,,44100,3058196,139734,20210524,47200,48000,44100,,,,,,,
148,,63000,1058680,67010,20210521,90000,90000,63000,32,-50.00,,,,,
149,,90000,0,0,20210520,90000,90000,90000,,,,,,,
150,,90000,0,0,20210518,90000,90000,90000,,,,,,,
151,,90000,0,0,20210517,90000,90000,90000,,,,,,,
152,,90000,0,0,20210514,90000,90000,90000,,,,,,,
153,,90000,0,0,20210513,90000,90000,90000,,,,,,,
154,,90000,0,0,20210512,90000,90000,90000,,,,,,,
155,,90000,0,0,20210511,90000,90000,90000,,,,,,,
156,,90000,0,0,20210510,90000,90000,90000,,,,,,,
157,,90000,0,0,20210507,90000,90000,90000,,,,,,,
158,,90000,0,0,20210506,90000,90000,90000,,,,,,,
159,,90000,0,0,20210504,90000,90000,90000,,,,,,,
160,,90000,0,0,20210503,90000,90000,90000,,,,,,,
161,,90000,0,0,20210430,90000,90000,90000,,,,,,,
162,,90000,0,0,20210429,90000,90000,90000,,,,,,,
163,,90000,521218,44632,20210428,87750,90000,82250,,,,,,,
164,,88000,141768,12616,20210427,89500,90250,87000,,,,,,,
165,,89500,209348,18332,20210426,86500,89750,84000,,,,,,,
166,,85750,172916,14741,20210423,84500,86250,82500,,,,,,,
167,,84000,271018,22238,20210422,84000,84750,79500,,,,,,,
168,,81750,154428,12451,20210421,82750,82750,79500,,,,,,,
169,,82500,219050,17738,20210420,77000,83250,76750,,,,,,,
170,,77750,111812,8692,20210419,77750,78750,77000,,,,,,,
171,,77250,147962,11526,20210416,78250,80000,76750,,,,,,,
172,,78250,192868,15278,20210415,81250,81500,77750,,,,,,,
173,,82000,206868,16698,20210414,80500,82500,78750,,,,,,,
174,,78500,335254,26640,20210413,79000,82000,76750,,,,,,,
175,,78500,168436,13019,20210412,78000,78750,75000,,,,,,,
176,,76750,355406,27069,20210409,74000,78000,73250,,,,,,,
177,,72750,159106,11628,20210408,73500,74000,71750,,,,,,,
178,,72750,194566,13927,20210407,70000,73250,69000,,,,,,,
179,,70000,269556,18961,20210406,67500,71250,67500,,,,,,,
180,,68000,151132,10102,20210405,67250,68250,65500,,,,,,,
181,,66750,239922,16446,20210402,69000,72000,66750,,,,,,,
182,,69250,496952,33864,20210401,63250,71750,63250,,,,,,,
183,,63750,157654,9998,20210331,64000,64750,62750,,,,,,,
184,,64000,257058,16426,20210330,66000,66500,63000,,,,,,,
185,,65750,242108,15846,20210329,65500,66500,63750,,,,,,,
186,,65000,696980,45476,20210326,69750,69750,63750,,,,,,,
187,,69500,134588,9382,20210325,69250,71250,68750,,,,,,,
188,,70000,219504,15355,20210324,72750,72750,69000,,,,,,,
189,,72750,143194,10378,20210323,73750,74250,71000,,,,,,,
190,,73000,179376,12996,20210322,70750,73750,69500,,,,,,,
191,,70750,89160,6318,20210319,70750,72000,69000,,,,,,,
192,,71750,303220,22171,20210318,74500,76250,71000,,,,,,,
193,,75000,69596,5223,20210317,75750,76250,74000,,,,,,,
194,,75750,156580,11778,20210316,73250,76500,73250,,,,,,,
195,,73750,146268,10584,20210315,71000,73750,69750,,,,,,,
196,,71500,127268,8891,20210312,69500,71500,68000,,,,,,,
197,,69250,147264,10236,20210311,69000,71250,68250,,,,,,,
198,,69000,323106,22546,20210310,67500,71500,67250,,,,,,,
199,,67500,305842,20938,20210309,67750,71000,66500,,,,,,,
200,,67500,117638,7993,20210308,69250,69750,66750,,,,,,,
201,,69000,170094,11683,20210305,68250,71250,67000,,,,,,,
202,,69750,98962,6737,20210304,68250,69750,66250,,,,,,,
203,,69250,115748,8030,20210303,69500,70500,68250,,,,,,,
204,,69000,157130,10897,20210302,70000,71000,67750,,,,,,,
205,,69500,311764,20947,20210226,68750,69500,65750,,,,,,,
206,,70750,208856,14674,20210225,72500,72500,68500,,,,,,,
207,,69750,268532,19064,20210224,72500,74250,68500,,,,,,,
208,,73250,380302,26776,20210223,67000,73500,65750,,,,,,,
209,,67250,169824,11398,20210222,70000,70000,65250,,,,,,,
210,,69500,270724,18594,20210219,70250,72250,66500,,,,,,,
211,,70250,915894,66090,20210218,71250,78000,68250,,,,,,,
212,,68000,463452,29889,20210217,61250,68750,59250,,,,,,,
213,,61250,246466,14930,20210216,62500,62750,59750,,,,,,,
214,,62500,150482,9514,20210215,65000,65000,62000,,,,,,,
215,,64750,259636,16566,20210210,61250,66250,60500,,,,,,,
216,,61750,87348,5349,20210209,61000,62250,59500,,,,,,,
217,,61000,343200,21121,20210208,59750,63750,59500,,,,,,,
218,,60250,309306,18156,20210205,56750,61500,55500,,,,,,,
219,,56750,159348,8817,20210204,54500,57250,53500,,,,,,,
220,,54750,131362,7167,20210203,54500,55250,54000,,,,,,,
221,,54750,311280,17088,20210202,52000,56000,51750,,,,,,,
222,,52500,308860,16182,20210201,51000,54250,50500,,,,,,,
223,,51250,211990,10678,20210129,51250,51750,49250,,,,,,,
224,,51500,201638,10166,20210128,48900,52000,48550,,,,,,,
225,,50250,128826,6515,20210127,51500,51750,49900,,,,,,,
226,,50750,229316,11766,20210126,52750,53500,50000,,,,,,,
227,,53500,461046,24105,20210125,52750,54500,50500,,,,,,,
228,,53000,1136708,60551,20210122,49450,56250,49000,,,,,,,
229,,48050,192284,9315,20210121,49200,49200,48000,,,,,,,
230,,49200,284176,13738,20210120,48850,49350,47300,,,,,,,
231,,48750,182100,8878,20210119,49200,50250,47850,,,,,,,
232,,48750,191300,9472,20210118,49900,50750,48000,,,,,,,
233,,50500,299394,15122,20210115,50250,52000,49400,,,,,,,
234,,50750,533708,26697,20210114,49950,51750,48550,,,,,,,
235,,50500,2286908,112608,20210113,46250,51750,46150,,,,,,,
236,,43400,294370,12552,20210112,42150,43450,41450,,,,,,,
237,,42050,305608,12925,20210111,43900,43900,41650,,,,,,,
238,,43300,171210,7378,20210108,43300,43400,42650,,,,,,,
239,,43150,176028,7576,20210107,42550,43300,42550,,,,,,,
240,,42550,301496,13003,20210106,43500,44350,42550,,,,,,,
241,,43300,170422,7307,20210105,43450,43450,42550,,,,,,,
242,,43350,266324,11372,20210104,42500,43400,42050,,,,,,,
243,,42200,99848,4189,20201230,41900,42250,41800,,,,,,,
244,,41900,386418,16222,20201229,42000,42450,41450,4,0.00,,,,,
245,,41100,230906,9627,20201228,41700,42400,41100,,,,,,,
246,,41700,102850,4299,20201224,41900,42050,41650,,,,,,,
247,,41450,100896,4197,20201223,42100,42100,41450,,,,,,,
248,,41950,101996,4285,20201222,42150,42150,41850,,,,,,,
249,,42350,80782,3403,20201221,42400,42400,41900,,,,,,,
250,,42350,57738,2446,20201218,42350,42700,42150,,,,,,,
251,,42400,96222,4073,20201217,42600,42750,42000,,,,,,,
252,,42600,87928,3750,20201216,42450,42900,42350,,,,,,,
253,,42400,116440,4898,20201215,42200,42650,41750,,,,,,,
254,,42250,101724,4309,20201214,42750,42900,42050,,,,,,,
255,,42750,109804,4673,20201211,42000,42850,41800,,,,,,,
256,,41800,120224,5044,20201210,42150,42350,41700,,,,,,,
257,,42150,132456,5589,20201209,41650,42750,41550,,,,,,,
