,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,011150,3785,181219,686,20211223,3835,3855,3760,,,,,,,
1,,3840,157039,598,20211222,3795,3840,3750,,,,,,,
2,,3780,218890,828,20211221,3720,3870,3695,,,,,,,
3,,3715,134107,504,20211220,3800,3805,3705,,,,,,,
4,,3800,113456,430,20211217,3765,3820,3765,,,,,,,
5,,3825,309024,1175,20211216,3880,3880,3755,,,,,,,
6,,3830,227587,870,20211215,3780,3855,3770,,,,,,,
7,,3770,156252,592,20211214,3805,3825,3755,,,,,,,
8,,3805,282542,1073,20211213,3790,3850,3730,,,,,,,
9,,3790,341523,1281,20211210,3700,3800,3685,,,,,,,
10,,3720,215719,800,20211209,3705,3730,3695,,,,,,,
11,,3720,296267,1094,20211208,3660,3750,3640,,,,,,,
12,,3640,229002,837,20211207,3670,3695,3630,,,,,,,
13,,3670,369955,1366,20211206,3765,3765,3645,,,,,,,
14,,3775,4354560,17441,20211203,4080,4230,3760,,,,,,,
15,,3600,525935,1930,20211202,3265,3620,3265,,,,,,,
16,,3370,152657,507,20211201,3240,3410,3240,,,,,,,
17,,3310,323973,1119,20211130,3555,3610,3310,,,,,,,
18,,3570,157270,562,20211129,3600,3640,3395,,,,,,,
19,,3710,132414,492,20211126,3795,3805,3660,,,,,,,
20,,3795,51159,195,20211125,3810,3835,3795,,,,,,,
21,,3835,69632,266,20211124,3800,3850,3780,,,,,,,
22,,3810,71790,273,20211123,3765,3820,3750,,,,,,,
23,,3765,78422,297,20211122,3780,3835,3755,,,,,,,
24,,3750,48138,180,20211119,3705,3770,3695,,,,,,,
25,,3725,66165,246,20211118,3745,3750,3690,,,,,,,
26,,3745,52024,195,20211117,3830,3850,3720,,,,,,,
27,,3795,60392,229,20211116,3760,3850,3750,,,,,,,
28,,3795,59966,227,20211115,3765,3810,3765,,,,,,,
29,,3760,61434,230,20211112,3685,3775,3670,,,,,,,
30,,3695,60655,224,20211111,3615,3725,3615,,,,,,,
31,,3705,140872,524,20211110,3760,3795,3675,,,,,,,
32,,3795,75836,290,20211109,3850,3890,3790,,,,,,,
33,,3870,58138,222,20211108,3795,3875,3765,,,,,,,
34,,3780,64475,245,20211105,3870,3885,3770,,,,,,,
35,,3850,72704,283,20211104,3915,3945,3850,,,,,,,
36,,3905,57254,224,20211103,3925,3950,3880,,,,,,,
37,,3925,58169,228,20211102,3870,3925,3845,,,,,,,
38,,3865,63269,245,20211101,3885,3915,3850,,,,,,,
39,,3885,67301,263,20211029,3935,3955,3870,,,,,,,
