,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,046070,1345,109812,148,20211223,1360,1360,1335,,,,,,,
1,,1350,241575,325,20211222,1330,1375,1320,,,,,,,
2,,1310,117672,154,20211221,1310,1325,1285,,,,,,,
3,,1310,121152,157,20211220,1295,1320,1250,,,,,,,
4,,1310,190375,249,20211217,1315,1330,1300,,,,,,,
5,,1315,81970,109,20211216,1345,1350,1315,,,,,,,
6,,1320,92108,122,20211215,1350,1350,1320,,,,,,,
7,,1350,348510,469,20211214,1375,1385,1325,,,,,,,
8,,1375,293462,399,20211213,1315,1385,1290,,,,,,,
9,,1310,127322,166,20211210,1300,1320,1260,,,,,,,
10,,1310,195361,254,20211209,1280,1325,1270,,,,,,,
11,,1270,155086,195,20211208,1260,1275,1240,,,,,,,
12,,1250,105314,131,20211207,1260,1275,1235,,,,,,,
13,,1260,262644,326,20211206,1280,1280,1225,,,,,,,
14,,1280,140326,179,20211203,1305,1315,1260,,,,,,,
15,,1290,264467,331,20211202,1240,1305,1230,,,,,,,
16,,1245,141533,178,20211201,1265,1290,1190,,,,,,,
17,,1255,257615,324,20211130,1310,1320,1230,,,,,,,
18,,1300,189183,239,20211129,1250,1300,1210,,,,,,,
19,,1285,174739,228,20211126,1355,1355,1280,,,,,,,
20,,1340,284113,380,20211125,1365,1375,1320,,,,,,,
21,,1380,485026,663,20211124,1365,1410,1330,,,,,,,
22,,1355,175636,238,20211123,1345,1385,1335,,,,,,,
23,,1330,284004,379,20211122,1375,1375,1320,,,,,,,
24,,1375,169588,231,20211119,1385,1385,1345,,,,,,,
25,,1390,373919,508,20211118,1385,1405,1335,,,,,,,
26,,1385,382773,526,20211117,1385,1425,1355,,,,,,,
27,,1405,287020,410,20211116,1450,1470,1400,,,,,,,
28,,1435,444619,644,20211115,1425,1485,1420,,,,,,,
29,,1405,181897,255,20211112,1400,1420,1370,,,,,,,
30,,1385,480081,665,20211111,1400,1425,1370,,,,,,,
31,,1385,1010488,1439,20211110,1420,1510,1365,,,,,,,
32,,1440,713647,1014,20211109,1495,1495,1390,,,,,,,
33,,1475,481532,706,20211108,1420,1510,1395,,,,,,,
34,,1420,350748,500,20211105,1430,1460,1400,,,,,,,
35,,1450,403129,582,20211104,1480,1490,1400,,,,,,,
36,,1455,533412,787,20211103,1520,1545,1450,,,,,,,
37,,1510,1129358,1700,20211102,1465,1565,1440,,,,,,,
38,,1490,625116,921,20211101,1465,1510,1420,,,,,,,
39,,1465,1667882,2400,20211029,1465,1515,1355,,,,,,,
40,,1465,511485,759,20211028,1530,1530,1455,,,,,,,
41,,1510,845914,1288,20211027,1570,1580,1480,,,,,,,
42,,1570,982283,1542,20211026,1615,1625,1520,,,,,,,
43,,1605,1047418,1618,20211025,1530,1605,1465,,,,,,,
44,,1545,1321574,1961,20211022,1515,1575,1430,,,,,,,
45,,1515,2207401,3398,20211021,1630,1635,1485,,,,,,,
46,,1630,3674554,6232,20211020,1640,1805,1595,,,,,,,
47,,1640,3001984,4952,20211019,1675,1725,1600,,,,,,,
48,,1720,13103731,22138,20211018,1605,1840,1500,,,,,,,
49,,1670,33641122,63991,20211015,2015,2015,1625,,,,,,,
50,,1550,7482035,10517,20211014,1190,1550,1175,,,,,,,
51,,1195,1646433,2042,20211013,1125,1350,1105,,,,,,,
52,,1125,23929,26,20211012,1125,1125,1065,,,,,,,
53,,1105,60382,66,20211008,1145,1145,1090,,,,,,,
54,,1130,100742,112,20211007,1100,1140,1095,,,,,,,
55,,1100,217887,235,20211006,1140,1160,1025,,,,,,,
56,,1150,112122,126,20211005,1165,1165,1095,,,,,,,
57,,1175,66722,77,20211001,1190,1190,1140,,,,,,,
58,,1180,94597,112,20210930,1155,1210,1155,,,,,,,
59,,1180,107490,122,20210929,1130,1190,1110,,,,,,,
60,,1155,101652,119,20210928,1190,1195,1155,,,,,,,
61,,1190,126043,149,20210927,1205,1210,1170,,,,,,,
62,,1205,34130,41,20210924,1205,1225,1200,,,,,,,
63,,1205,84867,103,20210923,1220,1230,1200,,,,,,,
64,,1225,94313,114,20210917,1220,1230,1200,,,,,,,
65,,1235,60130,74,20210916,1240,1245,1215,,,,,,,
66,,1250,61097,75,20210915,1255,1265,1220,,,,,,,
67,,1250,41468,52,20210914,1240,1250,1230,,,,,,,
68,,1245,120176,148,20210913,1255,1265,1220,,,,,,,
