,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,091590,8670,15706,136,20211223,8570,8710,8500,,,,,,,
1,,8550,4121,35,20211222,8550,8630,8530,,,,,,,
2,,8550,10514,89,20211221,8580,8600,8450,,,,,,,
3,,8580,16445,142,20211220,8680,8710,8530,,,,,,,
4,,8720,19969,174,20211217,8590,8840,8560,,,,,,,
5,,8590,15443,132,20211216,8530,8620,8460,,,,,,,
6,,8530,14037,120,20211215,8590,8650,8470,,,,,,,
7,,8600,14959,128,20211214,8700,8700,8460,,,,,,,
8,,8700,11608,100,20211213,8640,8700,8500,,,,,,,
9,,8650,13836,119,20211210,8570,8750,8500,,,,,,,
10,,8540,11040,94,20211209,8550,8650,8500,,,,,,,
11,,8550,19410,168,20211208,8520,8800,8500,,,,,,,
12,,8550,15135,129,20211207,8580,8580,8430,,,,,,,
13,,8520,20739,176,20211206,8310,8780,8300,,,,,,,
14,,8370,13766,114,20211203,8190,8380,8190,,,,,,,
15,,8190,23131,184,20211202,7540,8200,7540,,,,,,,
16,,7850,32796,255,20211201,7720,7920,7550,,,,,,,
17,,7790,79421,632,20211130,8010,8210,7650,,,,,,,
18,,8170,34196,282,20211129,8210,8450,8150,,,,,,,
19,,8530,29311,248,20211126,8700,8780,8320,,,,,,,
20,,8680,26855,233,20211125,8890,8940,8310,,,,,,,
21,,8890,14414,127,20211124,8820,8940,8720,,,,,,,
22,,8850,21486,191,20211123,8930,9010,8840,,,,,,,
23,,8930,20222,179,20211122,9010,9010,8750,,,,,,,
24,,8950,20867,187,20211119,9070,9070,8880,,,,,,,
25,,8980,31074,278,20211118,8820,9120,8760,,,,,,,
26,,8830,28424,251,20211117,8930,8980,8750,,,,,,,
27,,8920,12106,108,20211116,8910,9000,8870,,,,,,,
28,,8860,26116,231,20211115,8800,8940,8760,,,,,,,
29,,8600,24060,208,20211112,8580,8660,8570,,,,,,,
30,,8600,35424,305,20211111,8630,8770,8540,,,,,,,
31,,8720,25839,224,20211110,8740,8790,8650,,,,,,,
32,,8740,29322,256,20211109,8740,8900,8700,,,,,,,
33,,8750,37995,334,20211108,8900,9000,8720,,,,,,,
34,,8900,37526,337,20211105,9050,9300,8900,,,,,,,
35,,9110,35827,326,20211104,9170,9170,9060,,,,,,,
36,,9130,11093,102,20211103,9140,9320,9090,,,,,,,
37,,9130,15728,144,20211102,9090,9350,9050,,,,,,,
38,,9090,32268,292,20211101,9270,9270,8640,,,,,,,
39,,9240,19492,181,20211029,9370,9400,9230,,,,,,,
40,,9350,17024,161,20211028,9380,9670,9350,,,,,,,
41,,9410,11038,104,20211027,9340,9480,9340,,,,,,,
42,,9400,10129,95,20211026,9310,9500,9310,,,,,,,
43,,9330,13043,122,20211025,9400,9550,9280,,,,,,,
44,,9310,21976,205,20211022,9280,9380,9270,,,,,,,
45,,9340,22005,206,20211021,9460,9470,9330,,,,,,,
46,,9460,22490,212,20211020,9490,9550,9370,,,,,,,
47,,9490,26667,254,20211019,9580,9670,9480,,,,,,,
48,,9570,18436,176,20211018,9570,9760,9410,,,,,,,
