,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,348210,56700,80129,4619,20211223,57300,58600,56700,,,,,,,
1,,57300,148002,8618,20211222,59200,59300,56900,,,,,,,
2,,57100,189264,10621,20211221,53800,57600,53800,,,,,,,
3,,54000,78972,4238,20211220,53000,54300,52400,,,,,,,
4,,53100,145702,7668,20211217,50300,53600,50300,,,,,,,
5,,50900,21397,1091,20211216,51300,51700,50300,,,,,,,
6,,50900,25853,1314,20211215,51500,51700,50200,,,,,,,
7,,51400,33067,1696,20211214,50100,52300,50000,,,,,,,
8,,50700,50507,2521,20211213,48600,50800,48600,,,,,,,
9,,48600,23137,1132,20211210,49650,50000,48450,,,,,,,
10,,49650,23833,1181,20211209,50300,50300,49200,,,,,,,
11,,49750,29343,1475,20211208,50900,51200,49150,,,,,,,
12,,49800,41800,2061,20211207,49000,50300,48650,,,,,,,
13,,49000,24148,1187,20211206,49000,49650,47800,,,,,,,
14,,49000,17351,844,20211203,48650,49250,47650,,,,,,,
15,,48550,61719,2972,20211202,45500,49400,44800,,,,,,,
16,,46200,88401,3953,20211201,45600,46450,43100,,,,,,,
17,,45500,90860,4324,20211130,49500,50600,45500,,,,,,,
18,,49100,61231,3022,20211129,49000,50300,48500,,,,,,,
19,,50600,36391,1853,20211126,52000,52800,50200,,,,,,,
20,,52000,33976,1749,20211125,52500,52600,51000,,,,,,,
21,,52500,54643,2889,20211124,53800,55000,51400,,,,,,,
22,,53100,33230,1771,20211123,54500,54500,52500,,,,,,,
23,,54300,86094,4689,20211122,53200,55400,52600,,,,,,,
24,,52600,456410,23622,20211119,52200,53500,52000,,,,,,,
25,,52200,32381,1650,20211118,50800,52400,50200,,,,,,,
26,,51600,37620,1936,20211117,53500,53500,50800,,,,,,,
27,,52800,31265,1650,20211116,51900,53600,51900,,,,,,,
28,,52300,30758,1605,20211115,50800,52700,50700,,,,,,,
29,,50800,24529,1247,20211112,50600,51300,49750,,,,,,,
30,,49600,26737,1331,20211111,49050,50500,49000,,,,,,,
31,,49600,26252,1307,20211110,50900,50900,49550,,,,,,,
32,,50200,13291,668,20211109,49900,51000,49900,,,,,,,
33,,50500,22026,1105,20211108,50200,50800,49750,,,,,,,
34,,50200,31678,1594,20211105,50600,51600,49800,,,,,,,
35,,50600,29135,1477,20211104,51400,52300,50000,,,,,,,
36,,51200,19430,1006,20211103,52600,53700,51100,,,,,,,
