,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,610011,9925,0,0,20211223,9925,9925,9925,,,,,,,
1,,9830,0,0,20211222,9830,9830,9830,,,,,,,
2,,9840,0,0,20211221,9840,9840,9840,,,,,,,
3,,9905,0,0,20211220,9905,9905,9905,,,,,,,
4,,9930,0,0,20211217,9930,9930,9930,,,,,,,
5,,9810,0,0,20211216,9810,9810,9810,,,,,,,
6,,9725,0,0,20211215,9725,9725,9725,,,,,,,
7,,9825,0,0,20211214,9825,9825,9825,,,,,,,
8,,9740,0,0,20211213,9740,9740,9740,,,,,,,
9,,9740,0,0,20211210,9740,9740,9740,,,,,,,
10,,9825,0,0,20211209,9825,9825,9825,,,,,,,
11,,9845,0,0,20211208,9845,9845,9845,,,,,,,
12,,9795,0,0,20211207,9795,9795,9795,,,,,,,
13,,9805,0,0,20211206,9805,9805,9805,,,,,,,
14,,9755,0,0,20211203,9755,9755,9755,,,,,,,
15,,9775,55,1,20211202,9800,9800,9775,,,,,,,
16,,9835,0,0,20211201,9835,9835,9835,,,,,,,
17,,9870,50,0,20211130,9870,9870,9870,,,,,,,
18,,9880,0,0,20211129,9880,9880,9880,,,,,,,
19,,9895,1000,10,20211126,9895,9895,9895,,,,,,,
20,,9875,0,0,20211125,9875,9875,9875,,,,,,,
21,,9875,0,0,20211124,9875,9875,9875,,,,,,,
22,,9965,100,1,20211123,9965,9965,9965,,,,,,,
23,,10170,0,0,20211122,10170,10170,10170,,,,,,,
24,,10255,0,0,20211119,10255,10255,10255,,,,,,,
25,,10270,0,0,20211118,10270,10270,10270,,,,,,,
26,,10220,0,0,20211117,10220,10220,10220,,,,,,,
27,,10285,0,0,20211116,10285,10285,10285,,,,,,,
28,,10250,0,0,20211115,10250,10250,10250,,,,,,,
29,,10250,1,0,20211112,10250,10250,10250,,,,,,,
30,,10185,11,0,20211111,10195,10195,10185,,,,,,,
31,,10055,0,0,20211110,10055,10055,10055,,,,,,,
32,,10055,1,0,20211109,10055,10055,10055,,,,,,,
33,,10015,3,0,20211108,9995,10015,9995,,,,,,,
34,,9885,585,6,20211105,9885,9885,9885,,,,,,,
35,,9785,2,0,20211104,9785,9785,9785,,,,,,,
36,,9840,1,0,20211103,9840,9840,9840,,,,,,,
37,,9880,0,0,20211102,9880,9880,9880,,,,,,,
38,,9825,10,0,20211101,9825,9825,9825,,,,,,,
39,,9895,0,0,20211029,9895,9895,9895,,,,,,,
40,,9930,0,0,20211028,9930,9930,9930,,,,,,,
41,,9860,0,0,20211027,9860,9860,9860,,,,,,,
42,,9945,0,0,20211026,9945,9945,9945,,,,,,,
43,,9905,60,1,20211025,9905,9905,9905,,,,,,,
44,,9840,60,1,20211022,9835,9840,9835,,,,,,,
45,,9835,0,0,20211021,9835,9835,9835,,,,,,,
46,,9785,0,0,20211020,9785,9785,9785,,,,,,,
47,,9790,0,0,20211019,9790,9790,9790,,,,,,,
48,,9735,11,0,20211018,9760,9760,9735,,,,,,,
49,,9870,0,0,20211015,9870,9870,9870,,,,,,,
50,,9870,0,0,20211014,9870,9870,9870,,,,,,,
51,,9690,100,1,20211013,9690,9690,9690,,,,,,,
52,,9665,1,0,20211012,9665,9665,9665,,,,,,,
53,,9690,0,0,20211008,9690,9690,9690,,,,,,,
54,,9690,0,0,20211007,9690,9690,9690,,,,,,,
55,,9650,0,0,20211006,9650,9650,9650,,,,,,,
56,,9675,0,0,20211005,9675,9675,9675,,,,,,,
57,,9660,0,0,20211001,9660,9660,9660,,,,,,,
58,,9530,0,0,20210930,9530,9530,9530,,,,,,,
59,,9560,52,0,20210929,9555,9560,9555,,,,,,,
60,,9655,100,1,20210928,9655,9655,9655,,,,,,,
61,,9670,0,0,20210927,9670,9670,9670,,,,,,,
62,,9630,1,0,20210924,9630,9630,9630,,,,,,,
63,,9710,2,0,20210923,9710,9710,9710,,,,,,,
64,,9710,0,0,20210917,9710,9710,9710,,,,,,,
65,,9870,1001,10,20210916,9895,9895,9870,,,,,,,
66,,9925,0,0,20210915,9925,9925,9925,,,,,,,
67,,9870,0,0,20210914,9870,9870,9870,,,,,,,
68,,9850,1,0,20210913,9850,9850,9850,,,,,,,
69,,9925,0,0,20210910,9925,9925,9925,,,,,,,
70,,9860,3,0,20210909,9860,9860,9860,,,,,,,
