,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,169950,22960,2259,52,20211223,23050,23050,22795,,,,,,,
1,,22800,3800,87,20211222,23775,23775,22800,,,,,,,
2,,22820,3327,76,20211221,22685,23000,22685,,,,,,,
3,,22795,5541,127,20211220,22965,23085,22750,,,,,,,
4,,22980,2679,62,20211217,23595,23595,22890,,,,,,,
5,,23215,902,21,20211216,23600,23600,23215,,,,,,,
6,,23330,3321,78,20211215,23510,23665,23330,,,,,,,
7,,23630,3808,90,20211214,23680,23680,23490,,,,,,,
8,,23790,18727,445,20211213,23435,24000,23430,,,,,,,
9,,23435,12155,283,20211210,23575,23590,22260,,,,,,,
10,,23575,40207,946,20211209,23300,23780,23040,,,,,,,
11,,23000,6316,145,20211208,22800,23000,22700,,,,,,,
12,,22780,5031,114,20211207,22735,22785,22625,,,,,,,
13,,22740,9372,212,20211206,22300,22745,22275,,,,,,,
14,,22380,4122,91,20211203,22575,22575,21900,,,,,,,
15,,22080,1737,38,20211202,21930,22325,21930,,,,,,,
16,,22075,3386,75,20211201,21990,22170,21985,,,,,,,
17,,22170,9616,213,20211130,22260,22600,21990,,,,,,,
18,,22340,8405,188,20211129,22380,22395,22215,,,,,,,
19,,22395,2144,48,20211126,22680,22680,22345,,,,,,,
20,,22610,2177,49,20211125,22760,22760,22610,,,,,,,
21,,22760,2811,64,20211124,22670,22825,22605,,,,,,,
22,,22670,35902,812,20211123,22515,22800,22515,,,,,,,
23,,22750,8395,191,20211122,22795,22795,22560,,,,,,,
24,,22560,11417,256,20211119,22290,22600,22210,,,,,,,
25,,22290,5487,122,20211118,22510,22510,22130,,,,,,,
26,,22510,3513,79,20211117,22570,22640,22430,,,,,,,
27,,22570,29070,656,20211116,22405,22595,22375,,,,,,,
28,,22405,3801,85,20211115,22600,22615,22325,,,,,,,
29,,22400,11893,267,20211112,22940,22940,22340,,,,,,,
30,,22580,12712,283,20211111,22195,22580,22035,,,,,,,
31,,21905,4541,100,20211110,22200,22410,21785,,,,,,,
32,,22240,7031,157,20211109,22670,22670,22165,,,,,,,
33,,22460,4111,92,20211108,22500,22500,22310,,,,,,,
34,,22460,6839,154,20211105,22480,22595,22415,,,,,,,
35,,22480,10008,224,20211104,22310,22480,22240,,,,,,,
36,,22240,3495,78,20211103,22540,22540,22165,,,,,,,
37,,22180,11729,261,20211102,22505,22895,22090,,,,,,,
38,,22635,8263,186,20211101,22995,22995,22375,,,,,,,
39,,22565,1419,32,20211029,22785,22785,22500,,,,,,,
40,,22630,1647,37,20211028,22665,22990,22610,,,,,,,
41,,22675,6435,147,20211027,23285,23285,22670,,,,,,,
42,,23000,5674,131,20211026,23275,23275,22870,,,,,,,
43,,23050,8044,185,20211025,23220,23395,22900,,,,,,,
44,,23225,18835,436,20211022,22990,23330,22665,,,,,,,
45,,22735,6705,152,20211021,22910,22910,22565,,,,,,,
46,,22525,5537,126,20211020,22685,22850,22475,,,,,,,
47,,22570,6361,143,20211019,22725,22725,22305,,,,,,,
48,,22405,11448,257,20211018,22800,22900,22330,,,,,,,
49,,22810,6903,157,20211015,22985,22985,22660,,,,,,,
50,,22730,4251,97,20211014,22950,23005,22680,,,,,,,
51,,22950,12359,282,20211013,22895,23140,22480,,,,,,,
52,,22610,27027,615,20211012,22595,22945,22455,,,,,,,
53,,22595,14184,318,20211008,21985,22600,21775,,,,,,,
54,,21900,9298,203,20211007,21660,21900,21600,,,,,,,
55,,21660,18486,399,20211006,21600,21660,21410,,,,,,,
56,,21390,7551,161,20211005,21640,21640,21020,,,,,,,
57,,21645,16408,358,20211001,22075,22075,21545,,,,,,,
58,,22080,6919,153,20210930,22000,22095,21905,,,,,,,
59,,22060,19331,423,20210929,21855,22080,21610,,,,,,,
60,,21975,20581,451,20210928,21980,22050,21710,,,,,,,
61,,21875,24072,520,20210927,21400,21900,21220,,,,,,,
62,,21350,10023,214,20210924,21445,21500,21230,,,,,,,
63,,21230,17392,370,20210923,21200,21550,21105,,,,,,,
64,,21445,11059,236,20210917,21160,21455,21160,,,,,,,
65,,21330,21566,459,20210916,21525,21610,21025,,,,,,,
66,,21350,23871,515,20210915,21810,21845,21300,,,,,,,
67,,21980,16504,365,20210914,22340,22340,21980,,,,,,,
68,,22130,10978,243,20210913,22320,22320,21965,,,,,,,
69,,22045,14377,315,20210910,21645,22080,21645,,,,,,,
70,,21640,7231,157,20210909,21710,21895,21640,,,,,,,
71,,21750,28064,614,20210908,21820,22070,21600,,,,,,,
72,,21820,23789,513,20210907,21635,21820,21470,,,,,,,
