,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,018000,2775,438720,1216,20211223,2760,2810,2725,,,,,,,
1,,2750,416416,1154,20211222,2830,2830,2740,,,,,,,
2,,2805,271898,759,20211221,2815,2815,2765,,,,,,,
3,,2800,317741,899,20211220,2870,2890,2795,,,,,,,
4,,2870,557472,1609,20211217,2860,2965,2850,,,,,,,
5,,2880,595434,1742,20211216,2890,2975,2875,,,,,,,
6,,2860,658554,1894,20211215,2935,2940,2835,,,,,,,
7,,2880,459105,1333,20211214,2860,2905,2850,,,,,,,
8,,2880,355800,1037,20211213,2915,2965,2880,,,,,,,
9,,2920,390307,1143,20211210,2915,2965,2890,,,,,,,
10,,2940,539423,1582,20211209,2895,2960,2855,,,,,,,
11,,2895,414569,1207,20211208,2950,2960,2885,,,,,,,
12,,2920,527327,1533,20211207,2860,2940,2860,,,,,,,
13,,2845,417141,1173,20211206,2830,2860,2755,,,,,,,
14,,2830,511795,1432,20211203,2785,2840,2735,,,,,,,
15,,2765,471621,1281,20211202,2625,2775,2620,,,,,,,
16,,2680,821833,2168,20211201,2620,2690,2510,,,,,,,
17,,2655,3651279,9795,20211130,2820,2850,2640,,,,,,,
18,,2805,839186,2344,20211129,2790,2825,2755,,,,,,,
19,,2880,877381,2553,20211126,3040,3040,2860,,,,,,,
20,,3035,1011182,3040,20211125,2905,3050,2900,,,,,,,
21,,2900,828110,2405,20211124,2975,2975,2880,,,,,,,
22,,2980,799275,2358,20211123,2940,3015,2900,,,,,,,
23,,2940,487635,1437,20211122,2870,2995,2870,,,,,,,
24,,2905,867485,2511,20211119,2940,2970,2865,,,,,,,
25,,2950,1013528,3004,20211118,3035,3035,2940,,,,,,,
26,,3020,965291,2951,20211117,3130,3140,3000,,,,,,,
27,,3125,961791,3035,20211116,3130,3235,3095,,,,,,,
28,,3145,645575,2031,20211115,3175,3175,3130,,,,,,,
29,,3165,486515,1542,20211112,3160,3195,3105,,,,,,,
30,,3175,611949,1926,20211111,3190,3275,3110,,,,,,,
31,,3200,657394,2114,20211110,3285,3310,3185,,,,,,,
32,,3325,305010,1017,20211109,3335,3400,3300,,,,,,,
33,,3325,505594,1634,20211108,3275,3335,3180,,,,,,,
34,,3275,605336,1984,20211105,3365,3375,3245,,,,,,,
35,,3355,862580,2924,20211104,3390,3470,3325,,,,,,,
36,,3355,495714,1674,20211103,3390,3425,3355,,,,,,,
37,,3415,745962,2544,20211102,3420,3505,3365,,,,,,,
38,,3425,484684,1669,20211101,3450,3510,3405,,,,,,,
39,,3450,641021,2241,20211029,3500,3560,3450,,,,,,,
40,,3470,1202144,4263,20211028,3535,3735,3460,,,,,,,
41,,3535,742705,2619,20211027,3465,3575,3460,,,,,,,
42,,3500,1971678,6877,20211026,3345,3580,3345,,,,,,,
43,,3355,448407,1499,20211025,3360,3365,3300,,,,,,,
44,,3350,655031,2206,20211022,3420,3455,3335,,,,,,,
45,,3455,619499,2140,20211021,3515,3535,3415,,,,,,,
46,,3515,676007,2399,20211020,3610,3645,3500,,,,,,,
47,,3600,1767446,6393,20211019,3525,3690,3525,,,,,,,
48,,3490,899655,3152,20211018,3600,3600,3475,,,,,,,
49,,3605,1772420,6425,20211015,3630,3690,3530,,,,,,,
50,,3625,2923427,10503,20211014,3390,3665,3390,,,,,,,
51,,3400,685610,2353,20211013,3325,3505,3315,,,,,,,
52,,3330,584200,1948,20211012,3350,3390,3290,,,,,,,
53,,3350,720616,2435,20211008,3455,3510,3340,,,,,,,
54,,3445,1271882,4322,20211007,3210,3465,3210,,,,,,,
55,,3210,768101,2499,20211006,3265,3365,3190,,,,,,,
56,,3220,946094,3069,20211005,3360,3405,3185,,,,,,,
57,,3420,655422,2264,20211001,3535,3580,3410,,,,,,,
