,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,360200,14140,133529,1889,20211223,14155,14165,14125,,,,,,,
1,,14055,112544,1580,20211222,14020,14100,14020,,,,,,,
2,,13935,143273,1989,20211221,13830,13945,13825,,,,,,,
3,,13780,473239,6535,20211220,13875,13875,13775,,,,,,,
4,,13970,249898,3505,20211217,14055,14060,13970,,,,,,,
5,,14190,164415,2326,20211216,14105,14190,14105,,,,,,,
6,,13960,179797,2508,20211215,14005,14005,13900,,,,,,,
7,,14005,159172,2233,20211214,14065,14065,14005,,,,,,,
8,,14130,165247,2334,20211213,14120,14135,14105,,,,,,,
9,,13990,163717,2284,20211210,13975,13990,13920,,,,,,,
10,,13980,131324,1837,20211209,13995,14010,13960,,,,,,,
11,,14030,163619,2294,20211208,14000,14050,13980,,,,,,,
12,,13820,141639,1954,20211207,13780,13830,13755,,,,,,,
13,,13690,190418,2605,20211206,13710,13710,13655,,,,,,,
14,,13720,235413,3214,20211203,13635,13720,13600,,,,,,,
15,,13535,411101,5562,20211202,13565,13570,13500,,,,,,,
16,,13795,407883,5609,20211201,13805,13805,13710,,,,,,,
17,,13890,521227,7281,20211130,14085,14085,13815,,,,,,,
18,,14010,505789,7083,20211129,13995,14040,13970,,,,,,,
19,,14060,410236,5785,20211126,14150,14185,14060,,,,,,,
20,,14230,180712,2567,20211125,14165,14230,14165,,,,,,,
21,,14115,140239,1980,20211124,14115,14170,14095,,,,,,,
22,,14085,313696,4424,20211123,14200,14200,14080,,,,,,,
23,,14150,703333,9967,20211122,14190,14195,14145,,,,,,,
24,,14190,577983,8181,20211119,14120,14190,14090,,,,,,,
25,,14060,627599,8811,20211118,14080,14080,14020,,,,,,,
26,,14080,401344,5657,20211117,14080,14115,14065,,,,,,,
27,,13985,159175,2228,20211116,14025,14045,13960,,,,,,,
28,,13990,692848,9711,20211115,14020,14055,13980,,,,,,,
29,,13920,1877567,26122,20211112,13925,13990,13870,,,,,,,
30,,13920,257539,3595,20211111,13960,13990,13920,,,,,,,
31,,13990,760891,10640,20211110,13985,14000,13960,,,,,,,
32,,14005,678724,9504,20211109,14065,14065,13985,,,,,,,
33,,14060,508668,7153,20211108,14055,14085,14035,,,,,,,
34,,14045,483691,6791,20211105,14020,14060,14020,,,,,,,
35,,13960,598483,8337,20211104,13880,13960,13880,,,,,,,
36,,13850,564957,7815,20211103,13770,13855,13770,,,,,,,
37,,13710,480007,6582,20211102,13740,13750,13685,,,,,,,
38,,13735,783429,10744,20211101,13610,13765,13525,,,,,,,
39,,13525,303053,4106,20211029,13545,13570,13520,,,,,,,
40,,13515,344714,4663,20211028,13555,13555,13505,4,-0.26,,,,,
41,,13565,144227,1952,20211027,13535,13570,13495,,,,,,,
42,,13525,176617,2388,20211026,13535,13565,13495,,,,,,,
43,,13455,237283,3199,20211025,13540,13540,13445,,,,,,,
44,,13545,344632,4671,20211022,13495,13575,13495,,,,,,,
45,,13490,244726,3300,20211021,13490,13500,13450,,,,,,,
46,,13415,177239,2384,20211020,13465,13485,13395,,,,,,,
47,,13415,180789,2428,20211019,13435,13460,13405,,,,,,,
48,,13410,166230,2227,20211018,13365,13420,13365,,,,,,,
49,,13315,139209,1853,20211015,13310,13330,13280,,,,,,,
50,,13166,103907,1368,20211014,13131,13181,13131,,,,,,,
51,,13131,143041,1879,20211013,13166,13166,13116,,,,,,,
52,,13181,149338,1968,20211012,13216,13226,13156,,,,,,,
53,,13310,157611,2096,20211008,13275,13315,13275,,,,,,,
54,,13235,793254,10484,20211007,13176,13245,13171,,,,,,,
55,,13061,598312,7807,20211006,13046,13081,13006,,,,,,,
56,,12951,524201,6767,20211005,12901,12961,12851,,,,,,,
57,,12866,1250934,16132,20211001,13156,13156,12856,,,,,,,
58,,13176,371198,4881,20210930,13191,13191,13111,,,,,,,
59,,13106,403587,5292,20210929,13106,13131,13096,,,,,,,
60,,13305,145774,1936,20210928,13250,13310,13245,,,,,,,
61,,13335,195288,2600,20210927,13305,13335,13300,,,,,,,
