,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,161570,1460,68637,99,20211223,1430,1460,1415,,,,,,,
1,,1430,51820,74,20211222,1425,1455,1415,,,,,,,
2,,1425,98706,137,20211221,1335,1430,1320,,,,,,,
3,,1360,71859,96,20211220,1365,1380,1300,,,,,,,
4,,1365,52949,73,20211217,1370,1410,1365,,,,,,,
5,,1395,26248,36,20211216,1385,1405,1370,,,,,,,
6,,1385,255177,355,20211215,1440,1470,1345,,,,,,,
7,,1450,52839,76,20211214,1455,1455,1420,,,,,,,
8,,1455,32606,48,20211213,1460,1505,1455,,,,,,,
9,,1470,18017,26,20211210,1455,1470,1435,,,,,,,
10,,1455,45456,67,20211209,1480,1500,1445,,,,,,,
11,,1480,122896,181,20211208,1450,1505,1435,,,,,,,
12,,1450,114695,166,20211207,1445,1465,1430,,,,,,,
13,,1445,150922,215,20211206,1380,1495,1345,,,,,,,
14,,1390,31575,44,20211203,1390,1430,1370,,,,,,,
15,,1405,74090,101,20211202,1370,1415,1335,,,,,,,
16,,1370,154628,205,20211201,1270,1385,1250,,,,,,,
17,,1320,100749,131,20211130,1340,1340,1265,,,,,,,
18,,1345,93144,125,20211129,1330,1420,1250,,,,,,,
19,,1355,87316,119,20211126,1355,1405,1355,,,,,,,
20,,1355,69568,95,20211125,1355,1410,1335,,,,,,,
21,,1355,38717,52,20211124,1375,1380,1325,,,,,,,
22,,1375,77107,106,20211123,1395,1410,1350,,,,,,,
23,,1395,118630,168,20211122,1440,1465,1395,,,,,,,
24,,1440,1127804,1712,20211119,1460,1625,1435,,,,,,,
25,,1470,51682,74,20211118,1455,1470,1405,,,,,,,
26,,1450,93910,139,20211117,1470,1520,1430,,,,,,,
27,,1470,19252,28,20211116,1470,1485,1450,,,,,,,
28,,1485,50191,73,20211115,1445,1500,1440,,,,,,,
29,,1445,55222,79,20211112,1435,1450,1400,,,,,,,
30,,1455,39589,57,20211111,1455,1460,1405,,,,,,,
31,,1470,28715,43,20211110,1495,1510,1455,,,,,,,
32,,1480,43912,65,20211109,1530,1540,1470,,,,,,,
33,,1530,59663,88,20211108,1485,1535,1430,,,,,,,
34,,1485,41964,62,20211105,1475,1515,1445,,,,,,,
35,,1475,50607,75,20211104,1480,1525,1445,,,,,,,
36,,1480,35886,54,20211103,1505,1540,1475,,,,,,,
37,,1505,59762,90,20211102,1485,1535,1475,,,,,,,
38,,1470,59376,88,20211101,1500,1515,1470,,,,,,,
39,,1500,74022,109,20211029,1470,1500,1445,,,,,,,
40,,1470,89615,132,20211028,1475,1515,1420,,,,,,,
41,,1490,100332,146,20211027,1435,1495,1425,,,,,,,
42,,1430,68937,97,20211026,1375,1435,1375,,,,,,,
43,,1390,37800,52,20211025,1380,1395,1360,,,,,,,
44,,1380,77128,108,20211022,1360,1425,1360,,,,,,,
45,,1375,59323,81,20211021,1360,1400,1360,,,,,,,
46,,1375,69161,94,20211020,1375,1375,1340,,,,,,,
47,,1365,50319,70,20211019,1420,1420,1360,,,,,,,
48,,1405,71659,101,20211018,1420,1470,1390,,,,,,,
49,,1420,249489,353,20211015,1370,1480,1355,,,,,,,
50,,1345,35289,48,20211014,1325,1400,1325,,,,,,,
51,,1320,29731,39,20211013,1310,1335,1300,,,,,,,
52,,1325,49444,66,20211012,1365,1365,1305,,,,,,,
53,,1365,64487,86,20211008,1350,1385,1310,,,,,,,
54,,1310,99605,128,20211007,1250,1335,1235,,,,,,,
55,,1235,127424,162,20211006,1300,1320,1235,,,,,,,
56,,1305,170372,224,20211005,1375,1375,1290,,,,,,,
57,,1385,194505,268,20211001,1430,1435,1345,,,,,,,
58,,1440,194283,280,20210930,1475,1480,1415,,,,,,,
59,,1485,487748,721,20210929,1500,1545,1420,,,,,,,
60,,1525,133552,205,20210928,1565,1575,1495,,,,,,,
61,,1575,143625,221,20210927,1520,1590,1510,,,,,,,
62,,1545,204441,314,20210924,1540,1580,1505,,,,,,,
63,,1525,93062,140,20210923,1545,1550,1465,,,,,,,
64,,1555,56505,87,20210917,1540,1555,1520,,,,,,,
65,,1555,36310,56,20210916,1555,1575,1540,,,,,,,
66,,1555,207576,319,20210915,1530,1595,1505,,,,,,,
67,,1525,76568,116,20210914,1510,1545,1495,,,,,,,
68,,1515,234080,356,20210913,1570,1570,1495,,,,,,,
69,,1585,89603,141,20210910,1585,1605,1555,,,,,,,
70,,1585,118033,190,20210909,1660,1660,1580,,,,,,,
71,,1660,112470,186,20210908,1670,1690,1625,,,,,,,
72,,1665,991796,1693,20210907,1640,1795,1610,,,,,,,
73,,1600,87863,141,20210906,1595,1635,1585,,,,,,,
74,,1595,99164,159,20210903,1595,1630,1580,,,,,,,
75,,1595,68272,109,20210902,1590,1600,1585,,,,,,,
76,,1590,111871,177,20210901,1585,1600,1570,,,,,,,
77,,1600,103979,164,20210831,1605,1615,1550,,,,,,,
78,,1600,54219,87,20210830,1580,1635,1575,,,,,,,
79,,1570,150003,235,20210827,1610,1610,1540,,,,,,,
80,,1610,71575,115,20210826,1620,1695,1570,,,,,,,
81,,1615,111560,179,20210825,1620,1650,1590,,,,,,,
82,,1620,146621,236,20210824,1565,1645,1565,,,,,,,
83,,1545,438164,681,20210823,1630,1640,1470,,,,,,,
