,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,530087,9055,76,1,20211223,9040,9055,9015,,,,,,,
1,,8950,391,4,20211222,9120,9140,8940,,,,,,,
2,,9110,177,2,20211221,9185,9185,8915,,,,,,,
3,,9170,647,6,20211220,9485,9485,9170,,,,,,,
4,,9520,224,2,20211217,9460,9540,9435,,,,,,,
5,,9580,305,3,20211216,9455,9635,9430,,,,,,,
6,,9335,15,0,20211215,9345,9345,9295,,,,,,,
7,,9395,365,3,20211214,9535,9535,9365,,,,,,,
8,,9655,129,1,20211213,9755,9755,9655,,,,,,,
9,,9695,116,1,20211210,9660,9695,9580,,,,,,,
10,,9725,333,3,20211209,9775,9775,9700,,,,,,,
11,,9705,84,1,20211208,9505,9765,9475,,,,,,,
12,,9340,159,1,20211207,9475,9490,9340,,,,,,,
13,,9395,96,1,20211206,9470,9470,9340,,,,,,,
14,,9500,12,0,20211203,9455,9500,9425,,,,,,,
15,,9365,56,1,20211202,9415,9415,9335,,,,,,,
16,,9395,102,1,20211201,9480,9480,9395,,,,,,,
17,,9420,163,2,20211130,9755,9755,9420,,,,,,,
18,,9605,160,2,20211129,9565,9665,9555,,,,,,,
19,,9775,406,4,20211126,9930,9930,9775,,,,,,,
20,,9960,236,2,20211125,10015,10015,9950,,,,,,,
21,,9950,64,1,20211124,9925,9955,9895,,,,,,,
22,,9920,25,0,20211123,9990,9990,9915,,,,,,,
23,,10005,516,5,20211122,10040,10040,10000,,,,,,,
24,,10040,6,0,20211119,10130,10130,10040,,,,,,,
25,,10050,10,0,20211118,10050,10050,10050,,,,,,,
26,,10030,250,3,20211117,10235,10235,10030,,,,,,,
27,,10095,128,1,20211116,10100,10145,10065,,,,,,,
28,,10065,3519,35,20211115,10145,10145,10060,,,,,,,
29,,10035,2337,23,20211112,10020,10035,9995,,,,,,,
30,,9780,2,0,20211111,9800,9800,9780,,,,,,,
31,,9800,819,8,20211110,9935,9935,9770,,,,,,,
32,,10015,335,3,20211109,9945,10015,9930,,,,,,,
33,,9900,109,1,20211108,10090,10090,9900,,,,,,,
34,,9955,79,1,20211105,10145,10145,9940,,,,,,,
35,,9965,733,7,20211104,9990,10045,9965,,,,,,,
36,,9890,832,8,20211103,10055,10055,9875,,,,,,,
37,,10030,230,2,20211102,10005,10125,9970,,,,,,,
38,,9920,459,5,20211101,10110,10110,9885,,,,,,,
39,,10110,26,0,20211029,10155,10155,10110,,,,,,,
40,,10170,27,0,20211028,10240,10240,10170,,,,,,,
41,,10195,95,1,20211027,10220,10220,10125,,,,,,,
42,,10250,252,3,20211026,10360,10360,10240,,,,,,,
43,,10160,354,4,20211025,10135,10185,10005,,,,,,,
44,,10175,254,3,20211022,10110,10185,10085,,,,,,,
45,,10130,32,0,20211021,10345,10345,10125,,,,,,,
46,,10375,176,2,20211020,10510,10510,10375,,,,,,,
47,,10380,1037,11,20211019,10420,10420,10365,,,,,,,
48,,10275,701,7,20211018,10295,10445,10275,,,,,,,
49,,10295,404,4,20211015,10355,10370,10295,,,,,,,
50,,10310,1015,10,20211014,10260,10310,10175,,,,,,,
51,,10065,2914,29,20211013,9865,10075,9830,,,,,,,
52,,9730,22,0,20211012,9840,9840,9730,,,,,,,
53,,9755,587,6,20211008,9755,9900,9715,,,,,,,
54,,9615,262,3,20211007,9730,9760,9455,,,,,,,
55,,9675,4416,44,20211006,10090,10110,9675,,,,,,,
56,,10005,327,3,20211005,10080,10135,9875,,,,,,,
57,,10200,457,5,20211001,10240,10275,10140,,,,,,,
58,,10280,2581,26,20210930,10170,10280,10130,,,,,,,
59,,10265,493,5,20210929,10050,10265,10020,,,,,,,
60,,10245,847,9,20210928,10305,10305,10150,,,,,,,
61,,10180,1084,11,20210927,10135,10235,10115,,,,,,,
62,,10010,563,6,20210924,10085,10085,9955,,,,,,,
63,,9880,1253,12,20210923,9580,9890,9545,,,,,,,
64,,9625,8612,83,20210917,9665,9665,9560,,,,,,,
65,,9690,2518,25,20210916,9855,9855,9650,,,,,,,
66,,9890,1183,12,20210915,10000,10000,9780,,,,,,,
67,,9955,415,4,20210914,9890,9980,9875,,,,,,,
68,,9810,315,3,20210913,9715,9875,9705,,,,,,,
69,,9775,763,7,20210910,9715,9775,9665,,,,,,,
70,,9670,576,6,20210909,9800,9820,9625,,,,,,,
71,,9670,2817,27,20210908,9695,9695,9610,,,,,,,
72,,9680,20546,198,20210907,9555,9700,9545,,,,,,,
73,,9500,292601,2791,20210906,9445,9575,9435,,,,,,,
74,,9450,597,6,20210903,9295,9450,9290,,,,,,,
75,,9295,564,5,20210902,9505,9505,9275,,,,,,,
76,,9505,923,9,20210901,9680,9680,9505,,,,,,,
77,,9630,608,6,20210831,9575,9640,9575,,,,,,,
78,,9430,1006,10,20210830,9500,9505,9430,,,,,,,
79,,9490,496,5,20210827,9500,9510,9415,,,,,,,
80,,9500,1227,12,20210826,9660,9660,9500,,,,,,,
81,,9595,53,1,20210825,9600,9615,9595,,,,,,,
82,,9400,299,3,20210824,9755,9760,9400,,,,,,,
83,,9655,32,0,20210823,9695,9790,9655,,,,,,,
84,,9750,275,3,20210820,9845,9845,9750,,,,,,,
85,,9900,2002,20,20210819,9900,10075,9900,,,,,,,
86,,10005,1077,11,20210818,9990,10015,9990,,,,,,,
