,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,091700,13100,2892403,37547,20211223,12500,13200,12450,,,,,,,
1,,12400,617538,7687,20211222,12450,12600,12350,,,,,,,
2,,12350,1028168,12652,20211221,12350,12500,12050,,,,,,,
3,,12350,807980,10127,20211220,12500,12800,12300,,,,,,,
4,,12550,879554,10927,20211217,12400,12550,12250,,,,,,,
5,,12500,781414,9735,20211216,12550,12650,12300,,,,,,,
6,,12400,1002323,12412,20211215,12250,12550,12200,,,,,,,
7,,12250,885653,10762,20211214,12250,12350,12000,,,,,,,
8,,12250,1239327,15365,20211213,12500,12700,12200,,,,,,,
9,,12400,2038849,24951,20211210,12050,12500,11850,,,,,,,
10,,12000,1237801,14827,20211209,12000,12100,11800,,,,,,,
11,,11950,1910780,22652,20211208,12100,12200,11600,,,,,,,
12,,12000,1943047,23452,20211207,12300,12350,11900,,,,,,,
13,,12300,3992877,48336,20211206,11400,12350,11400,,,,,,,
14,,11500,2002939,23434,20211203,11650,12050,11450,,,,,,,
15,,11550,1577530,18312,20211202,11600,11800,11400,,,,,,,
16,,11600,1855868,21072,20211201,11150,11700,10900,,,,,,,
17,,11050,1701878,18890,20211130,11350,11500,10750,,,,,,,
18,,11200,1332779,14706,20211129,10750,11300,10650,,,,,,,
19,,11100,1637984,18267,20211126,11350,11350,11000,,,,,,,
20,,11350,1038966,11839,20211125,11500,11550,11250,,,,,,,
21,,11400,2810966,31710,20211124,11150,11500,11000,,,,,,,
22,,10950,1131314,12417,20211123,11000,11200,10750,,,,,,,
23,,10950,1188554,13038,20211122,11000,11150,10750,,,,,,,
24,,10950,1349048,14720,20211119,10900,11050,10700,,,,,,,
25,,10900,1574531,16823,20211118,10500,10950,10400,,,,,,,
26,,10500,1220555,12819,20211117,10350,10600,10250,,,,,,,
27,,10250,489433,5029,20211116,10200,10350,10200,,,,,,,
28,,10200,419009,4272,20211115,10100,10350,10050,,,,,,,
29,,10100,531689,5416,20211112,10250,10400,10050,,,,,,,
30,,10200,408975,4173,20211111,10150,10300,10100,,,,,,,
31,,10250,383705,3906,20211110,10150,10250,10100,,,,,,,
32,,10200,391542,4008,20211109,10250,10450,10150,,,,,,,
33,,10350,448022,4594,20211108,10250,10350,10100,,,,,,,
34,,10250,378723,3861,20211105,10300,10350,10100,,,,,,,
35,,10250,582761,5909,20211104,10100,10250,10000,,,,,,,
36,,10100,567499,5725,20211103,10100,10200,9980,,,,,,,
37,,10100,1502682,14892,20211102,9550,10100,9500,,,,,,,
38,,9340,139779,1313,20211101,9360,9420,9290,,,,,,,
39,,9340,163875,1537,20211029,9450,9500,9300,,,,,,,
40,,9450,198621,1878,20211028,9430,9520,9350,,,,,,,
41,,9430,177658,1664,20211027,9420,9450,9300,,,,,,,
