,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,053580,27100,28235,773,20211223,28050,28150,27100,,,,,,,
1,,27500,58577,1615,20211222,26900,28200,26550,,,,,,,
2,,26900,25801,685,20211221,26450,27000,26100,,,,,,,
3,,26400,44258,1192,20211220,27550,27650,26350,,,,,,,
4,,27650,174792,4783,20211217,26000,28600,25850,,,,,,,
5,,25250,18523,470,20211216,25850,25900,25100,,,,,,,
6,,25000,10534,264,20211215,25050,25250,24900,,,,,,,
7,,25200,10770,270,20211214,25650,25650,25000,,,,,,,
8,,25300,10237,261,20211213,25350,25750,25300,,,,,,,
9,,25300,19426,497,20211210,26000,26000,25300,,,,,,,
10,,25700,11553,297,20211209,25850,25950,25500,,,,,,,
11,,25600,20243,523,20211208,26400,26550,25350,,,,,,,
12,,25950,9703,250,20211207,25600,25950,25450,,,,,,,
13,,25600,9713,249,20211206,25900,26000,25400,,,,,,,
14,,26000,14819,380,20211203,25800,26050,25450,,,,,,,
15,,25800,60044,1541,20211202,24550,26450,24400,,,,,,,
16,,24350,30001,728,20211201,24050,24800,23900,,,,,,,
17,,24350,50013,1244,20211130,26000,26000,24100,,,,,,,
18,,25550,25156,639,20211129,25000,25800,24900,,,,,,,
19,,25950,35854,937,20211126,25600,26950,25600,,,,,,,
20,,26250,48565,1268,20211125,26450,26600,25850,,,,,,,
21,,26400,30897,820,20211124,26700,27150,26150,,,,,,,
22,,26450,49904,1328,20211123,27050,27600,26300,,,,,,,
23,,27250,23977,654,20211122,27750,27750,27100,,,,,,,
24,,27450,25086,690,20211119,27750,28700,27400,,,,,,,
25,,27700,23942,664,20211118,28450,28450,27500,,,,,,,
26,,28000,41983,1172,20211117,29200,29200,27350,,,,,,,
27,,28700,20483,588,20211116,28950,29000,28600,,,,,,,
28,,28700,54303,1574,20211115,29600,29700,28700,,,,,,,
29,,29650,18727,554,20211112,29900,29900,29400,,,,,,,
30,,29750,18058,535,20211111,29500,30150,29400,,,,,,,
31,,29800,17123,512,20211110,29850,30150,29800,,,,,,,
32,,30150,28246,854,20211109,30550,30600,29950,,,,,,,
33,,30550,25689,776,20211108,31000,31000,30000,,,,,,,
34,,30800,26452,814,20211105,31450,31550,30150,,,,,,,
35,,31450,24344,765,20211104,31800,31800,31100,,,,,,,
36,,31650,28151,887,20211103,31650,31900,31100,,,,,,,
37,,31650,20009,632,20211102,31000,31900,31000,,,,,,,
38,,31150,15785,489,20211101,30550,31300,30550,,,,,,,
39,,30500,27771,855,20211029,30850,31100,30250,,,,,,,
40,,31150,17169,533,20211028,31300,31450,30950,,,,,,,
41,,31350,13509,421,20211027,31250,31500,31050,,,,,,,
42,,31450,31045,973,20211026,30600,31650,30600,,,,,,,
43,,30600,13355,411,20211025,30950,30950,30500,,,,,,,
44,,30800,11514,354,20211022,30850,30850,30400,,,,,,,
45,,30700,17762,546,20211021,30550,31000,30550,,,,,,,
46,,30700,52328,1611,20211020,30750,31450,30250,,,,,,,
47,,30650,14209,435,20211019,30650,30800,30450,,,,,,,
48,,30600,11707,358,20211018,30600,30700,30350,,,,,,,
49,,30600,17077,521,20211015,31000,31050,30250,,,,,,,
50,,30400,23288,707,20211014,29600,30700,29600,,,,,,,
51,,29450,21317,621,20211013,28650,29550,28600,,,,,,,
52,,28850,27572,796,20211012,29100,29300,28650,,,,,,,
53,,29500,17935,527,20211008,29650,30050,29000,,,,,,,
54,,29650,18985,564,20211007,29200,30300,29200,,,,,,,
