,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,263700,9680,280212,2723,20211223,9800,9880,9650,,,,,,,
1,,9830,1114990,11111,20211222,9710,10250,9670,,,,,,,
2,,9690,293635,2826,20211221,9730,9770,9530,,,,,,,
3,,9690,298608,2874,20211220,9470,9750,9430,,,,,,,
4,,9470,189290,1800,20211217,9560,9620,9450,,,,,,,
5,,9600,385361,3763,20211216,9820,9950,9600,,,,,,,
6,,9800,397943,3842,20211215,9600,9830,9480,,,,,,,
7,,9600,848271,8333,20211214,9710,10100,9570,,,,,,,
8,,9590,375098,3656,20211213,9710,9900,9550,,,,,,,
9,,9600,712135,7015,20211210,10000,10150,9600,,,,,,,
10,,10050,820713,8203,20211209,10100,10100,9870,,,,,,,
11,,10300,2523716,25278,20211208,9640,10350,9550,,,,,,,
12,,9690,1396042,13387,20211207,9370,9900,9180,,,,,,,
13,,9370,500358,4728,20211206,9370,9660,9310,,,,,,,
14,,9470,1119726,10895,20211203,10100,10150,9430,,,,,,,
15,,9650,1643825,15692,20211202,9020,9880,8950,,,,,,,
16,,9210,796704,7134,20211201,8960,9300,8510,,,,,,,
17,,8800,5360918,51743,20211130,9220,10100,8710,,,,,,,
18,,8810,564924,5095,20211129,8890,9250,8770,,,,,,,
19,,9310,1104435,10481,20211126,9610,9700,9290,,,,,,,
20,,9550,1032223,9704,20211125,9380,9570,9170,,,,,,,
21,,9450,2437183,23211,20211124,9400,9910,9210,,,,,,,
22,,9420,12451979,118749,20211123,8300,10200,8300,,,,,,,
23,,8490,470408,4004,20211122,8900,8900,8380,,,,,,,
24,,8830,628287,5607,20211119,9020,9130,8800,,,,,,,
25,,9020,9337322,91325,20211118,8650,10750,8640,,,,,,,
26,,8490,227382,1885,20211117,8150,8550,7980,,,,,,,
27,,8090,57047,460,20211116,8160,8160,8000,,,,,,,
28,,8150,91655,745,20211115,7950,8190,7950,,,,,,,
29,,7900,52016,408,20211112,7820,7930,7760,,,,,,,
30,,7770,70224,543,20211111,7580,7800,7580,,,,,,,
31,,7700,106396,823,20211110,7970,7970,7580,,,,,,,
32,,7920,66683,531,20211109,8030,8130,7870,,,,,,,
33,,8060,96158,767,20211108,7960,8100,7900,,,,,,,
34,,8050,99440,807,20211105,8250,8330,8000,,,,,,,
35,,8280,75888,637,20211104,8410,8510,8260,,,,,,,
36,,8440,88801,741,20211103,8490,8510,8250,,,,,,,
37,,8500,79188,672,20211102,8370,8600,8370,,,,,,,
38,,8480,60633,517,20211101,8420,8680,8410,,,,,,,
39,,8480,62263,528,20211029,8510,8590,8390,,,,,,,
40,,8510,100796,866,20211028,8690,8730,8500,,,,,,,
41,,8700,134634,1177,20211027,8880,8890,8660,,,,,,,
42,,8870,156480,1382,20211026,8760,8890,8750,,,,,,,
43,,8690,123344,1063,20211025,8630,8720,8550,,,,,,,
44,,8760,176632,1540,20211022,8600,8850,8600,,,,,,,
45,,8620,192197,1676,20211021,8650,8930,8590,,,,,,,
46,,8720,298355,2583,20211020,8430,8800,8430,,,,,,,
47,,8350,157474,1334,20211019,8550,8590,8350,,,,,,,
48,,8520,165322,1418,20211018,8630,8700,8500,,,,,,,
49,,8520,369893,3170,20211015,8490,8710,8480,,,,,,,
50,,8570,4929475,43581,20211014,7640,9400,7640,,,,,,,
51,,7600,67448,511,20211013,7410,7650,7410,,,,,,,
52,,7540,74012,549,20211012,7470,7540,7360,,,,,,,
53,,7580,113760,862,20211008,7670,7780,7470,,,,,,,
54,,7720,121274,922,20211007,7400,7730,7390,,,,,,,
55,,7510,302718,2312,20211006,7830,8070,7320,,,,,,,
56,,7950,128814,1020,20211005,8070,8200,7800,,,,,,,
57,,8230,88834,735,20211001,8480,8490,8150,,,,,,,
58,,8440,112648,955,20210930,8370,8540,8370,,,,,,,
59,,8320,291664,2418,20210929,8000,8640,7900,,,,,,,
60,,8220,120309,993,20210928,8310,8440,8180,,,,,,,
61,,8390,83072,696,20210927,8360,8420,8300,,,,,,,
62,,8360,80638,685,20210924,8470,8670,8360,,,,,,,
63,,8520,61657,521,20210923,8360,8540,8350,,,,,,,
64,,8450,43842,371,20210917,8510,8550,8400,,,,,,,
65,,8560,61292,525,20210916,8600,8640,8490,,,,,,,
66,,8590,73634,634,20210915,8650,8730,8520,,,,,,,
67,,8580,47078,404,20210914,8520,8620,8500,,,,,,,
68,,8570,51025,436,20210913,8670,8700,8500,,,,,,,
69,,8670,103929,896,20210910,8690,8820,8460,,,,,,,
70,,8680,91159,789,20210909,8640,8790,8580,,,,,,,
71,,8730,94080,828,20210908,8960,8960,8730,,,,,,,
72,,8960,107476,959,20210907,8960,9020,8870,,,,,,,
73,,8960,102125,918,20210906,9060,9150,8950,,,,,,,
74,,9120,61357,559,20210903,9180,9230,9080,,,,,,,
75,,9180,88234,802,20210902,9150,9190,9000,,,,,,,
76,,9150,157783,1436,20210901,9000,9220,8920,,,,,,,
77,,9000,91737,825,20210831,9150,9150,8900,,,,,,,
78,,9100,138921,1242,20210830,8610,9100,8610,,,,,,,
79,,8600,69276,596,20210827,8530,8680,8500,,,,,,,
80,,8620,60428,525,20210826,8730,8840,8510,,,,,,,
81,,8710,90441,793,20210825,8760,8880,8710,,,,,,,
82,,8710,88070,765,20210824,8540,8780,8540,,,,,,,
83,,8530,193374,1620,20210823,8250,8550,8240,,,,,,,
84,,8350,252248,2154,20210820,8710,8850,8320,,,,,,,
85,,8760,243390,2175,20210819,9190,9350,8760,,,,,,,
86,,9190,132958,1206,20210818,8930,9250,8930,,,,,,,
87,,9080,234840,2154,20210817,9460,9550,9000,,,,,,,
88,,9450,210436,2001,20210813,9740,9870,9390,,,,,,,
89,,9610,67237,650,20210812,9620,9700,9610,,,,,,,
90,,9650,79272,769,20210811,9610,9780,9610,,,,,,,
91,,9640,111736,1079,20210810,9740,9740,9610,,,,,,,
92,,9720,153178,1490,20210809,9850,9870,9680,,,,,,,
93,,9830,78990,778,20210806,9900,9930,9810,,,,,,,
94,,9910,66263,655,20210805,9800,9940,9800,,,,,,,
95,,9830,130374,1282,20210804,9710,9930,9670,,,,,,,
96,,9660,279636,2721,20210803,9960,9980,9660,,,,,,,
97,,9960,118615,1184,20210802,9990,10050,9950,,,,,,,
98,,9990,190576,1916,20210730,10050,10200,9970,,,,,,,
99,,9980,126969,1270,20210729,9980,10100,9970,,,,,,,
100,,9980,150902,1510,20210728,9990,10100,9960,,,,,,,
101,,10050,139959,1402,20210727,10050,10100,9980,,,,,,,
102,,10000,251539,2543,20210726,10400,10400,9980,,,,,,,
103,,10300,161059,1654,20210723,10250,10400,10200,,,,,,,
104,,10300,404601,4223,20210722,10650,10750,10200,,,,,,,
105,,10400,255090,2662,20210721,10300,10600,10200,,,,,,,
106,,10350,233169,2400,20210720,10200,10450,10150,,,,,,,
107,,10400,147017,1523,20210719,10300,10500,10200,,,,,,,
108,,10300,281685,2897,20210716,10500,10500,10100,,,,,,,
109,,10450,245889,2582,20210715,10600,10650,10400,,,,,,,
110,,10600,380610,4050,20210714,10700,10900,10500,,,,,,,
111,,10750,490869,5286,20210713,10900,11050,10600,,,,,,,
112,,10800,926105,9981,20210712,10700,10900,10550,,,,,,,
113,,10500,2324828,25021,20210709,10550,11150,10300,,,,,,,
114,,10450,586448,6097,20210708,10300,10550,10150,,,,,,,
115,,10250,211851,2161,20210707,10200,10300,10100,,,,,,,
116,,10150,98477,1003,20210706,10200,10250,10150,,,,,,,
117,,10200,222948,2256,20210705,10250,10250,10050,,,,,,,
118,,10200,123122,1265,20210702,10300,10400,10150,,,,,,,
119,,10300,164052,1680,20210701,10400,10400,10100,,,,,,,
120,,10250,186349,1913,20210630,10250,10450,10150,,,,,,,
121,,10100,231919,2331,20210629,10050,10200,9980,,,,,,,
122,,10050,197392,1982,20210628,9980,10100,9970,,,,,,,
123,,9990,301846,3030,20210625,10150,10200,9980,,,,,,,
124,,10050,408434,4134,20210624,10150,10350,10050,,,,,,,
125,,10300,505697,5324,20210623,10750,10850,10250,,,,,,,
126,,10750,268531,2907,20210622,10800,11000,10700,,,,,,,
127,,10750,529929,5757,20210621,10650,11050,10600,,,,,,,
128,,10700,419618,4562,20210618,10950,11150,10650,,,,,,,
129,,10800,409099,4450,20210617,10950,11050,10750,,,,,,,
130,,10950,863938,9354,20210616,10750,11000,10500,,,,,,,
131,,10650,385204,4098,20210615,10600,10850,10500,,,,,,,
132,,10600,443178,4661,20210614,10450,10700,10300,,,,,,,
133,,10550,337543,3587,20210611,10550,10850,10500,,,,,,,
134,,10550,368189,3900,20210610,10600,10750,10450,,,,,,,
135,,10600,610123,6571,20210609,10650,11050,10550,,,,,,,
136,,10500,739546,8002,20210608,11100,11150,10450,,,,,,,
137,,10950,1390333,15284,20210607,10900,11200,10800,,,,,,,
138,,10800,1437071,15511,20210604,10550,11000,10550,,,,,,,
139,,10400,980891,10482,20210603,10950,11000,10400,,,,,,,
140,,10700,1262661,13322,20210602,10300,10700,10250,,,,,,,
141,,10200,321284,3277,20210601,10350,10400,10100,,,,,,,
142,,10300,560921,5782,20210531,10150,10450,10150,,,,,,,
143,,10050,360903,3659,20210528,10350,10400,10050,,,,,,,
144,,10200,1222313,12742,20210527,10400,10700,10050,,,,,,,
145,,10200,797817,8138,20210526,10150,10350,9990,,,,,,,
146,,10050,366116,3670,20210525,10100,10150,9930,,,,,,,
147,,10150,549379,5467,20210524,9840,10150,9680,,,,,,,
148,,9790,247392,2438,20210521,9930,9970,9750,,,,,,,
149,,9870,361459,3550,20210520,9650,9940,9550,,,,,,,
150,,9650,168091,1615,20210518,9610,9690,9520,,,,,,,
151,,9610,344227,3253,20210517,9270,9680,9190,,,,,,,
152,,9240,124329,1148,20210514,9220,9350,9190,,,,,,,
153,,9200,232136,2161,20210513,9190,9530,9070,,,,,,,
154,,9400,261113,2469,20210512,9660,9700,9250,,,,,,,
155,,9660,127907,1238,20210511,9700,9820,9610,,,,,,,
