,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,238200,10500,23524,246,20211223,10650,10650,10350,,,,,,,
1,,10500,45150,470,20211222,10350,10600,10100,,,,,,,
2,,10150,27096,276,20211221,10350,10400,10050,,,,,,,
3,,10150,38056,398,20211220,10700,10750,10150,,,,,,,
4,,10650,43843,460,20211217,10550,10650,10350,,,,,,,
5,,10600,54897,581,20211216,10550,10700,10450,,,,,,,
6,,10550,76286,805,20211215,10350,10800,10150,,,,,,,
7,,10250,36570,377,20211214,10350,10500,10200,,,,,,,
8,,10400,34557,359,20211213,10300,10500,10250,,,,,,,
9,,10400,56180,585,20211210,10350,10600,10200,,,,,,,
10,,10400,58896,607,20211209,9990,10550,9920,,,,,,,
11,,9990,21995,222,20211208,10250,10250,9960,,,,,,,
12,,10100,19231,192,20211207,9900,10100,9790,,,,,,,
13,,9900,30788,303,20211206,9800,9960,9720,,,,,,,
14,,10050,10327,103,20211203,10050,10050,9950,,,,,,,
15,,9960,29254,286,20211202,9450,10000,9450,,,,,,,
16,,9650,57478,544,20211201,9370,9680,9220,,,,,,,
17,,9430,100291,973,20211130,10100,10150,9270,,,,,,,
18,,9940,100104,1009,20211129,10000,10400,9700,,,,,,,
19,,10300,49011,506,20211126,10550,10650,10150,,,,,,,
20,,10500,34540,369,20211125,10900,10950,10500,,,,,,,
21,,10850,69689,743,20211124,10450,10850,10400,,,,,,,
22,,10450,30264,318,20211123,10250,10650,10250,,,,,,,
23,,10350,28631,300,20211122,10700,10750,10300,,,,,,,
24,,10700,134366,1438,20211119,10250,11100,10250,,,,,,,
25,,10300,99403,1036,20211118,10400,10700,10100,,,,,,,
26,,10400,65155,686,20211117,10600,10800,10400,,,,,,,
27,,10700,44309,479,20211116,10850,11050,10600,,,,,,,
28,,10800,33135,351,20211115,10350,10850,10300,,,,,,,
29,,10300,18562,190,20211112,10300,10400,10050,,,,,,,
30,,10200,45092,457,20211111,10200,10350,10050,,,,,,,
31,,10200,92941,953,20211110,10650,10650,10000,,,,,,,
32,,10600,24366,260,20211109,10850,10900,10550,,,,,,,
33,,10700,32082,343,20211108,10900,11050,10550,,,,,,,
34,,10900,31920,348,20211105,11100,11200,10650,,,,,,,
35,,11150,69275,781,20211104,11250,11600,10950,,,,,,,
36,,11250,22072,251,20211103,11350,11600,11150,,,,,,,
37,,11300,90119,1027,20211102,11000,11700,11000,,,,,,,
38,,11000,33092,363,20211101,11150,11200,10750,,,,,,,
39,,11000,31868,352,20211029,11250,11400,10850,,,,,,,
40,,11200,18967,214,20211028,11450,11450,11200,,,,,,,
41,,11300,18629,212,20211027,11600,11600,11200,,,,,,,
42,,11550,14333,166,20211026,11450,11650,11450,,,,,,,
43,,11500,21051,243,20211025,11600,11700,11300,,,,,,,
44,,11600,45948,534,20211022,11250,11900,11250,,,,,,,
45,,11450,41090,476,20211021,11900,11900,11450,,,,,,,
46,,11900,93583,1113,20211020,11600,12100,11600,,,,,,,
47,,11500,23738,273,20211019,11600,11650,11350,,,,,,,
48,,11550,55774,637,20211018,11550,11700,11000,,,,,,,
