,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,012690,3750,36056,136,20211223,3795,3795,3730,,,,,,,
1,,3760,53081,201,20211222,3755,3805,3705,,,,,,,
2,,3750,61819,233,20211221,3750,3835,3740,,,,,,,
3,,3770,72856,277,20211220,3775,3860,3760,,,,,,,
4,,3815,55493,211,20211217,3775,3865,3775,,,,,,,
5,,3835,46044,176,20211216,3820,3865,3815,,,,,,,
6,,3825,46804,178,20211215,3800,3840,3800,,,,,,,
7,,3825,47685,181,20211214,3790,3835,3780,,,,,,,
8,,3815,54893,210,20211213,3835,3855,3750,,,,,,,
9,,3815,44323,171,20211210,3860,3875,3815,,,,,,,
10,,3840,42932,164,20211209,3790,3845,3790,,,,,,,
11,,3810,49391,189,20211208,3875,3875,3800,,,,,,,
12,,3835,47706,182,20211207,3795,3850,3795,,,,,,,
13,,3820,70507,269,20211206,3755,3860,3710,,,,,,,
14,,3775,47547,179,20211203,3715,3795,3700,,,,,,,
15,,3700,130292,479,20211202,3470,3740,3470,,,,,,,
16,,3590,210763,756,20211201,3530,3675,3525,,,,,,,
17,,3580,343026,1269,20211130,3920,3920,3520,,,,,,,
18,,3880,147227,570,20211129,3865,3930,3805,,,,,,,
19,,3805,103475,399,20211126,3905,3925,3800,,,,,,,
20,,3920,111401,436,20211125,3970,3970,3895,,,,,,,
21,,3970,50243,199,20211124,3980,3990,3940,,,,,,,
22,,3985,63019,250,20211123,3935,4005,3925,,,,,,,
23,,3960,78790,311,20211122,4015,4015,3920,,,,,,,
24,,3950,45638,180,20211119,3920,4030,3920,,,,,,,
25,,3925,129838,510,20211118,3930,3965,3895,,,,,,,
26,,3970,117802,467,20211117,4035,4060,3925,,,,,,,
27,,4035,92586,376,20211116,4085,4100,4010,,,,,,,
28,,4110,76196,312,20211115,4170,4170,4060,,,,,,,
29,,4120,102688,422,20211112,4080,4155,4075,,,,,,,
30,,4085,112270,466,20211111,4180,4235,4080,,,,,,,
31,,4170,159776,676,20211110,4335,4335,4130,,,,,,,
32,,4320,195461,839,20211109,4285,4355,4230,,,,,,,
33,,4265,210145,890,20211108,4155,4300,4105,,,,,,,
34,,4155,99282,411,20211105,4175,4185,4105,,,,,,,
35,,4180,105318,439,20211104,4210,4255,4115,,,,,,,
36,,4220,152555,641,20211103,4175,4240,4120,,,,,,,
37,,4175,124739,518,20211102,4080,4185,4080,,,,,,,
38,,4075,99285,404,20211101,4055,4095,4005,,,,,,,
39,,3975,56993,228,20211029,4035,4035,3975,,,,,,,
40,,4030,59506,240,20211028,4030,4090,4000,,,,,,,
41,,4030,60140,242,20211027,4080,4085,4000,,,,,,,
42,,4080,65841,268,20211026,4035,4105,4035,,,,,,,
