,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,322150,14635,20,0,20211223,14615,14635,14615,,,,,,,
1,,14550,21,0,20211222,14580,14580,14545,,,,,,,
2,,14505,20,0,20211221,14480,14505,14480,,,,,,,
3,,14430,20,0,20211220,14610,14610,14430,,,,,,,
4,,14715,20,0,20211217,14595,14715,14595,,,,,,,
5,,14675,20,0,20211216,14725,14725,14675,,,,,,,
6,,14585,20,0,20211215,14550,14585,14550,,,,,,,
7,,14615,21,0,20211214,14595,14615,14500,,,,,,,
8,,14700,20,0,20211213,14780,14780,14700,,,,,,,
9,,14690,92,1,20211210,14635,14690,14635,,,,,,,
10,,14720,24,0,20211209,14680,14720,14680,,,,,,,
11,,14660,59,1,20211208,14815,14815,14660,,,,,,,
12,,14610,21,0,20211207,14490,14610,14490,,,,,,,
13,,14535,27,0,20211206,14365,14535,14335,,,,,,,
14,,14470,26,0,20211203,14220,14480,14220,,,,,,,
15,,14350,4034,57,20211202,13960,14350,13960,,,,,,,
16,,14130,3689,53,20211201,13840,14140,13840,,,,,,,
17,,13730,22,0,20211130,14210,14210,13730,,,,,,,
18,,14005,240,3,20211129,14105,14105,14005,,,,,,,
19,,14205,1714,25,20211126,14505,14505,14205,,,,,,,
20,,14505,20,0,20211125,14570,14570,14505,,,,,,,
21,,14610,28,0,20211124,14710,14710,14545,,,,,,,
22,,14650,24,0,20211123,14765,14765,14600,,,,,,,
23,,14795,70,1,20211122,14580,14795,14580,,,,,,,
24,,14435,20,0,20211119,14440,14440,14435,,,,,,,
25,,14345,20,0,20211118,14320,14345,14320,,,,,,,
26,,14350,20,0,20211117,14615,14615,14350,,,,,,,
27,,14520,20,0,20211116,14530,14530,14520,,,,,,,
28,,14575,20,0,20211115,14495,14575,14495,,,,,,,
29,,14375,20,0,20211112,14290,14375,14290,,,,,,,
30,,14100,610,9,20211111,14100,14105,14095,,,,,,,
31,,14215,30,0,20211110,14360,14360,14210,,,,,,,
32,,14400,22,0,20211109,14475,14475,14305,,,,,,,
33,,14395,22,0,20211108,14330,14395,14280,,,,,,,
34,,14390,21,0,20211105,14635,14635,14380,,,,,,,
35,,14440,21,0,20211104,14555,14555,14440,,,,,,,
36,,14365,21,0,20211103,14690,14690,14365,,,,,,,
37,,14565,20,0,20211102,14515,14565,14515,,,,,,,
38,,14375,20,0,20211101,14395,14395,14375,,,,,,,
39,,14365,21,0,20211029,14635,14635,14365,,,,,,,
40,,14585,101,1,20211028,14675,14675,14535,,,,,,,
41,,14615,24,0,20211027,14705,14705,14545,,,,,,,
42,,14745,73,1,20211026,14670,14745,14665,,,,,,,
43,,14590,120,2,20211025,14520,14590,14495,,,,,,,
44,,14475,103,1,20211022,14435,14495,14430,,,,,,,
45,,14485,40,1,20211021,14575,14575,14485,,,,,,,
46,,14530,47,1,20211020,14650,14710,14530,,,,,,,
47,,14610,26,0,20211019,14610,14610,14520,,,,,,,
48,,14480,20,0,20211018,14485,14485,14480,,,,,,,
49,,14520,124,2,20211015,14405,14555,14405,,,,,,,
50,,14350,30,0,20211014,14300,14350,14300,,,,,,,
51,,14180,118,2,20211013,14045,14180,14045,,,,,,,
52,,13995,103,1,20211012,14095,14130,13935,,,,,,,
53,,14230,2332,33,20211008,14420,14420,14175,,,,,,,
54,,14220,6816,101,20211007,14125,14220,14045,,,,,,,
55,,14000,21,0,20211006,14325,14325,14000,,,,,,,
56,,14195,70,1,20211005,14330,14330,14195,,,,,,,
