,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,004985,19000,141117,2785,20211223,19000,20600,18750,,,,,,,
1,,19650,113275,2206,20211222,19800,20050,18900,,,,,,,
2,,20150,509741,9986,20211221,18550,21000,17550,,,,,,,
3,,18150,596658,12072,20211220,19750,22500,18100,,,,,,,
4,,19750,1363454,26978,20211217,16950,22100,16700,,,,,,,
5,,17300,220290,3813,20211216,18150,18200,16600,,,,,,,
6,,18700,218036,4074,20211215,18750,19800,18050,,,,,,,
7,,19400,948059,19624,20211214,19150,22950,18450,,,,,,,
8,,19000,682169,13162,20211213,22000,22250,17850,,,,,,,
9,,20450,657220,12759,20211210,15300,20450,15300,,,,,,,
10,,15750,199023,3207,20211209,15900,17100,15200,,,,,,,
11,,14800,12734,187,20211208,14400,14850,14200,,,,,,,
12,,14400,3545,50,20211207,14250,14400,14050,,,,,,,
13,,14150,8497,119,20211206,13900,14250,13800,,,,,,,
14,,13700,10680,148,20211203,13350,14300,13300,,,,,,,
15,,13300,11310,149,20211202,13100,13350,12950,,,,,,,
16,,13050,8657,113,20211201,13000,13350,12900,,,,,,,
17,,13050,16785,226,20211130,14250,14550,12950,,,,,,,
18,,14100,7278,102,20211129,14100,14250,13300,,,,,,,
19,,14500,10590,157,20211126,15150,15200,14500,,,,,,,
20,,15250,14535,225,20211125,15600,15850,15150,,,,,,,
21,,15300,3506,53,20211124,15450,15450,15100,,,,,,,
22,,15250,6521,100,20211123,15100,15500,15100,,,,,,,
23,,15050,5388,82,20211122,15600,15900,14950,,,,,,,
24,,15600,7774,122,20211119,15550,16200,15400,,,,,,,
25,,15400,15303,238,20211118,15700,15900,15000,,,,,,,
26,,15250,8168,125,20211117,15550,15550,15000,,,,,,,
27,,15200,9211,141,20211116,15250,15500,15050,,,,,,,
28,,15400,5057,78,20211115,15500,15600,15250,,,,,,,
29,,15450,6194,95,20211112,15200,15650,15050,,,,,,,
30,,15300,5367,82,20211111,15150,15600,14800,,,,,,,
31,,15450,9694,150,20211110,15600,15700,15250,,,,,,,
32,,15600,9757,153,20211109,15700,16000,15600,,,,,,,
33,,15850,17148,277,20211108,16450,16550,15850,,,,,,,
34,,16450,21086,333,20211105,16000,16450,15600,,,,,,,
35,,16000,31928,516,20211104,15750,16700,15500,,,,,,,
36,,15600,19637,310,20211103,15800,16150,15500,,,,,,,
37,,15800,13928,224,20211102,16150,16550,15700,,,,,,,
38,,16150,42730,696,20211101,16100,16700,15850,,,,,,,
39,,15700,40387,637,20211029,15450,16300,15000,,,,,,,
40,,15300,37064,576,20211028,15000,16300,14950,,,,,,,
41,,14700,2009,30,20211027,15000,15000,14650,,,,,,,
42,,14950,2054,31,20211026,14850,15000,14800,,,,,,,
43,,14850,4169,62,20211025,15100,15300,14750,,,,,,,
44,,15100,3600,54,20211022,15200,15200,14850,,,,,,,
45,,14850,7646,117,20211021,15050,15500,14800,,,,,,,
46,,14900,3583,54,20211020,15150,15350,14900,,,,,,,
47,,15300,3168,48,20211019,15150,15450,15050,,,,,,,
48,,15300,1610,24,20211018,15450,15450,15000,,,,,,,
49,,15300,5924,90,20211015,15250,15400,14950,,,,,,,
50,,15100,5022,75,20211014,14400,15150,14400,,,,,,,
51,,14500,6297,91,20211013,14050,14600,14050,,,,,,,
52,,14150,3704,53,20211012,14550,14700,14050,,,,,,,
53,,14550,3724,54,20211008,14700,14700,14200,,,,,,,
54,,14400,2220,32,20211007,14000,14550,14000,,,,,,,
55,,14000,10720,153,20211006,14750,15050,14000,,,,,,,
56,,14900,5296,78,20211005,14950,15100,14400,,,,,,,
57,,15200,3499,53,20211001,15350,15550,15050,,,,,,,
58,,15600,9054,142,20210930,15250,16000,15250,,,,,,,
59,,15150,9998,151,20210929,15250,15400,14300,,,,,,,
60,,15550,12475,194,20210928,15550,15900,15350,,,,,,,
61,,15900,26624,426,20210927,16300,16400,15700,,,,,,,
62,,15300,11271,175,20210924,15450,15800,15050,,,,,,,
63,,15200,11954,182,20210923,15750,15750,15100,,,,,,,
64,,15750,6296,97,20210917,15300,15750,15250,,,,,,,
65,,15400,19001,290,20210916,15700,15800,14950,,,,,,,
66,,15650,3111,49,20210915,16000,16000,15650,,,,,,,
67,,15750,5326,84,20210914,15950,16000,15750,,,,,,,
68,,15950,4455,71,20210913,16200,16350,15800,,,,,,,
69,,16150,15634,251,20210910,15850,16250,15650,,,,,,,
70,,15950,11001,175,20210909,16000,16300,15700,,,,,,,
71,,16000,5847,93,20210908,16100,16300,15850,,,,,,,
72,,16100,9302,150,20210907,16150,16450,15950,,,,,,,
73,,16200,27256,448,20210906,15850,16750,15600,,,,,,,
