,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,123040,5400,120556,654,20211223,5340,5530,5340,,,,,,,
1,,5320,68069,363,20211222,5390,5400,5280,,,,,,,
2,,5250,70033,367,20211221,5220,5290,5160,,,,,,,
3,,5220,124404,655,20211220,5360,5370,5220,,,,,,,
4,,5370,96118,517,20211217,5370,5440,5330,,,,,,,
5,,5410,77186,419,20211216,5500,5560,5390,,,,,,,
6,,5440,156446,865,20211215,5700,5720,5380,,,,,,,
7,,5490,91302,502,20211214,5470,5580,5430,,,,,,,
8,,5520,162984,902,20211213,5440,5590,5440,,,,,,,
9,,5410,67130,363,20211210,5400,5440,5360,,,,,,,
10,,5400,62740,338,20211209,5340,5430,5340,,,,,,,
11,,5380,120431,651,20211208,5420,5490,5340,,,,,,,
12,,5380,80853,437,20211207,5430,5460,5350,,,,,,,
13,,5380,77522,413,20211206,5340,5410,5220,,,,,,,
14,,5350,87217,463,20211203,5270,5390,5210,,,,,,,
15,,5250,72735,377,20211202,5120,5280,5010,,,,,,,
16,,5150,208954,1057,20211201,4945,5200,4945,,,,,,,
17,,5060,233821,1203,20211130,5440,5440,4990,,,,,,,
18,,5290,216369,1147,20211129,5200,5410,5150,,,,,,,
19,,5510,223010,1243,20211126,5730,5730,5490,,,,,,,
20,,5700,118086,676,20211125,5810,5830,5680,,,,,,,
21,,5810,395405,2293,20211124,5690,5960,5580,,,,,,,
22,,5660,207613,1192,20211123,5730,5890,5620,,,,,,,
23,,5720,128370,740,20211122,5890,5890,5710,,,,,,,
24,,5800,371904,2160,20211119,5690,5900,5640,,,,,,,
25,,5680,159849,909,20211118,5710,5810,5590,,,,,,,
26,,5740,204977,1178,20211117,5860,5900,5700,,,,,,,
27,,5860,96717,565,20211116,5890,5910,5800,,,,,,,
28,,5870,138813,823,20211115,5910,6020,5870,,,,,,,
29,,5900,79965,472,20211112,5770,5960,5770,,,,,,,
30,,5780,119037,690,20211111,5750,5860,5720,,,,,,,
31,,5750,196418,1132,20211110,5810,5860,5720,,,,,,,
32,,5860,162946,955,20211109,5900,5970,5810,,,,,,,
33,,5900,163686,953,20211108,5850,5930,5750,,,,,,,
34,,5830,133825,784,20211105,5960,6030,5810,,,,,,,
35,,5960,122184,728,20211104,6010,6050,5900,,,,,,,
36,,5970,171911,1036,20211103,6160,6160,5970,,,,,,,
37,,6120,232488,1427,20211102,6100,6230,6010,,,,,,,
38,,6020,175446,1054,20211101,6070,6080,5960,,,,,,,
39,,6030,189610,1166,20211029,6190,6280,6030,,,,,,,
40,,6170,105095,647,20211028,6190,6190,6070,,,,,,,
41,,6160,147160,904,20211027,6180,6240,6090,,,,,,,
42,,6220,487503,3091,20211026,6420,6490,6200,,,,,,,
43,,6130,112810,686,20211025,6080,6190,5990,,,,,,,
44,,6110,143014,889,20211022,6150,6490,6100,,,,,,,
45,,6190,147404,924,20211021,6370,6390,6190,,,,,,,
46,,6370,552997,3566,20211020,6620,6620,6310,,,,,,,
47,,6340,329854,2078,20211019,6160,6400,6160,,,,,,,
48,,6180,131032,801,20211018,6160,6210,6020,,,,,,,
49,,6170,121838,748,20211015,6130,6190,6090,,,,,,,
50,,6100,118135,718,20211014,6040,6130,5980,,,,,,,
51,,6000,120328,718,20211013,5810,6080,5800,,,,,,,
52,,5840,123106,723,20211012,5980,6050,5790,,,,,,,
53,,5950,137513,824,20211008,5950,6050,5910,,,,,,,
54,,5930,82153,484,20211007,5720,6000,5720,,,,,,,
55,,5740,168600,984,20211006,5830,6030,5730,,,,,,,
56,,5900,293526,1732,20211005,6010,6080,5770,,,,,,,
57,,6110,200748,1236,20211001,6210,6300,6100,,,,,,,
58,,6300,145459,918,20210930,6230,6410,6230,,,,,,,
59,,6310,176274,1102,20210929,6230,6330,6140,,,,,,,
60,,6360,395452,2556,20210928,6480,6650,6310,,,,,,,
61,,6310,116229,734,20210927,6290,6470,6240,,,,,,,
62,,6290,167282,1055,20210924,6230,6380,6230,,,,,,,
63,,6260,202425,1272,20210923,6340,6390,6200,,,,,,,
64,,6450,211990,1362,20210917,6510,6550,6400,,,,,,,
65,,6550,160335,1047,20210916,6650,6650,6480,,,,,,,
66,,6580,185255,1220,20210915,6650,6670,6500,,,,,,,
67,,6620,144676,956,20210914,6540,6710,6520,,,,,,,
68,,6530,298673,1971,20210913,6790,6790,6500,,,,,,,
69,,6810,664612,4555,20210910,6710,6940,6700,,,,,,,
70,,6760,253924,1699,20210909,6770,6770,6600,,,,,,,
71,,6770,651299,4501,20210908,7170,7180,6750,,,,,,,
72,,6870,813315,5596,20210907,6920,7000,6810,,,,,,,
73,,7200,1388990,9644,20210906,6640,7200,6560,,,,,,,
74,,6640,144388,952,20210903,6500,6670,6450,,,,,,,
75,,6490,146350,948,20210902,6540,6550,6420,,,,,,,
76,,6520,149334,969,20210901,6390,6550,6380,,,,,,,
77,,6420,148520,948,20210831,6330,6450,6320,,,,,,,
78,,6350,133599,846,20210830,6360,6380,6280,,,,,,,
79,,6330,90818,569,20210827,6240,6360,6160,,,,,,,
80,,6250,124100,774,20210826,6280,6330,6150,,,,,,,
81,,6320,145648,912,20210825,6350,6360,6100,,,,,,,
82,,6320,131244,827,20210824,6240,6360,6210,,,,,,,
83,,6140,176051,1077,20210823,5950,6220,5940,,,,,,,
84,,5950,311644,1895,20210820,6210,6280,5900,,,,,,,
85,,6190,362416,2304,20210819,6460,6580,6190,,,,,,,
86,,6560,234827,1539,20210818,6510,6650,6480,,,,,,,
87,,6500,400483,2651,20210817,6840,6840,6500,,,,,,,
88,,6860,535093,3662,20210813,7000,7010,6640,,,,,,,
89,,6680,263994,1782,20210812,6780,6900,6660,,,,,,,
90,,6760,344663,2366,20210811,6800,6980,6730,,,,,,,
91,,6850,302427,2056,20210810,6790,6890,6720,,,,,,,
92,,6820,411791,2790,20210809,6730,6850,6660,,,,,,,
93,,6660,246295,1649,20210806,6780,6780,6650,,,,,,,
94,,6770,410920,2761,20210805,6590,6860,6540,,,,,,,
95,,6580,135474,884,20210804,6510,6590,6460,,,,,,,
96,,6500,293927,1925,20210803,6650,6690,6480,,,,,,,
97,,6630,242774,1608,20210802,6740,6740,6580,,,,,,,
98,,6740,418448,2820,20210730,6830,6930,6630,,,,,,,
99,,6790,3030428,21192,20210729,6700,7180,6650,,,,,,,
100,,6700,260612,1750,20210728,6790,6860,6600,,,,,,,
101,,6790,281038,1918,20210727,6810,6910,6750,,,,,,,
102,,6780,303275,2068,20210726,6910,6930,6730,,,,,,,
103,,6760,249981,1679,20210723,6740,6760,6630,,,,,,,
104,,6700,347391,2293,20210722,6700,6730,6540,,,,,,,
105,,6700,336662,2271,20210721,6870,6920,6600,,,,,,,
106,,6860,187866,1290,20210720,6850,6950,6780,,,,,,,
107,,6880,160903,1110,20210719,7000,7000,6870,,,,,,,
108,,6990,221229,1535,20210716,7100,7100,6870,,,,,,,
109,,6920,179820,1241,20210715,6900,6950,6840,,,,,,,
110,,6890,727650,4996,20210714,7010,7010,6810,,,,,,,
111,,7080,153811,1087,20210713,7130,7130,7030,,,,,,,
112,,7030,126577,893,20210712,7000,7100,7000,,,,,,,
113,,6980,366521,2558,20210709,7070,7150,6900,,,,,,,
114,,7180,567747,4055,20210708,7250,7300,7050,,,,,,,
115,,7280,370995,2701,20210707,7360,7370,7230,,,,,,,
116,,7350,192611,1421,20210706,7340,7430,7340,,,,,,,
117,,7390,210806,1551,20210705,7430,7430,7310,,,,,,,
118,,7360,273058,2008,20210702,7320,7510,7290,,,,,,,
119,,7380,271133,1981,20210701,7240,7380,7230,,,,,,,
120,,7400,304652,2247,20210630,7430,7430,7360,,,,,,,
121,,7430,203065,1505,20210629,7490,7490,7380,,,,,,,
122,,7460,246433,1829,20210628,7430,7490,7370,,,,,,,
123,,7420,261940,1954,20210625,7560,7560,7420,,,,,,,
124,,7470,226535,1698,20210624,7490,7580,7430,,,,,,,
125,,7420,293551,2186,20210623,7510,7550,7380,,,,,,,
126,,7500,262856,1974,20210622,7490,7580,7440,,,,,,,
127,,7490,674472,5099,20210621,7780,7840,7440,,,,,,,
128,,7780,730041,5732,20210618,7710,7950,7710,,,,,,,
129,,7780,697760,5432,20210617,7700,7910,7590,,,,,,,
130,,7700,307790,2344,20210616,7550,7720,7530,,,,,,,
131,,7610,375465,2885,20210615,7660,7860,7570,,,,,,,
132,,7590,228510,1735,20210614,7690,7690,7540,,,,,,,
133,,7640,618775,4723,20210611,7430,7730,7420,,,,,,,
134,,7430,253685,1884,20210610,7500,7500,7360,,,,,,,
135,,7460,377896,2845,20210609,7580,7680,7400,,,,,,,
136,,7570,262940,1995,20210608,7750,7750,7540,,,,,,,
137,,7680,505071,3869,20210607,7550,7770,7520,,,,,,,
138,,7510,418379,3141,20210604,7340,7580,7340,,,,,,,
139,,7410,335954,2478,20210603,7420,7460,7320,,,,,,,
140,,7420,384341,2841,20210602,7500,7550,7320,,,,,,,
141,,7500,442034,3305,20210601,7550,7610,7410,,,,,,,
142,,7580,244410,1842,20210531,7500,7610,7430,,,,,,,
143,,7460,405459,3012,20210528,7360,7520,7280,,,,,,,
144,,7230,234362,1697,20210527,7170,7350,7170,,,,,,,
145,,7150,432298,3111,20210526,7320,7350,7140,,,,,,,
146,,7310,272540,1990,20210525,7320,7450,7250,,,,,,,
147,,7280,339416,2503,20210524,7540,7580,7280,,,,,,,
148,,7540,225070,1704,20210521,7590,7690,7500,,,,,,,
149,,7550,273045,2073,20210520,7590,7770,7500,,,,,,,
