,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,214150,18750,127834,2405,20211223,19000,19050,18650,,,,,,,
1,,18850,168229,3203,20211222,19150,19350,18850,,,,,,,
2,,18950,154940,2945,20211221,18950,19350,18800,,,,,,,
3,,19000,230990,4424,20211220,19700,19700,18950,,,,,,,
4,,19700,247530,4836,20211217,19600,19800,19300,,,,,,,
5,,19650,385920,7510,20211216,18950,19800,18800,,,,,,,
6,,18600,167825,3121,20211215,18750,18850,18350,,,,,,,
7,,18750,155474,2937,20211214,19000,19200,18650,,,,,,,
8,,18950,204318,3905,20211213,19100,19400,18850,,,,,,,
9,,19050,337145,6500,20211210,19600,19750,19000,,,,,,,
10,,19850,479201,9449,20211209,20000,20350,19350,,,,,,,
11,,20150,455746,9105,20211208,20500,20550,19600,,,,,,,
12,,20250,678284,13577,20211207,19300,20550,19250,,,,,,,
13,,19350,480209,9218,20211206,19050,19650,18650,,,,,,,
14,,19250,627971,12006,20211203,18100,19450,18100,,,,,,,
15,,18200,897813,16407,20211202,17300,18750,17250,,,,,,,
16,,17550,356211,6149,20211201,17500,17700,16800,,,,,,,
17,,17300,360241,6414,20211130,17800,18250,17200,,,,,,,
18,,17400,411912,7201,20211129,17150,17800,16900,,,,,,,
19,,17800,262616,4705,20211126,18100,18300,17600,,,,,,,
20,,18000,272549,4928,20211125,18100,18400,17900,,,,,,,
21,,18100,225455,4121,20211124,18650,18650,18050,,,,,,,
22,,18500,365878,6722,20211123,18550,18700,18100,,,,,,,
23,,18700,358788,6704,20211122,19300,19300,18450,,,,,,,
24,,19200,179031,3446,20211119,19150,19500,19000,,,,,,,
25,,19200,281008,5383,20211118,19600,19600,19000,,,,,,,
26,,19600,386774,7579,20211117,20000,20050,19250,,,,,,,
27,,19900,815016,16305,20211116,19100,20750,19000,,,,,,,
28,,19000,363171,6846,20211115,19000,19250,18600,,,,,,,
29,,18950,592785,11426,20211112,20000,20000,18900,,,,,,,
30,,19800,387552,7737,20211111,19500,20400,19500,,,,,,,
31,,19700,452179,9023,20211110,20800,20800,19550,,,,,,,
32,,20750,287948,6008,20211109,21250,21300,20650,,,,,,,
33,,21350,219040,4618,20211108,21050,21400,20650,,,,,,,
34,,21300,213432,4543,20211105,21450,21700,20850,,,,,,,
