,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,004870,950,8090381,7926,20211223,853,1080,834,,,,,,,
1,,833,119191,99,20211222,852,852,820,,,,,,,
2,,811,190545,154,20211221,823,829,799,,,,,,,
3,,826,111393,93,20211220,844,844,820,,,,,,,
4,,846,109758,93,20211217,842,853,831,,,,,,,
5,,842,221216,189,20211216,868,876,835,,,,,,,
6,,870,198226,173,20211215,869,890,869,,,,,,,
7,,887,117644,105,20211214,892,900,883,,,,,,,
8,,892,164441,147,20211213,890,902,882,,,,,,,
9,,890,58986,53,20211210,905,915,890,,,,,,,
10,,905,192779,174,20211209,874,917,874,,,,,,,
11,,875,124711,109,20211208,885,890,872,,,,,,,
12,,885,338676,300,20211207,902,915,876,,,,,,,
13,,894,173976,155,20211206,888,910,882,,,,,,,
14,,888,666317,592,20211203,941,941,877,,,,,,,
15,,914,161870,147,20211202,888,930,886,,,,,,,
16,,905,207567,185,20211201,914,914,833,,,,,,,
17,,904,152513,139,20211130,930,947,898,,,,,,,
18,,930,422020,392,20211129,915,951,908,,,,,,,
19,,979,223184,220,20211126,1005,1005,979,,,,,,,
20,,1010,84140,84,20211125,1000,1015,996,,,,,,,
21,,1010,161066,162,20211124,1035,1035,995,,,,,,,
22,,1025,100692,103,20211123,1030,1050,1015,,,,,,,
23,,1030,70505,73,20211122,1035,1055,1020,,,,,,,
24,,1040,74834,77,20211119,1020,1045,1010,,,,,,,
25,,1030,262173,270,20211118,1050,1060,1020,,,,,,,
26,,1060,258031,277,20211117,1110,1110,1055,,,,,,,
27,,1115,107462,119,20211116,1115,1120,1085,,,,,,,
28,,1120,95772,108,20211115,1160,1160,1115,,,,,,,
29,,1130,127270,143,20211112,1120,1135,1105,,,,,,,
30,,1120,168792,188,20211111,1105,1135,1095,,,,,,,
31,,1125,121113,137,20211110,1150,1160,1120,,,,,,,
32,,1160,169992,192,20211109,1125,1160,1105,,,,,,,
33,,1120,695149,795,20211108,1180,1210,1105,256,-7.14,,,,,
34,,1105,489750,542,20211105,1096,1138,1086,,,,,,,
35,,1119,209654,236,20211104,1138,1170,1105,,,,,,,
36,,1138,207513,238,20211103,1170,1170,1133,,,,,,,
37,,1170,153594,179,20211102,1165,1175,1151,,,,,,,
38,,1165,225527,263,20211101,1184,1184,1151,,,,,,,
39,,1179,167115,197,20211029,1184,1193,1170,,,,,,,
40,,1193,188040,224,20211028,1189,1198,1179,,,,,,,
41,,1189,283374,339,20211027,1207,1216,1184,,,,,,,
42,,1207,301797,363,20211026,1207,1221,1193,,,,,,,
43,,1221,478794,577,20211025,1203,1226,1175,,,,,,,
44,,1193,430164,512,20211022,1175,1212,1175,,,,,,,
45,,1203,1699106,2032,20211021,1193,1230,1170,,,,,,,
46,,1309,437932,558,20211020,1333,1356,1305,,,,,,,
47,,1333,225820,302,20211019,1346,1374,1323,,,,,,,
48,,1346,346196,472,20211018,1370,1388,1342,,,,,,,
49,,1365,351247,472,20211015,1360,1365,1323,,,,,,,
50,,1351,461314,621,20211014,1333,1365,1328,,,,,,,
51,,1333,390550,512,20211013,1281,1333,1268,,,,,,,
52,,1286,165303,212,20211012,1272,1300,1268,,,,,,,
53,,1281,433771,552,20211008,1309,1328,1258,,,,,,,
54,,1291,639584,823,20211007,1281,1328,1263,,,,,,,
55,,1300,622543,814,20211006,1346,1379,1281,,,,,,,
