,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,375270,12885,1844,24,20211223,12995,12995,12800,,,,,,,
1,,12770,1536,20,20211222,12775,12800,12745,,,,,,,
2,,12760,1067,14,20211221,12795,12795,12675,,,,,,,
3,,12795,2834,36,20211220,12815,12815,12750,,,,,,,
4,,12715,18413,233,20211217,12720,12775,12655,,,,,,,
5,,12600,2271,29,20211216,12715,12715,12490,,,,,,,
6,,12585,1058,13,20211215,12630,12630,12450,,,,,,,
7,,12625,13301,168,20211214,12565,12660,12565,,,,,,,
8,,12465,615,8,20211213,12620,12620,12435,,,,,,,
9,,12430,804,10,20211210,12490,12535,12395,,,,,,,
10,,12550,3131,39,20211209,12620,12620,12490,,,,,,,
11,,12550,4265,53,20211208,12455,12640,12440,,,,,,,
12,,12330,2260,28,20211207,12430,12430,12305,,,,,,,
13,,12185,2456,30,20211206,12355,12355,12180,,,,,,,
14,,12300,720,9,20211203,12000,12385,12000,,,,,,,
15,,12145,2104,26,20211202,12245,12245,12125,,,,,,,
16,,12315,5256,65,20211201,12425,12425,12300,,,,,,,
17,,12595,7763,98,20211130,12675,12675,12560,,,,,,,
18,,12485,2375,30,20211129,12390,12600,12390,,,,,,,
19,,12615,2149,27,20211126,12590,12620,12590,,,,,,,
20,,12590,1828,23,20211125,12550,12590,12550,,,,,,,
21,,12470,8767,109,20211124,12520,12520,12435,,,,,,,
22,,12425,1294,16,20211123,12520,12520,12395,,,,,,,
23,,12430,1720,21,20211122,12545,12545,12410,,,,,,,
24,,12470,2896,36,20211119,12535,12535,12440,,,,,,,
25,,12550,953,12,20211118,12550,12550,12505,,,,,,,
26,,12550,1454,18,20211117,12605,12605,12470,,,,,,,
27,,12580,5120,64,20211116,12670,12670,12500,,,,,,,
28,,12440,25805,321,20211115,12520,12520,12435,,,,,,,
29,,12355,1685,21,20211112,12465,12465,12330,,,,,,,
30,,12345,3083,38,20211111,12470,12470,12345,,,,,,,
31,,12470,2488,31,20211110,12365,12470,12300,,,,,,,
32,,12330,4228,52,20211109,12510,12510,12290,,,,,,,
33,,12415,14342,175,20211108,12460,12460,11690,,,,,,,
34,,12505,3783,47,20211105,12570,12570,12490,,,,,,,
35,,12570,4249,53,20211104,12545,12585,12490,,,,,,,
36,,12545,6704,84,20211103,12600,12645,12445,,,,,,,
37,,12455,4630,58,20211102,12420,12520,12405,,,,,,,
38,,12350,3420,42,20211101,12390,12390,12300,,,,,,,
39,,12440,1227,15,20211029,12575,12575,12400,,,,,,,
40,,12320,4636,57,20211028,12430,12430,12270,,,,,,,
41,,12405,7686,95,20211027,12505,12505,12340,,,,,,,
42,,12360,12479,154,20211026,12465,12465,12295,,,,,,,
43,,12370,7758,96,20211025,12575,12575,12280,,,,,,,
44,,12345,9015,111,20211022,12525,12525,12320,,,,,,,
45,,12290,9057,111,20211021,12240,12295,12180,,,,,,,
46,,12075,8297,100,20211020,12010,12115,11995,,,,,,,
47,,11940,8722,104,20211019,12240,12240,11940,,,,,,,
48,,12105,13947,169,20211018,12150,12150,12050,,,,,,,
49,,12025,1959,24,20211015,11930,12030,11930,,,,,,,
50,,11930,8169,98,20211014,11955,11960,11920,,,,,,,
51,,11955,2130,25,20211013,12010,12010,11945,,,,,,,
52,,11940,1647,20,20211012,11995,11995,11920,,,,,,,
