,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,271060,11515,22956,263,20211223,11405,11515,11400,,,,,,,
1,,11315,24118,272,20211222,11250,11380,11240,,,,,,,
2,,11140,3941,44,20211221,11070,11150,11070,,,,,,,
3,,11070,6851,76,20211220,11250,11250,11070,,,,,,,
4,,11090,8854,98,20211217,11010,11100,11000,,,,,,,
5,,11000,4737,52,20211216,11000,11000,10885,,,,,,,
6,,11040,5207,57,20211215,11035,11150,11030,,,,,,,
7,,11035,8789,96,20211214,11115,11115,10950,,,,,,,
8,,11115,6529,73,20211213,11095,11165,11090,,,,,,,
9,,11100,9877,110,20211210,11120,11140,11025,,,,,,,
10,,11120,13800,153,20211209,11120,11165,11060,,,,,,,
11,,11115,5724,64,20211208,11130,11210,11100,,,,,,,
12,,11130,5340,59,20211207,11170,11170,11080,,,,,,,
13,,11165,4298,48,20211206,11160,11205,11150,,,,,,,
14,,11160,6761,75,20211203,11000,11190,10985,,,,,,,
15,,10940,5008,55,20211202,10950,10950,10855,,,,,,,
16,,10950,15478,169,20211201,10870,10975,10820,,,,,,,
17,,11150,15912,178,20211130,11250,11250,11120,,,,,,,
18,,11400,17069,194,20211129,11390,11400,11145,,,,,,,
19,,11235,22793,258,20211126,11285,11450,11235,,,,,,,
20,,11370,7118,81,20211125,11450,11450,11345,,,,,,,
21,,11500,12891,148,20211124,11475,11505,11380,,,,,,,
22,,11360,15114,172,20211123,11305,11430,11305,,,,,,,
23,,11255,13124,148,20211122,11310,11310,11205,,,,,,,
24,,11305,13031,147,20211119,11310,11325,11130,,,,,,,
25,,11330,16902,190,20211118,11205,11330,11205,,,,,,,
26,,11145,10968,122,20211117,11190,11190,11050,,,,,,,
27,,11250,10758,121,20211116,11210,11265,11210,,,,,,,
28,,11210,21549,242,20211115,11300,11300,11130,,,,,,,
29,,11105,15660,174,20211112,11100,11170,11000,,,,,,,
30,,11100,19084,210,20211111,10920,11100,10920,,,,,,,
31,,10850,8646,94,20211110,10840,10850,10775,,,,,,,
32,,10730,10934,117,20211109,10770,10770,10695,,,,,,,
33,,10770,18835,203,20211108,10865,10870,10700,,,,,,,
34,,10875,11687,127,20211105,10950,10950,10870,,,,,,,
35,,11000,9364,103,20211104,11000,11080,10965,,,,,,,
36,,11070,8562,95,20211103,11115,11120,11050,,,,,,,
37,,11175,26889,299,20211102,11095,11175,11090,,,,,,,
38,,10970,14645,161,20211101,11000,11070,10970,,,,,,,
39,,11000,13924,153,20211029,10855,11000,10855,,,,,,,
40,,10835,20903,226,20211028,10700,10835,10700,,,,,,,
41,,10655,4290,46,20211027,10735,10735,10645,,,,,,,
42,,10665,7810,83,20211026,10695,10765,10655,,,,,,,
43,,10695,8165,87,20211025,10595,10695,10595,,,,,,,
44,,10595,5843,62,20211022,10590,10605,10535,,,,,,,
45,,10670,9887,105,20211021,10630,10685,10630,,,,,,,
46,,10580,11276,119,20211020,10520,10580,10490,,,,,,,
47,,10515,6775,71,20211019,10605,10605,10440,,,,,,,
