,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,004650,13800,43118,591,20211223,13600,13850,13550,,,,,,,
1,,13550,13328,181,20211222,13600,13650,13550,,,,,,,
2,,13600,21234,288,20211221,13550,13650,13550,,,,,,,
3,,13600,17992,244,20211220,13700,13700,13550,,,,,,,
4,,13700,16156,220,20211217,13600,13700,13500,,,,,,,
5,,13600,36004,493,20211216,13650,13800,13550,,,,,,,
6,,13550,17352,236,20211215,13600,13650,13500,,,,,,,
7,,13600,19805,269,20211214,13600,13650,13550,,,,,,,
8,,13600,18440,250,20211213,13650,13650,13500,,,,,,,
9,,13600,18447,250,20211210,13600,13650,13500,,,,,,,
10,,13600,27425,374,20211209,13650,13750,13550,,,,,,,
11,,13600,25395,345,20211208,13650,13650,13550,,,,,,,
12,,13600,21924,296,20211207,13500,13600,13400,,,,,,,
13,,13500,15899,213,20211206,13300,13500,13200,,,,,,,
14,,13300,21056,280,20211203,13350,13450,13150,,,,,,,
15,,13250,19227,254,20211202,13100,13350,13050,,,,,,,
16,,13150,47275,621,20211201,12900,13400,12850,,,,,,,
17,,12900,80394,1061,20211130,13500,13650,12800,,,,,,,
18,,13450,56951,766,20211129,13400,13600,13300,,,,,,,
19,,13550,57638,784,20211126,13650,13700,13500,,,,,,,
20,,13650,25041,342,20211125,13750,13800,13600,,,,,,,
21,,13700,34675,477,20211124,13850,13900,13700,,,,,,,
22,,13800,24857,345,20211123,13900,14000,13800,,,,,,,
23,,13850,25944,358,20211122,13800,13900,13700,,,,,,,
24,,13800,29857,409,20211119,13700,13800,13600,,,,,,,
25,,13700,39152,534,20211118,13850,13850,13550,,,,,,,
26,,13750,60008,819,20211117,13800,13850,13500,,,,,,,
27,,13800,59094,819,20211116,14000,14050,13750,,,,,,,
28,,14100,64051,904,20211115,14050,14400,13950,,,,,,,
29,,14000,44144,613,20211112,13850,14050,13750,,,,,,,
30,,13850,52575,729,20211111,13850,14050,13700,,,,,,,
31,,13900,87874,1224,20211110,14200,14200,13750,,,,,,,
32,,14200,55721,779,20211109,13900,14200,13850,,,,,,,
33,,14050,64797,914,20211108,14450,14450,14000,,,,,,,
34,,14450,109646,1587,20211105,14800,14800,14300,,,,,,,
35,,14650,140115,2043,20211104,14400,14750,14250,,,,,,,
36,,14400,42140,601,20211103,14400,14450,14150,,,,,,,
37,,14400,71471,1042,20211102,14500,14800,14350,,,,,,,
38,,14450,72641,1051,20211101,14250,14600,14250,,,,,,,
39,,14350,68173,967,20211029,14150,14400,14000,,,,,,,
40,,14100,135840,1975,20211028,14400,14850,14100,,,,,,,
41,,14400,91320,1305,20211027,14300,14450,14100,,,,,,,
42,,14300,37709,540,20211026,14400,14500,14250,,,,,,,
43,,14350,33328,478,20211025,14250,14550,14200,,,,,,,
44,,14250,33737,481,20211022,14300,14400,14150,,,,,,,
45,,14250,30596,438,20211021,14350,14450,14200,,,,,,,
46,,14350,50425,722,20211020,14500,14550,14150,,,,,,,
47,,14500,111271,1597,20211019,14200,14650,14000,,,,,,,
48,,14200,25855,365,20211018,14250,14250,14000,,,,,,,
49,,14200,42835,605,20211015,14150,14200,14000,,,,,,,
50,,14100,43816,616,20211014,14100,14150,13950,,,,,,,
51,,14000,26890,374,20211013,13600,14000,13600,,,,,,,
52,,13750,53641,735,20211012,13650,13950,13450,,,,,,,
53,,13600,39497,534,20211008,13500,13600,13400,,,,,,,
54,,13350,62032,826,20211007,13050,13500,13050,,,,,,,
55,,13050,107260,1421,20211006,13500,13700,13050,,,,,,,
56,,13350,107955,1461,20211005,13900,13900,13300,,,,,,,
57,,13950,48544,676,20211001,14000,14150,13800,,,,,,,
58,,14050,41258,576,20210930,13800,14100,13750,,,,,,,
59,,13900,48503,667,20210929,13650,13900,13550,,,,,,,
60,,14000,42587,594,20210928,14150,14150,13850,,,,,,,
61,,14150,49356,699,20210927,14100,14300,14050,,,,,,,
62,,14100,78061,1093,20210924,13700,14150,13700,,,,,,,
63,,13750,79308,1083,20210923,13850,13850,13500,,,,,,,
64,,13900,40628,565,20210917,14000,14050,13850,,,,,,,
65,,14000,60176,847,20210916,14200,14300,13950,,,,,,,
66,,14150,75357,1064,20210915,14000,14350,13800,,,,,,,
67,,14000,108271,1518,20210914,14200,14350,13850,,,,,,,
68,,14250,123306,1758,20210913,14400,14550,14000,,,,,,,
69,,14200,216299,3074,20210910,13900,14500,13800,,,,,,,
70,,13850,249749,3519,20210909,13850,14350,13750,,,,,,,
71,,13950,321373,4461,20210908,13750,14100,13700,,,,,,,
72,,13800,1763836,25533,20210907,13250,15300,13200,,,,,,,
73,,13350,18741,251,20210906,13500,13500,13300,,,,,,,
74,,13450,12209,163,20210903,13350,13450,13300,,,,,,,
75,,13350,13685,182,20210902,13300,13400,13300,,,,,,,
76,,13350,8929,119,20210901,13350,13400,13200,,,,,,,
77,,13300,15470,205,20210831,13200,13350,13200,,,,,,,
78,,13200,36555,483,20210830,13350,13350,13150,,,,,,,
79,,13250,26658,350,20210827,13050,13300,13000,,,,,,,
80,,13050,18810,246,20210826,13150,13200,13000,,,,,,,
81,,13050,19385,254,20210825,13100,13150,13050,,,,,,,
82,,13050,32021,419,20210824,13100,13200,12900,,,,,,,
83,,12900,41682,529,20210823,12500,12900,12500,,,,,,,
84,,12550,95680,1225,20210820,13000,13100,12550,,,,,,,
85,,13050,61991,814,20210819,13200,13500,12900,,,,,,,
86,,13350,60217,792,20210818,13200,13400,12850,,,,,,,
87,,13200,66562,892,20210817,13750,13850,13200,,,,,,,
88,,13700,47352,648,20210813,13900,13950,13550,,,,,,,
89,,13900,53890,753,20210812,14000,14150,13850,,,,,,,
90,,14000,22277,311,20210811,14100,14100,13900,,,,,,,
91,,14000,35735,500,20210810,13950,14050,13850,,,,,,,
92,,14000,27094,377,20210809,13900,14000,13800,,,,,,,
93,,13950,22248,309,20210806,14000,14000,13800,,,,,,,
94,,14000,12096,169,20210805,13950,14000,13900,,,,,,,
95,,13950,19735,274,20210804,13850,14000,13800,,,,,,,
96,,13850,33893,468,20210803,13900,13950,13700,,,,,,,
97,,13950,32418,446,20210802,13800,13950,13600,,,,,,,
98,,13800,20039,276,20210730,13900,13950,13750,,,,,,,
99,,13850,15806,219,20210729,13750,13900,13750,,,,,,,
100,,13750,35738,493,20210728,13800,13950,13700,,,,,,,
101,,13900,21695,303,20210727,13950,14050,13900,,,,,,,
102,,14000,27968,391,20210726,14050,14150,13900,,,,,,,
103,,14100,26843,377,20210723,14000,14150,13950,,,,,,,
104,,14000,26822,375,20210722,13950,14050,13900,,,,,,,
105,,13950,35957,503,20210721,14050,14150,13900,,,,,,,
106,,14000,43848,616,20210720,14050,14200,13950,,,,,,,
107,,14200,85270,1225,20210719,14150,14600,14100,,,,,,,
108,,14300,27533,393,20210716,14450,14450,14200,,,,,,,
109,,14450,72351,1043,20210715,14500,14550,14300,,,,,,,
110,,14450,91581,1310,20210714,14200,14500,14050,,,,,,,
111,,14150,38507,544,20210713,14100,14200,14050,,,,,,,
112,,14000,75784,1064,20210712,14150,14250,13900,,,,,,,
113,,14150,101574,1426,20210709,14200,14250,13900,,,,,,,
114,,14250,136619,1957,20210708,14700,14700,14100,,,,,,,
115,,14550,85901,1245,20210707,14350,14600,14350,,,,,,,
116,,14400,42080,607,20210706,14550,14550,14350,,,,,,,
117,,14550,69195,1004,20210705,14450,14650,14400,,,,,,,
118,,14400,38682,556,20210702,14300,14550,14200,,,,,,,
119,,14300,36966,527,20210701,14350,14350,14200,,,,,,,
120,,14300,66280,946,20210630,14400,14450,14150,,,,,,,
121,,14400,35748,514,20210629,14400,14500,14250,,,,,,,
122,,14400,32066,464,20210628,14400,14550,14350,,,,,,,
123,,14450,32585,471,20210625,14300,14550,14300,,,,,,,
124,,14300,117618,1689,20210624,14600,14700,14250,,,,,,,
125,,14550,90413,1328,20210623,14650,14900,14550,,,,,,,
126,,14700,187019,2767,20210622,15100,15150,14650,,,,,,,
127,,15100,358470,5441,20210621,14550,15900,14500,,,,,,,
128,,14650,63150,919,20210618,14450,14700,14400,,,,,,,
129,,14400,53081,765,20210617,14550,14600,14350,,,,,,,
130,,14550,61583,898,20210616,14450,14700,14450,,,,,,,
131,,14350,41456,598,20210615,14500,14600,14300,,,,,,,
132,,14400,34936,505,20210614,14600,14600,14400,,,,,,,
133,,14550,52390,763,20210611,14650,14750,14500,,,,,,,
134,,14700,70769,1042,20210610,14800,14900,14600,,,,,,,
135,,14800,115899,1698,20210609,14700,14800,14450,,,,,,,
136,,14650,81816,1203,20210608,14750,14850,14550,,,,,,,
137,,14650,98350,1445,20210607,14800,14800,14550,,,,,,,
138,,14800,236915,3458,20210604,14400,14800,14200,,,,,,,
139,,14400,74952,1083,20210603,14550,14550,14300,,,,,,,
140,,14400,117305,1692,20210602,14250,14550,14200,,,,,,,
141,,14300,98377,1408,20210601,14250,14500,14200,,,,,,,
142,,14250,112011,1589,20210531,14150,14300,14000,,,,,,,
143,,14150,49775,702,20210528,13950,14200,13950,,,,,,,
144,,14000,33144,462,20210527,13950,14000,13850,,,,,,,
145,,13950,27166,377,20210526,13850,13950,13800,,,,,,,
146,,13850,30699,424,20210525,13850,13900,13750,,,,,,,
147,,13750,46267,637,20210524,13850,13900,13600,,,,,,,
148,,13900,69929,979,20210521,14050,14150,13800,,,,,,,
149,,14050,26500,370,20210520,14150,14150,13900,,,,,,,
150,,14100,62304,872,20210518,13950,14100,13900,,,,,,,
151,,14050,70099,985,20210517,14200,14250,13900,,,,,,,
152,,14150,51282,724,20210514,14150,14200,14000,,,,,,,
153,,14050,93899,1318,20210513,13900,14200,13800,,,,,,,
154,,14150,95758,1340,20210512,14250,14250,13800,,,,,,,
155,,14200,100091,1413,20210511,14100,14250,13900,,,,,,,
156,,14100,88633,1249,20210510,13950,14200,13900,,,,,,,
157,,13950,49947,693,20210507,13850,13950,13750,,,,,,,
158,,13850,35661,490,20210506,13850,13850,13550,,,,,,,
159,,13800,45844,626,20210504,13600,13850,13450,,,,,,,
160,,13600,65953,901,20210503,13450,13900,13400,,,,,,,
161,,13450,62925,851,20210430,13600,13800,13400,,,,,,,
162,,13600,111538,1526,20210429,13850,13950,13500,,,,,,,
163,,13850,112832,1572,20210428,14150,14200,13650,,,,,,,
164,,14200,51793,735,20210427,14300,14350,14100,,,,,,,
165,,14300,132843,1888,20210426,14050,14350,14050,,,,,,,
166,,14050,66563,933,20210423,14000,14100,13850,,,,,,,
167,,14050,68089,953,20210422,14000,14100,13900,,,,,,,
168,,13900,71983,1000,20210421,14050,14100,13800,,,,,,,
169,,14100,69936,983,20210420,14100,14150,13900,,,,,,,
170,,14050,84940,1193,20210419,14200,14200,13950,,,,,,,
171,,14200,128687,1810,20210416,14000,14250,13850,,,,,,,
172,,13950,74129,1035,20210415,14000,14150,13900,,,,,,,
173,,14050,424096,6031,20210414,13950,14500,13800,,,,,,,
174,,13850,114327,1588,20210413,14100,14100,13800,,,,,,,
175,,14100,221475,3140,20210412,14250,14400,14000,,,,,,,
176,,14000,397043,5556,20210409,13700,14200,13650,,,,,,,
177,,13650,92227,1260,20210408,13600,13800,13550,,,,,,,
