,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,008370,5160,109793,569,20211223,5170,5250,5100,,,,,,,
1,,5120,78197,401,20211222,5100,5160,5040,,,,,,,
2,,5070,94246,473,20211221,5060,5110,4955,,,,,,,
3,,5060,106476,542,20211220,5130,5160,5050,,,,,,,
4,,5200,44309,229,20211217,5170,5210,5080,,,,,,,
5,,5170,80853,418,20211216,5160,5220,5080,,,,,,,
6,,5110,85252,436,20211215,5110,5240,5070,,,,,,,
7,,5150,85459,443,20211214,5210,5250,5140,,,,,,,
8,,5210,69118,360,20211213,5180,5260,5180,,,,,,,
9,,5190,76239,395,20211210,5170,5240,5140,,,,,,,
10,,5200,66393,347,20211209,5190,5280,5180,,,,,,,
11,,5180,120082,631,20211208,5310,5360,5170,,,,,,,
12,,5250,261632,1390,20211207,5220,5450,5210,,,,,,,
13,,5210,113353,587,20211206,5130,5220,5090,,,,,,,
14,,5130,101216,517,20211203,5050,5180,4990,,,,,,,
15,,5040,154125,764,20211202,4985,5060,4890,,,,,,,
16,,4985,216053,1050,20211201,4680,5020,4605,,,,,,,
17,,4750,255240,1231,20211130,4910,5050,4650,,,,,,,
18,,4890,185074,910,20211129,4950,5000,4830,,,,,,,
19,,5050,148964,758,20211126,5120,5260,5000,,,,,,,
20,,5170,126948,659,20211125,5260,5260,5130,,,,,,,
21,,5260,295582,1572,20211124,5490,5490,5200,,,,,,,
22,,5510,206927,1156,20211123,5680,5760,5480,,,,,,,
23,,5710,742916,4329,20211122,5670,6050,5600,,,,,,,
24,,5530,412362,2337,20211119,5730,6010,5510,,,,,,,
25,,5780,3635628,22314,20211118,5340,6710,5250,,,,,,,
26,,5410,111996,604,20211117,5460,5470,5340,,,,,,,
27,,5400,179663,977,20211116,5530,5570,5380,,,,,,,
28,,5600,121626,679,20211115,5650,5720,5480,,,,,,,
29,,5610,119851,667,20211112,5400,5630,5400,,,,,,,
30,,5450,214776,1175,20211111,5500,5630,5360,,,,,,,
31,,5620,302377,1714,20211110,5770,5830,5580,,,,,,,
32,,5890,539684,3206,20211109,6080,6110,5830,,,,,,,
33,,6240,2524828,14883,20211108,5040,6320,5030,,,,,,,
34,,4900,1922007,11030,20211105,6400,7030,4550,,,,,,,
35,,6490,621293,4091,20211104,6630,6840,6230,,,,,,,
36,,6610,672735,4603,20211103,7150,7220,6600,,,,,,,
37,,7270,1858842,13033,20211102,6420,7300,6380,,,,,,,
38,,6400,349573,2234,20211101,6620,6690,6220,,,,,,,
39,,6590,325139,2171,20211029,6550,6880,6500,,,,,,,
40,,6590,322037,2157,20211028,6920,6920,6540,,,,,,,
41,,6970,492286,3376,20211027,6750,7010,6680,,,,,,,
42,,6820,1897228,13250,20211026,6630,7390,6540,,,,,,,
43,,6350,280701,1775,20211025,6610,6610,6210,,,,,,,
44,,6670,234895,1563,20211022,6600,6810,6500,,,,,,,
45,,6650,479984,3232,20211021,6800,7010,6540,,,,,,,
46,,6830,387979,2696,20211020,7250,7260,6750,,,,,,,
47,,7120,665457,4854,20211019,7420,7730,6920,,,,,,,
48,,7400,710204,5411,20211018,8180,8190,7400,,,,,,,
49,,8230,655917,5391,20211015,8040,8460,8010,,,,,,,
50,,8050,682440,5591,20211014,8240,8440,8000,,,,,,,
51,,8300,1682298,13389,20211013,7940,8340,7520,,,,,,,
52,,7690,3086564,23441,20211012,6630,8020,6620,,,,,,,
53,,6570,362147,2351,20211008,6550,6760,6260,,,,,,,
54,,6390,550300,3462,20211007,5930,6580,5900,,,,,,,
55,,5700,493511,3019,20211006,6570,6820,5700,,,,,,,
56,,6660,295519,1934,20211005,6600,6780,6350,,,,,,,
57,,6720,437296,2992,20211001,7160,7250,6550,,,,,,,
58,,7170,491306,3618,20210930,7780,7780,7150,,,,,,,
59,,7770,1027422,7812,20210929,7140,7950,7120,,,,,,,
60,,7390,482012,3562,20210928,7530,7630,7150,,,,,,,
61,,7490,456385,3468,20210927,7560,7870,7350,,,,,,,
62,,7730,640020,4917,20210924,7460,7900,7460,,,,,,,
63,,7580,1828882,14071,20210923,7410,8120,7350,,,,,,,
64,,7510,648465,5078,20210917,8240,8240,7510,,,,,,,
65,,8450,376386,3187,20210916,8490,8500,8410,,,,,,,
66,,8370,517919,4330,20210915,8110,8510,8110,,,,,,,
67,,8190,2839466,23674,20210914,7920,8820,7820,,,,,,,
68,,7910,7994648,68778,20210913,8000,9240,7760,,,,,,,
69,,7910,8739837,74688,20210910,7680,9330,7510,,,,,,,
70,,7830,9653221,72722,20210909,6290,8190,6120,,,,,,,
71,,6420,998855,6347,20210908,6230,6480,6150,,,,,,,
72,,6200,1033906,6302,20210907,5800,6350,5600,,,,,,,
73,,5740,152829,875,20210906,5770,5880,5630,,,,,,,
74,,5610,72757,400,20210903,5430,5640,5380,,,,,,,
75,,5430,19343,104,20210902,5430,5440,5360,,,,,,,
76,,5430,20215,110,20210901,5440,5470,5390,,,,,,,
77,,5440,34917,188,20210831,5410,5460,5350,,,,,,,
78,,5420,38807,209,20210830,5310,5420,5310,,,,,,,
79,,5300,48343,257,20210827,5330,5380,5250,,,,,,,
80,,5360,54061,285,20210826,5300,5390,5160,,,,,,,
81,,5250,105903,557,20210825,5170,5420,5100,,,,,,,
82,,5100,47919,244,20210824,4950,5140,4950,,,,,,,
83,,4930,63448,313,20210823,4850,5020,4810,,,,,,,
84,,4850,105736,525,20210820,5080,5160,4835,,,,,,,
85,,5050,72960,378,20210819,5270,5340,5050,,,,,,,
86,,5300,40627,214,20210818,5200,5360,5200,,,,,,,
87,,5200,113818,600,20210817,5490,5500,5170,,,,,,,
88,,5520,94007,515,20210813,5650,5680,5360,,,,,,,
89,,5660,67011,380,20210812,5720,5760,5600,,,,,,,
90,,5710,66667,386,20210811,5880,5910,5710,,,,,,,
91,,5880,59772,353,20210810,6030,6080,5870,,,,,,,
92,,6010,161792,978,20210809,6160,6200,5940,,,,,,,
93,,6010,107534,639,20210806,5930,6010,5850,,,,,,,
94,,5900,33659,198,20210805,5900,5930,5870,,,,,,,
95,,5890,24603,145,20210804,5870,5940,5860,,,,,,,
96,,5870,100464,596,20210803,6090,6090,5870,,,,,,,
97,,6040,74937,457,20210802,6140,6200,6040,,,,,,,
98,,6170,112428,691,20210730,6120,6210,6050,,,,,,,
99,,6110,61569,376,20210729,6060,6150,6060,,,,,,,
100,,6060,145950,894,20210728,6230,6270,6060,,,,,,,
101,,6220,331953,2079,20210727,6140,6330,6120,,,,,,,
102,,6170,189897,1164,20210726,6110,6190,6080,,,,,,,
103,,6080,122636,748,20210723,6100,6150,6040,,,,,,,
104,,6100,548740,3327,20210722,5900,6140,5900,,,,,,,
105,,5860,114003,667,20210721,5860,5910,5800,,,,,,,
106,,5870,64959,377,20210720,5740,5880,5740,,,,,,,
107,,5890,154943,905,20210719,6000,6000,5770,,,,,,,
108,,6000,31097,186,20210716,6020,6040,5950,,,,,,,
109,,6010,88775,533,20210715,5990,6080,5970,,,,,,,
110,,5990,83125,501,20210714,6130,6130,5950,,,,,,,
111,,6100,36137,220,20210713,6030,6110,6020,,,,,,,
112,,6020,52858,317,20210712,5910,6080,5890,,,,,,,
113,,5940,113129,669,20210709,6000,6040,5850,,,,,,,
114,,6050,131834,801,20210708,6140,6160,6020,,,,,,,
115,,6180,45890,284,20210707,6210,6230,6150,,,,,,,
116,,6210,47484,295,20210706,6120,6250,6120,,,,,,,
117,,6140,53353,327,20210705,6140,6170,6110,,,,,,,
118,,6140,174009,1071,20210702,6100,6260,6100,,,,,,,
119,,6150,108401,669,20210701,6240,6280,6140,,,,,,,
120,,6240,121935,760,20210630,6280,6400,6150,,,,,,,
121,,6280,170763,1084,20210629,6420,6480,6100,,,,,,,
122,,6420,164571,1048,20210628,6540,6540,6290,,,,,,,
123,,6460,147309,952,20210625,6610,6620,6390,,,,,,,
124,,6610,491637,3224,20210624,6280,6720,6030,,,,,,,
125,,6270,207605,1313,20210623,6550,6550,6250,,,,,,,
126,,6500,250331,1618,20210622,6610,6660,6350,,,,,,,
127,,6630,282104,1868,20210621,6690,6740,6510,,,,,,,
128,,6940,307538,2135,20210618,7070,7110,6800,,,,,,,
129,,7070,524322,3628,20210617,6750,7110,6670,,,,,,,
130,,6690,145394,956,20210616,6470,6710,6450,,,,,,,
131,,6470,134439,870,20210615,6600,6660,6360,,,,,,,
132,,6630,74579,494,20210614,6650,6690,6560,,,,,,,
133,,6630,119932,788,20210611,6500,6650,6470,,,,,,,
134,,6410,361107,2405,20210610,6890,6980,6410,,,,,,,
135,,6910,252872,1756,20210609,7090,7140,6850,,,,,,,
136,,7090,322209,2284,20210608,7250,7250,6990,,,,,,,
137,,7290,581232,4168,20210607,7200,7350,6960,,,,,,,
138,,7130,261466,1849,20210604,7140,7210,6900,,,,,,,
139,,7140,289882,2094,20210603,7300,7390,7140,,,,,,,
140,,7270,823137,5952,20210602,7080,7500,6950,,,,,,,
141,,6990,408108,2876,20210601,6960,7170,6900,,,,,,,
142,,6990,301491,2075,20210531,6780,7000,6710,,,,,,,
143,,6760,193754,1301,20210528,6450,6840,6450,,,,,,,
144,,6700,162020,1076,20210527,6710,6750,6560,,,,,,,
145,,6680,200021,1332,20210526,6670,6750,6570,,,,,,,
146,,6650,321755,2128,20210525,6460,6720,6450,,,,,,,
147,,6450,2862848,19657,20210524,6500,7300,6400,,,,,,,
148,,6500,196292,1270,20210521,6530,6560,6410,,,,,,,
149,,6580,226154,1495,20210520,6640,6730,6530,,,,,,,
150,,6720,346016,2325,20210518,6710,6830,6630,,,,,,,
151,,6660,325560,2189,20210517,6700,6870,6610,,,,,,,
152,,6600,116199,760,20210514,6440,6630,6440,,,,,,,
153,,6440,213338,1380,20210513,6470,6640,6360,,,,,,,
154,,6590,260678,1713,20210512,6540,6730,6460,,,,,,,
155,,6510,144306,932,20210511,6440,6540,6320,,,,,,,
156,,6440,95135,610,20210510,6410,6460,6360,,,,,,,
157,,6350,239634,1528,20210507,6220,6490,6160,,,,,,,
158,,6210,110217,689,20210506,6080,6340,6080,,,,,,,
159,,6120,135128,817,20210504,6080,6170,5930,,,,,,,
160,,6080,124308,762,20210503,6130,6250,6020,,,,,,,
161,,6090,223454,1361,20210430,6330,6330,5970,,,,,,,
162,,6270,125136,788,20210429,6270,6400,6220,,,,,,,
163,,6230,177339,1120,20210428,6450,6450,6220,,,,,,,
164,,6450,233130,1478,20210427,6450,6480,6200,,,,,,,
165,,6400,268646,1739,20210426,6630,6640,6390,,,,,,,
166,,6660,384995,2541,20210423,6630,6750,6480,,,,,,,
167,,6680,349057,2343,20210422,6780,6860,6560,,,,,,,
168,,6780,299211,2037,20210421,6960,6960,6710,,,,,,,
169,,6980,434708,3023,20210420,6850,7070,6810,,,,,,,
170,,6930,1024392,7353,20210419,7350,7420,6900,,,,,,,
171,,7120,1038749,7396,20210416,7190,7310,7010,,,,,,,
172,,7270,15830475,128712,20210415,6840,8630,6810,,,,,,,
173,,6640,196657,1293,20210414,6620,6680,6450,,,,,,,
174,,6620,627723,4303,20210413,6720,7180,6550,,,,,,,
175,,6580,276610,1869,20210412,6780,6930,6580,,,,,,,
176,,6850,370245,2504,20210409,6850,6880,6610,,,,,,,
177,,6820,661753,4654,20210408,7250,7480,6600,,,,,,,
178,,7140,546423,3985,20210407,7140,7520,7110,,,,,,,
179,,7240,529518,3769,20210406,7280,7320,6900,,,,,,,
180,,7240,993937,7235,20210405,7180,7410,7140,,,,,,,
181,,7250,7089357,51335,20210402,6230,7710,6190,,,,,,,
182,,6220,922557,5782,20210401,6090,6460,6020,,,,,,,
183,,6110,1101183,6958,20210331,6490,6560,6110,,,,,,,
184,,6570,5021939,31328,20210330,5730,6700,5520,,,,,,,
185,,5630,2266401,12917,20210329,5410,6040,5390,,,,,,,
186,,5340,282069,1502,20210326,5320,5420,5260,,,,,,,
187,,5300,1140160,6192,20210325,5490,5650,5220,,,,,,,
188,,5370,1345027,7200,20210324,5120,5500,5090,,,,,,,
189,,5120,292431,1502,20210323,5200,5210,5080,,,,,,,
190,,5160,503173,2607,20210322,5220,5290,5120,,,,,,,
191,,5220,320917,1670,20210319,5170,5310,5090,,,,,,,
192,,5190,346155,1804,20210318,5230,5320,5140,,,,,,,
193,,5320,1312433,6954,20210317,5600,5600,5110,,,,,,,
194,,5330,989745,5182,20210316,5130,5330,5090,,,,,,,
195,,5120,743694,3806,20210315,5090,5200,5000,,,,,,,
196,,5050,2222422,11402,20210312,5370,5380,4955,,,,,,,
197,,5380,771651,4085,20210311,5450,5450,5140,,,,,,,
198,,5360,2317444,13028,20210310,5630,5960,5360,,,,,,,
199,,5640,10631828,60360,20210309,4915,6220,4675,,,,,,,
200,,4800,2129763,10641,20210308,4615,5550,4600,,,,,,,
201,,4610,78758,358,20210305,4400,4660,4380,,,,,,,
202,,4430,14213,63,20210304,4435,4465,4400,,,,,,,
203,,4435,16866,74,20210303,4400,4450,4380,,,,,,,
204,,4400,38555,172,20210302,4480,4560,4390,,,,,,,
205,,4475,18965,85,20210226,4535,4535,4465,,,,,,,
206,,4540,13910,63,20210225,4450,4540,4450,,,,,,,
207,,4420,44680,200,20210224,4585,4585,4420,,,,,,,
208,,4585,19444,89,20210223,4610,4655,4520,,,,,,,
209,,4610,24060,111,20210222,4585,4680,4540,,,,,,,
210,,4590,27487,125,20210219,4595,4635,4530,,,,,,,
211,,4640,19419,90,20210218,4690,4730,4585,,,,,,,
212,,4690,36001,167,20210217,4670,4730,4605,,,,,,,
213,,4650,11961,56,20210216,4650,4695,4610,,,,,,,
214,,4650,19128,88,20210215,4580,4665,4545,,,,,,,
215,,4580,9661,44,20210210,4550,4595,4535,,,,,,,
216,,4590,30006,138,20210209,4675,4675,4505,,,,,,,
217,,4675,25120,117,20210208,4725,4725,4650,,,,,,,
218,,4725,20399,96,20210205,4730,4765,4665,,,,,,,
219,,4730,22409,105,20210204,4730,4755,4625,,,,,,,
220,,4710,75870,358,20210203,4750,4790,4630,,,,,,,
221,,4635,56207,259,20210202,4540,4670,4520,,,,,,,
222,,4540,30668,138,20210201,4430,4575,4410,,,,,,,
223,,4490,97327,434,20210129,4570,4590,4340,,,,,,,
224,,4590,57024,261,20210128,4565,4645,4525,,,,,,,
225,,4700,18701,87,20210127,4610,4700,4570,,,,,,,
226,,4610,43262,200,20210126,4685,4720,4535,,,,,,,
227,,4685,88873,413,20210125,4520,4770,4520,,,,,,,
