,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,289010,7010,155552,1100,20211223,7170,7200,7010,,,,,,,
1,,7150,96356,695,20211222,7230,7360,7140,,,,,,,
2,,7230,165676,1199,20211221,7390,7410,7130,,,,,,,
3,,7390,254002,1915,20211220,7700,7890,7390,,,,,,,
4,,7700,297040,2284,20211217,7890,7890,7580,,,,,,,
5,,7890,3238702,26195,20211216,7810,8370,7420,,,,,,,
6,,7660,442713,3416,20211215,7630,7890,7590,,,,,,,
7,,7630,179540,1338,20211214,7260,7730,7190,,,,,,,
8,,7290,90409,667,20211213,7440,7540,7270,,,,,,,
9,,7440,122456,917,20211210,7510,7590,7380,,,,,,,
10,,7590,228650,1723,20211209,7490,7660,7410,,,,,,,
11,,7490,258449,1917,20211208,7320,7640,7230,,,,,,,
12,,7310,131464,953,20211207,7280,7320,7120,,,,,,,
13,,7110,103760,745,20211206,7110,7320,7090,,,,,,,
14,,7090,90909,644,20211203,7220,7220,7000,,,,,,,
15,,7220,173057,1233,20211202,6840,7230,6820,,,,,,,
16,,6850,85967,585,20211201,6710,6920,6660,,,,,,,
17,,6800,216179,1513,20211130,7200,7250,6750,,,,,,,
18,,7410,541635,4048,20211129,7470,7900,7140,,,,,,,
19,,7590,499191,3638,20211126,7030,7610,6890,,,,,,,
20,,7040,52770,371,20211125,7050,7160,6950,,,,,,,
21,,7050,85262,598,20211124,6890,7150,6890,,,,,,,
22,,6880,36761,253,20211123,6780,6920,6780,,,,,,,
23,,6870,74855,514,20211122,6920,7040,6790,,,,,,,
24,,6920,61600,427,20211119,6950,7080,6830,,,,,,,
25,,6980,46605,327,20211118,7060,7130,6960,,,,,,,
26,,7060,42664,301,20211117,7160,7230,7000,,,,,,,
27,,7150,41379,299,20211116,7380,7380,7110,,,,,,,
28,,7330,56093,408,20211115,7160,7350,7160,,,,,,,
29,,7160,48571,349,20211112,7000,7250,7000,,,,,,,
30,,7060,67928,482,20211111,7160,7300,6930,,,,,,,
31,,7230,96543,707,20211110,7470,7550,7190,,,,,,,
32,,7470,132272,990,20211109,7350,7560,7340,,,,,,,
33,,7340,394953,2918,20211108,7150,7670,7130,,,,,,,
34,,6930,66289,460,20211105,6950,7020,6890,,,,,,,
35,,7000,52860,375,20211104,7060,7280,7000,,,,,,,
36,,7060,37737,269,20211103,7190,7250,7060,,,,,,,
37,,7190,24525,177,20211102,7220,7300,7180,,,,,,,
38,,7210,42532,306,20211101,7090,7290,7090,,,,,,,
39,,7090,58329,417,20211029,7210,7300,7080,,,,,,,
40,,7240,35693,261,20211028,7370,7440,7200,,,,,,,
41,,7360,49546,364,20211027,7420,7460,7300,,,,,,,
42,,7340,55173,407,20211026,7220,7470,7220,,,,,,,
43,,7260,32797,236,20211025,7120,7270,7000,,,,,,,
44,,7140,33859,241,20211022,7220,7270,7070,,,,,,,
45,,7220,29222,210,20211021,7170,7340,7150,,,,,,,
