,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,047050,23250,1244583,28832,20211223,23050,23400,22700,,,,,,,
1,,22900,1242502,28372,20211222,22900,23150,22550,,,,,,,
2,,22700,2337770,52232,20211221,21700,22900,21600,,,,,,,
3,,21550,835909,18107,20211220,21500,21950,21400,,,,,,,
4,,21700,1592978,34254,20211217,20900,21850,20850,,,,,,,
5,,20950,454893,9492,20211216,20800,21100,20700,,,,,,,
6,,20650,374952,7783,20211215,20900,20950,20650,,,,,,,
7,,20750,649967,13575,20211214,20550,21300,20550,,,,,,,
8,,20700,1036314,21791,20211213,21100,21450,20700,,,,,,,
9,,20650,435337,8991,20211210,20650,20900,20500,,,,,,,
10,,20750,518667,10718,20211209,20650,20750,20500,,,,,,,
11,,20600,428514,8854,20211208,20850,20900,20350,,,,,,,
12,,20650,485220,9965,20211207,20450,20850,20200,,,,,,,
13,,20450,521418,10593,20211206,20200,20650,19900,,,,,,,
14,,20400,435543,8837,20211203,20100,20500,20000,,,,,,,
15,,20150,767457,15134,20211202,18900,20200,18900,,,,,,,
16,,19350,774758,14924,20211201,18700,19700,18550,,,,,,,
17,,18700,1253770,23929,20211130,19800,19900,18600,,,,,,,
18,,19600,759600,14974,20211129,19500,19950,19450,,,,,,,
19,,20300,641417,13073,20211126,20800,20850,20100,,,,,,,
20,,20750,1072307,22036,20211125,20050,21000,19900,,,,,,,
21,,20050,666574,13463,20211124,20550,20600,20000,,,,,,,
22,,20300,2674920,55460,20211123,20050,21900,19900,,,,,,,
23,,20200,478305,9625,20211122,20200,20350,19950,,,,,,,
24,,20250,322832,6481,20211119,19900,20300,19850,,,,,,,
25,,19900,507124,10111,20211118,19950,20250,19750,,,,,,,
26,,20050,583775,11780,20211117,20500,20550,19950,,,,,,,
27,,20450,405664,8316,20211116,20550,20750,20300,,,,,,,
28,,20550,480989,9911,20211115,20600,20800,20300,,,,,,,
29,,20500,747072,15279,20211112,19950,20850,19950,,,,,,,
30,,19950,731378,14536,20211111,19900,20150,19700,,,,,,,
31,,20050,589630,11919,20211110,20650,20650,20000,,,,,,,
32,,20600,408086,8442,20211109,20800,21050,20500,,,,,,,
33,,20750,544966,11222,20211108,20850,20950,20200,,,,,,,
34,,20600,634432,13065,20211105,20800,21000,20450,,,,,,,
