,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,368680,11525,3740,43,20211223,11515,11525,11450,,,,,,,
1,,11490,10851,125,20211222,11640,11640,11475,,,,,,,
2,,11625,364,4,20211221,11680,11680,11535,,,,,,,
3,,11680,2555,30,20211220,11970,11970,11655,,,,,,,
4,,11975,2045,24,20211217,11955,12010,11900,,,,,,,
5,,11990,413,5,20211216,11980,12060,11965,,,,,,,
6,,11860,22576,267,20211215,11885,11885,11795,,,,,,,
7,,11920,427,5,20211214,11975,11975,11875,,,,,,,
8,,12000,15438,187,20211213,12200,12200,11985,,,,,,,
9,,12155,547,7,20211210,12150,12225,12135,,,,,,,
10,,12250,1223,15,20211209,12170,12250,12170,,,,,,,
11,,12115,27090,329,20211208,12030,12190,12030,,,,,,,
12,,11835,39267,465,20211207,11960,11960,11825,,,,,,,
13,,11955,684,8,20211206,11945,11955,11875,,,,,,,
14,,12100,108,1,20211203,11955,12120,11925,,,,,,,
15,,11955,2288,27,20211202,12600,12600,11785,,,,,,,
16,,12015,3454,41,20211201,11945,12015,11900,,,,,,,
17,,11850,1369,16,20211130,12155,12170,11815,,,,,,,
18,,12085,2457,30,20211129,12100,12205,12050,,,,,,,
19,,12205,2944,36,20211126,12280,12295,12140,,,,,,,
20,,12275,10281,126,20211125,12295,12325,12230,,,,,,,
21,,12275,3486,43,20211124,12215,12320,12185,,,,,,,
22,,12265,10441,128,20211123,12470,12470,12240,,,,,,,
23,,12570,32539,407,20211122,12555,12610,12255,,,,,,,
24,,12580,3722,47,20211119,12530,12665,12530,,,,,,,
25,,12555,2503,31,20211118,12510,12585,12385,,,,,,,
26,,12495,1695,21,20211117,12675,12675,12470,,,,,,,
27,,12680,3870,49,20211116,12580,12695,12580,,,,,,,
28,,12595,3546,45,20211115,12460,12735,12460,,,,,,,
29,,12370,19536,244,20211112,12595,12620,12345,,,,,,,
30,,12385,9998,123,20211111,11985,12385,11985,,,,,,,
31,,12065,1880,23,20211110,12185,12205,12055,,,,,,,
32,,12185,9337,114,20211109,12075,12200,12035,,,,,,,
33,,12080,3420,41,20211108,12150,12150,11970,,,,,,,
34,,12275,96422,1178,20211105,12280,12280,12130,,,,,,,
35,,12230,7426,91,20211104,12365,12365,12195,,,,,,,
36,,12225,1213,15,20211103,12365,12365,12205,,,,,,,
37,,12340,2195,27,20211102,12380,12460,12340,,,,,,,
38,,12285,3855,47,20211101,12230,12310,12190,,,,,,,
39,,12210,4435,55,20211029,12455,12455,12195,,,,,,,
40,,12420,2203,28,20211028,12635,12635,12420,,,,,,,
41,,12595,6411,81,20211027,12575,12595,12510,,,,,,,
42,,12585,48674,611,20211026,12520,12585,12500,,,,,,,
43,,12405,3011,37,20211025,12385,12420,12270,,,,,,,
44,,12435,325,4,20211022,12335,12505,12335,,,,,,,
45,,12385,476,6,20211021,12435,12435,12315,,,,,,,
46,,12440,6668,83,20211020,12550,12600,12440,,,,,,,
47,,12400,1069,13,20211019,12275,12400,12260,,,,,,,
48,,12180,1969,24,20211018,12400,12400,12165,,,,,,,
49,,12260,1534,19,20211015,12275,12275,12185,,,,,,,
50,,12225,9859,120,20211014,11960,12225,11960,,,,,,,
51,,11865,1799,21,20211013,11675,11880,11675,,,,,,,
52,,11705,1882,22,20211012,11870,11870,11615,,,,,,,
53,,11800,1796,21,20211008,11840,11925,11800,,,,,,,
54,,11705,1828,21,20211007,11635,11755,11590,,,,,,,
55,,11510,248835,2884,20211006,11790,11900,11475,,,,,,,
56,,11725,5151,61,20211005,12110,12110,11700,,,,,,,
57,,12325,3774,47,20211001,12500,12500,12295,,,,,,,
58,,12525,1653,21,20210930,12400,12560,12365,,,,,,,
59,,12490,16232,200,20210929,12275,12490,12270,,,,,,,
60,,12535,9886,124,20210928,12695,12695,12510,,,,,,,
61,,12725,2144,27,20210927,12765,12790,12685,,,,,,,
62,,12730,84159,1068,20210924,12780,12780,12660,,,,,,,
63,,12710,10528,134,20210923,12640,12760,12625,,,,,,,
64,,12630,3241,41,20210917,12530,12640,12495,,,,,,,
65,,12555,3037,38,20210916,12780,12780,12525,,,,,,,
66,,12750,14558,186,20210915,12720,12850,12680,,,,,,,
67,,12720,3679,47,20210914,12600,12730,12565,,,,,,,
68,,12625,7668,97,20210913,12760,12790,12590,,,,,,,
69,,12820,13616,175,20210910,12755,12890,12750,,,,,,,
70,,12770,15937,204,20210909,12915,12950,12695,,,,,,,
71,,12985,67492,876,20210908,13350,13350,12950,,,,,,,
72,,13390,7928,106,20210907,13450,13450,13365,,,,,,,
73,,13415,1018,14,20210906,13390,13440,13380,,,,,,,
74,,13390,1358,18,20210903,13360,13430,13360,,,,,,,
75,,13360,1975,26,20210902,13510,13510,13335,,,,,,,
76,,13535,3404,46,20210901,13660,13675,13485,,,,,,,
77,,13660,7898,107,20210831,13455,13660,13400,,,,,,,
78,,13430,1009,14,20210830,13525,13525,13370,,,,,,,
79,,13450,19516,262,20210827,13400,13485,13360,,,,,,,
80,,13435,28618,385,20210826,13595,13620,13390,,,,,,,
81,,13700,15541,212,20210825,13680,13700,13550,,,,,,,
82,,13650,7995,109,20210824,13775,13785,13520,,,,,,,
83,,13725,31694,435,20210823,13650,13790,13580,,,,,,,
84,,13520,11721,159,20210820,13670,13795,13470,,,,,,,
85,,13630,17075,234,20210819,13645,13830,13615,,,,,,,
86,,13725,7723,106,20210818,13660,13780,13585,,,,,,,
87,,13680,6819,94,20210817,13870,13870,13625,,,,,,,
88,,13880,79224,1100,20210813,13995,14000,13795,,,,,,,
89,,13920,21385,297,20210812,13935,13960,13810,,,,,,,
90,,13830,7729,107,20210811,13690,13910,13690,,,,,,,
91,,13685,3557,49,20210810,13655,13725,13655,,,,,,,
92,,13605,15745,214,20210809,13625,13645,13525,,,,,,,
93,,13665,36052,492,20210806,13725,13850,13625,,,,,,,
94,,13650,11065,151,20210805,13600,13770,13600,,,,,,,
95,,13560,13077,176,20210804,13475,13600,13370,,,,,,,
96,,13475,19753,267,20210803,13590,13595,13455,,,,,,,
97,,13620,49053,661,20210802,13470,13620,13390,,,,,,,
98,,13435,3337,45,20210730,13680,13680,13435,,,,,,,
99,,13700,11309,155,20210729,13670,13710,13620,,,,,,,
