,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,580031,9485,2,0,20211223,9515,9515,9485,,,,,,,
1,,9480,2,0,20211222,9510,9510,9480,,,,,,,
2,,9650,11,0,20211221,9585,9650,9555,,,,,,,
3,,9615,2,0,20211220,9645,9645,9615,,,,,,,
4,,9585,12,0,20211217,9545,9585,9515,,,,,,,
5,,9350,102,1,20211216,9520,9520,9350,,,,,,,
6,,9620,2,0,20211215,9650,9650,9620,,,,,,,
7,,9600,103,1,20211214,9625,9625,9590,,,,,,,
8,,9470,102,1,20211213,9475,9475,9445,,,,,,,
9,,9320,2,0,20211210,9350,9350,9320,,,,,,,
10,,9345,9138,86,20211209,9400,9445,9345,,,,,,,
11,,9455,9336,88,20211208,9545,9545,9410,,,,,,,
12,,9595,9336,90,20211207,9745,9745,9595,,,,,,,
13,,9665,9336,91,20211206,9710,9730,9665,,,,,,,
14,,9795,2,0,20211203,9825,9825,9795,,,,,,,
15,,9860,2,0,20211202,9890,9890,9860,,,,,,,
16,,9755,30194,297,20211201,9765,10000,9750,,,,,,,
17,,9680,214,2,20211130,9595,9680,9580,,,,,,,
18,,9630,5721,55,20211129,9720,9720,9625,,,,,,,
19,,9550,69458,664,20211126,9605,9605,9535,,,,,,,
20,,9510,2,0,20211125,9525,9525,9510,,,,,,,
21,,9560,2,0,20211124,9575,9575,9560,,,,,,,
22,,9470,2,0,20211123,9490,9490,9470,,,,,,,
23,,9270,16,0,20211122,9305,9305,9270,,,,,,,
24,,9405,2,0,20211119,9425,9425,9405,,,,,,,
25,,9395,19798,186,20211118,9400,9400,9395,,,,,,,
26,,9295,2,0,20211117,9310,9310,9295,,,,,,,
27,,9405,12,0,20211116,9425,9425,9405,,,,,,,
28,,9400,45,0,20211115,9525,9525,9400,,,,,,,
29,,9730,2,0,20211112,9745,9745,9730,,,,,,,
30,,9785,19858,196,20211111,9955,9955,9785,,,,,,,
31,,9865,5,0,20211110,9695,9865,9665,,,,,,,
32,,9610,19630,189,20211109,9700,9700,9600,,,,,,,
33,,9700,20052,194,20211108,9675,9850,9660,,,,,,,
34,,9670,10,0,20211105,9725,9725,9670,,,,,,,
35,,9765,237,2,20211104,9650,9775,9615,,,,,,,
36,,9790,20076,196,20211103,9780,9810,9685,,,,,,,
37,,9770,255,2,20211102,9845,9845,9755,,,,,,,
38,,9850,324,3,20211101,9925,9935,9820,,,,,,,
39,,10000,40128,396,20211029,9865,10000,9865,,,,,,,
40,,9895,388,4,20211028,9805,9895,9765,,,,,,,
41,,9770,79841,779,20211027,9745,9810,9740,,,,,,,
42,,9730,473,5,20211026,9885,9885,9730,,,,,,,
43,,9955,136874,1371,20211025,9990,10040,9945,,,,,,,
44,,9940,246638,2455,20211022,10005,10045,9860,,,,,,,
45,,10020,16103,160,20211021,9920,10020,9870,,,,,,,
