,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,011790,171000,265821,45838,20211223,171000,175000,170000,,,,,,,
1,,168500,224992,37975,20211222,172000,174000,166000,,,,,,,
2,,170500,239697,40466,20211221,172500,173500,165000,,,,,,,
3,,172500,153724,26592,20211220,174500,176500,171500,,,,,,,
4,,176000,150501,26491,20211217,174500,177500,174500,,,,,,,
5,,179000,160706,28729,20211216,180000,182000,177000,,,,,,,
6,,178500,227618,40287,20211215,180000,180500,174500,,,,,,,
7,,181000,206006,36977,20211214,178500,181500,176500,,,,,,,
8,,179500,174946,31525,20211213,181000,183000,179000,,,,,,,
9,,181500,135540,24745,20211210,183500,185000,181500,,,,,,,
10,,185500,219916,40881,20211209,186000,188500,184500,,,,,,,
11,,184500,245027,45394,20211208,183000,188000,182500,,,,,,,
12,,181500,284635,52085,20211207,187000,189500,180000,,,,,,,
13,,185500,238454,43911,20211206,185500,187500,182000,,,,,,,
14,,188500,248130,46349,20211203,186000,189000,183500,,,,,,,
15,,184500,535968,99340,20211202,189000,192500,182000,,,,,,,
16,,193000,597427,113870,20211201,200000,200500,184000,,,,,,,
17,,198000,613822,123293,20211130,203000,207500,193000,,,,,,,
18,,199000,391666,77433,20211129,194000,202500,190500,,,,,,,
19,,199500,444262,89541,20211126,197500,207500,197000,,,,,,,
20,,199000,778705,157766,20211125,202000,208000,197000,,,,,,,
21,,196000,514829,99643,20211124,186500,199000,186500,,,,,,,
22,,187500,291596,55287,20211123,186500,194000,186000,,,,,,,
23,,189500,633702,119892,20211122,191000,195500,183000,,,,,,,
24,,188000,927111,174759,20211119,187500,194500,182000,,,,,,,
25,,181500,803063,143100,20211118,170000,183000,167000,,,,,,,
26,,169500,222482,37776,20211117,171000,173000,168500,,,,,,,
27,,170000,318389,54395,20211116,173000,175000,169000,,,,,,,
28,,173000,293820,51001,20211115,176500,177000,172000,,,,,,,
29,,176500,273213,48447,20211112,180000,180500,175000,,,,,,,
30,,177500,261426,45991,20211111,172000,178500,171500,,,,,,,
31,,174500,326928,57721,20211110,177500,182000,173500,,,,,,,
32,,179000,409614,72081,20211109,173000,179500,171000,,,,,,,
33,,172000,218366,37439,20211108,174500,176000,169000,,,,,,,
34,,174500,264815,46277,20211105,177000,177000,174000,,,,,,,
35,,175500,234645,41085,20211104,176500,177500,174000,,,,,,,
36,,175500,412309,72310,20211103,172000,178500,172000,,,,,,,
37,,170500,340741,57704,20211102,170000,171500,166500,,,,,,,
38,,168000,797197,136746,20211101,181500,182500,167500,,,,,,,
39,,178000,623262,110738,20211029,175000,180000,172000,,,,,,,
40,,171500,258417,44910,20211028,176000,176000,171000,,,,,,,
41,,175000,580715,100500,20211027,174000,177000,168500,,,,,,,
42,,176000,230551,40561,20211026,177500,178000,174000,,,,,,,
43,,175500,342081,59482,20211025,176000,176500,170000,,,,,,,
44,,175500,479475,83390,20211022,170500,175500,169500,,,,,,,
45,,169000,757052,128769,20211021,170500,175000,164000,,,,,,,
46,,166500,436585,71731,20211020,167500,167500,160500,,,,,,,
47,,168000,425443,71638,20211019,167000,172000,165500,,,,,,,
48,,164000,472057,77496,20211018,158500,167500,157500,,,,,,,
49,,158500,264960,42229,20211015,159000,162000,157500,,,,,,,
50,,157000,423842,67108,20211014,160000,161500,157000,,,,,,,
51,,157500,405536,63582,20211013,152500,160000,152000,,,,,,,
52,,153000,465781,70926,20211012,152500,155500,149000,,,,,,,
53,,157500,532336,84597,20211008,158000,162000,155500,,,,,,,
54,,154500,703401,106951,20211007,154500,156000,147000,,,,,,,
55,,153000,1217442,191529,20211006,169000,171000,149500,,,,,,,
56,,167000,525753,87204,20211005,162000,169000,161500,,,,,,,
57,,165000,772692,129936,20211001,168000,172500,164500,,,,,,,
58,,169000,2952554,519187,20210930,180000,184000,168500,,,,,,,
59,,199000,822244,159458,20210929,188000,201000,186000,,,,,,,
60,,192500,742259,141273,20210928,191500,196000,184500,,,,,,,
61,,191000,1166657,220703,20210927,179000,194000,179000,,,,,,,
62,,176000,997770,173958,20210924,177500,183000,166000,,,,,,,
63,,174500,309712,54082,20210923,172000,177500,172000,,,,,,,
64,,175500,329971,57344,20210917,173000,177500,169500,,,,,,,
65,,174500,378732,66160,20210916,176500,179500,172000,,,,,,,
66,,176500,317053,55840,20210915,178500,180000,173500,,,,,,,
67,,177500,509563,89255,20210914,178000,180000,170000,,,,,,,
68,,175500,918454,164228,20210913,173500,184000,172500,,,,,,,
69,,173500,720840,122647,20210910,165000,173500,163500,,,,,,,
70,,165000,1684968,282711,20210909,163000,176000,159500,,,,,,,
71,,157500,363601,56695,20210908,155000,157500,152500,,,,,,,
72,,154500,398087,61526,20210907,153000,157500,151000,,,,,,,
73,,151000,256545,38844,20210906,149500,154000,148500,,,,,,,
74,,150500,463182,68612,20210903,147000,150500,145000,,,,,,,
75,,144500,1091165,159131,20210902,150000,150500,143000,,,,,,,
76,,156000,295119,46225,20210901,159500,160000,155000,,,,,,,
77,,159500,904084,140915,20210831,154000,160000,151000,,,,,,,
78,,147500,1213175,176945,20210830,151500,152000,139500,,,,,,,
79,,151000,236222,35691,20210827,151500,153500,150000,,,,,,,
80,,152500,544270,84236,20210826,156500,158000,151500,,,,,,,
81,,152500,505443,76134,20210825,151500,153500,148000,,,,,,,
82,,149500,1190615,183412,20210824,159500,164000,147000,,,,,,,
83,,157500,1318534,213091,20210823,175000,175000,155500,,,,,,,
84,,172000,1090655,188092,20210820,166000,178000,162000,,,,,,,
85,,163500,652462,107299,20210819,157500,169000,155000,,,,,,,
86,,160000,295007,46200,20210818,152500,160000,150000,,,,,,,
87,,153500,478133,74375,20210817,162000,163500,152000,,,,,,,
88,,163500,307999,50509,20210813,165000,168000,161000,,,,,,,
89,,164000,287794,46935,20210812,161000,166000,159500,,,,,,,
90,,160000,211870,34155,20210811,163500,164000,159500,,,,,,,
91,,163500,242431,39635,20210810,167000,167000,162000,,,,,,,
92,,166500,470208,77524,20210809,161500,168500,160000,,,,,,,
93,,161000,210305,34066,20210806,165000,165500,160000,,,,,,,
94,,163500,419495,68961,20210805,163500,168000,162000,,,,,,,
95,,162000,275733,44247,20210804,161000,163000,158000,,,,,,,
96,,159500,122404,19520,20210803,159000,162000,158500,,,,,,,
97,,160000,171897,27486,20210802,162500,164000,158000,,,,,,,
98,,161500,219441,35472,20210730,160500,163000,159500,,,,,,,
99,,161500,169954,27122,20210729,159500,162000,158000,,,,,,,
100,,159500,260631,41715,20210728,162500,164500,157000,,,,,,,
101,,164000,247565,40408,20210727,162000,165500,160000,,,,,,,
102,,161000,249892,40265,20210726,159500,163000,157500,,,,,,,
103,,159500,195935,31227,20210723,157500,161500,157500,,,,,,,
104,,158000,280775,44395,20210722,160500,161500,155500,,,,,,,
105,,158000,310219,49243,20210721,162500,163000,156500,,,,,,,
106,,161500,461592,74798,20210720,164000,169000,156500,,,,,,,
107,,166500,224191,37389,20210719,165000,169500,164500,,,,,,,
108,,168000,329015,55072,20210716,168500,171500,164000,,,,,,,
109,,167500,576523,95333,20210715,161000,169500,159500,,,,,,,
110,,159500,412902,66221,20210714,160000,164000,157500,,,,,,,
111,,161000,367199,59327,20210713,161000,165500,158000,,,,,,,
112,,159500,202630,32291,20210712,162000,162500,157000,,,,,,,
113,,160000,373846,58654,20210709,156000,161500,152000,,,,,,,
114,,158000,458399,72219,20210708,160000,162000,154000,,,,,,,
115,,160500,524957,83634,20210707,155000,163000,152000,,,,,,,
116,,154500,164588,25486,20210706,155500,157000,154000,,,,,,,
117,,154500,119731,18591,20210705,155000,157000,153500,,,,,,,
118,,155000,230412,35848,20210702,156500,159000,153000,,,,,,,
119,,156000,423123,66212,20210701,158500,161000,153000,,,,,,,
120,,158500,311038,49460,20210630,158500,161000,157000,,,,,,,
121,,158500,355785,56277,20210629,156000,159500,154500,,,,,,,
122,,154500,286316,44645,20210628,156000,159500,153500,,,,,,,
123,,155000,435100,67524,20210625,154500,158500,153000,,,,,,,
124,,151500,442418,68116,20210624,153500,157500,150500,,,,,,,
125,,153500,952071,143793,20210623,143500,156000,142500,,,,,,,
126,,143000,201977,28899,20210622,145500,146500,142000,,,,,,,
127,,144500,302612,43480,20210621,144500,146500,141500,,,,,,,
128,,145500,406829,59616,20210618,145000,149000,143500,,,,,,,
129,,145000,598212,85631,20210617,138000,146000,137500,,,,,,,
130,,138000,165428,22967,20210616,139500,141000,137500,,,,,,,
131,,140500,237754,33589,20210615,141500,144500,139500,,,,,,,
132,,140500,332265,46698,20210614,140500,142500,137500,,,,,,,
133,,140000,891712,122701,20210611,131500,140000,131500,,,,,,,
134,,130500,276215,35861,20210610,131500,131500,128500,,,,,,,
135,,132000,155305,20459,20210609,132500,133000,131000,,,,,,,
136,,132500,197034,25974,20210608,134500,135000,131000,,,,,,,
137,,134500,144948,19418,20210607,135000,135500,133500,,,,,,,
138,,134000,217191,29118,20210604,135500,136500,132500,,,,,,,
139,,134000,152088,20184,20210603,133500,134000,131000,,,,,,,
140,,133500,315318,42569,20210602,133500,138000,132500,,,,,,,
141,,133000,337279,44177,20210601,128500,133000,126500,,,,,,,
142,,127500,270690,34405,20210531,129500,130000,126000,,,,,,,
143,,130000,300073,38948,20210528,131500,132000,129000,,,,,,,
144,,132500,1934014,255607,20210527,135500,136000,129500,,,,,,,
145,,134000,289733,38745,20210526,132000,135000,131500,,,,,,,
146,,131500,162405,21234,20210525,131500,131500,130000,,,,,,,
147,,130000,243795,31750,20210524,131000,132500,129000,,,,,,,
148,,131000,343535,44886,20210521,132000,134000,128500,,,,,,,
149,,130500,282435,36875,20210520,128500,132500,127500,,,,,,,
150,,129000,195864,25247,20210518,128500,130000,127500,,,,,,,
151,,128000,371782,47604,20210517,130500,133500,125000,,,,,,,
152,,129000,287567,37174,20210514,130000,131500,128000,,,,,,,
153,,128500,659609,85534,20210513,132500,134500,126000,,,,,,,
154,,136500,529696,72732,20210512,141000,142500,133000,,,,,,,
155,,140000,319654,44638,20210511,141000,142000,138000,,,,,,,
156,,143000,375281,54405,20210510,145000,147500,142000,,,,,,,
157,,142500,254677,35854,20210507,139500,143000,137500,,,,,,,
158,,138000,295632,40856,20210506,136500,141000,136000,,,,,,,
159,,136000,379306,50909,20210504,132000,136500,132000,,,,,,,
160,,132000,392350,51768,20210503,132500,135000,129500,,,,,,,
161,,135000,538661,74109,20210430,143000,144000,133500,,,,,,,
162,,142000,471127,65557,20210429,135000,144000,132000,,,,,,,
163,,135500,469418,63725,20210428,139500,139500,133500,,,,,,,
164,,141000,233227,33078,20210427,142500,145000,140000,,,,,,,
165,,142500,295977,42338,20210426,146000,146500,142000,,,,,,,
166,,146000,225415,32868,20210423,144500,147500,143500,,,,,,,
167,,145500,406492,59782,20210422,144500,149000,143000,,,,,,,
168,,142000,196529,27942,20210421,143000,145000,140500,,,,,,,
169,,143000,582214,82162,20210420,142000,144500,137000,,,,,,,
170,,144000,387932,56507,20210419,148500,149500,143500,,,,,,,
171,,148500,298369,44271,20210416,147500,150000,145000,,,,,,,
172,,147000,339991,50383,20210415,147500,151000,145000,,,,,,,
173,,149000,419103,62257,20210414,146000,150000,143500,,,,,,,
174,,145000,319626,46205,20210413,145000,147000,142500,,,,,,,
175,,144000,1062066,155166,20210412,146000,150500,142000,,,,,,,
176,,136500,281761,38241,20210409,135000,138000,133500,,,,,,,
177,,133500,562425,76289,20210408,134500,139000,132500,,,,,,,
178,,133500,220547,29267,20210407,131500,135000,131000,,,,,,,
179,,131000,215589,28385,20210406,134000,135000,130500,,,,,,,
180,,134000,198750,26326,20210405,134000,134500,129000,,,,,,,
