,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,010770,4545,7564,34,20211223,4495,4580,4495,,,,,,,
1,,4495,7384,33,20211222,4445,4505,4445,,,,,,,
2,,4445,6644,30,20211221,4460,4470,4410,,,,,,,
3,,4470,7630,34,20211220,4525,4525,4470,,,,,,,
4,,4570,7178,33,20211217,4495,4585,4495,,,,,,,
5,,4570,9166,42,20211216,4605,4620,4555,,,,,,,
6,,4605,13845,64,20211215,4645,4690,4595,,,,,,,
7,,4690,23570,110,20211214,4660,4735,4620,,,,,,,
8,,4735,25796,121,20211213,4710,4860,4650,,,,,,,
9,,4710,9853,46,20211210,4760,4760,4660,,,,,,,
10,,4745,12585,59,20211209,4605,4750,4600,,,,,,,
11,,4605,7921,37,20211208,4650,4770,4605,,,,,,,
12,,4650,11856,55,20211207,4640,4690,4575,,,,,,,
13,,4620,7670,35,20211206,4550,4645,4550,,,,,,,
14,,4550,26423,119,20211203,4710,4710,4405,,,,,,,
15,,4380,18196,80,20211202,4430,4430,4250,,,,,,,
16,,4435,29756,130,20211201,4410,4500,4300,,,,,,,
17,,4430,67136,309,20211130,4495,4930,4430,,,,,,,
18,,4495,29452,134,20211129,4685,4685,4445,,,,,,,
19,,4690,509211,2545,20211126,5100,5380,4650,,,,,,,
20,,4615,34038,165,20211125,4525,4620,4500,,,,,,,
21,,4570,17760,81,20211124,4610,4655,4550,,,,,,,
22,,4700,30565,141,20211123,4660,4710,4400,,,,,,,
23,,4660,22822,105,20211122,4660,4700,4535,,,,,,,
24,,4700,18353,85,20211119,4600,4725,4555,,,,,,,
25,,4600,50362,228,20211118,4545,4780,4200,,,,,,,
26,,4545,30048,138,20211117,4625,4665,4505,,,,,,,
27,,4625,14672,68,20211116,4640,4685,4610,,,,,,,
28,,4635,24896,117,20211115,4680,4780,4635,,,,,,,
29,,4635,29622,136,20211112,4465,4685,4465,,,,,,,
30,,4510,27864,126,20211111,4610,4625,4495,,,,,,,
31,,4675,15029,71,20211110,4720,4750,4670,,,,,,,
32,,4720,19614,93,20211109,4795,4795,4700,,,,,,,
33,,4795,36263,170,20211108,4750,4795,4615,,,,,,,
34,,4795,40863,197,20211105,4955,4955,4780,,,,,,,
35,,4955,29975,149,20211104,4990,5070,4930,,,,,,,
36,,4990,23469,118,20211103,4995,5090,4965,,,,,,,
37,,4995,31001,155,20211102,4970,5050,4945,,,,,,,
38,,4995,19931,99,20211101,4985,4995,4915,,,,,,,
39,,4995,26418,133,20211029,5080,5090,4995,,,,,,,
40,,5100,36052,185,20211028,5180,5190,5040,,,,,,,
41,,5180,30195,156,20211027,5180,5210,5130,,,,,,,
42,,5180,23319,121,20211026,5200,5300,5150,,,,,,,
43,,5210,18183,95,20211025,5200,5230,5140,,,,,,,
44,,5200,59087,308,20211022,5110,5330,5110,,,,,,,
