,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,000430,3735,107895,404,20211223,3775,3800,3715,,,,,,,
1,,3755,610094,2312,20211222,3635,3940,3635,,,,,,,
2,,3640,80575,292,20211221,3645,3675,3605,,,,,,,
3,,3655,58187,214,20211220,3670,3730,3650,,,,,,,
4,,3695,43196,159,20211217,3685,3705,3670,,,,,,,
5,,3700,44045,163,20211216,3715,3725,3685,,,,,,,
6,,3700,94123,351,20211215,3750,3795,3700,,,,,,,
7,,3750,79232,298,20211214,3795,3800,3735,,,,,,,
8,,3800,93860,358,20211213,3790,3860,3745,,,,,,,
9,,3780,33092,125,20211210,3795,3800,3770,,,,,,,
10,,3800,99510,379,20211209,3915,3915,3780,,,,,,,
11,,3780,150739,570,20211208,3820,3850,3755,,,,,,,
12,,3815,171335,646,20211207,3720,3820,3710,,,,,,,
13,,3730,80844,298,20211206,3700,3750,3630,,,,,,,
14,,3700,141477,520,20211203,3745,3745,3645,,,,,,,
15,,3695,126050,459,20211202,3550,3695,3550,,,,,,,
16,,3615,239714,861,20211201,3615,3660,3530,,,,,,,
17,,3610,231682,860,20211130,3810,3895,3580,,,,,,,
18,,3780,187647,713,20211129,3805,3870,3730,,,,,,,
19,,3905,191021,752,20211126,3975,4000,3905,,,,,,,
20,,3975,127086,507,20211125,4030,4030,3970,,,,,,,
21,,4010,138487,553,20211124,4090,4090,3960,,,,,,,
22,,3995,137023,550,20211123,4030,4070,3975,,,,,,,
23,,4000,121259,484,20211122,4010,4025,3955,,,,,,,
24,,4010,295229,1192,20211119,3915,4120,3915,,,,,,,
25,,3955,159782,630,20211118,3940,3975,3910,,,,,,,
26,,3970,143883,571,20211117,4010,4030,3945,,,,,,,
27,,3995,229277,919,20211116,4090,4090,3970,,,,,,,
28,,4090,194956,801,20211115,4180,4180,4080,,,,,,,
29,,4140,676569,2789,20211112,3960,4190,3945,,,,,,,
30,,3960,203509,810,20211111,4010,4020,3955,,,,,,,
31,,4025,219330,883,20211110,4100,4110,3985,,,,,,,
32,,4100,226918,931,20211109,4100,4195,4055,,,,,,,
33,,4100,185268,748,20211108,4030,4105,4000,,,,,,,
34,,4070,163956,666,20211105,4060,4110,4030,,,,,,,
35,,4055,227247,928,20211104,4145,4165,4040,,,,,,,
36,,4120,300626,1250,20211103,4210,4230,4120,,,,,,,
37,,4210,180898,765,20211102,4200,4270,4170,,,,,,,
38,,4205,192784,811,20211101,4215,4260,4175,,,,,,,
39,,4210,257209,1084,20211029,4260,4275,4195,,,,,,,
40,,4255,339970,1454,20211028,4285,4330,4235,,,,,,,
41,,4285,294895,1266,20211027,4325,4380,4255,,,,,,,
42,,4340,248391,1083,20211026,4415,4415,4325,,,,,,,
43,,4395,485725,2121,20211025,4375,4470,4270,,,,,,,
44,,4370,466514,2020,20211022,4315,4375,4260,,,,,,,
45,,4325,1306974,5694,20211021,4390,4490,4255,,,,,,,
46,,4385,1419395,6376,20211020,4555,4615,4385,,,,,,,
47,,4650,7605604,34727,20211019,4475,4760,4345,,,,,,,
48,,4415,10111912,46625,20211018,4245,4825,4140,,,,,,,
49,,4180,279303,1149,20211015,4080,4180,4030,,,,,,,
50,,4055,127036,515,20211014,4070,4095,4025,,,,,,,
51,,4010,109715,442,20211013,3935,4060,3935,,,,,,,
52,,3950,194185,766,20211012,3970,4000,3890,,,,,,,
53,,4000,136237,545,20211008,4025,4045,3965,,,,,,,
54,,3990,283146,1119,20211007,3900,4015,3900,,,,,,,
55,,3900,349116,1374,20211006,3900,4045,3850,,,,,,,
56,,3920,294139,1149,20211005,3995,4010,3800,,,,,,,
57,,4000,268250,1081,20211001,4115,4150,3975,,,,,,,
58,,4115,117900,485,20210930,4075,4150,4075,,,,,,,
59,,4095,204654,832,20210929,4025,4145,4020,,,,,,,
60,,4145,249569,1047,20210928,4250,4275,4145,,,,,,,
61,,4275,159629,681,20210927,4290,4295,4245,,,,,,,
62,,4260,181862,780,20210924,4295,4330,4260,,,,,,,
63,,4290,233764,1001,20210923,4260,4320,4170,,,,,,,
64,,4260,197175,828,20210917,4225,4260,4140,,,,,,,
65,,4240,230150,980,20210916,4320,4325,4235,,,,,,,
66,,4330,215113,921,20210915,4350,4350,4230,,,,,,,
67,,4330,143826,622,20210914,4295,4365,4295,,,,,,,
68,,4320,362126,1573,20210913,4465,4465,4300,,,,,,,
69,,4465,393593,1750,20210910,4500,4550,4375,,,,,,,
70,,4505,519412,2347,20210909,4450,4590,4420,,,,,,,
71,,4470,671176,3032,20210908,4510,4650,4445,,,,,,,
72,,4505,587904,2637,20210907,4590,4590,4430,,,,,,,
73,,4570,418207,1909,20210906,4630,4635,4500,,,,,,,
74,,4585,553662,2545,20210903,4620,4640,4560,,,,,,,
75,,4595,588794,2690,20210902,4575,4595,4520,,,,,,,
76,,4560,990322,4488,20210901,4470,4600,4425,,,,,,,
77,,4470,450187,2001,20210831,4460,4485,4385,,,,,,,
78,,4430,695485,3092,20210830,4425,4470,4410,,,,,,,
