,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,200250,18090,21709,393,20211223,18200,18200,18070,,,,,,,
1,,18035,39928,718,20211222,17930,18090,17865,,,,,,,
2,,18070,38064,678,20211221,17750,18085,17615,,,,,,,
3,,17510,95068,1696,20211220,18175,18175,17500,,,,,,,
4,,17975,33887,614,20211217,18230,18280,17935,,,,,,,
5,,18300,10842,198,20211216,18370,18390,18245,,,,,,,
6,,18210,47726,869,20211215,18300,18320,18100,,,,,,,
7,,18355,31398,576,20211214,18540,18540,18205,,,,,,,
8,,18690,22935,428,20211213,18720,18720,18560,,,,,,,
9,,18580,14458,269,20211210,18545,18635,18415,,,,,,,
10,,18540,34513,640,20211209,18540,18645,18425,,,,,,,
11,,18540,29606,548,20211208,18415,18540,18350,,,,,,,
12,,18400,20662,376,20211207,18160,18400,18090,,,,,,,
13,,18235,25322,464,20211206,18450,18450,18170,,,,,,,
14,,18580,25908,479,20211203,18430,18590,18430,,,,,,,
15,,18310,32173,585,20211202,18335,18335,18105,,,,,,,
16,,18355,38734,703,20211201,18065,18375,18035,,,,,,,
17,,18250,62591,1152,20211130,18490,18530,18215,,,,,,,
18,,18490,216007,3926,20211129,18275,18580,17860,,,,,,,
19,,18705,31917,603,20211126,19005,19175,18695,,,,,,,
20,,18990,28040,529,20211125,18930,18990,18795,,,,,,,
21,,18940,37445,708,20211124,18910,18970,18800,,,,,,,
22,,18825,150362,2810,20211123,18970,18970,18305,,,,,,,
23,,18975,45805,877,20211122,19215,19290,18925,,,,,,,
24,,19215,31117,596,20211119,19100,19230,19065,,,,,,,
25,,19175,46493,892,20211118,19300,19300,19150,,,,,,,
26,,19340,59460,1149,20211117,19550,19550,19210,,,,,,,
27,,19425,44156,858,20211116,19420,19495,19330,,,,,,,
28,,19420,79854,1555,20211115,19535,19550,19200,,,,,,,
29,,19375,37367,723,20211112,19365,19505,19290,,,,,,,
30,,19360,49498,964,20211111,19440,19600,19340,,,,,,,
31,,19495,62670,1227,20211110,19645,19665,19460,,,,,,,
32,,19650,57546,1132,20211109,19725,19735,19500,,,,,,,
33,,19370,51552,1002,20211108,19475,19500,19310,,,,,,,
34,,19430,47903,928,20211105,19320,19450,19125,,,,,,,
35,,19340,122157,2365,20211104,19540,19540,19200,,,,,,,
36,,19505,40820,795,20211103,19465,19550,19365,,,,,,,
37,,19350,48668,939,20211102,19105,19385,19105,,,,,,,
38,,19005,51591,977,20211101,19060,19380,18800,,,,,,,
39,,19060,52383,999,20211029,19100,19170,18900,,,,,,,
40,,19275,41642,806,20211028,19530,19530,19250,,,,,,,
41,,19500,34407,668,20211027,19400,19500,19325,,,,,,,
42,,19330,35829,692,20211026,19260,19410,19200,,,,,,,
43,,19260,72098,1385,20211025,19485,19485,19075,,,,,,,
44,,19485,40067,782,20211022,19510,19620,19380,,,,,,,
45,,19510,37150,727,20211021,19590,19675,19420,,,,,,,
46,,19590,66883,1315,20211020,19830,19895,19570,,,,,,,
47,,19830,124824,2474,20211019,19950,20980,19640,,,,,,,
48,,19945,47816,949,20211018,19855,19960,19705,,,,,,,
49,,19785,56777,1125,20211015,19900,19950,19765,,,,,,,
50,,19730,60765,1196,20211014,19660,19740,19550,,,,,,,
51,,19525,45018,878,20211013,19530,19550,19385,,,,,,,
52,,19405,22594,438,20211012,19425,19440,19350,,,,,,,
53,,19400,30870,598,20211008,19400,19400,19315,,,,,,,
54,,19280,53306,1017,20211007,19045,19280,19000,,,,,,,
55,,19195,52090,999,20211006,19250,19290,19030,,,,,,,
56,,18900,88545,1666,20211005,19065,19070,18680,,,,,,,
57,,19065,69102,1322,20211001,19020,19305,19020,,,,,,,
58,,19280,50075,963,20210930,19090,19335,19010,,,,,,,
59,,19095,51112,974,20210929,19270,19270,19000,,,,,,,
60,,19315,86992,1686,20210928,19500,19515,19200,,,,,,,
61,,19460,120815,2357,20210927,19450,19615,19450,,,,,,,
62,,19420,82763,1605,20210924,19240,19500,19235,,,,,,,
63,,19235,76010,1461,20210923,19180,19290,19000,,,,,,,
64,,19340,116394,2254,20210917,19550,19550,19130,,,,,,,
65,,19200,43750,835,20210916,18970,19200,18935,,,,,,,
66,,18935,47944,907,20210915,18970,18985,18830,,,,,,,
67,,18850,47209,892,20210914,18990,19010,18705,,,,,,,
68,,18890,77523,1469,20210913,18960,19585,18770,,,,,,,
69,,18770,43473,816,20210910,18740,18840,18630,,,,,,,
70,,18730,27224,510,20210909,18770,18780,18605,,,,,,,
71,,18740,85862,1610,20210908,18640,18770,18635,,,,,,,
72,,18635,67543,1265,20210907,18720,18865,18630,,,,,,,
73,,18715,50459,943,20210906,18670,18825,18645,,,,,,,
74,,18645,105890,1987,20210903,19050,19145,18580,,,,,,,
75,,18700,61097,1136,20210902,18465,18705,18400,,,,,,,
76,,18465,73168,1363,20210901,18900,19035,18415,,,,,,,
77,,18460,37587,694,20210831,18245,18575,18185,,,,,,,
78,,18245,20162,365,20210830,18260,18260,17860,,,,,,,
79,,17920,9413,169,20210827,17900,17980,17755,,,,,,,
80,,17900,12195,218,20210826,17895,17955,17715,,,,,,,
81,,17895,18141,324,20210825,17610,17900,17610,,,,,,,
82,,17690,21613,383,20210824,17710,17765,17650,,,,,,,
83,,17695,37068,655,20210823,17690,17750,17580,,,,,,,
84,,17750,33299,596,20210820,17765,17995,17750,,,,,,,
85,,17660,28009,494,20210819,17810,17815,17565,,,,,,,
86,,17825,45368,806,20210818,17835,17860,17715,,,,,,,
87,,17810,46721,827,20210817,17590,17905,17565,,,,,,,
88,,17580,30942,537,20210813,17400,17580,17255,,,,,,,
89,,17365,21021,362,20210812,17190,17395,17090,,,,,,,
90,,17180,10665,183,20210811,17200,17200,17080,,,,,,,
91,,17160,12220,209,20210810,17215,17215,17030,,,,,,,
92,,17125,17039,292,20210809,17200,17230,16970,,,,,,,
93,,17115,23002,395,20210806,17075,17310,17070,,,,,,,
94,,17060,32348,553,20210805,17200,17200,17050,,,,,,,
95,,17145,77097,1326,20210804,16850,17320,16850,,,,,,,
96,,16815,10592,177,20210803,16790,16815,16640,,,,,,,
97,,16640,17041,283,20210802,16535,16675,16535,,,,,,,
98,,16530,7596,125,20210730,16620,16620,16420,,,,,,,
99,,16515,6952,115,20210729,16540,16570,16350,,,,,,,
100,,16430,20966,345,20210728,16595,16625,16335,,,,,,,
101,,16575,16080,267,20210727,16670,16670,16510,,,,,,,
102,,16595,26071,433,20210726,16575,16685,16535,,,,,,,
103,,16525,20679,341,20210723,16510,16560,16410,,,,,,,
104,,16540,26655,439,20210722,16300,16540,16300,,,,,,,
105,,16350,12768,209,20210721,16470,16470,16295,,,,,,,
106,,16320,19685,322,20210720,16370,16500,16300,,,,,,,
107,,16505,24215,401,20210719,16570,16660,16480,,,,,,,
108,,16575,9551,158,20210716,16560,16765,16535,,,,,,,
109,,16560,14431,239,20210715,16580,16580,16510,,,,,,,
110,,16560,26157,432,20210714,16550,16600,16440,,,,,,,
111,,16425,18909,311,20210713,16460,16470,16375,,,,,,,
112,,16440,24474,401,20210712,16450,16460,16280,,,,,,,
113,,16320,24142,394,20210709,16330,16435,16290,,,,,,,
114,,16475,23915,394,20210708,16360,16530,16360,,,,,,,
115,,16350,11082,181,20210707,16380,16405,16305,,,,,,,
116,,16385,12111,198,20210706,16320,16420,16320,,,,,,,
117,,16315,20377,332,20210705,16245,16360,16245,,,,,,,
118,,16245,14684,239,20210702,16300,16325,16210,,,,,,,
119,,16300,20742,338,20210701,16380,16380,16270,,,,,,,
120,,16380,9856,162,20210630,16455,16460,16335,,,,,,,
121,,16380,12000,197,20210629,16460,16530,16350,,,,,,,
122,,16450,10848,179,20210628,16550,16550,16400,,,,,,,
123,,16390,19641,323,20210625,16480,16480,16385,,,,,,,
124,,16450,40884,673,20210624,16475,16545,16370,,,,,,,
125,,16480,31552,519,20210623,16445,16520,16410,,,,,,,
126,,16440,24588,404,20210622,16305,16485,16305,,,,,,,
127,,16285,25311,412,20210621,16500,16500,16225,,,,,,,
128,,16325,30168,494,20210618,16545,16545,16240,,,,,,,
129,,16480,24117,397,20210617,16475,16550,16435,,,,,,,
130,,16445,21974,362,20210616,16590,16595,16420,,,,,,,
