,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,054670,10800,193038,2095,20211223,10750,11100,10700,,,,,,,
1,,10650,70896,751,20211222,10600,10700,10450,,,,,,,
2,,10600,40144,421,20211221,10450,10600,10400,,,,,,,
3,,10500,54381,573,20211220,10600,10700,10450,,,,,,,
4,,10750,56053,595,20211217,10700,10750,10550,,,,,,,
5,,10750,44714,477,20211216,10800,10850,10550,,,,,,,
6,,10750,61085,648,20211215,10600,10750,10450,,,,,,,
7,,10600,81455,858,20211214,10650,10700,10450,,,,,,,
8,,10700,34551,369,20211213,10650,10750,10600,,,,,,,
9,,10650,91727,986,20211210,10800,10950,10600,,,,,,,
10,,10650,61772,656,20211209,10450,10700,10450,,,,,,,
11,,10500,111204,1173,20211208,10700,10800,10450,,,,,,,
12,,10650,49773,529,20211207,10600,10700,10550,,,,,,,
13,,10500,59732,625,20211206,10600,10600,10400,,,,,,,
14,,10600,77735,811,20211203,10350,10650,10300,,,,,,,
15,,10350,102042,1037,20211202,10000,10400,9970,,,,,,,
16,,10250,186202,1869,20211201,9970,10250,9860,,,,,,,
17,,10050,428812,4430,20211130,10950,11100,9980,,,,,,,
18,,10850,208295,2267,20211129,11000,11100,10500,,,,,,,
19,,11300,183549,2109,20211126,11400,11800,11200,,,,,,,
20,,11400,63256,719,20211125,11300,11500,11200,,,,,,,
21,,11300,61709,694,20211124,11250,11350,11100,,,,,,,
22,,11150,80728,902,20211123,11300,11350,11050,,,,,,,
23,,11300,216439,2473,20211122,11750,11850,11150,,,,,,,
24,,11850,111960,1319,20211119,11800,12000,11550,,,,,,,
25,,11700,83045,980,20211118,11800,11950,11700,,,,,,,
26,,11800,231571,2752,20211117,11750,12150,11500,,,,,,,
27,,11700,118850,1394,20211116,11600,11950,11550,,,,,,,
28,,11600,109323,1271,20211115,11800,11800,11500,,,,,,,
29,,11750,285190,3302,20211112,11250,11900,11100,,,,,,,
30,,11250,81897,910,20211111,10950,11250,10900,,,,,,,
31,,11050,89181,983,20211110,11050,11150,10850,,,,,,,
32,,11150,112775,1264,20211109,11250,11400,11050,,,,,,,
33,,11250,127384,1419,20211108,11300,11300,10950,,,,,,,
34,,11100,186204,2012,20211105,10850,11100,10650,,,,,,,
35,,11000,183332,1992,20211104,11100,11200,10700,,,,,,,
36,,11050,92631,1019,20211103,11100,11150,10850,,,,,,,
37,,11050,72710,803,20211102,11050,11150,10950,,,,,,,
38,,11000,131442,1451,20211101,11200,11300,10850,,,,,,,
39,,11200,166695,1866,20211029,11350,11400,11050,,,,,,,
40,,11350,324183,3730,20211028,11750,11900,11200,,,,,,,
41,,11800,182528,2165,20211027,11850,12150,11700,,,,,,,
42,,11900,168268,1986,20211026,11650,11950,11550,,,,,,,
43,,11650,96578,1119,20211025,11750,11800,11500,,,,,,,
