,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,270810,14715,17304,255,20211223,14680,14790,14655,,,,,,,
1,,14655,7777,114,20211222,14735,14735,14595,,,,,,,
2,,14655,10519,154,20211221,14705,14705,14480,,,,,,,
3,,14570,3166,46,20211220,14605,14725,14555,,,,,,,
4,,14605,1239,18,20211217,14680,14705,14535,,,,,,,
5,,14760,3301,49,20211216,14865,15000,14760,,,,,,,
6,,14755,12998,191,20211215,14630,14755,14630,,,,,,,
7,,14655,3123,46,20211214,14630,14705,14560,,,,,,,
8,,14665,3066,45,20211213,14745,14835,14665,,,,,,,
9,,14825,9806,146,20211210,14945,14945,14800,,,,,,,
10,,15000,8503,128,20211209,14855,15035,14855,,,,,,,
11,,14855,22366,333,20211208,14720,14940,14720,,,,,,,
12,,14685,19741,290,20211207,14630,14695,14565,,,,,,,
13,,14565,5976,87,20211206,14510,14615,14450,,,,,,,
14,,14720,39848,582,20211203,14425,14760,14390,,,,,,,
15,,14410,5804,83,20211202,14360,14415,14180,,,,,,,
16,,14470,12636,181,20211201,14510,14540,14150,,,,,,,
17,,14425,12367,180,20211130,14770,14870,14295,,,,,,,
18,,14655,11298,166,20211129,14540,14755,14530,,,,,,,
19,,14685,7386,109,20211126,14770,14875,14565,,,,,,,
20,,14795,9656,143,20211125,14920,14985,14730,,,,,,,
21,,14920,21183,314,20211124,14795,14920,14700,,,,,,,
22,,14815,15304,227,20211123,14950,14985,14750,,,,,,,
23,,15190,41521,632,20211122,15265,15350,15020,,,,,,,
24,,15260,45168,688,20211119,15095,15260,15025,,,,,,,
25,,15105,22238,335,20211118,15070,15130,14930,,,,,,,
26,,15070,45511,689,20211117,15255,15285,15030,,,,,,,
27,,15250,139159,2113,20211116,15160,15250,15055,,,,,,,
28,,15170,83371,1258,20211115,14940,15170,14940,,,,,,,
29,,14940,4418,65,20211112,14550,14940,14550,,,,,,,
30,,14540,7860,114,20211111,14360,14540,14265,,,,,,,
31,,14420,12258,178,20211110,14780,14780,14380,,,,,,,
32,,14815,8473,125,20211109,14675,14850,14675,,,,,,,
33,,14735,3003,44,20211108,14770,14770,14475,,,,,,,
34,,14770,1421,21,20211105,14650,14770,14595,,,,,,,
35,,14615,17343,255,20211104,14730,14835,14535,,,,,,,
36,,14600,3908,57,20211103,14590,14735,14545,,,,,,,
37,,14635,5951,87,20211102,14470,14680,14470,,,,,,,
38,,14480,8977,130,20211101,14385,14555,14385,,,,,,,
