,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,300120,15950,42368,677,20220119,15950,16250,15700,,,,,,,
1,,16050,79502,1301,20220118,16600,16850,16000,,,,,,,
2,,16750,55940,939,20220117,17300,17300,16600,,,,,,,
3,,17200,26333,450,20220114,17100,17250,16850,,,,,,,
4,,17150,34802,597,20220113,17150,17400,17000,,,,,,,
5,,17150,32475,558,20220112,17300,17350,17050,,,,,,,
6,,17250,66475,1134,20220111,17400,17450,16800,,,,,,,
7,,17350,48517,839,20220110,17650,17800,17150,,,,,,,
8,,17650,42424,751,20220107,17550,17900,17550,,,,,,,
9,,17500,71040,1253,20220106,17400,18050,17350,,,,,,,
10,,18000,95462,1741,20220105,18850,18950,17850,,,,,,,
11,,18750,93185,1752,20220104,18500,19050,18450,,,,,,,
12,,18600,62387,1170,20220103,19150,19150,18550,,,,,,,
13,,18550,81146,1500,20211230,18250,18800,18050,,,,,,,
14,,18050,72888,1320,20211229,17900,18450,17800,4,0.00,,,,,
15,,17850,38834,693,20211228,17700,17950,17650,,,,,,,
16,,17650,35004,620,20211227,17800,17850,17500,,,,,,,
17,,17550,66110,1175,20211224,17700,18200,17550,,,,,,,
18,,17800,64720,1151,20211223,17400,18050,17200,,,,,,,
19,,17200,49345,852,20211222,17300,17450,17050,,,,,,,
20,,17100,49975,856,20211221,17300,17350,17000,,,,,,,
21,,17150,57808,1006,20211220,17800,17800,17150,,,,,,,
22,,17600,61371,1089,20211217,17900,18000,17600,,,,,,,
23,,18050,71322,1289,20211216,18300,18450,17900,,,,,,,
24,,18250,69246,1265,20211215,18700,18700,18000,,,,,,,
25,,18600,135913,2498,20211214,17800,18750,17800,,,,,,,
26,,17900,49515,894,20211213,18200,18400,17850,,,,,,,
27,,18000,58982,1060,20211210,17950,18550,17700,,,,,,,
28,,18100,57577,1033,20211209,17650,18250,17600,,,,,,,
29,,17650,74142,1324,20211208,17700,18200,17650,,,,,,,
30,,17550,50412,886,20211207,17550,17800,17300,,,,,,,
31,,17500,58107,1014,20211206,17550,17700,17200,,,,,,,
32,,17900,74348,1308,20211203,17200,18000,17100,,,,,,,
33,,17150,80925,1370,20211202,16700,17250,16650,,,,,,,
34,,17000,77541,1310,20211201,16700,17200,16500,,,,,,,
35,,16850,144399,2465,20211130,17700,17900,16350,,,,,,,
36,,17250,150611,2659,20211129,17650,18300,17100,,,,,,,
37,,18450,194392,3658,20211126,19600,19600,18300,,,,,,,
38,,19400,221995,4246,20211125,18350,19550,18200,,,,,,,
39,,18150,90513,1668,20211124,18550,19000,18100,,,,,,,
40,,18650,169137,3172,20211123,18200,19600,17900,,,,,,,
41,,18250,99355,1821,20211122,18600,18900,17950,,,,,,,
42,,18900,261559,5007,20211119,18550,19700,18300,,,,,,,
43,,18300,523572,9832,20211118,17800,19500,17800,,,,,,,
44,,17950,125645,2226,20211117,17800,18100,17300,,,,,,,
45,,17450,123158,2137,20211116,17050,17700,16900,,,,,,,
46,,16900,70843,1198,20211115,16650,17200,16650,,,,,,,
47,,16700,59945,998,20211112,16500,16850,16500,,,,,,,
48,,16550,42797,712,20211111,16450,16900,16450,,,,,,,
49,,16650,71720,1201,20211110,17000,17050,16500,,,,,,,
50,,17050,141083,2433,20211109,17650,17700,16950,,,,,,,
51,,18500,173544,3003,20211108,16800,18500,16250,,,,,,,
52,,16800,79574,1347,20211105,17150,17450,16750,,,,,,,
53,,17150,78216,1359,20211104,17200,17800,17100,,,,,,,
54,,17150,63386,1097,20211103,17650,17750,17000,,,,,,,
55,,17600,59672,1060,20211102,17950,18200,17550,,,,,,,
56,,17800,141724,2494,20211101,17000,18000,16900,,,,,,,
57,,17050,123632,2104,20211029,17250,17300,16700,,,,,,,
58,,17000,830786,15028,20211028,17050,19250,16950,,,,,,,
59,,16800,125802,2121,20211027,17250,17400,16600,,,,,,,
60,,17200,108274,1856,20211026,17100,17450,16900,,,,,,,
61,,17100,142708,2431,20211025,17150,17450,16600,,,,,,,
62,,17100,351244,6014,20211022,17800,18000,16200,,,,,,,
63,,17800,66787,1203,20211021,18150,18300,17800,,,,,,,
64,,18250,186071,3403,20211020,17950,19500,17700,,,,,,,
65,,17850,50594,912,20211019,18300,18350,17850,,,,,,,
66,,18250,79185,1444,20211018,18200,18550,17900,,,,,,,
67,,18000,42050,757,20211015,18200,18200,17850,,,,,,,
68,,17900,50597,909,20211014,17950,18100,17750,,,,,,,
69,,17900,62836,1136,20211013,18300,18500,17850,,,,,,,
70,,18300,285690,5382,20211012,18250,19950,18100,,,,,,,
71,,18450,87575,1558,20211008,18350,18650,17350,,,,,,,
72,,18350,51121,927,20211007,17550,18500,17550,,,,,,,
73,,17600,63844,1153,20211006,18200,18700,17550,,,,,,,
74,,18150,474009,8743,20211005,19300,19300,18000,,,,,,,
75,,19700,33585,670,20211001,20200,20350,19650,,,,,,,
