,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,26490K,13800,108626,1571,20220119,14350,15450,13600,,,,,,,
1,,14350,258634,3973,20220118,14750,16650,14200,,,,,,,
2,,14800,1481256,25422,20220117,14850,20200,14000,,,,,,,
3,,16100,416881,6462,20220114,12550,16100,12550,,,,,,,
4,,12400,3020,38,20220113,12450,12700,12350,,,,,,,
5,,12650,2950,37,20220112,12350,12800,12350,,,,,,,
6,,12400,5104,64,20220111,12600,12800,12400,,,,,,,
7,,12650,5504,69,20220110,12700,12700,12300,,,,,,,
8,,12750,8087,102,20220107,12300,12900,12300,,,,,,,
9,,12200,5151,63,20220106,12250,12300,12050,,,,,,,
10,,12250,6256,77,20220105,12700,12700,12100,,,,,,,
11,,12600,6605,83,20220104,12800,12850,12350,,,,,,,
12,,12800,5293,67,20220103,12800,12850,12550,,,,,,,
13,,12650,9522,120,20211230,13100,13100,12450,,,,,,,
14,,13000,2754,36,20211229,13000,13100,12850,4,0.00,,,,,
15,,13050,4388,57,20211228,12850,13150,12750,,,,,,,
16,,13000,4348,56,20211227,13000,13000,12700,,,,,,,
17,,13000,4798,62,20211224,12850,13150,12800,,,,,,,
18,,12950,3843,49,20211223,12850,12950,12700,,,,,,,
19,,12800,3679,47,20211222,13000,13000,12800,,,,,,,
20,,12800,4479,57,20211221,12950,13100,12700,,,,,,,
21,,12850,3033,39,20211220,12950,13100,12800,,,,,,,
22,,13100,6611,86,20211217,13000,13300,12850,,,,,,,
23,,13200,9719,128,20211216,13400,13500,13000,,,,,,,
24,,13300,5420,71,20211215,13000,13350,13000,,,,,,,
25,,13250,13828,185,20211214,13700,13700,13050,,,,,,,
26,,13650,24224,337,20211213,14550,14550,13650,,,,,,,
27,,14800,176373,2684,20211210,14000,16100,13850,,,,,,,
28,,13850,2882,40,20211209,14050,14150,13850,,,,,,,
29,,13900,6779,95,20211208,14250,14250,13700,,,,,,,
30,,14100,6943,97,20211207,14500,14500,13700,,,,,,,
31,,14200,36001,508,20211206,13400,14700,13200,,,,,,,
32,,13300,8416,111,20211203,12800,13400,12600,,,,,,,
33,,12600,6480,78,20211202,11950,12600,11650,,,,,,,
34,,12100,7167,86,20211201,11750,12300,11650,,,,,,,
35,,11900,6904,84,20211130,12300,12600,11750,,,,,,,
36,,12200,4400,54,20211129,12400,12550,12100,,,,,,,
37,,12800,3444,44,20211126,13200,13200,12800,,,,,,,
38,,13200,2659,35,20211125,13400,13450,13000,,,,,,,
39,,13400,5561,74,20211124,13250,13450,13100,,,,,,,
40,,13150,2333,30,20211123,13000,13300,12800,,,,,,,
41,,13150,8068,106,20211122,13350,13500,12800,,,,,,,
42,,13350,5108,68,20211119,13500,13550,13150,,,,,,,
43,,13500,5960,81,20211118,14000,14000,13400,,,,,,,
44,,13850,4011,55,20211117,14000,14000,13650,,,,,,,
45,,14250,3840,54,20211116,14500,14500,14000,,,,,,,
46,,14450,13438,191,20211115,14900,14900,13800,,,,,,,
47,,14600,21802,327,20211112,14200,15550,14100,,,,,,,
48,,14400,27813,377,20211111,13300,14450,12800,,,,,,,
49,,13300,7785,105,20211110,13950,13950,13250,,,,,,,
50,,13950,16572,231,20211109,14500,14600,13400,,,,,,,
51,,14500,22835,329,20211108,14900,15250,14050,,,,,,,
52,,15100,111349,1716,20211105,15300,16350,13900,,,,,,,
53,,15100,6472,98,20211104,15600,15650,14950,,,,,,,
54,,15450,6431,99,20211103,15600,15700,15200,,,,,,,
55,,15600,22206,349,20211102,15750,16300,15200,,,,,,,
56,,15700,55814,879,20211101,14900,16350,14800,,,,,,,
57,,14900,9062,134,20211029,15000,15050,14600,,,,,,,
58,,15000,5456,81,20211028,15050,15150,14500,,,,,,,
59,,14800,7974,118,20211027,14600,15150,14600,,,,,,,
60,,14750,7060,103,20211026,14750,14850,14500,,,,,,,
61,,14900,13317,199,20211025,14400,15250,14350,,,,,,,
62,,14400,35796,535,20211022,15300,15500,14350,,,,,,,
63,,15300,262592,4286,20211021,14600,17850,14550,,,,,,,
64,,14600,17219,248,20211020,14200,14800,14000,,,,,,,
65,,14200,10886,153,20211019,14050,14250,13850,,,,,,,
66,,14050,6227,87,20211018,13750,14350,13600,,,,,,,
67,,13900,4295,60,20211015,13950,14100,13750,,,,,,,
68,,13800,16591,230,20211014,13400,14100,13150,,,,,,,
69,,13400,12395,161,20211013,12600,13400,12600,,,,,,,
70,,12800,9464,122,20211012,12850,13400,12600,,,,,,,
71,,12700,29293,375,20211008,12500,13500,12250,,,,,,,
72,,12450,18768,228,20211007,12000,12550,11700,,,,,,,
73,,12100,33602,423,20211006,13150,13350,12050,,,,,,,
74,,13200,13147,177,20211005,14000,14200,13100,,,,,,,
75,,14050,5057,72,20211001,14500,14800,13900,,,,,,,
76,,14750,4699,68,20210930,14550,14800,14250,,,,,,,
77,,14450,7721,112,20210929,14600,15200,14200,,,,,,,
78,,14900,7496,112,20210928,15400,15550,14800,,,,,,,
79,,15500,9511,146,20210927,15300,15500,15100,,,,,,,
80,,15350,7779,120,20210924,15600,15800,15200,,,,,,,
81,,15600,10966,169,20210923,15400,15700,15150,,,,,,,
82,,15400,7160,110,20210917,15750,15850,15150,,,,,,,
83,,15500,4181,65,20210916,15850,15850,15350,,,,,,,
84,,15800,1989,31,20210915,15900,15900,15650,,,,,,,
85,,15900,8107,130,20210914,16850,16850,15850,,,,,,,
86,,16850,4960,82,20210913,16850,17100,16400,,,,,,,
87,,16850,12398,210,20210910,17150,17450,16550,,,,,,,
88,,17150,71282,1203,20210909,16100,17600,16100,,,,,,,
89,,15900,14875,240,20210908,15650,16700,15550,,,,,,,
90,,15650,5191,81,20210907,15550,15850,15500,,,,,,,
91,,15800,15757,245,20210906,15700,15800,15200,,,,,,,
92,,15700,7598,121,20210903,16200,16200,15700,,,,,,,
93,,16050,22301,355,20210902,15500,16450,15250,,,,,,,
94,,15400,5414,83,20210901,15300,15550,15050,,,,,,,
95,,15300,5055,77,20210831,15250,15350,15050,,,,,,,
96,,15250,8875,135,20210830,15500,15500,15050,,,,,,,
97,,15350,5992,92,20210827,15450,15500,15200,,,,,,,
98,,15200,6913,105,20210826,15400,15450,15050,,,,,,,
99,,15300,7445,114,20210825,15700,15700,15100,,,,,,,
100,,15450,17850,274,20210824,15100,15700,14750,,,,,,,
101,,15000,40359,610,20210823,14350,15850,14350,,,,,,,
102,,14300,8868,127,20210820,14800,14800,14050,,,,,,,
103,,14600,17390,261,20210819,15200,15500,14600,,,,,,,
104,,15450,129043,2071,20210818,14400,17500,14400,,,,,,,
105,,14650,15305,225,20210817,15100,15300,14400,,,,,,,
106,,15200,27048,408,20210813,15500,15700,14600,,,,,,,
107,,15700,22888,363,20210812,16350,16500,15600,,,,,,,
108,,16350,11998,197,20210811,16750,16950,16150,,,,,,,
109,,16600,21880,371,20210810,17250,17850,16500,,,,,,,
110,,17050,13265,226,20210809,17400,17400,16950,,,,,,,
111,,17200,5439,94,20210806,17400,17400,17200,,,,,,,
112,,17500,5934,104,20210805,17700,17700,17500,,,,,,,
113,,17900,12502,220,20210804,17600,18100,17300,,,,,,,
114,,17750,8782,158,20210803,18450,18450,17700,,,,,,,
115,,18350,17285,321,20210802,19950,19950,18250,,,,,,,
116,,19550,199366,3993,20210730,18450,21200,18350,,,,,,,
117,,18350,18356,338,20210729,17850,18800,17800,,,,,,,
118,,18000,18151,327,20210728,18300,18450,17800,,,,,,,
119,,18500,61159,1136,20210727,18600,19050,17900,,,,,,,
120,,18800,159050,2971,20210726,17400,19650,17400,,,,,,,
121,,17100,13495,229,20210723,16900,17250,16750,,,,,,,
122,,16900,34594,591,20210722,17250,17650,16650,,,,,,,
123,,17300,20908,368,20210721,17950,17950,17300,,,,,,,
124,,18150,24982,448,20210720,18150,18350,17750,,,,,,,
125,,18200,12735,231,20210719,18350,18600,17950,,,,,,,
126,,18350,27355,506,20210716,19100,19100,18300,,,,,,,
127,,19250,71276,1425,20210715,19800,21150,19050,,,,,,,
128,,19050,14923,285,20210714,19000,19200,18650,,,,,,,
129,,18900,14321,269,20210713,18350,19000,18300,,,,,,,
130,,18450,10542,195,20210712,18300,18600,18300,,,,,,,
131,,18450,15227,276,20210709,18500,18500,17850,,,,,,,
132,,18500,18226,340,20210708,19300,19300,18400,,,,,,,
133,,19300,17726,343,20210707,19800,19800,19200,,,,,,,
134,,19600,47890,964,20210706,20400,20800,19600,,,,,,,
135,,20250,52187,1085,20210705,21100,21750,20050,,,,,,,
136,,20650,429835,9734,20210702,19600,24550,19600,,,,,,,
137,,19450,16435,318,20210701,19650,19650,19100,,,,,,,
138,,19600,20544,401,20210630,20400,20400,19100,,,,,,,
139,,20450,8751,182,20210629,21700,21700,20300,,,,,,,
140,,21300,6163,132,20210628,21650,21650,21300,,,,,,,
141,,21500,6033,130,20210625,21650,21650,21300,,,,,,,
142,,21700,24292,520,20210624,20350,21900,20250,,,,,,,
143,,20200,9857,202,20210623,20650,20650,20200,,,,,,,
144,,20300,18441,376,20210622,20650,20750,20150,,,,,,,
145,,20600,25531,518,20210621,19850,20600,19850,,,,,,,
146,,22000,7795,171,20210618,22300,22300,21850,,,,,,,
147,,21900,12686,280,20210617,22200,22200,21850,,,,,,,
148,,22500,10694,239,20210616,22700,22700,22300,,,,,,,
149,,22450,17843,401,20210615,22400,22550,22400,,,,,,,
150,,23000,19844,456,20210614,22050,23400,22050,,,,,,,
151,,21950,21474,473,20210611,22750,22750,21900,,,,,,,
152,,22600,40529,941,20210610,23300,24100,22600,,,,,,,
153,,23500,17255,399,20210609,23750,23750,22900,,,,,,,
154,,23750,19242,463,20210608,24800,24800,23550,,,,,,,
155,,24800,25652,633,20210607,25600,25600,24500,,,,,,,
156,,25600,23979,615,20210604,26800,26800,25000,,,,,,,
157,,26500,22530,600,20210603,27100,27100,26450,,,,,,,
158,,27900,35533,994,20210602,28000,28500,27000,,,,,,,
159,,27800,61976,1708,20210601,25100,28700,25100,,,,,,,
160,,25300,35472,900,20210531,26300,26300,25050,,,,,,,
161,,26950,407958,11192,20210528,24800,29500,24350,,,,,,,
162,,25150,41353,1035,20210527,25700,26200,24700,,,,,,,
