,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,101240,6680,12979,87,20220119,6650,6730,6600,,,,,,,
1,,6680,12698,85,20220118,6800,6850,6660,,,,,,,
2,,6900,8949,61,20220117,6860,6900,6790,,,,,,,
3,,6970,8103,56,20220114,6970,6970,6820,,,,,,,
4,,6890,6578,46,20220113,7170,7170,6890,,,,,,,
5,,6910,7838,54,20220112,6880,6910,6830,,,,,,,
6,,6880,19149,132,20220111,6910,7000,6830,,,,,,,
7,,6940,7430,52,20220110,7000,7010,6890,,,,,,,
8,,6980,20859,146,20220107,6870,7050,6850,,,,,,,
9,,6890,9088,63,20220106,6960,6980,6840,,,,,,,
10,,7060,12840,90,20220105,7010,7080,6960,,,,,,,
11,,7010,26767,187,20220104,6990,7050,6930,,,,,,,
12,,6940,5738,40,20220103,6920,6950,6890,,,,,,,
13,,6890,8144,56,20211230,6850,6900,6820,,,,,,,
14,,6850,13599,93,20211229,6780,6910,6780,,,,,,,
15,,6780,12447,85,20211228,6920,6950,6750,,,,,,,
16,,6900,14573,100,20211227,6870,6950,6860,,,,,,,
17,,6870,6138,42,20211224,6820,6900,6820,,,,,,,
18,,6820,4463,30,20211223,6810,6900,6750,,,,,,,
19,,6750,13531,91,20211222,6820,6820,6690,,,,,,,
20,,6760,7713,52,20211221,6690,6760,6630,,,,,,,
21,,6740,11120,75,20211220,6750,6790,6670,,,,,,,
22,,6840,14495,99,20211217,6890,6890,6800,,,,,,,
23,,6900,1633,11,20211216,6850,6900,6850,,,,,,,
24,,6910,18173,125,20211215,6860,6950,6790,,,,,,,
25,,6890,4018,28,20211214,6900,6980,6800,,,,,,,
26,,6900,4258,29,20211213,6900,6910,6850,,,,,,,
27,,6930,10657,73,20211210,6870,6950,6830,,,,,,,
28,,6830,14116,97,20211209,6980,6980,6830,,,,,,,
29,,6980,6176,43,20211208,7040,7040,6910,,,,,,,
30,,7020,9351,65,20211207,7000,7040,6950,,,,,,,
31,,7000,16844,116,20211206,6980,7000,6780,,,,,,,
32,,6980,6063,42,20211203,7000,7030,6940,,,,,,,
33,,6940,12230,83,20211202,6900,6960,6790,,,,,,,
34,,6970,22198,150,20211201,6800,6970,6630,,,,,,,
35,,6800,22425,153,20211130,6890,6990,6750,,,,,,,
36,,6920,29583,204,20211129,6800,7020,6700,,,,,,,
37,,6850,53251,366,20211126,6920,7070,6710,,,,,,,
38,,6900,93799,664,20211125,6860,7390,6850,,,,,,,
39,,6860,51688,357,20211124,6950,7010,6840,,,,,,,
40,,7050,10749,76,20211123,7100,7100,6990,,,,,,,
41,,7100,20293,144,20211122,7090,7130,7050,,,,,,,
42,,7130,12221,86,20211119,7100,7140,7040,,,,,,,
43,,7140,7473,53,20211118,7160,7160,7060,,,,,,,
44,,7180,18261,130,20211117,7230,7230,7070,,,,,,,
45,,7230,4988,36,20211116,7250,7250,7170,,,,,,,
46,,7190,24705,177,20211115,7080,7330,7080,,,,,,,
47,,7070,5770,41,20211112,7020,7150,7000,,,,,,,
48,,7070,21637,151,20211111,7040,7080,6930,,,,,,,
49,,7110,11627,82,20211110,7170,7170,7020,,,,,,,
50,,7170,4388,31,20211109,7180,7230,7120,,,,,,,
51,,7200,17017,121,20211108,7160,7200,7020,,,,,,,
52,,7230,11380,82,20211105,7360,7390,7190,,,,,,,
53,,7420,16589,121,20211104,7450,7450,7190,,,,,,,
54,,7440,22449,168,20211103,7440,7540,7360,,,,,,,
55,,7430,25391,188,20211102,7450,7450,7320,,,,,,,
56,,7320,18619,135,20211101,7360,7390,7190,,,,,,,
57,,7430,11770,88,20211029,7610,7610,7370,,,,,,,
58,,7430,6680,49,20211028,7480,7480,7310,,,,,,,
59,,7440,4340,32,20211027,7460,7460,7380,,,,,,,
60,,7450,11665,87,20211026,7400,7460,7340,,,,,,,
61,,7400,24565,182,20211025,7500,7530,7350,,,,,,,
62,,7560,15041,113,20211022,7600,7600,7420,,,,,,,
63,,7630,1750,13,20211021,7660,7670,7560,,,,,,,
64,,7660,8746,67,20211020,7840,7840,7570,,,,,,,
65,,7730,26629,203,20211019,7510,7730,7500,,,,,,,
66,,7510,4879,37,20211018,7460,7550,7440,,,,,,,
67,,7460,21314,159,20211015,7340,7500,7340,,,,,,,
68,,7340,22001,161,20211014,7190,7400,7190,,,,,,,
69,,7170,13566,97,20211013,7130,7250,7060,,,,,,,
70,,7200,13572,97,20211012,7340,7340,7150,,,,,,,
71,,7300,8858,64,20211008,7260,7350,7210,,,,,,,
72,,7190,5801,41,20211007,7070,7300,7060,,,,,,,
73,,7030,13052,93,20211006,7000,7490,7000,,,,,,,
74,,7030,18370,129,20211005,7150,7150,6960,,,,,,,
75,,7220,21136,153,20211001,7410,7410,7170,,,,,,,
76,,7410,7293,54,20210930,7340,7420,7340,,,,,,,
77,,7410,13826,102,20210929,7340,7440,7290,,,,,,,
78,,7440,20800,155,20210928,7470,7520,7390,,,,,,,
79,,7510,14001,105,20210927,7610,7610,7490,,,,,,,
80,,7650,19457,148,20210924,7630,7650,7530,,,,,,,
81,,7670,9279,72,20210923,7850,7870,7660,,,,,,,
82,,7890,31141,240,20210917,7950,7950,7630,,,,,,,
83,,7790,8625,67,20210916,7830,7830,7710,,,,,,,
84,,7830,7222,57,20210915,7970,7970,7770,,,,,,,
85,,7830,11946,94,20210914,7830,7940,7800,,,,,,,
86,,7900,5238,41,20210913,7880,7980,7770,,,,,,,
87,,7880,5840,46,20210910,7860,7880,7820,,,,,,,
88,,7900,10876,86,20210909,7820,7960,7820,,,,,,,
89,,7980,13456,107,20210908,8060,8100,7890,,,,,,,
90,,8060,12721,102,20210907,8060,8100,7910,,,,,,,
91,,8060,8020,64,20210906,8090,8150,7980,,,,,,,
92,,8090,13077,105,20210903,7990,8100,7980,,,,,,,
93,,8050,22084,175,20210902,7940,8100,7810,,,,,,,
94,,7890,9232,72,20210901,7800,7890,7750,,,,,,,
95,,7800,10806,85,20210831,7810,7890,7790,,,,,,,
96,,7800,21602,168,20210830,7680,7850,7600,,,,,,,
97,,7620,18311,139,20210827,7660,7660,7470,,,,,,,
98,,7650,20338,155,20210826,7710,7750,7580,,,,,,,
99,,7700,11238,87,20210825,7760,7840,7690,,,,,,,
100,,7690,16854,130,20210824,7660,7830,7620,,,,,,,
101,,7650,13702,104,20210823,7530,7680,7510,,,,,,,
102,,7530,31329,237,20210820,7610,7750,7470,,,,,,,
