,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,580033,19215,156,3,20220119,19215,19215,19215,,,,,,,
1,,19080,140,3,20220118,19080,19080,19080,,,,,,,
2,,18910,2,0,20220117,18875,18910,18875,,,,,,,
3,,18350,3,0,20220114,18390,18390,18335,,,,,,,
4,,18140,0,0,20220113,18140,18140,18140,,,,,,,
5,,18820,99,2,20220112,19130,19130,18820,,,,,,,
6,,19645,1,0,20220111,19645,19645,19645,,,,,,,
7,,19415,181,4,20220110,19440,19440,19385,,,,,,,
8,,19785,19,0,20220107,19805,19805,19785,,,,,,,
9,,19390,21,0,20220106,19455,19455,19390,,,,,,,
10,,19020,1,0,20220105,19020,19020,19020,,,,,,,
11,,19525,0,0,20220104,19525,19525,19525,,,,,,,
12,,19025,4,0,20220103,19075,19075,19025,,,,,,,
13,,19370,0,0,20211230,19370,19370,19370,,,,,,,
14,,19080,20,0,20211229,19080,19080,19080,,,,,,,
15,,19015,2,0,20211228,19055,19055,19015,,,,,,,
16,,19815,0,0,20211227,19815,19815,19815,,,,,,,
17,,19595,1,0,20211224,19595,19595,19595,,,,,,,
18,,19640,3,0,20211223,19645,19665,19640,,,,,,,
19,,20025,7,0,20211222,20065,20065,20025,,,,,,,
20,,20255,130,3,20211221,20240,20265,20240,,,,,,,
21,,20610,11,0,20211220,20620,20620,20610,,,,,,,
22,,20400,1000,20,20211217,20405,20405,20400,,,,,,,
23,,20890,3000,63,20211216,20910,20910,20890,,,,,,,
24,,20870,0,0,20211215,20870,20870,20870,,,,,,,
25,,20505,0,0,20211214,20505,20505,20505,,,,,,,
26,,20210,0,0,20211213,20210,20210,20210,,,,,,,
27,,20235,1,0,20211210,20235,20235,20235,,,,,,,
28,,19815,1,0,20211209,19815,19815,19815,,,,,,,
29,,20140,1,0,20211208,20140,20140,20140,,,,,,,
30,,20410,0,0,20211207,20410,20410,20410,,,,,,,
31,,20755,0,0,20211206,20755,20755,20755,,,,,,,
32,,20585,10678,220,20211203,20765,20765,20585,,,,,,,
33,,20935,10719,224,20211202,20750,20935,20750,,,,,,,
34,,20165,90,2,20211201,20165,20165,20165,,,,,,,
35,,20155,120,2,20211130,19930,20155,19930,,,,,,,
36,,20055,410,8,20211129,20090,20150,20055,,,,,,,
37,,19475,160,3,20211126,19460,19475,19460,,,,,,,
38,,19000,183,3,20211125,19140,19140,19000,,,,,,,
39,,19625,10,0,20211124,19625,19625,19625,,,,,,,
40,,19885,0,0,20211123,19885,19885,19885,,,,,,,
41,,20055,118,2,20211122,20010,20055,20010,,,,,,,
42,,19910,0,0,20211119,19910,19910,19910,,,,,,,
43,,21055,2,0,20211118,21095,21095,21055,,,,,,,
44,,20115,1,0,20211117,20115,20115,20115,,,,,,,
45,,19575,3,0,20211116,19680,19680,19575,,,,,,,
46,,19575,153,3,20211115,19585,19655,19575,,,,,,,
47,,19775,153,3,20211112,19860,19860,19760,,,,,,,
48,,20650,2,0,20211111,20690,20690,20650,,,,,,,
49,,20265,56003,1133,20211110,20230,20300,20195,,,,,,,
50,,20010,14607,291,20211109,19920,20015,19915,,,,,,,
