,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,317870,12250,48833,590,20220119,12250,12400,11800,,,,,,,
1,,12600,60880,757,20220118,12800,12800,12200,,,,,,,
2,,12800,25534,325,20220117,13100,13100,12450,,,,,,,
3,,12950,33637,432,20220114,12700,13200,12700,,,,,,,
4,,13100,72734,958,20220113,12850,13400,12800,,,,,,,
5,,12850,63773,812,20220112,12350,12950,12300,,,,,,,
6,,12250,59871,722,20220111,12400,12400,11900,,,,,,,
7,,12400,20242,250,20220110,12300,12450,12250,,,,,,,
8,,12400,19241,239,20220107,12550,12550,12350,,,,,,,
9,,12400,24571,303,20220106,12150,12450,12100,,,,,,,
10,,12450,37395,461,20220105,12450,12550,12100,,,,,,,
11,,12450,52750,650,20220104,12150,12500,11950,,,,,,,
12,,11950,32318,384,20220103,11550,12100,11550,,,,,,,
13,,11550,14107,163,20211230,11500,11650,11200,,,,,,,
14,,11500,22467,257,20211229,11200,11550,11100,4,0.00,,,,,
15,,11200,58120,630,20211228,10800,11200,10650,,,,,,,
16,,10950,41444,458,20211227,11250,11250,10950,,,,,,,
17,,11250,18866,212,20211224,11250,11450,11050,,,,,,,
18,,11250,74426,804,20211223,10650,11400,10350,,,,,,,
19,,10650,10049,106,20211222,10650,10700,10500,,,,,,,
20,,10650,17361,181,20211221,10400,10650,10300,,,,,,,
21,,10450,44329,470,20211220,10900,10900,10450,,,,,,,
22,,10900,8869,97,20211217,10900,11100,10750,,,,,,,
23,,11000,27501,300,20211216,10950,11100,10750,,,,,,,
24,,11000,37196,410,20211215,11450,11450,10900,,,,,,,
25,,11450,25445,287,20211214,11450,11550,11050,,,,,,,
26,,11650,29605,346,20211213,11800,11850,11450,,,,,,,
27,,11550,18636,215,20211210,11750,11750,11150,,,,,,,
28,,11550,56428,644,20211209,10550,11700,10550,,,,,,,
