,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,530060,8575,0,0,20220119,8575,8575,8575,,,,,,,
1,,8590,0,0,20220118,8590,8590,8590,,,,,,,
2,,8605,0,0,20220117,8605,8605,8605,,,,,,,
3,,8610,30,0,20220114,8610,8610,8610,,,,,,,
4,,8625,50,0,20220113,8625,8625,8625,,,,,,,
5,,8620,0,0,20220112,8620,8620,8620,,,,,,,
6,,8620,30,0,20220111,8620,8620,8620,,,,,,,
7,,8605,0,0,20220110,8605,8605,8605,,,,,,,
8,,8615,1,0,20220107,8615,8615,8615,,,,,,,
9,,8585,50,0,20220106,8585,8585,8585,,,,,,,
10,,8585,70,1,20220105,8585,8585,8585,,,,,,,
11,,8605,0,0,20220104,8605,8605,8605,,,,,,,
12,,8605,0,0,20220103,8605,8605,8605,,,,,,,
13,,8605,70,1,20211230,8605,8605,8605,,,,,,,
14,,8600,35,0,20211229,8600,8600,8600,,,,,,,
15,,8590,0,0,20211228,8590,8590,8590,,,,,,,
16,,8590,0,0,20211227,8590,8590,8590,,,,,,,
17,,8595,11,0,20211224,8595,8595,8595,,,,,,,
18,,8570,0,0,20211223,8570,8570,8570,,,,,,,
19,,8555,0,0,20211222,8555,8555,8555,,,,,,,
20,,8545,18,0,20211221,8545,8545,8545,,,,,,,
21,,8515,0,0,20211220,8515,8515,8515,,,,,,,
22,,8560,31,0,20211217,8560,8560,8560,,,,,,,
23,,8550,0,0,20211216,8550,8550,8550,,,,,,,
24,,8530,0,0,20211215,8530,8530,8530,,,,,,,
25,,8530,0,0,20211214,8530,8530,8530,,,,,,,
26,,8540,0,0,20211213,8540,8540,8540,,,,,,,
27,,8540,0,0,20211210,8540,8540,8540,,,,,,,
28,,8540,0,0,20211209,8540,8540,8540,,,,,,,
29,,8540,0,0,20211208,8540,8540,8540,,,,,,,
30,,8540,0,0,20211207,8540,8540,8540,,,,,,,
31,,8535,2,0,20211206,8545,8545,8535,,,,,,,
32,,8525,2,0,20211203,8535,8535,8525,,,,,,,
33,,8525,0,0,20211202,8525,8525,8525,,,,,,,
34,,8520,0,0,20211201,8520,8520,8520,,,,,,,
35,,8475,0,0,20211130,8475,8475,8475,,,,,,,
36,,8515,0,0,20211129,8515,8515,8515,,,,,,,
37,,8520,0,0,20211126,8520,8520,8520,,,,,,,
38,,8520,0,0,20211125,8520,8520,8520,,,,,,,
39,,8510,0,0,20211124,8510,8510,8510,,,,,,,
40,,8495,1,0,20211123,8495,8495,8495,,,,,,,
41,,8495,0,0,20211122,8495,8495,8495,,,,,,,
42,,8510,0,0,20211119,8510,8510,8510,,,,,,,
43,,8510,0,0,20211118,8510,8510,8510,,,,,,,
44,,8505,0,0,20211117,8505,8505,8505,,,,,,,
45,,8495,0,0,20211116,8495,8495,8495,,,,,,,
46,,8495,0,0,20211115,8495,8495,8495,,,,,,,
47,,8495,0,0,20211112,8495,8495,8495,,,,,,,
48,,8495,0,0,20211111,8495,8495,8495,,,,,,,
49,,8495,50,0,20211110,8495,8495,8495,,,,,,,
50,,8485,0,0,20211109,8485,8485,8485,,,,,,,
51,,8485,100,1,20211108,8485,8485,8485,,,,,,,
52,,8490,0,0,20211105,8490,8490,8490,,,,,,,
53,,8490,0,0,20211104,8490,8490,8490,,,,,,,
54,,8490,100,1,20211103,8490,8490,8490,,,,,,,
55,,8480,0,0,20211102,8480,8480,8480,,,,,,,
56,,8470,0,0,20211101,8470,8470,8470,,,,,,,
57,,8470,0,0,20211029,8470,8470,8470,,,,,,,
58,,8470,0,0,20211028,8470,8470,8470,,,,,,,
59,,8465,0,0,20211027,8465,8465,8465,,,,,,,
60,,8460,0,0,20211026,8460,8460,8460,,,,,,,
61,,8460,0,0,20211025,8460,8460,8460,,,,,,,
62,,8455,0,0,20211022,8455,8455,8455,,,,,,,
63,,8445,0,0,20211021,8445,8445,8445,,,,,,,
64,,8440,0,0,20211020,8440,8440,8440,,,,,,,
65,,8435,0,0,20211019,8435,8435,8435,,,,,,,
66,,8425,2,0,20211018,8440,8440,8425,,,,,,,
67,,8420,2,0,20211015,8435,8435,8420,,,,,,,
68,,8410,2,0,20211014,8420,8420,8410,,,,,,,
69,,8355,20,0,20211013,8365,8365,8355,,,,,,,
70,,8285,1,0,20211012,8285,8285,8285,,,,,,,
71,,8350,0,0,20211008,8350,8350,8350,,,,,,,
72,,8340,0,0,20211007,8340,8340,8340,,,,,,,
73,,8275,0,0,20211006,8275,8275,8275,,,,,,,
74,,8330,0,0,20211005,8330,8330,8330,,,,,,,
75,,8375,0,0,20211001,8375,8375,8375,,,,,,,
76,,8395,0,0,20210930,8395,8395,8395,,,,,,,
77,,8395,0,0,20210929,8395,8395,8395,,,,,,,
78,,8405,0,0,20210928,8405,8405,8405,,,,,,,
79,,8405,0,0,20210927,8405,8405,8405,,,,,,,
80,,8395,0,0,20210924,8395,8395,8395,,,,,,,
81,,8390,0,0,20210923,8390,8390,8390,,,,,,,
82,,8385,5,0,20210917,8385,8385,8385,,,,,,,
83,,8390,989,8,20210916,8380,8390,8380,,,,,,,
84,,8380,0,0,20210915,8380,8380,8380,,,,,,,
85,,8380,0,0,20210914,8380,8380,8380,,,,,,,
86,,8375,0,0,20210913,8375,8375,8375,,,,,,,
87,,8365,0,0,20210910,8365,8365,8365,,,,,,,
88,,8350,0,0,20210909,8350,8350,8350,,,,,,,
89,,8350,0,0,20210908,8350,8350,8350,,,,,,,
90,,8350,0,0,20210907,8350,8350,8350,,,,,,,
91,,8350,0,0,20210906,8350,8350,8350,,,,,,,
92,,8350,0,0,20210903,8350,8350,8350,,,,,,,
93,,8345,0,0,20210902,8345,8345,8345,,,,,,,
94,,8345,1,0,20210901,8345,8345,8345,,,,,,,
95,,8345,0,0,20210831,8345,8345,8345,,,,,,,
96,,8320,0,0,20210830,8320,8320,8320,,,,,,,
97,,8320,0,0,20210827,8320,8320,8320,,,,,,,
98,,8320,0,0,20210826,8320,8320,8320,,,,,,,
99,,8320,0,0,20210825,8320,8320,8320,,,,,,,
100,,8310,0,0,20210824,8310,8310,8310,,,,,,,
101,,8265,1,0,20210823,8265,8265,8265,,,,,,,
102,,8225,0,0,20210820,8225,8225,8225,,,,,,,
103,,8255,10,0,20210819,8255,8255,8255,,,,,,,
104,,8305,0,0,20210818,8305,8305,8305,,,,,,,
105,,8300,0,0,20210817,8300,8300,8300,,,,,,,
106,,8315,0,0,20210813,8315,8315,8315,,,,,,,
107,,8320,0,0,20210812,8320,8320,8320,,,,,,,
108,,8315,0,0,20210811,8315,8315,8315,,,,,,,
109,,8315,0,0,20210810,8315,8315,8315,,,,,,,
110,,8315,0,0,20210809,8315,8315,8315,,,,,,,
111,,8315,0,0,20210806,8315,8315,8315,,,,,,,
112,,8315,0,0,20210805,8315,8315,8315,,,,,,,
113,,8315,0,0,20210804,8315,8315,8315,,,,,,,
114,,8315,0,0,20210803,8315,8315,8315,,,,,,,
115,,8310,0,0,20210802,8310,8310,8310,,,,,,,
116,,8305,0,0,20210730,8305,8305,8305,,,,,,,
117,,8305,19586,163,20210729,8305,8305,8305,,,,,,,
118,,8305,0,0,20210728,8305,8305,8305,,,,,,,
119,,8305,27,0,20210727,8305,8305,8305,,,,,,,
120,,8305,0,0,20210726,8305,8305,8305,,,,,,,
121,,8310,27,0,20210723,8310,8310,8310,,,,,,,
122,,8300,0,0,20210722,8300,8300,8300,,,,,,,
123,,8290,0,0,20210721,8290,8290,8290,,,,,,,
124,,8295,0,0,20210720,8295,8295,8295,,,,,,,
125,,8300,0,0,20210719,8300,8300,8300,,,,,,,
126,,8300,0,0,20210716,8300,8300,8300,,,,,,,
127,,8295,0,0,20210715,8295,8295,8295,,,,,,,
128,,8295,0,0,20210714,8295,8295,8295,,,,,,,
129,,8295,0,0,20210713,8295,8295,8295,,,,,,,
130,,8275,1,0,20210712,8275,8275,8275,,,,,,,
131,,8245,4865,40,20210709,8245,8245,8245,,,,,,,
132,,8280,1,0,20210708,8280,8280,8280,,,,,,,
133,,8275,0,0,20210707,8275,8275,8275,,,,,,,
134,,8275,0,0,20210706,8275,8275,8275,,,,,,,
135,,8275,0,0,20210705,8275,8275,8275,,,,,,,
136,,8275,1,0,20210702,8275,8275,8275,,,,,,,
137,,8275,0,0,20210701,8275,8275,8275,,,,,,,
138,,8270,0,0,20210630,8270,8270,8270,,,,,,,
139,,8270,0,0,20210629,8270,8270,8270,,,,,,,
140,,8260,0,0,20210628,8260,8260,8260,,,,,,,
141,,8260,0,0,20210625,8260,8260,8260,,,,,,,
142,,8260,0,0,20210624,8260,8260,8260,,,,,,,
143,,8260,2919,24,20210623,8260,8260,8260,,,,,,,
144,,8260,0,0,20210622,8260,8260,8260,,,,,,,
145,,8260,0,0,20210621,8260,8260,8260,,,,,,,
146,,8265,1,0,20210618,8265,8265,8265,,,,,,,
147,,8250,0,0,20210617,8250,8250,8250,,,,,,,
148,,8250,0,0,20210616,8250,8250,8250,,,,,,,
149,,8250,0,0,20210615,8250,8250,8250,,,,,,,
150,,8245,0,0,20210614,8245,8245,8245,,,,,,,
