,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,155650,6090,98320,601,20220119,6180,6250,6040,,,,,,,
1,,6250,81761,517,20220118,6420,6540,6200,,,,,,,
2,,6480,67177,434,20220117,6590,6620,6420,,,,,,,
3,,6610,44318,292,20220114,6690,6690,6520,,,,,,,
4,,6700,43254,288,20220113,6660,6720,6620,,,,,,,
5,,6620,61111,406,20220112,6610,6710,6600,,,,,,,
6,,6600,92813,615,20220111,6750,6780,6570,,,,,,,
7,,6750,102449,690,20220110,6890,6890,6680,,,,,,,
8,,6890,80590,554,20220107,6900,6970,6830,,,,,,,
9,,6900,118031,813,20220106,6900,7030,6850,,,,,,,
10,,6990,64273,446,20220105,7040,7050,6890,,,,,,,
11,,7050,54808,386,20220104,7040,7120,6990,,,,,,,
12,,7100,126927,895,20220103,7230,7230,6630,,,,,,,
13,,7090,42601,303,20211230,7200,7200,7070,,,,,,,
14,,7180,35156,251,20211229,7140,7190,7080,4,0.00,,,,,
15,,7160,65993,469,20211228,7150,7190,7030,,,,,,,
16,,7150,38059,272,20211227,7200,7210,7090,,,,,,,
17,,7180,43011,310,20211224,7200,7280,7170,,,,,,,
18,,7240,49571,358,20211223,7180,7290,7160,,,,,,,
19,,7170,55204,396,20211222,7060,7340,7050,,,,,,,
20,,7090,93311,655,20211221,7130,7130,6950,,,,,,,
21,,7130,84452,604,20211220,7360,7360,7100,,,,,,,
22,,7360,41947,309,20211217,7350,7450,7310,,,,,,,
23,,7400,105219,781,20211216,7440,7530,7380,,,,,,,
24,,7440,43347,321,20211215,7500,7500,7370,,,,,,,
25,,7500,98001,733,20211214,7610,7610,7390,,,,,,,
26,,7610,80004,609,20211213,7660,7690,7570,,,,,,,
27,,7610,53343,405,20211210,7680,7680,7550,,,,,,,
28,,7700,97555,745,20211209,7620,7700,7580,,,,,,,
29,,7670,131058,1002,20211208,7660,7730,7590,,,,,,,
30,,7660,291456,2187,20211207,7480,7720,7380,,,,,,,
31,,7500,264656,1977,20211206,7570,7570,7350,,,,,,,
32,,7650,4938504,39745,20211203,7050,8470,7050,,,,,,,
33,,7050,33643,236,20211202,6970,7120,6800,,,,,,,
34,,6990,86053,591,20211201,6900,6990,6700,,,,,,,
35,,6800,125930,895,20211130,7400,7420,6800,,,,,,,
36,,7300,222206,1639,20211129,7570,7640,7280,,,,,,,
37,,7650,246085,1884,20211126,7920,7920,7570,,,,,,,
38,,7920,93977,747,20211125,8200,8200,7880,,,,,,,
39,,8170,95705,768,20211124,8050,8170,7910,,,,,,,
40,,8040,85752,691,20211123,8260,8280,7960,,,,,,,
41,,8280,89388,738,20211122,8150,8370,8150,,,,,,,
42,,8150,38504,313,20211119,8140,8210,8040,,,,,,,
43,,8060,57878,465,20211118,8100,8180,7950,,,,,,,
44,,8100,55260,449,20211117,8150,8210,8000,,,,,,,
45,,8140,124551,1020,20211116,8340,8430,8080,,,,,,,
46,,8340,75221,635,20211115,8540,8630,8340,,,,,,,
47,,8530,51113,428,20211112,8200,8540,8120,,,,,,,
48,,8200,77188,632,20211111,8240,8500,7840,,,,,,,
49,,8180,61567,509,20211110,8380,8430,8180,,,,,,,
50,,8400,51916,437,20211109,8600,8600,8110,,,,,,,
51,,8490,98194,837,20211108,8680,8690,8310,,,,,,,
52,,8680,49853,433,20211105,8610,8770,8610,,,,,,,
53,,8690,106690,931,20211104,8830,8880,8600,,,,,,,
54,,8830,133615,1192,20211103,8980,9090,8600,,,,,,,
55,,8930,98315,879,20211102,8930,9030,8890,,,,,,,
56,,8910,218318,1955,20211101,9000,9000,8860,,,,,,,
57,,8880,238518,2115,20211029,8720,8970,8620,,,,,,,
58,,8700,120660,1053,20211028,8770,8850,8600,,,,,,,
59,,8770,99827,863,20211027,8750,8930,8550,,,,,,,
60,,8750,73240,643,20211026,8870,8930,8690,,,,,,,
61,,8870,220072,1961,20211025,8860,9050,8730,,,,,,,
62,,8870,257623,2257,20211022,8430,8870,8430,,,,,,,
63,,8440,142457,1208,20211021,8790,8810,8110,,,,,,,
64,,8730,168950,1470,20211020,8620,8750,8550,,,,,,,
65,,8620,73259,626,20211019,8500,8630,8460,,,,,,,
66,,8500,47228,402,20211018,8490,8560,8430,,,,,,,
67,,8490,101821,858,20211015,8420,8500,8340,,,,,,,
68,,8420,171479,1453,20211014,8340,8750,8330,,,,,,,
69,,8340,106739,890,20211013,8110,8410,8110,,,,,,,
70,,8200,61800,499,20211012,8170,8290,7970,,,,,,,
