,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,247660,74500,134407,10108,20220119,74900,77300,74000,,,,,,,
1,,77400,429044,35467,20220118,88500,89000,76000,,,,,,,
2,,81100,256909,20747,20220117,76100,83000,74800,,,,,,,
3,,76400,112347,8604,20220114,77100,77900,75600,,,,,,,
4,,78600,109837,8706,20220113,80000,81300,78000,,,,,,,
5,,80000,204432,16540,20220112,80500,84300,78800,,,,,,,
6,,79900,305907,25607,20220111,86400,89500,79900,,,,,,,
7,,87300,927484,82142,20220110,81100,96300,77500,,,,,,,
8,,81100,513135,41594,20220107,74200,88700,74200,,,,,,,
9,,75200,226374,17645,20220106,80500,82300,75200,,,,,,,
10,,83100,284276,23620,20220105,81700,86300,80200,,,,,,,
11,,83600,396487,34257,20220104,90500,91800,82800,,,,,,,
12,,88100,849197,75262,20220103,81000,95000,79000,,,,,,,
13,,76200,722839,56247,20211230,72000,83500,71200,,,,,,,
14,,70100,217519,15689,20211229,75000,76400,70000,4,0.00,,,,,
15,,68500,223870,15384,20211228,67700,70500,67000,,,,,,,
16,,69600,191072,13435,20211227,72700,72700,69100,,,,,,,
17,,75800,952739,77158,20211224,82000,86600,75000,,,,,,,
18,,67400,269391,18568,20211223,72600,73400,65400,,,,,,,
19,,72600,89024,6465,20211222,73300,75300,71400,,,,,,,
20,,74100,99055,7360,20211221,77000,77000,72700,,,,,,,
21,,76900,70207,5478,20211220,78300,80400,76700,,,,,,,
22,,79200,170181,13712,20211217,77300,84300,76900,,,,,,,
23,,76900,125483,9644,20211216,77900,79500,75300,,,,,,,
24,,78900,122476,9718,20211215,80100,81500,78000,,,,,,,
25,,81500,103597,8449,20211214,82900,84100,79000,,,,,,,
26,,82000,109124,9154,20211213,84100,86100,81600,,,,,,,
27,,84400,88875,7475,20211210,84100,86400,83000,,,,,,,
28,,84100,98727,8239,20211209,85000,85100,82100,,,,,,,
29,,84000,138585,11791,20211208,84900,87500,82800,,,,,,,
30,,83700,143320,12243,20211207,85000,88000,83700,,,,,,,
31,,84600,195177,16408,20211206,82800,88900,80600,,,,,,,
32,,86000,274009,23017,20211203,84500,88500,80500,,,,,,,
33,,83600,325669,28575,20211202,92000,94400,83000,,,,,,,
34,,94500,257270,24744,20211201,97500,100400,93000,,,,,,,
35,,97500,496985,47769,20211130,92500,101700,87300,,,,,,,
36,,96500,818510,80479,20211129,98900,104600,91200,,,,,,,
37,,87700,843784,71656,20211126,81600,92100,78000,,,,,,,
38,,76200,228678,17867,20211125,79600,81300,76100,,,,,,,
39,,78000,1160039,89948,20211124,71200,84400,68000,,,,,,,
40,,70000,1046963,84901,20211123,89900,94000,69700,,,,,,,
