,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,227540,19400,43137,836,20220119,19045,19635,18990,,,,,,,
1,,19330,37468,732,20220118,20025,20025,19235,,,,,,,
2,,19790,12039,240,20220117,20265,20445,19785,,,,,,,
3,,20450,16763,346,20220114,20975,20975,20450,,,,,,,
4,,21200,4318,92,20220113,21410,21410,21115,,,,,,,
5,,21495,5738,123,20220112,21325,21600,21295,,,,,,,
6,,21180,55681,1183,20220111,20900,21305,20900,,,,,,,
7,,20925,3567,75,20220110,20955,21185,20765,,,,,,,
8,,20970,15578,326,20220107,20600,21070,20600,,,,,,,
9,,20615,26286,550,20220106,21120,21215,20580,,,,,,,
10,,21380,24860,533,20220105,21960,21960,21290,,,,,,,
11,,21960,54372,1197,20220104,22460,22460,21960,,,,,,,
12,,22475,15201,340,20220103,22260,22490,22190,,,,,,,
13,,22165,8763,195,20211230,22600,22600,22105,,,,,,,
14,,22280,11697,261,20211229,22430,22555,22215,,,,,,,
15,,22425,11856,265,20211228,22270,22430,22195,,,,,,,
16,,22270,4407,98,20211227,22110,22375,22100,,,,,,,
17,,22115,7148,159,20211224,22345,22460,22100,,,,,,,
18,,22315,17199,382,20211223,22275,22455,21935,,,,,,,
19,,22275,8251,185,20211222,22630,22630,22265,,,,,,,
20,,22690,6041,138,20211221,23065,23065,22690,,,,,,,
21,,23065,15089,351,20211220,23300,23425,22995,,,,,,,
22,,23235,10078,234,20211217,23030,23290,22960,,,,,,,
23,,23030,22126,511,20211216,22930,23135,22930,,,,,,,
24,,22790,8423,192,20211215,22715,22925,22655,,,,,,,
25,,22690,9351,212,20211214,22540,22810,22435,,,,,,,
26,,22430,6792,154,20211213,22945,22945,22360,,,,,,,
27,,22810,25730,586,20211210,22855,22895,22670,,,,,,,
28,,22855,14016,319,20211209,22675,22935,22605,,,,,,,
29,,22675,19880,450,20211208,22395,22770,22380,,,,,,,
30,,22160,9568,209,20211207,22210,22210,21790,,,,,,,
31,,22210,9165,203,20211206,22380,22380,21930,,,,,,,
32,,22380,6531,145,20211203,22145,22425,21900,,,,,,,
33,,22290,19263,421,20211202,21820,22290,21640,,,,,,,
34,,22005,25450,564,20211201,21955,22260,21935,,,,,,,
35,,21950,40907,904,20211130,22315,22430,21795,,,,,,,
36,,22235,43449,981,20211129,22665,23120,22190,,,,,,,
37,,22395,28131,626,20211126,21875,22535,21845,,,,,,,
38,,21845,20359,446,20211125,21985,22010,21780,,,,,,,
39,,22005,23182,513,20211124,22215,22430,21900,,,,,,,
40,,22215,10302,229,20211123,22605,22605,22135,,,,,,,
41,,22785,9197,210,20211122,22715,23010,22590,,,,,,,
42,,22655,7176,162,20211119,22150,22740,22150,,,,,,,
43,,22120,18585,413,20211118,22440,22440,22120,,,,,,,
44,,22440,70782,1591,20211117,23140,23140,22365,,,,,,,
45,,23060,18892,436,20211116,23055,23175,22725,,,,,,,
46,,23075,31970,739,20211115,22455,23485,22410,,,,,,,
47,,22220,32528,721,20211112,22220,22355,22050,,,,,,,
48,,21775,7990,174,20211111,21735,21895,21645,,,,,,,
49,,21940,12632,279,20211110,21960,22410,21880,,,,,,,
50,,21995,26035,572,20211109,21895,22185,21835,,,,,,,
51,,21805,46396,1013,20211108,22450,22450,21530,,,,,,,
52,,22875,16309,371,20211105,22915,22915,22560,,,,,,,
53,,22905,81734,1875,20211104,23190,23295,22810,,,,,,,
54,,22970,30290,693,20211103,22915,23010,22660,,,,,,,
55,,22845,22011,506,20211102,22735,23140,22735,,,,,,,
56,,22550,31183,705,20211101,22555,22715,22325,,,,,,,
57,,22395,11754,266,20211029,23400,23400,22295,,,,,,,
58,,23165,5214,121,20211028,23375,23505,23165,,,,,,,
59,,23305,5843,136,20211027,23355,23450,23250,,,,,,,
60,,23355,26976,626,20211026,23020,23375,22925,,,,,,,
61,,22925,21918,500,20211025,23080,23080,22720,,,,,,,
62,,23080,31422,725,20211022,22995,23225,22880,,,,,,,
63,,22995,8857,205,20211021,23145,23280,22980,,,,,,,
64,,23190,13883,324,20211020,23410,23525,23145,,,,,,,
65,,23325,48699,1133,20211019,23295,23380,23090,,,,,,,
66,,23105,13823,320,20211018,23410,23410,23035,,,,,,,
67,,23410,6413,150,20211015,23415,23445,23230,,,,,,,
68,,23350,7658,177,20211014,22795,23350,22795,,,,,,,
69,,22515,9049,205,20211013,22530,22745,22490,,,,,,,
70,,22490,32848,735,20211012,22790,22790,22220,,,,,,,
71,,22705,8341,189,20211008,22610,22880,22540,,,,,,,
72,,22465,31699,709,20211007,22075,22600,22025,,,,,,,
73,,21795,61293,1351,20211006,22780,22960,21795,,,,,,,
74,,22675,85165,1972,20211005,23875,23875,22605,,,,,,,
75,,24280,8585,209,20211001,24660,24660,24250,,,,,,,
76,,24660,15667,388,20210930,24695,24950,24615,,,,,,,
77,,24850,11965,294,20210929,24580,24870,24460,,,,,,,
78,,25075,19311,488,20210928,25770,25770,25005,,,,,,,
79,,25925,15537,404,20210927,25995,26230,25900,,,,,,,
80,,25995,15948,416,20210924,26240,26310,25990,,,,,,,
81,,26240,42024,1105,20210923,26370,26470,26140,,,,,,,
82,,26480,2253,59,20210917,26350,26480,26255,,,,,,,
83,,26365,7771,205,20210916,26725,26815,26290,,,,,,,
84,,26705,31361,837,20210915,26510,26820,26510,,,,,,,
85,,26345,10090,267,20210914,26500,26520,26320,,,,,,,
86,,26500,10620,281,20210913,26620,26620,26315,,,,,,,
87,,26620,21260,567,20210910,26730,26970,26580,,,,,,,
88,,26550,8692,232,20210909,26865,27055,26510,,,,,,,
89,,26895,33648,913,20210908,27445,27445,26865,,,,,,,
90,,27500,9354,257,20210907,27610,27745,27350,,,,,,,
91,,27655,8689,241,20210906,28040,28040,27610,,,,,,,
92,,27970,89820,2518,20210903,27735,28200,27735,,,,,,,
93,,27735,16920,471,20210902,27955,27955,27710,,,,,,,
94,,27915,23495,656,20210901,27665,28080,27665,,,,,,,
95,,27875,27911,770,20210831,27320,27960,27210,,,,,,,
96,,27320,29811,813,20210830,27590,27600,27110,,,,,,,
97,,27195,32095,869,20210827,26890,27300,26805,,,,,,,
98,,26890,9127,245,20210826,26855,27080,26715,,,,,,,
99,,26900,48752,1300,20210825,26865,26905,26450,,,,,,,
100,,27000,32846,885,20210824,27345,27345,26740,,,,,,,
101,,27170,29520,798,20210823,26560,27340,26560,,,,,,,
102,,26450,23438,622,20210820,26725,27045,26235,,,,,,,
103,,26750,25913,704,20210819,27035,27515,26750,,,,,,,
104,,27385,84145,2299,20210818,27265,27750,27145,,,,,,,
105,,27350,60717,1679,20210817,27150,27950,27150,,,,,,,
106,,27120,30325,825,20210813,27510,27525,27000,,,,,,,
107,,27390,57653,1583,20210812,27610,27700,27260,,,,,,,
108,,27490,59101,1618,20210811,26885,27560,26705,,,,,,,
109,,26840,89189,2400,20210810,26140,27180,26140,,,,,,,
110,,26110,13026,341,20210809,26490,26490,26050,,,,,,,
111,,26635,26306,696,20210806,26360,26650,26235,,,,,,,
112,,26205,41363,1093,20210805,26090,26570,26090,,,,,,,
113,,25940,89455,2316,20210804,25680,25940,25650,,,,,,,
114,,25625,7072,181,20210803,25745,25745,25445,,,,,,,
115,,25630,18093,461,20210802,25105,25630,25040,,,,,,,
116,,24925,9603,241,20210730,25270,25320,24925,,,,,,,
117,,25370,4944,125,20210729,25170,25390,25170,,,,,,,
118,,25170,9253,234,20210728,25195,25370,25100,,,,,,,
119,,25295,8704,221,20210727,25205,25465,25205,,,,,,,
