,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,010960,4850,44382,215,20220119,4850,4910,4810,,,,,,,
1,,4900,110204,548,20220118,5020,5090,4900,,,,,,,
2,,5070,192318,1003,20220117,5240,5340,5070,,,,,,,
3,,5160,203387,1055,20220114,5030,5300,4995,,,,,,,
4,,5060,32838,165,20220113,5070,5100,5000,,,,,,,
5,,5070,31708,160,20220112,5050,5090,5020,,,,,,,
6,,5060,47488,241,20220111,5130,5180,5010,,,,,,,
7,,5130,35706,184,20220110,5210,5210,5110,,,,,,,
8,,5220,36566,190,20220107,5180,5250,5150,,,,,,,
9,,5170,46532,242,20220106,5170,5220,5150,,,,,,,
10,,5220,125109,653,20220105,5180,5290,5160,,,,,,,
11,,5180,44150,228,20220104,5160,5190,5120,,,,,,,
12,,5160,100671,522,20220103,5180,5240,5150,,,,,,,
13,,5100,62685,321,20211230,5120,5160,5050,,,,,,,
14,,5100,59846,305,20211229,5130,5150,5070,4,0.00,,,,,
15,,5160,95323,493,20211228,5170,5210,5140,,,,,,,
16,,5170,624726,3318,20211227,5120,5550,5080,,,,,,,
17,,5100,72942,369,20211224,5000,5120,4970,,,,,,,
18,,4970,39407,194,20211223,4895,4970,4880,,,,,,,
19,,4895,43079,209,20211222,4905,4905,4835,,,,,,,
20,,4870,80241,388,20211221,4885,4885,4810,,,,,,,
21,,4885,70850,347,20211220,4935,4940,4885,,,,,,,
22,,4985,51968,259,20211217,4970,5010,4970,,,,,,,
23,,5010,19227,96,20211216,5030,5070,4990,,,,,,,
24,,5040,66959,335,20211215,5020,5060,4975,,,,,,,
25,,5020,42452,213,20211214,4970,5060,4970,,,,,,,
26,,5000,54563,273,20211213,5030,5030,4965,,,,,,,
27,,4970,115386,577,20211210,5010,5070,4960,,,,,,,
28,,4990,28975,144,20211209,4990,5010,4960,,,,,,,
29,,4990,43210,217,20211208,5030,5080,4960,,,,,,,
30,,5010,34147,170,20211207,4970,5010,4925,,,,,,,
31,,4970,33361,164,20211206,4890,4970,4820,,,,,,,
32,,4890,76592,370,20211203,4790,4915,4730,,,,,,,
33,,4785,44706,210,20211202,4605,4790,4575,,,,,,,
34,,4605,82034,375,20211201,4570,4630,4510,,,,,,,
35,,4545,148323,689,20211130,4820,4845,4490,,,,,,,
36,,4820,70646,341,20211129,4765,4950,4750,,,,,,,
37,,4975,154224,787,20211126,5120,5270,4975,,,,,,,
38,,5060,39291,198,20211125,5040,5070,5000,,,,,,,
39,,5040,27029,136,20211124,5040,5090,5020,,,,,,,
40,,5040,43311,219,20211123,5100,5100,5040,,,,,,,
