,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,011155,36300,419,15,20220119,36150,36300,36150,,,,,,,
1,,37400,32,1,20220118,37500,37500,37000,,,,,,,
2,,37400,151,6,20220117,37500,37500,37000,,,,,,,
3,,37450,74,3,20220114,37500,37500,37200,,,,,,,
4,,37450,507,19,20220113,36500,37450,36100,,,,,,,
5,,36700,22,1,20220112,36800,36800,36700,,,,,,,
6,,36400,90,3,20220111,36050,36400,35800,,,,,,,
7,,36100,389,14,20220110,36950,36950,35300,,,,,,,
8,,36950,132,5,20220107,36800,36950,36750,,,,,,,
9,,36800,306,11,20220106,36600,36800,35600,,,,,,,
10,,36600,204,7,20220105,35600,36600,35600,,,,,,,
11,,36950,960,34,20220104,37000,37000,35500,,,,,,,
12,,36300,790,29,20220103,36400,36400,36200,,,,,,,
13,,36850,1278,47,20211230,36900,36900,36300,,,,,,,
14,,36900,229,8,20211229,37100,37100,36550,4,0.00,,,,,
15,,37000,929,34,20211228,37450,37450,36500,,,,,,,
16,,37250,506,19,20211227,36800,37250,36700,,,,,,,
17,,37250,143,5,20211224,37500,37500,37000,,,,,,,
18,,37200,105,4,20211223,37200,37200,36600,,,,,,,
19,,37200,208,8,20211222,37500,37500,36500,,,,,,,
20,,37200,46,2,20211221,37300,37300,36600,,,,,,,
21,,36900,51,2,20211220,36900,36900,36900,,,,,,,
22,,36900,74,3,20211217,37100,37100,36800,,,,,,,
23,,37200,272,10,20211216,36300,37200,36200,,,,,,,
24,,36300,313,11,20211215,35950,36450,35950,,,,,,,
25,,36300,1986,73,20211214,38400,38400,36300,,,,,,,
26,,38500,1059,41,20211213,38600,38600,38200,,,,,,,
27,,38700,1271,49,20211210,38000,39000,37950,,,,,,,
28,,37800,103,4,20211209,37950,37950,37500,,,,,,,
29,,37500,137,5,20211208,37900,37900,37100,,,,,,,
30,,37200,116,4,20211207,37300,37300,37000,,,,,,,
31,,37300,849,31,20211206,37700,37700,36600,,,,,,,
32,,37700,2541,97,20211203,38600,38600,37700,,,,,,,
33,,38400,3353,135,20211202,37400,38400,36300,,,,,,,
34,,37450,501,19,20211201,38000,38000,37000,,,,,,,
35,,38100,276,10,20211130,38150,38150,36900,,,,,,,
36,,38150,605,23,20211129,39550,39550,36650,,,,,,,
37,,39800,118,5,20211126,39800,39800,38750,,,,,,,
38,,39450,86,3,20211125,40000,40000,39300,,,,,,,
39,,39700,60,2,20211124,40000,40000,39450,,,,,,,
40,,39600,111,4,20211123,40400,40400,39600,,,,,,,
41,,40300,86,3,20211122,40400,40400,40000,,,,,,,
42,,40400,252,10,20211119,40450,40450,39800,,,,,,,
43,,40100,15,1,20211118,40250,40250,40100,,,,,,,
44,,40250,71,3,20211117,40800,40800,40000,,,,,,,
45,,40400,47,2,20211116,40750,40750,39950,,,,,,,
46,,40300,569,23,20211115,39950,40300,39050,,,,,,,
47,,40300,482,19,20211112,39000,40300,38950,,,,,,,
48,,39650,300,12,20211111,38200,39750,38200,,,,,,,
49,,39800,25,1,20211110,39850,39850,39800,,,,,,,
50,,39850,288,11,20211109,38700,39900,38700,,,,,,,
51,,39350,72,3,20211108,39950,39950,39150,,,,,,,
52,,39950,481,19,20211105,40000,40000,39000,,,,,,,
53,,40000,140,6,20211104,40000,40000,39300,,,,,,,
54,,39850,25,1,20211103,39900,39900,39550,,,,,,,
55,,39950,796,31,20211102,40000,40000,38600,,,,,,,
56,,40000,262,10,20211101,40000,40000,39000,,,,,,,
57,,39600,354,13,20211029,38900,39600,36850,,,,,,,
58,,38500,119,5,20211028,39150,39200,38500,,,,,,,
59,,39200,84,3,20211027,39550,39550,38850,,,,,,,
60,,39250,186,7,20211026,39200,39250,39000,,,,,,,
61,,39200,92,4,20211025,38500,39200,38500,,,,,,,
62,,40000,113,4,20211022,40300,40300,39650,,,,,,,
63,,40000,179,7,20211021,40850,40850,39500,,,,,,,
64,,40500,21,1,20211020,40600,40600,40500,,,,,,,
65,,40200,212,8,20211019,40400,40400,39600,,,,,,,
66,,39750,84,3,20211018,41000,41000,39550,,,,,,,
67,,40500,42,2,20211015,41000,41000,40100,,,,,,,
68,,40300,157,6,20211014,41000,41000,39600,,,,,,,
69,,40000,21,1,20211013,40000,40000,40000,,,,,,,
70,,39800,71,3,20211012,40000,40000,39200,,,,,,,
71,,39950,13,1,20211008,40000,40000,39950,,,,,,,
72,,39950,240,9,20211007,39000,40000,38350,,,,,,,
73,,39450,95,4,20211006,39900,39900,38750,,,,,,,
74,,38800,67,3,20211005,39000,39050,38100,,,,,,,
75,,39000,59,2,20211001,39000,39000,38500,,,,,,,
76,,39950,185,7,20210930,39800,40000,39800,,,,,,,
77,,39800,186,7,20210929,39150,39800,38900,,,,,,,
78,,39950,207,8,20210928,40000,40000,39200,,,,,,,
79,,39800,247,10,20210927,40000,40000,39100,,,,,,,
80,,39750,78,3,20210924,39350,39750,39350,,,,,,,
81,,39350,337,13,20210923,38950,39350,38900,,,,,,,
82,,38950,245,10,20210917,38850,39000,38850,,,,,,,
