,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,010600,1655,945673,1549,20220119,1555,1680,1550,,,,,,,
1,,1600,635486,995,20220118,1510,1660,1490,,,,,,,
2,,1510,408482,612,20220117,1530,1535,1475,,,,,,,
3,,1530,376996,575,20220114,1545,1545,1505,,,,,,,
4,,1550,329460,511,20220113,1600,1600,1535,,,,,,,
5,,1575,337456,531,20220112,1570,1600,1540,,,,,,,
6,,1565,492662,767,20220111,1575,1610,1540,,,,,,,
7,,1595,411107,651,20220110,1625,1625,1560,,,,,,,
8,,1625,459441,741,20220107,1595,1630,1595,,,,,,,
9,,1615,1201562,1966,20220106,1705,1705,1595,,,,,,,
10,,1725,1313819,2318,20220105,1790,1820,1710,,,,,,,
11,,1740,1227677,2178,20220104,1770,1830,1735,,,,,,,
12,,1775,596901,1052,20220103,1755,1800,1735,,,,,,,
13,,1765,2062562,3735,20211230,1870,1880,1765,,,,,,,
14,,1815,2528653,4541,20211229,1770,1820,1750,4,0.00,,,,,
15,,1770,14697863,28687,20211228,2180,2225,1745,,,,,,,
16,,1995,7628151,14943,20211227,1795,1995,1785,,,,,,,
17,,1535,1102831,1758,20211224,1545,1600,1485,,,,,,,
18,,1540,360690,545,20211223,1530,1555,1485,,,,,,,
19,,1530,206594,317,20211222,1570,1570,1510,,,,,,,
20,,1560,243112,380,20211221,1595,1605,1550,,,,,,,
21,,1595,238349,387,20211220,1650,1660,1595,,,,,,,
22,,1650,273914,453,20211217,1660,1680,1645,,,,,,,
23,,1670,298062,498,20211216,1690,1710,1655,,,,,,,
24,,1680,393033,651,20211215,1650,1680,1635,,,,,,,
25,,1650,183802,304,20211214,1610,1675,1610,,,,,,,
26,,1645,164159,271,20211213,1640,1665,1610,,,,,,,
27,,1640,298743,491,20211210,1630,1700,1595,,,,,,,
28,,1630,206617,336,20211209,1630,1640,1595,,,,,,,
29,,1630,394740,637,20211208,1635,1650,1590,,,,,,,
30,,1610,173431,278,20211207,1610,1635,1580,,,,,,,
31,,1610,156043,247,20211206,1575,1615,1550,,,,,,,
32,,1600,196082,311,20211203,1565,1630,1555,,,,,,,
33,,1565,346815,540,20211202,1550,1595,1505,,,,,,,
34,,1565,473388,727,20211201,1505,1585,1495,,,,,,,
35,,1550,410670,643,20211130,1650,1650,1505,,,,,,,
36,,1605,274516,445,20211129,1575,1695,1555,,,,,,,
37,,1605,234686,376,20211126,1625,1650,1585,,,,,,,
38,,1640,396388,641,20211125,1660,1665,1575,,,,,,,
39,,1665,162732,267,20211124,1650,1670,1625,,,,,,,
40,,1670,213556,355,20211123,1680,1700,1650,,,,,,,
41,,1680,396097,662,20211122,1695,1780,1650,,,,,,,
42,,1700,313150,526,20211119,1655,1710,1655,,,,,,,
43,,1700,328995,558,20211118,1750,1750,1660,,,,,,,
44,,1710,384961,669,20211117,1750,1780,1710,,,,,,,
45,,1750,973072,1693,20211116,1695,1805,1655,,,,,,,
46,,1675,538345,895,20211115,1675,1710,1605,,,,,,,
47,,1625,1461621,2436,20211112,1560,1745,1560,,,,,,,
48,,1560,599515,927,20211111,1500,1620,1480,,,,,,,
49,,1525,1230424,1881,20211110,1585,1585,1485,,,,,,,
50,,1615,617302,985,20211109,1665,1680,1550,,,,,,,
51,,1665,258329,422,20211108,1675,1680,1605,,,,,,,
52,,1675,438927,736,20211105,1700,1710,1660,,,,,,,
53,,1710,542600,939,20211104,1790,1790,1705,,,,,,,
54,,1770,450261,812,20211103,1785,1870,1765,,,,,,,
55,,1790,377233,671,20211102,1775,1805,1760,,,,,,,
56,,1770,613818,1100,20211101,1840,1845,1770,,,,,,,
57,,1825,1353084,2519,20211029,1850,1935,1805,,,,,,,
58,,1840,1549792,2885,20211028,1880,1905,1825,,,,,,,
59,,1900,15051498,30973,20211027,1790,2220,1790,,,,,,,
60,,1785,348876,623,20211026,1790,1840,1770,,,,,,,
61,,1790,435731,788,20211025,1865,1870,1790,,,,,,,
62,,1810,607731,1125,20211022,1890,1890,1800,,,,,,,
63,,1885,779394,1475,20211021,1860,1930,1850,,,,,,,
64,,1840,457430,832,20211020,1880,1885,1795,,,,,,,
65,,1840,287779,528,20211019,1810,1855,1810,,,,,,,
66,,1830,242759,444,20211018,1875,1880,1805,,,,,,,
67,,1860,165990,305,20211015,1825,1890,1780,,,,,,,
68,,1820,193524,348,20211014,1785,1825,1750,,,,,,,
69,,1785,150385,272,20211013,1765,1840,1735,,,,,,,
