,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,225330,6220,96905,611,20220119,6430,6430,6200,,,,,,,
1,,6370,19909,129,20220118,6600,6600,6370,,,,,,,
2,,6470,41949,272,20220117,6520,6590,6440,,,,,,,
3,,6540,44421,291,20220114,6540,6640,6520,,,,,,,
4,,6650,73287,491,20220113,6770,6820,6620,,,,,,,
5,,6740,47484,320,20220112,6910,6910,6670,,,,,,,
6,,6760,172916,1168,20220111,6790,6900,6510,,,,,,,
7,,6790,1029937,7301,20220110,6800,7470,6650,,,,,,,
8,,6660,403126,2716,20220107,6420,7110,6380,,,,,,,
9,,6370,69786,450,20220106,6490,6610,6330,,,,,,,
10,,6550,69149,458,20220105,6770,6830,6530,,,,,,,
11,,6770,28013,191,20220104,6860,6900,6740,,,,,,,
12,,6790,59612,406,20220103,6890,6950,6470,,,,,,,
13,,6890,18505,128,20211230,6950,6950,6870,,,,,,,
14,,6890,24424,168,20211229,6840,6930,6840,4,0.00,,,,,
15,,6970,37195,259,20211228,7070,7070,6940,,,,,,,
16,,6990,39354,274,20211227,6970,7050,6870,,,,,,,
17,,6920,62058,426,20211224,6810,6950,6760,,,,,,,
18,,6810,33313,226,20211223,6890,6890,6760,,,,,,,
19,,6800,28214,192,20211222,6960,6960,6780,,,,,,,
20,,6810,51578,349,20211221,6790,6900,6650,,,,,,,
21,,6810,78377,538,20211220,7000,7020,6790,,,,,,,
22,,6980,51563,361,20211217,7080,7080,6940,,,,,,,
23,,7080,92247,652,20211216,7030,7160,6890,,,,,,,
24,,6870,32934,228,20211215,6870,6990,6870,,,,,,,
25,,6920,64766,451,20211214,7020,7080,6890,,,,,,,
26,,7020,53052,375,20211213,7140,7170,7020,,,,,,,
27,,7060,63517,450,20211210,7050,7160,7010,,,,,,,
28,,7010,56053,393,20211209,7040,7080,6950,,,,,,,
29,,6990,140458,993,20211208,7280,7280,6970,,,,,,,
30,,7150,75310,540,20211207,7300,7330,7140,,,,,,,
31,,7270,109345,803,20211206,7420,7490,7240,,,,,,,
32,,7510,107889,804,20211203,7600,7600,7390,,,,,,,
33,,7540,147751,1118,20211202,7610,7700,7420,,,,,,,
34,,7720,593129,4529,20211201,7460,7810,7300,,,,,,,
35,,7420,1380194,10266,20211130,7500,7590,7300,,,,,,,
36,,7040,248000,1740,20211129,6850,7220,6750,,,,,,,
37,,7100,260142,1886,20211126,7560,7570,7060,,,,,,,
38,,7510,171868,1308,20211125,7570,7770,7430,,,,,,,
39,,7610,160641,1207,20211124,7460,7640,7400,,,,,,,
40,,7520,155384,1186,20211123,7610,7810,7510,,,,,,,
41,,7670,404300,3077,20211122,7800,7840,7390,,,,,,,
42,,7810,342796,2686,20211119,8080,8080,7750,,,,,,,
43,,8040,409256,3331,20211118,8100,8440,8000,,,,,,,
44,,8130,1324381,10977,20211117,8000,8540,7990,,,,,,,
45,,8170,941827,7536,20211116,7850,8220,7680,,,,,,,
46,,7720,308298,2318,20211115,7400,7720,7300,,,,,,,
47,,7290,267775,1961,20211112,7190,7480,7190,,,,,,,
48,,7210,316121,2287,20211111,7160,7360,7120,,,,,,,
49,,7340,5007840,40230,20211110,7710,8510,7250,,,,,,,
50,,7670,5967229,47392,20211109,7310,8280,7310,,,,,,,
51,,7310,167134,1209,20211108,7370,7370,7150,,,,,,,
52,,7210,291150,2075,20211105,6970,7240,6910,,,,,,,
53,,6970,102558,717,20211104,6880,7050,6870,,,,,,,
54,,6880,141737,991,20211103,6840,7120,6840,,,,,,,
55,,6840,51629,354,20211102,6810,6920,6810,,,,,,,
56,,6890,83241,567,20211101,6870,6890,6740,,,,,,,
57,,6800,111328,765,20211029,6960,7040,6770,,,,,,,
