,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,186230,14750,47072,704,20220119,14600,15300,14600,,,,,,,
1,,15100,52251,802,20220118,15400,15750,15100,,,,,,,
2,,15450,55463,847,20220117,15300,15550,14950,,,,,,,
3,,15300,48293,737,20220114,15300,15500,14850,,,,,,,
4,,15350,55266,845,20220113,15600,15650,15050,,,,,,,
5,,15450,53073,822,20220112,14950,15800,14900,,,,,,,
6,,15000,94965,1411,20220111,15300,15500,14400,,,,,,,
7,,15300,90238,1391,20220110,16100,16100,15200,,,,,,,
8,,15950,43691,692,20220107,15600,16050,15550,,,,,,,
9,,15750,67949,1064,20220106,15500,15850,15450,,,,,,,
10,,16000,71915,1144,20220105,16350,16500,15600,,,,,,,
11,,16200,185382,3047,20220104,16100,16700,16100,,,,,,,
12,,16050,69222,1102,20220103,15800,16050,15650,,,,,,,
13,,15750,88987,1396,20211230,15100,15950,15100,,,,,,,
14,,15350,58745,903,20211229,14900,15500,14900,4,0.00,,,,,
15,,14950,44108,663,20211228,14950,15200,14900,,,,,,,
16,,15100,74549,1128,20211227,14800,15400,14650,,,,,,,
17,,14800,54828,816,20211224,14700,15000,14550,,,,,,,
18,,14700,85296,1260,20211223,14550,15050,14300,,,,,,,
19,,14550,44240,642,20211222,14450,14700,14250,,,,,,,
20,,14450,51516,740,20211221,14700,14700,14100,,,,,,,
21,,14700,71868,1060,20211220,14950,15000,14550,,,,,,,
22,,14900,185382,2735,20211217,14250,15000,14200,,,,,,,
23,,14150,101387,1425,20211216,13800,14200,13800,,,,,,,
24,,13500,57672,785,20211215,13600,13800,13500,,,,,,,
25,,13750,38261,531,20211214,13900,14200,13750,,,,,,,
26,,14000,59796,841,20211213,13750,14350,13750,,,,,,,
27,,13700,29121,401,20211210,13900,13900,13650,,,,,,,
28,,13800,19319,268,20211209,13800,14050,13750,,,,,,,
29,,13750,47097,658,20211208,14300,14350,13750,,,,,,,
30,,13750,18912,262,20211207,13900,14100,13750,,,,,,,
31,,13900,26185,360,20211206,13800,14000,13500,,,,,,,
32,,13950,98674,1377,20211203,13500,14150,13250,,,,,,,
33,,13250,26243,346,20211202,13100,13350,12900,,,,,,,
34,,13200,53588,688,20211201,12550,13200,12450,,,,,,,
35,,12700,78730,1035,20211130,13400,13800,12650,,,,,,,
36,,13300,139623,1847,20211129,12600,14100,12400,,,,,,,
37,,13150,97505,1303,20211126,13700,13800,13150,,,,,,,
38,,13700,57620,791,20211125,13900,14050,13550,,,,,,,
39,,13900,64496,893,20211124,13850,14200,13700,,,,,,,
40,,14000,49007,690,20211123,14100,14300,14000,,,,,,,
41,,14100,70411,998,20211122,14500,14600,14100,,,,,,,
42,,14400,88898,1270,20211119,14200,14550,14100,,,,,,,
43,,14300,171553,2492,20211118,15000,15100,14200,,,,,,,
44,,15100,80412,1219,20211117,15300,15500,14950,,,,,,,
45,,15150,42884,651,20211116,15250,15350,15100,,,,,,,
46,,15150,68680,1052,20211115,15500,15550,15150,,,,,,,
47,,15150,83396,1269,20211112,15350,15650,15100,,,,,,,
48,,15400,124043,1898,20211111,15550,15800,15000,,,,,,,
49,,15700,52116,818,20211110,16100,16200,15550,,,,,,,
50,,16100,41950,673,20211109,16000,16250,15900,,,,,,,
51,,15950,79473,1284,20211108,15950,16450,15850,,,,,,,
52,,15800,45353,709,20211105,15600,15800,15400,,,,,,,
53,,15550,57792,913,20211104,15550,16100,15550,,,,,,,
54,,15550,34738,540,20211103,15600,15700,15400,,,,,,,
55,,15500,53180,828,20211102,15500,15750,15400,,,,,,,
56,,15550,63556,990,20211101,16000,16000,15450,,,,,,,
57,,15800,41642,663,20211029,16000,16200,15800,,,,,,,
58,,15950,54454,874,20211028,16050,16200,15950,,,,,,,
59,,16150,55062,893,20211027,16450,16650,16050,,,,,,,
60,,16450,164761,2711,20211026,15900,16700,15900,,,,,,,
61,,15900,55920,895,20211025,15850,16200,15850,,,,,,,
62,,15750,98896,1564,20211022,16200,16200,15650,,,,,,,
63,,16100,57955,936,20211021,16350,16400,16000,,,,,,,
64,,16400,43626,720,20211020,16600,16750,16300,,,,,,,
65,,16600,76806,1275,20211019,16250,16800,16250,,,,,,,
66,,16200,67954,1114,20211018,16550,16650,16150,,,,,,,
67,,16550,72160,1185,20211015,16400,16600,16200,,,,,,,
68,,16200,59142,949,20211014,15550,16300,15550,,,,,,,
69,,15550,68791,1070,20211013,15300,15800,15200,,,,,,,
70,,15300,158941,2492,20211012,16050,16200,15250,,,,,,,
71,,16200,61977,1005,20211008,16200,16500,16150,,,,,,,
72,,16300,137923,2237,20211007,16150,16550,15850,,,,,,,
73,,16050,181443,2977,20211006,16950,17200,16000,,,,,,,
74,,16950,138025,2353,20211005,17300,17500,16750,,,,,,,
75,,17500,88467,1554,20211001,17650,17750,17450,,,,,,,
76,,17750,61422,1089,20210930,17600,17950,17500,,,,,,,
77,,17800,174201,3041,20210929,17250,17850,17100,,,,,,,
78,,17850,102432,1823,20210928,18000,18150,17600,,,,,,,
79,,17950,135301,2458,20210927,18400,18450,17950,,,,,,,
80,,18300,319340,5809,20210924,17600,18500,17600,,,,,,,
81,,17600,83174,1470,20210923,17800,17900,17250,,,,,,,
82,,17900,96673,1740,20210917,18200,18200,17800,,,,,,,
83,,18200,126579,2307,20210916,18400,18500,18050,,,,,,,
84,,18400,288955,5275,20210915,17650,18700,17500,,,,,,,
85,,17650,66642,1178,20210914,17500,17800,17450,,,,,,,
86,,17500,76441,1345,20210913,17850,17850,17350,,,,,,,
87,,17700,102475,1803,20210910,17350,17900,17200,,,,,,,
88,,17350,165549,2869,20210909,17800,17800,17000,,,,,,,
89,,17750,170580,3078,20210908,17800,18400,17700,,,,,,,
90,,17600,104385,1845,20210907,18000,18000,17550,,,,,,,
91,,17750,99284,1776,20210906,17850,18100,17750,,,,,,,
92,,17950,62064,1114,20210903,18000,18050,17850,,,,,,,
93,,17900,81429,1464,20210902,18150,18150,17900,,,,,,,
94,,18200,103825,1871,20210901,18000,18250,17850,,,,,,,
95,,18000,124427,2250,20210831,18100,18350,17900,,,,,,,
96,,18200,114740,2102,20210830,18600,18600,18150,,,,,,,
97,,18600,241982,4411,20210827,17900,18700,17550,,,,,,,
98,,17900,102251,1844,20210826,18200,18300,17900,,,,,,,
99,,18100,158832,2898,20210825,18200,18650,18000,,,,,,,
100,,18150,188795,3476,20210824,18150,18750,18100,,,,,,,
101,,18000,185360,3330,20210823,17750,18300,17450,,,,,,,
102,,17700,244677,4406,20210820,18600,18750,17550,,,,,,,
103,,18400,209935,3863,20210819,18100,18750,18100,,,,,,,
104,,18750,193706,3597,20210818,18150,18850,18100,,,,,,,
105,,18800,418467,7573,20210817,18400,18850,17450,,,,,,,
106,,18600,338103,6193,20210813,18050,18850,17650,,,,,,,
107,,18200,173566,3155,20210812,17850,18400,17850,,,,,,,
108,,17950,216683,3928,20210811,17800,18500,17800,,,,,,,
109,,17700,643997,11649,20210810,18600,18700,17700,,,,,,,
110,,18800,329862,6282,20210809,19300,19400,18800,,,,,,,
111,,19300,305033,5851,20210806,19100,19450,18950,,,,,,,
112,,19100,445309,8565,20210805,19050,19500,19000,,,,,,,
113,,19250,1089855,21428,20210804,19600,20000,19250,,,,,,,
114,,19650,1019369,19773,20210803,19600,20050,19000,,,,,,,
115,,19850,9624484,201946,20210802,18700,22400,18700,,,,,,,
116,,18150,157105,2851,20210730,17950,18400,17950,,,,,,,
117,,18150,219862,4037,20210729,18700,18700,18000,,,,,,,
118,,18500,512073,9495,20210728,18000,19000,17700,,,,,,,
119,,18100,200607,3652,20210727,18050,18450,18000,,,,,,,
120,,18200,367030,6607,20210726,17950,18450,17450,,,,,,,
121,,18000,417770,7627,20210723,18600,18750,17950,,,,,,,
122,,18800,660582,12330,20210722,18500,18950,18200,,,,,,,
123,,18500,1060990,19085,20210721,17150,18700,16850,,,,,,,
124,,17000,168539,2830,20210720,16500,17050,16400,,,,,,,
125,,16750,108271,1822,20210719,17050,17100,16700,,,,,,,
126,,16950,184112,3067,20210716,16250,17000,16250,,,,,,,
127,,16450,119204,1957,20210715,16500,16650,16300,,,,,,,
128,,16500,476842,7585,20210714,16800,16800,16450,,,,,,,
129,,16950,287643,4848,20210713,16800,17050,16550,,,,,,,
130,,16800,121908,2021,20210712,16100,16850,16100,,,,,,,
131,,16100,227602,3659,20210709,16350,16700,15850,,,,,,,
132,,16550,171536,2847,20210708,16850,17000,16350,,,,,,,
133,,17100,226503,3815,20210707,16700,17200,16650,,,,,,,
134,,17100,89106,1517,20210706,17050,17200,16850,,,,,,,
135,,17050,132405,2252,20210705,17100,17300,16750,,,,,,,
136,,17200,164416,2854,20210702,17500,17750,17000,,,,,,,
137,,17650,280693,4897,20210701,17250,17700,16900,,,,,,,
138,,17250,184647,3196,20210630,17450,17700,17000,,,,,,,
139,,17400,266174,4576,20210629,16900,17550,16700,,,,,,,
140,,16850,213104,3595,20210628,16900,17200,16650,,,,,,,
141,,16600,569167,9663,20210625,17000,17400,16550,,,,,,,
142,,16200,104672,1668,20210624,15950,16200,15800,,,,,,,
143,,16050,94388,1516,20210623,15950,16250,15900,,,,,,,
144,,16000,127716,2073,20210622,16400,16550,16000,,,,,,,
145,,16350,87881,1423,20210621,16450,16450,16050,,,,,,,
146,,16450,127152,2070,20210618,16050,16600,15900,,,,,,,
147,,16100,73575,1189,20210617,16150,16400,16050,,,,,,,
148,,16200,73808,1193,20210616,16400,16400,16050,,,,,,,
149,,16200,97714,1593,20210615,16550,16600,16100,,,,,,,
150,,16400,142726,2344,20210614,16100,16600,16100,,,,,,,
151,,16100,88316,1413,20210611,16000,16200,15800,,,,,,,
152,,15800,121559,1936,20210610,16100,16200,15750,,,,,,,
153,,16000,122732,1975,20210609,16400,16450,16000,,,,,,,
154,,16400,300290,4963,20210608,16300,16900,16000,,,,,,,
155,,15900,218029,3470,20210607,16250,16350,15500,,,,,,,
156,,16250,189323,3093,20210604,16700,16800,16150,,,,,,,
157,,16700,123738,2073,20210603,16650,16900,16550,,,,,,,
158,,16700,231733,3865,20210602,17050,17100,16500,,,,,,,
159,,17000,120061,2044,20210601,17000,17300,16900,,,,,,,
160,,17000,214462,3657,20210531,17350,17450,16850,,,,,,,
161,,17350,147286,2560,20210528,17400,17750,17100,,,,,,,
162,,17350,217261,3778,20210527,17800,17900,17200,,,,,,,
163,,17800,202994,3642,20210526,18100,18400,17700,,,,,,,
164,,18050,422254,7677,20210525,17800,18450,17800,,,,,,,
165,,17650,159722,2832,20210524,17850,18050,17400,,,,,,,
166,,17850,585471,10449,20210521,17250,18250,17200,,,,,,,
167,,17200,159834,2728,20210520,17300,17350,16800,,,,,,,
168,,17400,202782,3550,20210518,17500,17850,17150,,,,,,,
169,,17500,258278,4581,20210517,18000,18400,17450,,,,,,,
170,,18100,816510,14781,20210514,17050,18500,17000,,,,,,,
171,,17150,335016,5733,20210513,16800,17550,16450,,,,,,,
172,,17400,810099,14251,20210512,18650,18650,16900,,,,,,,
173,,18650,1477697,28055,20210511,19900,20250,18150,,,,,,,
174,,19050,1209098,22632,20210510,17900,19100,17850,,,,,,,
175,,17800,472551,8498,20210507,18000,18350,17650,,,,,,,
176,,18000,1635295,29401,20210506,17100,18700,16750,,,,,,,
177,,17150,2326041,40581,20210504,16600,18050,16550,,,,,,,
178,,16350,513333,8518,20210503,16300,16950,16100,,,,,,,
179,,16300,543114,9004,20210430,17200,17200,16000,,,,,,,
180,,17300,2044861,35550,20210429,16550,18200,16300,,,,,,,
181,,16900,834583,13940,20210428,16600,17150,16100,,,,,,,
182,,16900,1110839,18333,20210427,16550,17300,15650,,,,,,,
183,,16350,3745278,62108,20210426,15850,17700,15750,,,,,,,
184,,15150,4352099,66542,20210423,13500,17150,13400,,,,,,,
185,,13400,173512,2336,20210422,13550,13550,13300,,,,,,,
186,,13400,220012,2946,20210421,13350,13600,13150,,,,,,,
187,,13300,155973,2059,20210420,13150,13350,12950,,,,,,,
188,,13150,103810,1354,20210419,13050,13200,12900,,,,,,,
189,,13100,173684,2285,20210416,13150,13400,12850,,,,,,,
190,,13150,160544,2100,20210415,13400,13400,12900,,,,,,,
191,,13300,666564,8917,20210414,13400,13950,12950,,,,,,,
192,,13100,467971,6032,20210413,12350,13100,12200,,,,,,,
193,,12350,48771,601,20210412,12400,12400,12250,,,,,,,
194,,12350,69828,857,20210409,12400,12400,12150,,,,,,,
195,,12350,60947,747,20210408,12250,12350,12200,,,,,,,
196,,12200,58906,719,20210407,12100,12350,12100,,,,,,,
197,,12250,62415,765,20210406,12350,12400,12200,,,,,,,
198,,12350,47434,584,20210405,12400,12500,12150,,,,,,,
199,,12350,57561,708,20210402,12400,12400,12200,,,,,,,
200,,12200,62403,767,20210401,12450,12550,12050,,,,,,,
201,,12450,113545,1410,20210331,12800,12800,12150,,,,,,,
202,,12650,154706,1967,20210330,12850,13150,12500,,,,,,,
203,,12400,84174,1034,20210329,12150,12500,11950,,,,,,,
204,,12150,35455,428,20210326,12100,12250,12000,,,,,,,
205,,12100,47040,572,20210325,12200,12350,12100,,,,,,,
206,,12400,46109,566,20210324,12350,12450,12050,,,,,,,
207,,12300,60871,755,20210323,12600,12600,12300,,,,,,,
208,,12500,53248,666,20210322,12500,12650,12300,,,,,,,
209,,12500,67052,824,20210319,12050,12550,11950,,,,,,,
210,,12250,142795,1772,20210318,12300,12700,12200,,,,,,,
211,,11900,46255,553,20210317,12000,12050,11850,,,,,,,
212,,12000,34969,418,20210316,11950,12050,11900,,,,,,,
213,,11950,41695,498,20210315,12000,12100,11900,,,,,,,
214,,12000,70577,844,20210312,11800,12150,11750,,,,,,,
215,,11900,86380,1021,20210311,11900,12000,11750,,,,,,,
216,,11900,57609,689,20210310,12050,12200,11800,,,,,,,
217,,11850,144463,1702,20210309,12250,12300,11400,,,,,,,
218,,12250,63125,781,20210308,12550,12600,12150,,,,,,,
219,,12500,86868,1065,20210305,12450,12500,12100,,,,,,,
220,,12500,63174,789,20210304,12350,12650,12300,,,,,,,
221,,12500,56667,708,20210303,12350,12600,12350,,,,,,,
222,,12450,96512,1209,20210302,12800,12800,12400,,,,,,,
223,,12500,117018,1470,20210226,12400,12750,12350,,,,,,,
224,,13000,120049,1554,20210225,12900,13200,12750,,,,,,,
225,,12750,368483,4909,20210224,13250,13700,12700,,,,,,,
226,,13200,142152,1825,20210223,12800,13200,12550,,,,,,,
227,,12850,115658,1503,20210222,13350,13350,12850,,,,,,,
228,,13100,73525,954,20210219,13100,13100,12800,,,,,,,
229,,13050,152848,2008,20210218,13300,13350,13000,,,,,,,
230,,13400,112462,1505,20210217,13550,13600,13300,,,,,,,
231,,13500,124057,1674,20210216,13350,13700,13300,,,,,,,
232,,13400,125878,1667,20210215,13150,13400,13050,,,,,,,
233,,13000,82047,1054,20210210,12950,13000,12700,,,,,,,
234,,12900,92504,1210,20210209,13350,13350,12900,,,,,,,
235,,13150,134071,1761,20210208,13150,13350,12950,,,,,,,
236,,12900,264469,3450,20210205,12850,13700,12600,,,,,,,
237,,12800,100863,1286,20210204,12950,12950,12650,,,,,,,
238,,12800,83745,1074,20210203,13050,13050,12650,,,,,,,
239,,12900,128082,1659,20210202,12900,13200,12700,,,,,,,
240,,12850,195517,2472,20210201,12600,12850,12300,,,,,,,
241,,12750,244741,3196,20210129,13650,13650,12500,,,,,,,
242,,13500,352578,4806,20210128,13600,14000,13250,,,,,,,
243,,13850,163254,2251,20210127,13900,13950,13650,,,,,,,
244,,13850,338908,4746,20210126,14300,14400,13700,,,,,,,
245,,14200,358964,5059,20210125,13850,14300,13800,,,,,,,
246,,13800,328127,4533,20210122,13700,14100,13600,,,,,,,
247,,13600,111299,1519,20210121,13650,13900,13500,,,,,,,
248,,13550,136613,1862,20210120,13850,13850,13500,,,,,,,
249,,13650,141042,1905,20210119,13400,13650,13400,,,,,,,
250,,13400,400865,5581,20210118,13700,14300,13400,,,,,,,
251,,13700,167081,2285,20210115,13850,13950,13500,,,,,,,
252,,13850,253779,3517,20210114,13600,14100,13500,,,,,,,
253,,13600,184513,2516,20210113,13900,13900,13400,,,,,,,
254,,13600,299287,4116,20210112,13900,14350,13400,,,,,,,
255,,13850,608171,8591,20210111,14300,14700,13650,,,,,,,
256,,13800,244122,3370,20210108,14250,14300,13650,,,,,,,
257,,14100,296538,4157,20210107,14000,14350,13800,,,,,,,
258,,13900,607405,8421,20210106,13850,14200,13450,,,,,,,
259,,13600,468014,6368,20210105,13850,14200,13100,,,,,,,
260,,13650,327845,4330,20210104,13000,13800,12700,,,,,,,
261,,12800,76458,978,20201230,12900,12950,12650,,,,,,,
262,,12850,95250,1210,20201229,12500,12850,12450,4,0.00,,,,,
263,,12500,104666,1321,20201228,12750,12800,12500,,,,,,,
264,,12750,87058,1118,20201224,12800,13050,12700,,,,,,,
265,,12900,189583,2441,20201223,12900,13350,12550,,,,,,,
266,,12950,190596,2489,20201222,13400,13400,12800,,,,,,,
267,,13400,109841,1464,20201221,13400,13600,13200,,,,,,,
268,,13300,98804,1309,20201218,13250,13400,13150,,,,,,,
269,,13150,145277,1947,20201217,13400,13800,13000,,,,,,,
270,,13250,94249,1238,20201216,13150,13350,13000,,,,,,,
271,,13250,85577,1118,20201215,13100,13250,12900,,,,,,,
272,,13100,139869,1846,20201214,13500,13550,13050,,,,,,,
273,,13450,318385,4375,20201211,13900,14400,13200,,,,,,,
274,,13550,427143,5853,20201210,13100,14000,13100,,,,,,,
275,,13300,485159,6332,20201209,12600,13400,12450,,,,,,,
276,,12600,246930,3074,20201208,12250,12800,12150,,,,,,,
277,,12250,86979,1066,20201207,12350,12450,12150,,,,,,,
278,,12450,163737,2016,20201204,12400,12700,12100,,,,,,,
279,,12250,117950,1445,20201203,12500,12500,12150,,,,,,,
280,,12500,123758,1540,20201202,12600,12700,12300,,,,,,,
281,,12600,119077,1505,20201201,12800,12850,12500,,,,,,,
282,,12700,114019,1454,20201130,12700,12900,12650,,,,,,,
283,,12650,167152,2101,20201127,12550,12750,12200,,,,,,,
284,,12550,771015,10026,20201126,12100,14100,12100,,,,,,,
285,,12250,206919,2538,20201125,12550,12650,12000,,,,,,,
286,,12550,117011,1472,20201124,12700,12800,12450,,,,,,,
287,,12700,171250,2171,20201123,12900,12900,12500,,,,,,,
288,,12900,119753,1530,20201120,12750,12900,12650,,,,,,,
289,,12650,474981,6106,20201119,12450,13400,12450,,,,,,,
290,,12400,145611,1819,20201118,12500,12800,12200,,,,,,,
291,,12400,140298,1714,20201117,12150,12450,12050,,,,,,,
292,,12200,245049,2995,20201116,12400,12500,12100,,,,,,,
293,,12500,326645,4029,20201113,12350,12750,12000,2,0.00,,,,,
294,,12850,244403,3179,20201112,13550,13550,12650,,,,,,,
295,,13500,931766,13052,20201111,12150,16100,11900,,,,,,,
296,,12400,101559,1266,20201110,12250,12850,12100,,,,,,,
297,,12250,84261,1021,20201109,12000,12450,11850,,,,,,,
298,,11850,43108,509,20201106,12000,12050,11650,,,,,,,
299,,11850,84741,995,20201105,11400,11950,11400,,,,,,,
300,,11300,49479,557,20201104,11450,11450,11200,,,,,,,
301,,11400,58524,664,20201103,11500,11550,11150,,,,,,,
302,,11500,41180,464,20201102,11100,11500,11100,,,,,,,
303,,11300,54567,620,20201030,11250,11600,11050,,,,,,,
304,,11350,105055,1173,20201029,10850,11400,10850,,,,,,,
305,,11400,89028,1001,20201028,11500,11500,11050,,,,,,,
306,,11350,138418,1545,20201027,11100,11600,10750,,,,,,,
307,,11400,259631,3131,20201026,11750,12750,11250,256,-49.46,,,,,
308,,11649,322887,3783,20201023,11877,12003,11422,,,,,,,
309,,11751,689298,8175,20201022,11270,12256,11220,,,,,,,
310,,11296,351371,3885,20201021,10613,11372,10538,,,,,,,
311,,10538,150133,1580,20201020,10714,10765,10411,,,,,,,
312,,10714,114822,1218,20201019,10714,10765,10462,,,,,,,
313,,10714,311397,3343,20201016,11321,11321,10462,,,,,,,
314,,11195,310152,3461,20201015,11068,11346,10891,,,,,,,
315,,11068,182871,2024,20201014,11270,11270,10942,,,,,,,
316,,11195,941561,10492,20201013,11195,11422,10866,,,,,,,
317,,10689,272976,2893,20201012,10512,10866,10462,,,,,,,
318,,10335,226806,2338,20201008,10285,10386,10234,,,,,,,
319,,10234,452269,4595,20201007,9881,10386,9855,,,,,,,
