,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,004980,14850,347834,5211,20220119,14800,15350,14450,,,,,,,
1,,15100,709146,10744,20220118,15750,15950,14700,,,,,,,
2,,15750,398520,6373,20220117,16400,16400,15750,,,,,,,
3,,16450,469548,7780,20220114,16800,17100,16300,,,,,,,
4,,17100,981842,16585,20220113,16400,17300,16100,,,,,,,
5,,16200,645908,10132,20220112,15550,16300,15100,,,,,,,
6,,15600,855106,13392,20220111,15700,16250,15200,,,,,,,
7,,15600,765951,12321,20220110,16550,16850,15600,,,,,,,
8,,16550,1041440,17228,20220107,17350,17650,16100,,,,,,,
9,,17000,1117845,19127,20220106,17200,17700,16700,,,,,,,
10,,17450,2791162,49243,20220105,17200,18100,17100,,,,,,,
11,,17300,3473764,58991,20220104,16050,17450,16000,,,,,,,
12,,16000,676084,10951,20220103,16500,16600,16000,,,,,,,
13,,16550,1131341,18896,20211230,16750,17250,16200,,,,,,,
14,,16700,1468311,24947,20211229,16700,17550,16600,4,0.00,,,,,
15,,16700,1732975,28495,20211228,16900,17000,16000,,,,,,,
16,,16950,2627205,45632,20211227,16700,17900,16700,,,,,,,
17,,16900,1484309,25009,20211224,17150,17350,16300,,,,,,,
18,,16950,1830278,31589,20211223,17500,18200,16600,,,,,,,
19,,17700,1952748,34219,20211222,18100,18250,16950,,,,,,,
20,,18400,4024155,73845,20211221,17450,19000,17100,,,,,,,
21,,17500,6306123,118767,20211220,18350,20200,17350,,,,,,,
22,,18250,13818193,248182,20211217,16150,19450,16100,,,,,,,
23,,16400,1248431,20225,20211216,16350,16650,15750,,,,,,,
24,,16650,2412309,40397,20211215,16400,17400,15950,,,,,,,
25,,16600,11922051,201730,20211214,15550,18600,15500,,,,,,,
26,,15200,6781049,103699,20211213,16700,16750,14350,,,,,,,
27,,16450,10916897,173794,20211210,13000,16900,12900,,,,,,,
28,,13000,2674207,34895,20211209,13200,13650,12600,,,,,,,
29,,12600,556233,6907,20211208,12150,12750,11950,,,,,,,
30,,12000,233146,2762,20211207,11950,12050,11650,,,,,,,
31,,11850,270376,3169,20211206,11600,12000,11000,,,,,,,
32,,11600,212086,2431,20211203,11200,11650,11100,,,,,,,
33,,11200,250925,2781,20211202,11000,11350,10800,,,,,,,
34,,11150,472115,5027,20211201,10550,11250,10150,,,,,,,
35,,10600,423330,4580,20211130,11100,11300,10550,,,,,,,
36,,10900,411548,4563,20211129,10950,11350,10800,,,,,,,
37,,11550,283689,3352,20211126,12250,12250,11550,,,,,,,
38,,12150,364838,4530,20211125,12500,12650,12100,,,,,,,
39,,12350,418143,5264,20211124,12850,12850,12300,,,,,,,
40,,12550,617186,7545,20211123,11800,12600,11750,,,,,,,
41,,11750,588245,6992,20211122,12550,12550,11500,,,,,,,
42,,12600,317897,3992,20211119,12650,12800,12350,,,,,,,
43,,12650,575349,7393,20211118,12950,13200,12550,,,,,,,
44,,12950,1089695,14102,20211117,12600,13300,12400,,,,,,,
45,,12700,807868,10026,20211116,12000,12700,11900,,,,,,,
46,,12150,476507,5722,20211115,12400,12400,11800,,,,,,,
47,,12350,416933,5035,20211112,11750,12400,11650,,,,,,,
48,,11700,233749,2721,20211111,11450,11900,11350,,,,,,,
49,,11650,555142,6495,20211110,11700,12150,11300,,,,,,,
50,,11800,544095,6465,20211109,12300,12550,11550,,,,,,,
51,,12400,416740,5185,20211108,12300,12700,12100,,,,,,,
