,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,328380,2050,0,0,20220119,2050,2050,2050,,,,,,,
1,,2050,0,0,20220118,2050,2050,2050,,,,,,,
2,,2050,0,0,20220117,2050,2050,2050,,,,,,,
3,,2050,0,0,20220114,2050,2050,2050,,,,,,,
4,,2050,0,0,20220113,2050,2050,2050,,,,,,,
5,,2050,0,0,20220112,2050,2050,2050,,,,,,,
6,,2050,0,0,20220111,2050,2050,2050,,,,,,,
7,,2050,0,0,20220110,2050,2050,2050,,,,,,,
8,,2050,0,0,20220107,2050,2050,2050,,,,,,,
9,,2050,0,0,20220106,2050,2050,2050,,,,,,,
10,,2050,0,0,20220105,2050,2050,2050,,,,,,,
11,,2050,0,0,20220104,2050,2050,2050,,,,,,,
12,,2050,0,0,20220103,2050,2050,2050,,,,,,,
13,,2050,0,0,20211230,2050,2050,2050,,,,,,,
14,,2050,0,0,20211229,2050,2050,2050,4,0.00,,,,,
15,,2050,0,0,20211228,2050,2050,2050,,,,,,,
16,,2050,0,0,20211227,2050,2050,2050,,,,,,,
17,,2050,0,0,20211224,2050,2050,2050,,,,,,,
18,,2050,0,0,20211223,2050,2050,2050,,,,,,,
19,,2050,48418,100,20211222,2040,2070,2040,,,,,,,
20,,2040,7672,16,20211221,2045,2045,2035,,,,,,,
21,,2030,43710,89,20211220,2055,2055,2030,,,,,,,
22,,2055,26142,54,20211217,2050,2055,2050,,,,,,,
23,,2050,8832,18,20211216,2055,2055,2040,,,,,,,
24,,2060,74028,151,20211215,2040,2060,2030,,,,,,,
25,,2040,36428,74,20211214,2035,2050,2030,,,,,,,
26,,2045,55621,114,20211213,2035,2060,2035,,,,,,,
27,,2050,2309,5,20211210,2070,2070,2040,,,,,,,
28,,2065,6011,12,20211209,2065,2065,2050,,,,,,,
29,,2065,1504,3,20211208,2080,2080,2050,,,,,,,
30,,2065,11514,24,20211207,2075,2075,2050,,,,,,,
31,,2060,35282,73,20211206,2055,2075,2045,,,,,,,
32,,2050,3904,8,20211203,2065,2065,2045,,,,,,,
33,,2050,11949,25,20211202,2070,2070,2045,,,,,,,
34,,2055,3924,8,20211201,2070,2070,2040,,,,,,,
35,,2045,29533,60,20211130,2080,2080,2045,,,,,,,
36,,2050,51566,106,20211129,2075,2075,2040,,,,,,,
37,,2060,5430,11,20211126,2080,2080,2040,,,,,,,
38,,2065,8634,18,20211125,2070,2070,2055,,,,,,,
39,,2065,5609,12,20211124,2070,2070,2055,,,,,,,
40,,2070,1598,3,20211123,2080,2080,2055,,,,,,,
41,,2055,19993,41,20211122,2060,2070,2055,,,,,,,
42,,2070,4417,9,20211119,2075,2075,2060,,,,,,,
43,,2080,5096,11,20211118,2085,2085,2055,,,,,,,
44,,2080,1039,2,20211117,2090,2090,2065,,,,,,,
45,,2080,10910,23,20211116,2085,2090,2070,,,,,,,
46,,2080,9207,19,20211115,2055,2090,2055,,,,,,,
47,,2080,1155,2,20211112,2060,2080,2060,,,,,,,
48,,2080,10976,23,20211111,2080,2090,2055,,,,,,,
49,,2080,4094,8,20211110,2095,2095,2060,,,,,,,
50,,2070,3303,7,20211109,2095,2095,2065,,,,,,,
51,,2085,18275,38,20211108,2080,2095,2065,,,,,,,
52,,2075,38383,80,20211105,2120,2120,2070,,,,,,,
53,,2115,3152,7,20211104,2125,2125,2090,,,,,,,
54,,2100,19088,40,20211103,2115,2115,2095,,,,,,,
55,,2110,8393,18,20211102,2125,2125,2100,,,,,,,
56,,2110,8552,18,20211101,2125,2125,2110,,,,,,,
57,,2125,35665,75,20211029,2135,2135,2110,,,,,,,
58,,2130,764,2,20211028,2135,2135,2105,,,,,,,
59,,2130,37391,79,20211027,2120,2135,2090,,,,,,,
60,,2115,4497,9,20211026,2115,2115,2100,,,,,,,
61,,2090,20339,43,20211025,2120,2120,2090,,,,,,,
62,,2100,5916,12,20211022,2110,2110,2090,,,,,,,
63,,2100,7189,15,20211021,2115,2115,2095,,,,,,,
64,,2095,27542,58,20211020,2100,2115,2095,,,,,,,
65,,2090,8142,17,20211019,2090,2095,2080,,,,,,,
66,,2080,14265,30,20211018,2100,2100,2070,,,,,,,
67,,2090,4332,9,20211015,2125,2125,2090,,,,,,,
68,,2115,21006,44,20211014,2110,2120,2080,,,,,,,
69,,2095,22435,47,20211013,2090,2105,2070,,,,,,,
70,,2085,3952,8,20211012,2095,2095,2065,,,,,,,
71,,2080,13470,28,20211008,2075,2120,2075,,,,,,,
72,,2085,20081,42,20211007,2075,2115,2070,,,,,,,
73,,2070,55458,115,20211006,2075,2100,2070,,,,,,,
74,,2080,19505,41,20211005,2125,2125,2070,,,,,,,
75,,2105,6380,13,20211001,2115,2115,2090,,,,,,,
76,,2110,13457,28,20210930,2110,2120,2100,,,,,,,
77,,2110,19414,41,20210929,2120,2125,2085,,,,,,,
78,,2120,26358,56,20210928,2115,2130,2100,,,,,,,
79,,2115,16924,36,20210927,2135,2135,2115,,,,,,,
80,,2140,47984,102,20210924,2145,2145,2110,,,,,,,
81,,2120,16336,35,20210923,2155,2155,2120,,,,,,,
82,,2145,16845,36,20210917,2130,2160,2130,,,,,,,
83,,2140,16750,36,20210916,2130,2150,2130,,,,,,,
84,,2140,19930,43,20210915,2130,2160,2130,,,,,,,
85,,2140,42351,90,20210914,2160,2160,2120,,,,,,,
86,,2155,52761,114,20210913,2165,2165,2150,,,,,,,
87,,2165,33130,72,20210910,2170,2170,2155,,,,,,,
88,,2150,56906,123,20210909,2170,2170,2150,,,,,,,
89,,2165,88371,192,20210908,2215,2215,2150,,,,,,,
90,,2215,30697,68,20210907,2210,2220,2195,,,,,,,
91,,2200,30074,67,20210906,2230,2235,2200,,,,,,,
92,,2235,75253,168,20210903,2225,2235,2220,,,,,,,
93,,2225,107602,239,20210902,2210,2225,2210,,,,,,,
94,,2210,58849,129,20210901,2200,2210,2180,,,,,,,
95,,2190,43898,96,20210831,2175,2195,2175,,,,,,,
96,,2175,16173,35,20210830,2175,2175,2165,,,,,,,
97,,2180,25260,55,20210827,2185,2185,2155,,,,,,,
98,,2180,23972,52,20210826,2190,2190,2165,,,,,,,
99,,2190,18926,41,20210825,2170,2190,2165,,,,,,,
100,,2170,25688,56,20210824,2160,2180,2155,,,,,,,
101,,2165,23559,51,20210823,2170,2170,2155,,,,,,,
102,,2160,42043,91,20210820,2205,2205,2160,,,,,,,
103,,2170,58882,128,20210819,2185,2190,2160,,,,,,,
104,,2175,24598,53,20210818,2165,2185,2165,,,,,,,
105,,2170,79832,174,20210817,2190,2195,2170,,,,,,,
106,,2205,43102,94,20210813,2220,2220,2180,,,,,,,
107,,2210,13922,31,20210812,2225,2225,2195,,,,,,,
108,,2205,17665,39,20210811,2230,2230,2195,,,,,,,
109,,2215,29981,66,20210810,2205,2230,2205,,,,,,,
110,,2230,36477,81,20210809,2240,2240,2200,,,,,,,
111,,2225,55088,121,20210806,2200,2225,2190,,,,,,,
112,,2195,86679,190,20210805,2205,2220,2185,,,,,,,
113,,2200,52660,115,20210804,2195,2200,2165,,,,,,,
114,,2190,34128,74,20210803,2195,2195,2165,,,,,,,
115,,2175,17493,38,20210802,2175,2175,2155,,,,,,,
116,,2165,15662,34,20210730,2180,2180,2155,,,,,,,
117,,2170,22882,50,20210729,2180,2180,2155,,,,,,,
118,,2165,14660,32,20210728,2150,2165,2150,,,,,,,
119,,2150,160844,346,20210727,2205,2205,2145,,,,,,,
120,,2195,17791,39,20210726,2200,2200,2165,,,,,,,
121,,2190,13723,30,20210723,2190,2210,2185,,,,,,,
122,,2190,33907,74,20210722,2210,2210,2185,,,,,,,
123,,2190,41616,91,20210721,2210,2210,2190,,,,,,,
124,,2210,65064,143,20210720,2195,2210,2185,,,,,,,
125,,2200,83161,183,20210719,2175,2215,2175,,,,,,,
126,,2175,45918,100,20210716,2175,2180,2165,,,,,,,
127,,2175,145589,315,20210715,2160,2175,2155,,,,,,,
128,,2160,110123,237,20210714,2155,2170,2140,,,,,,,
129,,2155,39281,84,20210713,2140,2155,2130,,,,,,,
130,,2135,47043,100,20210712,2150,2150,2130,,,,,,,
131,,2135,60778,130,20210709,2160,2160,2130,,,,,,,
132,,2145,54708,117,20210708,2160,2160,2125,,,,,,,
133,,2140,38589,83,20210707,2150,2150,2135,,,,,,,
134,,2140,51828,111,20210706,2150,2170,2130,,,,,,,
135,,2150,84544,181,20210705,2140,2150,2125,,,,,,,
136,,2125,39586,84,20210702,2125,2125,2105,,,,,,,
