,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,023960,2480,78098,196,20220119,2560,2590,2420,,,,,,,
1,,2555,132291,338,20220118,2505,2600,2505,,,,,,,
2,,2540,126908,325,20220117,2555,2615,2540,,,,,,,
3,,2625,149069,389,20220114,2700,2700,2575,,,,,,,
4,,2700,230507,633,20220113,2860,2860,2700,,,,,,,
5,,2820,47230,133,20220112,2820,2850,2780,,,,,,,
6,,2810,159616,451,20220111,2905,2930,2810,,,,,,,
7,,2900,170858,501,20220110,3095,3095,2885,,,,,,,
8,,3050,141871,422,20220107,2970,3050,2890,,,,,,,
9,,2955,121561,358,20220106,2910,3000,2880,,,,,,,
10,,2950,105301,314,20220105,3025,3080,2930,,,,,,,
11,,3025,205194,611,20220104,3045,3045,2930,,,,,,,
12,,3000,125625,375,20220103,2995,3075,2935,,,,,,,
13,,2995,72323,215,20211230,3045,3050,2945,,,,,,,
14,,3015,148291,442,20211229,2925,3040,2895,4,0.00,,,,,
15,,2915,106886,312,20211228,2930,2980,2885,,,,,,,
16,,2930,199707,589,20211227,3115,3115,2905,,,,,,,
17,,3045,361639,1082,20211224,2930,3100,2915,,,,,,,
18,,2915,128324,376,20211223,2900,2970,2895,,,,,,,
19,,2925,158270,465,20211222,2980,3055,2890,,,,,,,
20,,2970,194773,567,20211221,2990,2990,2855,,,,,,,
21,,2985,189893,565,20211220,2925,3085,2915,,,,,,,
22,,2975,107314,320,20211217,3050,3070,2950,,,,,,,
23,,3025,123184,372,20211216,3060,3140,2980,,,,,,,
24,,3030,95061,287,20211215,3005,3125,2965,,,,,,,
25,,3035,175413,536,20211214,3140,3140,3020,,,,,,,
26,,3125,103505,326,20211213,3230,3230,3125,,,,,,,
27,,3195,116976,372,20211210,3265,3265,3165,,,,,,,
28,,3250,75266,244,20211209,3190,3280,3190,,,,,,,
29,,3230,217845,716,20211208,3385,3420,3190,,,,,,,
30,,3385,186730,635,20211207,3405,3505,3310,,,,,,,
31,,3390,521496,1821,20211206,3410,3630,3350,,,,,,,
32,,3360,559009,1849,20211203,3095,3425,3095,,,,,,,
33,,3070,218947,649,20211202,2925,3070,2765,,,,,,,
34,,3015,134070,399,20211201,2970,3035,2910,,,,,,,
35,,3055,271838,823,20211130,3230,3230,2780,,,,,,,
36,,3150,287306,901,20211129,3345,3345,3040,,,,,,,
37,,3235,237407,765,20211126,3195,3305,3150,,,,,,,
38,,3150,89712,284,20211125,3155,3230,3125,,,,,,,
39,,3190,211847,671,20211124,3210,3260,3110,,,,,,,
40,,3230,126857,414,20211123,3255,3350,3220,,,,,,,
41,,3270,98919,323,20211122,3345,3345,3230,,,,,,,
42,,3305,126438,414,20211119,3270,3335,3210,,,,,,,
43,,3310,144935,475,20211118,3355,3355,3220,,,,,,,
44,,3355,276003,925,20211117,3495,3535,3270,,,,,,,
45,,3540,199120,702,20211116,3520,3605,3460,,,,,,,
46,,3470,409210,1422,20211115,3300,3790,3295,,,,,,,
47,,3330,264235,868,20211112,3225,3360,3155,,,,,,,
48,,3255,259750,856,20211111,3270,3420,3220,,,,,,,
49,,3275,396635,1313,20211110,3400,3470,3255,,,,,,,
50,,3440,161251,562,20211109,3610,3610,3400,,,,,,,
51,,3530,207476,731,20211108,3505,3640,3285,,,,,,,
52,,3540,325112,1165,20211105,3695,3725,3500,,,,,,,
53,,3730,166083,616,20211104,3730,3795,3660,,,,,,,
54,,3730,201092,757,20211103,3865,3875,3700,,,,,,,
55,,3865,164337,631,20211102,3855,3880,3800,,,,,,,
56,,3855,179572,683,20211101,3830,3940,3720,,,,,,,
57,,3830,278475,1078,20211029,3935,4025,3800,,,,,,,
58,,3935,409213,1618,20211028,4080,4115,3875,,,,,,,
59,,4080,155922,637,20211027,4080,4140,4050,,,,,,,
60,,4080,121329,494,20211026,4150,4150,4050,,,,,,,
61,,4060,170514,690,20211025,4160,4160,4010,,,,,,,
62,,4060,282088,1147,20211022,4025,4185,3980,,,,,,,
63,,4090,494674,2054,20211021,4350,4350,4050,,,,,,,
64,,4305,282027,1232,20211020,4300,4480,4285,,,,,,,
65,,4340,657438,2876,20211019,4505,4585,4290,,,,,,,
66,,4520,606723,2728,20211018,4675,4675,4440,,,,,,,
67,,4675,354256,1659,20211015,4810,4840,4615,,,,,,,
68,,4795,167140,795,20211014,4725,4795,4685,,,,,,,
69,,4660,217456,1011,20211013,4550,4790,4540,,,,,,,
70,,4550,338732,1553,20211012,4735,4775,4520,,,,,,,
71,,4730,349886,1661,20211008,4835,4900,4690,,,,,,,
