,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,019590,1575,434704,689,20220119,1600,1630,1565,,,,,,,
1,,1620,635592,1039,20220118,1640,1675,1610,,,,,,,
2,,1690,2019712,3405,20220117,1600,1755,1600,,,,,,,
3,,1580,1022924,1612,20220114,1620,1620,1550,,,,,,,
4,,1620,652870,1064,20220113,1685,1685,1600,,,,,,,
5,,1670,334854,564,20220112,1670,1750,1665,,,,,,,
6,,1690,429286,728,20220111,1725,1735,1680,,,,,,,
7,,1725,564231,976,20220110,1730,1760,1700,,,,,,,
8,,1715,465571,797,20220107,1720,1745,1690,,,,,,,
9,,1715,363276,622,20220106,1710,1750,1690,,,,,,,
10,,1745,532630,910,20220105,1755,1755,1680,,,,,,,
11,,1755,504504,881,20220104,1765,1775,1725,,,,,,,
12,,1750,338161,591,20220103,1770,1770,1725,,,,,,,
13,,1755,556315,967,20211230,1700,1760,1700,,,,,,,
14,,1740,776156,1322,20211229,1615,1745,1615,4,0.00,,,,,
15,,1620,2185100,3612,20211228,1750,1750,1600,,,,,,,
16,,1740,2676341,4789,20211227,1750,1860,1730,,,,,,,
17,,1785,1284046,2247,20211224,1700,1800,1690,,,,,,,
18,,1700,795181,1370,20211223,1745,1765,1695,,,,,,,
19,,1745,837616,1439,20211222,1725,1750,1685,,,,,,,
20,,1720,725772,1253,20211221,1765,1765,1700,,,,,,,
21,,1735,1706113,3002,20211220,1740,1805,1720,,,,,,,
22,,1740,1544425,2698,20211217,1760,1810,1690,,,,,,,
23,,1795,1833340,3225,20211216,1810,1825,1690,,,,,,,
24,,1820,2214204,4045,20211215,1915,1935,1765,,,,,,,
25,,1935,3083594,5880,20211214,1870,1955,1845,,,,,,,
26,,1890,9626351,17817,20211213,1645,1975,1645,,,,,,,
27,,1640,1002488,1632,20211210,1620,1660,1590,,,,,,,
28,,1625,4170158,6700,20211209,1510,1660,1505,,,,,,,
29,,1515,881142,1323,20211208,1515,1525,1470,,,,,,,
30,,1505,1868340,2829,20211207,1515,1540,1490,,,,,,,
31,,1515,8174802,11828,20211206,1305,1525,1295,,,,,,,
32,,1320,1889294,2447,20211203,1230,1320,1230,,,,,,,
33,,1235,276820,341,20211202,1210,1250,1200,,,,,,,
34,,1215,303367,363,20211201,1200,1220,1180,,,,,,,
35,,1200,753804,908,20211130,1230,1255,1180,,,,,,,
36,,1235,364707,453,20211129,1240,1265,1225,,,,,,,
37,,1280,396569,500,20211126,1255,1280,1250,,,,,,,
38,,1270,430982,543,20211125,1270,1275,1245,,,,,,,
39,,1270,636002,804,20211124,1300,1305,1250,,,,,,,
40,,1300,1419055,1851,20211123,1260,1350,1230,,,,,,,
41,,1255,379282,472,20211122,1255,1260,1225,,,,,,,
42,,1255,250317,315,20211119,1270,1275,1240,,,,,,,
43,,1275,326646,412,20211118,1295,1295,1240,,,,,,,
44,,1285,477364,617,20211117,1300,1310,1275,,,,,,,
45,,1300,385551,497,20211116,1300,1305,1270,,,,,,,
46,,1300,1631976,2067,20211115,1215,1310,1160,,,,,,,
47,,1215,413412,496,20211112,1195,1230,1165,,,,,,,
48,,1220,492032,602,20211111,1255,1260,1205,,,,,,,
49,,1260,880876,1096,20211110,1270,1285,1205,,,,,,,
50,,1305,481857,623,20211109,1330,1330,1275,,,,,,,
51,,1320,900951,1182,20211108,1340,1350,1280,,,,,,,
52,,1285,636453,818,20211105,1290,1300,1250,,,,,,,
53,,1290,304818,395,20211104,1315,1315,1285,,,,,,,
54,,1315,544728,711,20211103,1310,1325,1285,,,,,,,
55,,1295,281911,362,20211102,1285,1300,1275,,,,,,,
56,,1285,271622,347,20211101,1295,1300,1270,,,,,,,
57,,1295,571796,736,20211029,1310,1320,1270,,,,,,,
58,,1305,714066,935,20211028,1285,1330,1270,,,,,,,
59,,1285,991367,1285,20211027,1265,1315,1260,,,,,,,
60,,1275,363853,459,20211026,1250,1275,1240,,,,,,,
61,,1260,397485,493,20211025,1235,1265,1215,,,,,,,
62,,1225,276650,341,20211022,1220,1255,1205,,,,,,,
63,,1230,585664,708,20211021,1215,1230,1195,,,,,,,
64,,1230,662816,826,20211020,1250,1265,1225,,,,,,,
65,,1260,930599,1166,20211019,1235,1280,1220,,,,,,,
66,,1230,658430,802,20211018,1240,1240,1200,,,,,,,
67,,1250,1181787,1478,20211015,1225,1275,1210,,,,,,,
68,,1220,1870067,2272,20211014,1190,1240,1165,,,,,,,
69,,1180,1224354,1442,20211013,1170,1195,1145,,,,,,,
70,,1165,1563536,1804,20211012,1090,1185,1085,,,,,,,
71,,1090,290672,320,20211008,1105,1120,1085,,,,,,,
72,,1095,375450,405,20211007,1060,1110,1050,,,,,,,
73,,1050,745053,783,20211006,1070,1085,1030,,,,,,,
74,,1070,456543,494,20211005,1100,1105,1070,,,,,,,
75,,1105,430731,471,20211001,1095,1115,1080,,,,,,,
76,,1115,346827,383,20210930,1095,1120,1090,,,,,,,
77,,1105,510929,564,20210929,1090,1135,1080,,,,,,,
78,,1120,479251,533,20210928,1120,1140,1100,,,,,,,
79,,1120,564639,642,20210927,1140,1160,1120,,,,,,,
80,,1135,379859,434,20210924,1135,1160,1125,,,,,,,
81,,1135,621545,715,20210923,1160,1185,1135,,,,,,,
82,,1170,2386742,2785,20210917,1190,1195,1140,,,,,,,
83,,1290,4126678,5020,20210916,1095,1290,1085,,,,,,,
84,,1100,1019552,1130,20210915,1125,1140,1090,,,,,,,
85,,1125,1977925,2250,20210914,1170,1180,1105,,,,,,,
86,,1180,2099230,2520,20210913,1185,1245,1180,,,,,,,
87,,1210,7199274,8579,20210910,1230,1235,1150,,,,,,,
88,,1135,6066130,7026,20210909,1100,1205,1090,,,,,,,
89,,1115,925680,1036,20210908,1100,1130,1085,,,,,,,
90,,1100,180759,198,20210907,1090,1105,1085,,,,,,,
91,,1095,196369,214,20210906,1095,1100,1080,,,,,,,
92,,1095,218694,241,20210903,1110,1110,1095,,,,,,,
93,,1110,626096,702,20210902,1095,1145,1090,,,,,,,
94,,1095,448423,491,20210901,1100,1115,1085,,,,,,,
95,,1100,453930,494,20210831,1080,1110,1065,,,,,,,
96,,1080,643507,689,20210830,1040,1090,1040,,,,,,,
97,,1040,348630,361,20210827,1045,1050,1020,,,,,,,
