,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,023350,6710,32165,216,20220119,6640,6810,6610,,,,,,,
1,,6710,93831,646,20220118,7120,7210,6660,,,,,,,
2,,7120,88699,641,20220117,7510,7520,7090,,,,,,,
3,,7630,109183,827,20220114,7420,7700,7340,,,,,,,
4,,7420,57533,428,20220113,7480,7500,7100,,,,,,,
5,,7410,56546,418,20220112,7300,7450,7270,,,,,,,
6,,7300,57347,419,20220111,7310,7390,7110,,,,,,,
7,,7310,36352,268,20220110,7410,7420,7310,,,,,,,
8,,7410,64518,475,20220107,7410,7480,7280,,,,,,,
9,,7400,94803,698,20220106,7180,7480,7130,,,,,,,
10,,7260,37486,273,20220105,7330,7380,7190,,,,,,,
11,,7330,46881,342,20220104,7270,7350,7210,,,,,,,
12,,7200,84297,614,20220103,7150,7410,7150,,,,,,,
13,,7150,55604,394,20211230,7010,7190,6970,,,,,,,
14,,6990,15322,107,20211229,6940,7040,6860,4,0.00,,,,,
15,,6980,56215,392,20211228,7000,7140,6900,,,,,,,
16,,6990,126492,893,20211227,6990,7220,6900,,,,,,,
17,,6890,37955,261,20211224,6880,6930,6810,,,,,,,
18,,6880,107959,731,20211223,6600,6880,6520,,,,,,,
19,,6520,19135,125,20211222,6530,6620,6500,,,,,,,
20,,6520,22676,148,20211221,6520,6580,6480,,,,,,,
21,,6610,79755,516,20211220,6690,6690,6260,,,,,,,
22,,6750,17459,117,20211217,6700,6780,6600,,,,,,,
23,,6700,29754,199,20211216,6730,6780,6630,,,,,,,
24,,6730,172862,1203,20211215,7080,7320,6690,,,,,,,
25,,6850,27968,195,20211214,6830,6900,6740,,,,,,,
26,,6830,18847,129,20211213,6820,6900,6680,,,,,,,
27,,6820,10789,74,20211210,6810,6880,6750,,,,,,,
28,,6810,8503,58,20211209,6800,6930,6800,,,,,,,
29,,6800,24673,170,20211208,7100,7100,6770,,,,,,,
30,,6780,14704,100,20211207,6790,6850,6740,,,,,,,
31,,6790,23727,159,20211206,6780,6830,6600,,,,,,,
32,,6810,16692,113,20211203,6740,6840,6650,,,,,,,
33,,6740,48649,323,20211202,6440,6840,6350,,,,,,,
34,,6390,48410,306,20211201,6240,6470,6120,,,,,,,
35,,6310,71590,467,20211130,6630,6830,6300,,,,,,,
36,,6620,53249,353,20211129,6500,6740,6310,,,,,,,
37,,6840,122532,852,20211126,7070,7130,6840,,,,,,,
38,,7070,34745,246,20211125,7090,7160,7040,,,,,,,
39,,7090,33532,238,20211124,7120,7160,7080,,,,,,,
40,,7190,29881,214,20211123,7190,7270,7110,,,,,,,
41,,7110,34559,246,20211122,7220,7220,7070,,,,,,,
42,,7190,36210,260,20211119,7290,7290,7110,,,,,,,
43,,7280,52500,377,20211118,7140,7280,7030,,,,,,,
44,,7130,78201,560,20211117,7260,7260,7100,,,,,,,
45,,7190,40320,289,20211116,7280,7300,7150,,,,,,,
46,,7280,64412,464,20211115,7180,7330,7130,,,,,,,
47,,7170,69720,501,20211112,7160,7380,7080,,,,,,,
48,,7170,113639,811,20211111,7220,7310,7040,,,,,,,
49,,7250,151628,1116,20211110,7600,7600,7220,,,,,,,
50,,7600,494030,3817,20211109,7480,7900,7440,,,,,,,
51,,7480,220572,1640,20211108,7680,7680,7310,,,,,,,
52,,7700,740682,5763,20211105,8130,8140,7560,,,,,,,
53,,8420,3961014,34038,20211104,7430,9350,7110,,,,,,,
54,,7300,26657,194,20211103,7370,7430,7220,,,,,,,
55,,7290,37440,276,20211102,7330,7500,7290,,,,,,,
56,,7320,30185,222,20211101,7420,7420,7300,,,,,,,
57,,7420,23380,174,20211029,7500,7530,7410,,,,,,,
58,,7540,30692,231,20211028,7700,7700,7470,,,,,,,
59,,7620,22750,171,20211027,7620,7620,7480,,,,,,,
60,,7620,11153,85,20211026,7540,7620,7540,,,,,,,
61,,7540,25168,189,20211025,7340,7610,7340,,,,,,,
62,,7400,20048,149,20211022,7410,7540,7310,,,,,,,
63,,7410,42836,319,20211021,7600,7610,7400,,,,,,,
64,,7640,26663,202,20211020,7670,7670,7500,,,,,,,
65,,7600,30425,231,20211019,7640,7680,7540,,,,,,,
66,,7640,23881,182,20211018,7890,7890,7550,,,,,,,
67,,7750,41666,321,20211015,7640,7820,7600,,,,,,,
68,,7610,34840,266,20211014,7590,7730,7580,,,,,,,
69,,7650,47260,357,20211013,7320,7670,7320,,,,,,,
70,,7350,63793,474,20211012,7640,7640,7350,,,,,,,
71,,7720,62876,476,20211008,7590,7790,7350,,,,,,,
72,,7490,52816,388,20211007,7000,7500,7000,,,,,,,
73,,7000,104797,750,20211006,7440,7590,6950,,,,,,,
74,,7440,105466,785,20211005,7700,7740,7280,,,,,,,
75,,7790,64036,501,20211001,8050,8050,7740,,,,,,,
76,,8050,41011,331,20210930,8120,8250,8020,,,,,,,
77,,8140,86787,693,20210929,8010,8200,7810,,,,,,,
78,,8200,80305,667,20210928,8610,8660,8200,,,,,,,
79,,8670,168660,1479,20210927,8500,9000,8360,,,,,,,
80,,8300,51055,420,20210924,8150,8400,8110,,,,,,,
81,,8190,40770,334,20210923,8160,8300,8130,,,,,,,
82,,8350,52249,435,20210917,8430,8520,8270,,,,,,,
83,,8450,109050,929,20210916,8690,8870,8410,,,,,,,
84,,8760,80607,709,20210915,8960,8980,8720,,,,,,,
85,,8980,71277,638,20210914,8890,9090,8810,,,,,,,
86,,8980,230396,2133,20210913,9370,9570,8950,,,,,,,
87,,9370,271881,2495,20210910,9140,9370,9060,,,,,,,
88,,9150,87690,795,20210909,8940,9150,8940,,,,,,,
89,,9010,200206,1815,20210908,8890,9170,8800,,,,,,,
90,,8830,55432,493,20210907,8970,9000,8800,,,,,,,
91,,8970,290083,2621,20210906,9230,9280,8730,,,,,,,
92,,8860,112670,997,20210903,8970,9060,8780,,,,,,,
93,,8970,243012,2175,20210902,8770,9100,8690,,,,,,,
94,,8780,62706,548,20210901,8680,8830,8580,,,,,,,
95,,8680,123867,1077,20210831,8790,8860,8510,,,,,,,
96,,8670,207639,1786,20210830,8310,8730,8270,,,,,,,
97,,8210,46044,376,20210827,8060,8250,8000,,,,,,,
98,,8130,45179,370,20210826,8090,8280,8090,,,,,,,
99,,8170,34984,284,20210825,8200,8200,8030,,,,,,,
100,,8100,64016,518,20210824,7920,8170,7920,,,,,,,
101,,7910,112661,874,20210823,7460,7930,7430,,,,,,,
102,,7510,122779,929,20210820,7800,7920,7410,,,,,,,
103,,7800,118316,935,20210819,7970,8260,7750,,,,,,,
104,,8130,56516,460,20210818,7960,8290,7930,,,,,,,
105,,8060,135710,1103,20210817,8460,8460,8000,,,,,,,
106,,8460,94149,796,20210813,8680,8680,8310,,,,,,,
107,,8730,35841,313,20210812,8770,8830,8670,,,,,,,
108,,8700,39077,342,20210811,8790,8870,8690,,,,,,,
109,,8710,54398,475,20210810,8910,8910,8690,,,,,,,
110,,8830,56329,504,20210809,9140,9140,8800,,,,,,,
111,,9140,44945,409,20210806,9110,9180,8990,,,,,,,
112,,9050,48004,433,20210805,8990,9090,8920,,,,,,,
113,,8960,62315,559,20210804,8820,9030,8820,,,,,,,
114,,8790,65095,575,20210803,8820,8950,8710,,,,,,,
115,,8870,60933,544,20210802,9040,9100,8840,,,,,,,
116,,9120,73987,672,20210730,9100,9160,9010,,,,,,,
117,,9050,96610,876,20210729,9230,9250,8980,,,,,,,
118,,9230,79981,738,20210728,9350,9490,9110,,,,,,,
119,,9350,178567,1680,20210727,9180,9570,9130,,,,,,,
120,,9180,70624,652,20210726,9270,9360,9120,,,,,,,
121,,9280,92225,857,20210723,9290,9380,9230,,,,,,,
122,,9290,98213,905,20210722,9220,9300,9070,,,,,,,
123,,9130,143513,1329,20210721,9410,9540,9090,,,,,,,
124,,9380,231552,2176,20210720,9320,9590,9240,,,,,,,
125,,9610,272362,2688,20210719,10200,10200,9610,,,,,,,
126,,10300,175674,1800,20210716,10500,10600,10050,,,,,,,
127,,10400,393024,4063,20210715,10300,10550,10000,,,,,,,
128,,10400,374703,3896,20210714,10350,10650,10200,,,,,,,
129,,10400,488722,5004,20210713,10050,10400,9910,,,,,,,
130,,10050,319055,3208,20210712,9850,10300,9700,,,,,,,
131,,9860,314784,3121,20210709,9960,10100,9760,,,,,,,
132,,10200,506167,5067,20210708,10150,10200,9790,,,,,,,
133,,10150,536436,5556,20210707,10450,10650,10050,,,,,,,
134,,10450,372609,3898,20210706,10500,10650,10250,,,,,,,
135,,10500,602853,6382,20210705,10900,10950,10400,,,,,,,
136,,10750,3078599,35397,20210702,11450,12500,10650,,,,,,,
137,,11400,3550220,40330,20210701,11450,11850,10950,,,,,,,
138,,12200,4453153,50154,20210630,9630,12200,9600,,,,,,,
139,,9400,417449,3834,20210629,9110,9400,8940,,,,,,,
140,,9130,677679,6231,20210628,9240,9470,8950,,,,,,,
141,,9020,1029891,9286,20210625,9070,9420,8710,,,,,,,
142,,8800,5082623,48325,20210624,9500,10400,8650,,,,,,,
143,,8090,260892,2177,20210623,8420,8460,7990,,,,,,,
144,,8410,136696,1157,20210622,8560,8610,8400,,,,,,,
145,,8450,187926,1604,20210621,8420,8760,8260,,,,,,,
146,,8420,73758,618,20210618,8500,8500,8300,,,,,,,
147,,8410,176712,1477,20210617,8200,8470,8140,,,,,,,
148,,8180,94376,772,20210616,8070,8390,8040,,,,,,,
149,,8100,35134,284,20210615,8080,8130,8040,,,,,,,
150,,8080,81801,661,20210614,8170,8180,8030,,,,,,,
151,,8190,71931,595,20210611,8300,8350,8190,,,,,,,
152,,8280,77122,633,20210610,8100,8340,8090,,,,,,,
153,,8190,65110,536,20210609,8200,8400,8150,,,,,,,
154,,8200,96694,786,20210608,8200,8300,8010,,,,,,,
155,,8200,152676,1268,20210607,8500,8540,8190,,,,,,,
156,,8470,289311,2461,20210604,8300,8690,8220,,,,,,,
157,,8300,1281752,11241,20210603,8400,9470,8220,,,,,,,
158,,8230,203165,1642,20210602,7960,8250,7880,,,,,,,
159,,7960,153440,1207,20210601,7890,7970,7720,,,,,,,
160,,7890,187590,1479,20210531,8130,8130,7760,,,,,,,
161,,8130,95340,769,20210528,8050,8210,7990,,,,,,,
162,,8120,78542,630,20210527,8200,8200,7940,,,,,,,
163,,8200,69448,558,20210526,8060,8200,7920,,,,,,,
164,,8060,158546,1274,20210525,8100,8200,7950,,,,,,,
165,,8250,98395,828,20210524,8490,8640,8250,,,,,,,
166,,8540,175251,1486,20210521,8440,8640,8300,,,,,,,
167,,8370,104691,871,20210520,8300,8500,8230,,,,,,,
168,,8450,125789,1056,20210518,8560,8560,8290,,,,,,,
169,,8530,332079,2935,20210517,8960,9100,8490,,,,,,,
170,,8850,563699,4931,20210514,8490,9000,8360,,,,,,,
171,,8370,113634,945,20210513,8230,8420,8100,,,,,,,
172,,8310,188652,1561,20210512,8260,8440,8090,,,,,,,
173,,8280,72985,602,20210511,8280,8300,8190,,,,,,,
174,,8280,60521,500,20210510,8250,8350,8180,,,,,,,
175,,8230,92406,760,20210507,8120,8350,8020,,,,,,,
176,,8080,62445,500,20210506,8030,8100,7880,,,,,,,
177,,8030,83502,659,20210504,8080,8080,7800,,,,,,,
178,,8090,108586,877,20210503,7990,8250,7890,,,,,,,
179,,7980,88723,708,20210430,8130,8230,7760,,,,,,,
180,,8130,86228,696,20210429,8030,8230,7850,,,,,,,
181,,8030,135648,1098,20210428,8340,8360,7980,,,,,,,
182,,8360,81877,683,20210427,8520,8520,8280,,,,,,,
183,,8430,136696,1148,20210426,8280,8500,8220,,,,,,,
184,,8220,87299,721,20210423,8320,8390,8200,,,,,,,
185,,8320,133635,1108,20210422,8380,8420,8200,,,,,,,
186,,8400,180056,1529,20210421,8500,8640,8310,,,,,,,
187,,8530,181449,1520,20210420,8200,8550,8110,,,,,,,
188,,8250,249150,2058,20210419,8420,8440,8100,,,,,,,
189,,8440,189070,1591,20210416,8500,8590,8270,,,,,,,
190,,8470,282142,2411,20210415,8660,8730,8450,,,,,,,
191,,8740,203607,1775,20210414,8900,8920,8500,,,,,,,
192,,8900,478534,4316,20210413,9340,9350,8770,,,,,,,
193,,9610,632921,6021,20210412,9480,9740,9340,,,,,,,
194,,9500,4247258,41686,20210409,8900,10850,8830,,,,,,,
195,,8400,624005,5083,20210408,7930,8410,7600,,,,,,,
196,,7770,187318,1454,20210407,7620,7850,7620,,,,,,,
197,,7620,225461,1702,20210406,7370,7760,7350,,,,,,,
198,,7420,185059,1365,20210405,7430,7500,7260,,,,,,,
199,,7430,266661,1941,20210402,7140,7460,7110,,,,,,,
200,,7080,110684,778,20210401,7040,7130,6890,,,,,,,
201,,7040,261872,1858,20210331,6890,7250,6830,,,,,,,
202,,6890,90053,612,20210330,6780,6930,6700,,,,,,,
203,,6780,54658,369,20210329,6720,6840,6630,,,,,,,
204,,6690,59770,401,20210326,6690,6830,6660,,,,,,,
205,,6690,32641,219,20210325,6800,6860,6640,,,,,,,
206,,6800,262031,1704,20210324,6280,6860,6280,,,,,,,
207,,6400,178673,1170,20210323,6810,6840,6360,,,,,,,
208,,6820,94439,650,20210322,7130,7130,6760,,,,,,,
209,,7070,68585,480,20210319,6840,7140,6750,,,,,,,
210,,6900,55091,380,20210318,6900,6960,6870,,,,,,,
211,,6900,137543,959,20210317,7050,7130,6840,,,,,,,
212,,7060,84080,582,20210316,7000,7060,6850,,,,,,,
213,,7000,94546,664,20210315,7150,7170,6930,,,,,,,
214,,7030,300913,2131,20210312,7130,7300,6900,,,,,,,
215,,7120,128819,926,20210311,7400,7420,7020,,,,,,,
216,,7390,93929,684,20210310,7190,7470,7080,,,,,,,
217,,7190,57125,413,20210309,7300,7350,7160,,,,,,,
218,,7380,160489,1194,20210308,7500,7610,7250,,,,,,,
219,,7670,216236,1635,20210305,7510,7730,7430,,,,,,,
220,,7650,204399,1557,20210304,7640,7780,7450,,,,,,,
221,,7650,197908,1497,20210303,7580,7770,7380,,,,,,,
222,,7580,170965,1304,20210302,7700,7830,7470,,,,,,,
223,,7700,435790,3274,20210226,7460,7900,7140,,,,,,,
224,,7550,552864,4150,20210225,6840,7900,6830,,,,,,,
225,,6830,210979,1484,20210224,7150,7250,6750,,,,,,,
226,,7170,83194,602,20210223,7290,7400,7170,,,,,,,
227,,7450,138920,1015,20210222,7450,7540,7120,,,,,,,
228,,7450,113703,847,20210219,7480,7630,7200,,,,,,,
229,,7500,232738,1707,20210218,7650,7650,7130,,,,,,,
230,,7630,277642,2096,20210217,7970,7970,7550,,,,,,,
231,,7970,224073,1798,20210216,8070,8240,7860,,,,,,,
232,,8050,348953,2854,20210215,8040,8440,7800,,,,,,,
233,,7860,259120,2020,20210210,7660,8020,7500,,,,,,,
234,,7600,535340,4184,20210209,8250,8280,7500,,,,,,,
235,,8250,467479,3813,20210208,7760,8400,7730,,,,,,,
236,,7750,297424,2332,20210205,7640,8050,7600,,,,,,,
237,,7630,266157,2037,20210204,7560,7890,7430,,,,,,,
238,,7530,171954,1300,20210203,7460,7800,7430,,,,,,,
239,,7520,230351,1703,20210202,7230,7630,7090,,,,,,,
240,,7220,235482,1689,20210201,7240,7490,6990,,,,,,,
241,,7240,458454,3438,20210129,8010,8120,6980,,,,,,,
242,,8050,1360502,10958,20210128,7460,8490,7410,,,,,,,
