,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,00781K,10300,2560,28,20220119,10600,10900,10300,,,,,,,
1,,10650,17312,190,20220118,9970,11200,9970,,,,,,,
2,,9970,216,2,20220117,10200,10200,9860,,,,,,,
3,,10100,6495,64,20220114,9710,10100,9710,,,,,,,
4,,9710,5985,58,20220113,9950,10100,9700,,,,,,,
5,,9950,1317,13,20220112,10150,10150,9840,,,,,,,
6,,10000,2422,24,20220111,10200,10200,9970,,,,,,,
7,,10050,1959,20,20220110,10150,10200,10000,,,,,,,
8,,10200,7071,72,20220107,9900,10250,9880,,,,,,,
9,,9740,5897,58,20220106,9700,9910,9700,,,,,,,
10,,9740,4475,44,20220105,10050,10050,9720,,,,,,,
11,,10150,5039,51,20220104,10200,10200,10000,,,,,,,
12,,10500,12666,130,20220103,9780,10500,9780,,,,,,,
13,,9770,1916,19,20211230,9880,9880,9770,,,,,,,
14,,9780,9131,90,20211229,9750,9960,9750,4,0.00,,,,,
15,,9630,6027,59,20211228,9880,9880,9630,,,,,,,
16,,9790,6698,66,20211227,9510,9950,9510,,,,,,,
17,,9450,2080,20,20211224,9570,9590,9410,,,,,,,
18,,9550,11003,105,20211223,9500,9580,9480,,,,,,,
19,,9460,5647,53,20211222,9370,9480,9360,,,,,,,
20,,9380,2784,26,20211221,9480,9480,9200,,,,,,,
21,,9400,1897,18,20211220,9360,9580,9330,,,,,,,
22,,9420,1070,10,20211217,9540,9540,9370,,,,,,,
23,,9410,913,9,20211216,9570,9570,9400,,,,,,,
24,,9440,160,1,20211215,9580,9580,9330,,,,,,,
25,,9450,352,3,20211214,9430,9520,9420,,,,,,,
26,,9430,414,4,20211213,9540,9540,9420,,,,,,,
27,,9540,1270,12,20211210,9590,9590,9430,,,,,,,
28,,9290,1318,12,20211209,9320,9390,9280,,,,,,,
29,,9360,3294,31,20211208,9710,9710,9330,,,,,,,
30,,9490,2216,21,20211207,9770,9770,9390,,,,,,,
31,,9650,3002,29,20211206,9670,9670,9510,,,,,,,
32,,9500,386,4,20211203,9580,9580,9500,,,,,,,
33,,9550,2125,20,20211202,9360,9560,9350,,,,,,,
34,,9390,940,9,20211201,9110,9390,9110,,,,,,,
35,,9390,4700,45,20211130,9490,9630,9390,,,,,,,
36,,9540,1435,14,20211129,9350,9800,9350,,,,,,,
37,,9600,5593,53,20211126,9850,9850,9390,,,,,,,
38,,9810,10155,99,20211125,9680,9860,9680,,,,,,,
39,,9560,209,2,20211124,9900,9900,9440,,,,,,,
40,,9530,4212,40,20211123,9950,9950,9390,,,,,,,
41,,9620,1693,16,20211122,9690,9690,9600,,,,,,,
42,,9600,6395,61,20211119,9600,9600,9480,,,,,,,
43,,9630,9193,88,20211118,9660,9680,9480,,,,,,,
44,,9600,15478,148,20211117,9240,9600,9140,,,,,,,
45,,9140,1981,18,20211116,9270,9300,9050,,,,,,,
46,,9140,3469,32,20211115,9500,9500,9130,,,,,,,
47,,9140,2930,27,20211112,9130,9290,9060,,,,,,,
48,,9060,12453,113,20211111,9050,9090,8810,,,,,,,
49,,8930,2232,20,20211110,9080,9080,8890,,,,,,,
50,,8900,4458,40,20211109,8900,8900,8870,,,,,,,
51,,8870,429,4,20211108,8900,8900,8800,,,,,,,
52,,8840,652,6,20211105,8890,8890,8640,,,,,,,
53,,8810,715,6,20211104,8890,8890,8760,,,,,,,
54,,8830,149,1,20211103,8900,8900,8550,,,,,,,
55,,8830,260,2,20211102,8870,8870,8730,,,,,,,
56,,8740,343,3,20211101,8790,8790,8690,,,,,,,
57,,8670,1288,11,20211029,8760,8810,8670,,,,,,,
58,,8760,1795,16,20211028,8950,8950,8760,,,,,,,
59,,8720,700,6,20211027,8920,8920,8620,,,,,,,
60,,8770,1045,9,20211026,9200,9200,8680,,,,,,,
61,,8480,414,3,20211025,8380,8500,8380,,,,,,,
62,,8380,571,5,20211022,8290,8380,8290,,,,,,,
63,,8240,567,5,20211021,8300,8300,8240,,,,,,,
64,,8410,1798,15,20211020,8440,8490,8290,,,,,,,
65,,8440,370,3,20211019,8510,8510,8340,,,,,,,
66,,8470,24,0,20211018,8570,8570,8330,,,,,,,
67,,8380,151,1,20211015,8380,8380,8270,,,,,,,
68,,8270,926,8,20211014,8270,8330,8270,,,,,,,
69,,8280,2414,20,20211013,8330,8380,8280,,,,,,,
70,,8500,196,2,20211012,8620,8750,8350,,,,,,,
71,,8650,181,2,20211008,8790,8790,8500,,,,,,,
72,,8670,519,4,20211007,8580,8670,8580,,,,,,,
73,,8540,489,4,20211006,8940,8940,8540,,,,,,,
74,,9270,1687,14,20211005,8420,9270,8200,,,,,,,
75,,8730,7926,72,20211001,9350,9350,8730,,,,,,,
76,,8980,5320,49,20210930,9010,9010,8800,,,,,,,
77,,8800,739,6,20210929,8630,8800,8360,,,,,,,
78,,8630,1833,16,20210928,8970,8970,8630,,,,,,,
79,,8800,268,2,20210927,8980,8980,8800,,,,,,,
80,,8760,1408,12,20210924,9150,9150,8610,,,,,,,
81,,9050,57,1,20210923,9090,9100,8920,,,,,,,
82,,8990,180,2,20210917,8630,8990,8630,,,,,,,
