,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,213610,9135,1789,16,20220119,9100,9200,9100,,,,,,,
1,,9150,961,9,20220118,9170,9220,9120,,,,,,,
2,,9170,3329,31,20220117,9260,9260,9125,,,,,,,
3,,9260,1037,10,20220114,9310,9320,9230,,,,,,,
4,,9385,1334,12,20220113,9390,9400,9350,,,,,,,
5,,9390,3084,29,20220112,9340,9395,9330,,,,,,,
6,,9300,599,6,20220111,9320,9335,9245,,,,,,,
7,,9320,3367,31,20220110,9310,9320,9275,,,,,,,
8,,9345,3017,28,20220107,9275,9345,9260,,,,,,,
9,,9255,8917,83,20220106,9250,9325,9230,,,,,,,
10,,9310,11027,102,20220105,9340,9340,9250,,,,,,,
11,,9355,1757,16,20220104,9310,9370,9260,,,,,,,
12,,9355,5732,54,20220103,9390,9425,9320,,,,,,,
13,,9365,2473,23,20211230,9430,9430,9350,,,,,,,
14,,9390,19817,187,20211229,9420,9450,9385,,,,,,,
15,,9335,2231,21,20211228,9300,9335,9265,,,,,,,
16,,9300,4827,45,20211227,9320,9345,9290,,,,,,,
17,,9325,4620,43,20211224,9340,9365,9325,,,,,,,
18,,9250,1791,17,20211223,9270,9270,9215,,,,,,,
19,,9180,3311,31,20211222,9250,9255,9180,,,,,,,
20,,9200,1516,14,20211221,9175,9210,9130,,,,,,,
21,,9140,1799,17,20211220,9235,9240,9130,,,,,,,
22,,9300,2306,21,20211217,9235,9300,9235,,,,,,,
23,,9265,2974,27,20211216,9260,9265,9220,,,,,,,
24,,9210,1118,10,20211215,9165,9215,9155,,,,,,,
25,,9200,665,6,20211214,9210,9265,9170,,,,,,,
26,,9255,3512,33,20211213,9320,9360,9230,,,,,,,
27,,9275,2077,19,20211210,9240,9280,9210,,,,,,,
28,,9240,429,4,20211209,9215,9245,9215,,,,,,,
29,,9195,2444,23,20211208,9305,9330,9180,,,,,,,
30,,9175,1618,15,20211207,9070,9175,9070,,,,,,,
31,,9085,737,7,20211206,9005,9115,8945,,,,,,,
32,,9035,5016,45,20211203,8880,9035,8880,,,,,,,
33,,8965,3080,27,20211202,8675,8965,8675,,,,,,,
34,,8780,6280,54,20211201,8570,8790,8570,,,,,,,
35,,8550,6415,55,20211130,8840,8840,8480,,,,,,,
36,,8750,5523,48,20211129,8660,8810,8660,,,,,,,
37,,8855,10214,92,20211126,9000,9015,8840,,,,,,,
38,,9040,1100,10,20211125,9070,9080,9025,,,,,,,
39,,9170,462,4,20211124,9195,9225,9105,,,,,,,
40,,9180,11917,109,20211123,9215,9215,9145,,,,,,,
41,,9215,15334,141,20211122,9105,9215,9105,,,,,,,
42,,9060,27724,251,20211119,8955,9070,8955,,,,,,,
43,,8965,2394,21,20211118,8975,9005,8955,,,,,,,
44,,9045,2414,22,20211117,9150,9155,9025,,,,,,,
45,,9170,2669,24,20211116,9140,9230,9125,,,,,,,
46,,9165,2896,26,20211115,9080,9175,9080,,,,,,,
47,,9070,7054,64,20211112,9010,9070,8985,,,,,,,
48,,8955,1795,16,20211111,8955,8975,8895,,,,,,,
49,,9035,1185,11,20211110,9085,9115,9020,,,,,,,
50,,9120,2828,26,20211109,9150,9230,9100,,,,,,,
51,,9165,1524,14,20211108,9120,9175,9055,,,,,,,
52,,9140,1922,18,20211105,9240,9240,9075,,,,,,,
53,,9165,1349,12,20211104,9285,9285,9145,,,,,,,
54,,9155,1780,16,20211103,9270,9270,9130,,,,,,,
55,,9270,2472,23,20211102,9245,9355,9235,,,,,,,
56,,9180,4690,43,20211101,9175,9230,9170,,,,,,,
57,,9195,3074,28,20211029,9405,9405,9180,,,,,,,
58,,9350,8963,84,20211028,9450,9450,9350,,,,,,,
59,,9465,4471,42,20211027,9375,9485,9375,,,,,,,
60,,9410,9528,89,20211026,9385,9410,9325,,,,,,,
61,,9325,2549,24,20211025,9260,9325,9220,,,,,,,
62,,9280,939,9,20211022,9295,9340,9280,,,,,,,
63,,9320,886,8,20211021,9285,9325,9280,,,,,,,
64,,9280,2762,26,20211020,9345,9345,9280,,,,,,,
65,,9330,6813,63,20211019,9370,9370,9295,,,,,,,
66,,9290,2818,26,20211018,9370,9370,9265,,,,,,,
67,,9355,107457,1006,20211015,9345,9375,9305,,,,,,,
68,,9215,10902,100,20211014,9160,9215,9150,,,,,,,
69,,9145,1215,11,20211013,9110,9150,9110,,,,,,,
70,,9095,10706,97,20211012,9245,9245,9045,,,,,,,
71,,9295,13575,126,20211008,9305,9305,9240,,,,,,,
72,,9305,1217,11,20211007,9225,9325,9225,,,,,,,
73,,9190,7167,66,20211006,9350,9390,9170,,,,,,,
74,,9320,9907,92,20211005,9320,9340,9215,,,,,,,
75,,9395,2314,22,20211001,9520,9520,9360,,,,,,,
76,,9520,469,4,20210930,9480,9520,9450,,,,,,,
77,,9480,4786,45,20210929,9445,9485,9410,,,,,,,
78,,9600,7096,68,20210928,9650,9670,9595,,,,,,,
79,,9670,1398,14,20210927,9670,9735,9665,,,,,,,
80,,9665,1093,11,20210924,9710,9755,9635,,,,,,,
81,,9740,1179,11,20210923,9685,9740,9610,,,,,,,
82,,9685,1337,13,20210917,9685,9710,9640,,,,,,,
83,,9710,1887,18,20210916,9850,9850,9705,,,,,,,
84,,9795,2009,20,20210915,9760,9850,9760,,,,,,,
85,,9740,25617,250,20210914,9705,9800,9705,,,,,,,
86,,9605,1098,11,20210913,9590,9620,9555,,,,,,,
87,,9595,1341,13,20210910,9540,9600,9500,,,,,,,
88,,9475,848,8,20210909,9635,9635,9475,,,,,,,
89,,9675,31804,306,20210908,9625,9675,9615,,,,,,,
90,,9680,1475,14,20210907,9695,9700,9655,,,,,,,
91,,9715,13155,128,20210906,9705,9760,9690,,,,,,,
92,,9695,6633,64,20210903,9660,9720,9660,,,,,,,
93,,9660,3751,36,20210902,9755,9760,9635,,,,,,,
94,,9770,16159,157,20210901,9715,9800,9670,,,,,,,
95,,9715,5620,54,20210831,9505,9715,9500,,,,,,,
96,,9565,3082,29,20210830,9675,9675,9540,,,,,,,
97,,9545,2611,25,20210827,9520,9570,9495,,,,,,,
98,,9520,4389,42,20210826,9610,9620,9515,,,,,,,
99,,9605,7389,71,20210825,9580,9635,9510,,,,,,,
100,,9520,4264,41,20210824,9535,9575,9450,,,,,,,
101,,9415,4143,39,20210823,9340,9460,9305,,,,,,,
102,,9270,16746,156,20210820,9320,9440,9220,,,,,,,
103,,9395,5358,51,20210819,9575,9575,9395,,,,,,,
104,,9660,15916,154,20210818,9590,9685,9540,,,,,,,
105,,9625,26646,257,20210817,9720,9740,9570,,,,,,,
106,,9685,15960,155,20210813,9815,9840,9650,,,,,,,
107,,9865,8900,88,20210812,9925,9955,9845,,,,,,,
108,,9930,4775,47,20210811,9990,9990,9895,,,,,,,
109,,10000,4754,48,20210810,10130,10130,9935,,,,,,,
110,,10030,9017,90,20210809,10040,10050,10000,,,,,,,
111,,10040,3948,40,20210806,10120,10135,10040,,,,,,,
112,,10085,28499,288,20210805,10070,10130,10050,,,,,,,
113,,10040,20909,209,20210804,10000,10065,9970,,,,,,,
114,,9970,4822,48,20210803,9935,9980,9895,,,,,,,
115,,9890,2838,28,20210802,9900,9900,9830,,,,,,,
116,,9840,11774,116,20210730,9950,9950,9825,,,,,,,
117,,9980,2968,30,20210729,9955,9980,9930,,,,,,,
118,,9895,16330,161,20210728,9835,9915,9825,,,,,,,
119,,9885,9204,91,20210727,9815,9910,9815,,,,,,,
120,,9765,5828,57,20210726,9915,9915,9765,,,,,,,
121,,9860,4349,43,20210723,9845,9900,9845,,,,,,,
122,,9845,1193,12,20210722,9760,9845,9760,,,,,,,
123,,9755,5846,57,20210721,9775,9775,9735,,,,,,,
124,,9720,2795,27,20210720,9730,9730,9660,,,,,,,
125,,9785,465,5,20210719,9885,9885,9750,,,,,,,
126,,9890,6716,66,20210716,9865,9905,9810,,,,,,,
127,,9890,17582,173,20210715,9845,9890,9830,,,,,,,
128,,9845,16345,160,20210714,9835,9845,9780,,,,,,,
129,,9860,7676,76,20210713,9845,9870,9810,,,,,,,
130,,9790,27282,267,20210712,9730,9820,9730,,,,,,,
131,,9700,5091,49,20210709,9715,9725,9620,,,,,,,
132,,9820,4618,46,20210708,9930,9970,9820,,,,,,,
133,,9915,1048,10,20210707,9980,9980,9915,,,,,,,
134,,9980,6086,61,20210706,9950,10025,9950,,,,,,,
135,,9920,17081,169,20210705,9905,9935,9900,,,,,,,
136,,9905,14525,144,20210702,9860,9945,9860,,,,,,,
137,,9860,14063,138,20210701,9880,9880,9815,,,,,,,
138,,9860,2466,24,20210630,9850,9890,9850,,,,,,,
139,,9865,43187,426,20210629,9945,9945,9830,,,,,,,
140,,9930,9610,95,20210628,9910,9930,9865,,,,,,,
141,,9870,21365,212,20210625,9940,9965,9865,,,,,,,
142,,9865,21298,210,20210624,9805,9915,9795,,,,,,,
143,,9770,5119,50,20210623,9795,9795,9760,,,,,,,
144,,9775,16564,162,20210622,9710,9815,9710,,,,,,,
145,,9695,22330,216,20210621,9720,9740,9660,,,,,,,
146,,9780,2252,22,20210618,9795,9835,9775,,,,,,,
147,,9795,74906,732,20210617,9785,9795,9740,,,,,,,
148,,9820,2186,21,20210616,9800,9860,9800,,,,,,,
149,,9800,5154,50,20210615,9705,9815,9705,,,,,,,
150,,9700,1172,11,20210614,9765,9765,9690,,,,,,,
151,,9765,61589,600,20210611,9765,9815,9705,,,,,,,
152,,9745,5455,53,20210610,9735,9780,9685,,,,,,,
153,,9710,70127,685,20210609,9800,9835,9710,,,,,,,
154,,9805,2950,29,20210608,9745,9830,9745,,,,,,,
155,,9745,10560,103,20210607,9780,9805,9700,,,,,,,
