,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,369370,4370,41410,184,20220203,4415,4535,4250,,,,,,,
1,,4395,39886,174,20220128,4220,4440,4220,,,,,,,
2,,4210,89544,394,20220127,4565,4635,4210,,,,,,,
3,,4665,30088,142,20220126,4635,4800,4620,,,,,,,
4,,4640,57906,269,20220125,4750,4905,4500,,,,,,,
5,,4790,36415,175,20220124,4950,5000,4750,,,,,,,
6,,4950,74263,374,20220121,4950,5260,4900,,,,,,,
7,,4950,88946,438,20220120,4770,5060,4620,,,,,,,
8,,4650,99304,461,20220119,4625,4800,4350,,,,,,,
9,,4705,70960,344,20220118,4955,4985,4700,,,,,,,
10,,4895,82536,407,20220117,5110,5110,4800,,,,,,,
11,,5110,38577,200,20220114,5330,5330,5050,,,,,,,
12,,5330,146600,784,20220113,5150,5490,5100,,,,,,,
13,,5150,45441,233,20220112,5060,5220,5020,,,,,,,
14,,5060,65368,331,20220111,5190,5190,5020,,,,,,,
15,,5100,84557,429,20220110,5180,5180,5030,,,,,,,
16,,5180,106743,559,20220107,5290,5370,5020,,,,,,,
17,,5290,123467,652,20220106,5080,5460,5080,,,,,,,
18,,5300,643716,3537,20220105,5650,6140,5200,,,,,,,
19,,5650,439130,2424,20220104,5480,5800,5240,,,,,,,
20,,5470,688037,3705,20220103,5070,5570,4990,,,,,,,
21,,4880,856551,4376,20211230,4850,5430,4730,,,,,,,
22,,4750,734505,3617,20211229,4500,5200,4500,4,0.00,,,,,
23,,4450,342129,1511,20211228,4480,4570,4290,,,,,,,
24,,4440,463143,2061,20211227,4765,4800,4375,,,,,,,
25,,4755,472056,2216,20211224,4880,4880,4530,,,,,,,
26,,4900,607536,3104,20211223,5520,5780,4800,,,,,,,
27,,5410,181902,976,20211222,5320,5490,5210,,,,,,,
28,,5290,90994,478,20211221,5380,5380,5160,,,,,,,
29,,5290,63796,337,20211220,5290,5390,5190,,,,,,,
30,,5290,93056,492,20211217,5260,5420,5180,,,,,,,
31,,5250,89409,474,20211216,5300,5410,5170,,,,,,,
32,,5170,91250,473,20211215,5240,5350,5060,,,,,,,
33,,5240,80564,417,20211214,5180,5300,5050,,,,,,,
34,,5120,329883,1737,20211213,5330,5590,5090,,,,,,,
35,,5600,1198785,6980,20211210,5530,6740,5030,,,,,,,
36,,5520,91496,510,20211209,5540,5740,5430,,,,,,,
37,,5540,151790,863,20211208,5950,6150,5510,,,,,,,
38,,5930,108367,655,20211207,6180,6400,5860,,,,,,,
39,,6150,380343,2304,20211206,5780,6270,5600,,,,,,,
40,,5750,138055,779,20211203,5650,5800,5460,,,,,,,
41,,5530,155143,850,20211202,5280,5690,5130,,,,,,,
42,,5230,116293,602,20211201,5230,5330,5010,,,,,,,
43,,5230,243822,1285,20211130,5650,5650,5110,,,,,,,
44,,5590,99549,544,20211129,5360,5640,5250,,,,,,,
45,,5610,404092,2254,20211126,5970,5970,5360,,,,,,,
46,,5890,247198,1492,20211125,6000,6200,5890,,,,,,,
47,,5980,650065,3812,20211124,5640,6120,5510,,,,,,,
48,,5510,256370,1445,20211123,5830,5830,5510,,,,,,,
49,,5840,964660,5587,20211122,5510,6150,5440,,,,,,,
50,,5400,1264996,6664,20211119,4745,5770,4730,,,,,,,
51,,4730,384795,1755,20211118,4510,4840,4310,,,,,,,
52,,4510,257829,1172,20211117,4740,4740,4470,,,,,,,
53,,4740,1412883,6853,20211116,4385,5250,4310,,,,,,,
54,,4385,354737,1596,20211115,4650,4695,4385,,,,,,,
55,,4690,808580,3761,20211112,4375,4810,4335,,,,,,,
56,,4405,2006326,8650,20211111,4070,4650,3985,,,,,,,
57,,3985,360922,1380,20211110,3760,4040,3690,,,,,,,
58,,3785,70439,269,20211109,3900,3900,3765,,,,,,,
59,,3860,152639,595,20211108,3910,3965,3820,,,,,,,
60,,3900,171732,674,20211105,3995,4020,3875,,,,,,,
61,,3995,125985,492,20211104,3865,3995,3830,,,,,,,
62,,3850,79941,308,20211103,3860,3920,3810,,,,,,,
63,,3910,49406,192,20211102,3975,3975,3845,,,,,,,
64,,3875,52945,206,20211101,3810,4020,3810,,,,,,,
65,,3885,49755,192,20211029,3870,3930,3775,,,,,,,
66,,3870,46243,180,20211028,3930,3985,3840,,,,,,,
67,,3930,100890,396,20211027,3925,4055,3840,,,,,,,
68,,3925,218615,861,20211026,3805,4090,3745,,,,,,,
69,,3815,167940,622,20211025,3800,3830,3655,,,,,,,
70,,3800,378396,1452,20211022,3710,3955,3665,,,,,,,
71,,3700,543648,2044,20211021,3460,3995,3460,,,,,,,
72,,3500,81402,284,20211020,3500,3570,3450,,,,,,,
73,,3470,116285,404,20211019,3410,3550,3315,,,,,,,
74,,3415,31437,105,20211018,3330,3450,3250,,,,,,,
75,,3250,236538,779,20211015,3445,3450,3160,,,,,,,
76,,3445,116394,398,20211014,3495,3545,3375,,,,,,,
77,,3495,61536,217,20211013,3625,3630,3485,,,,,,,
78,,3540,77699,274,20211012,3630,3630,3480,,,,,,,
79,,3590,72216,257,20211008,3480,3650,3480,,,,,,,
80,,3530,86550,308,20211007,3490,3650,3480,,,,,,,
81,,3550,172150,611,20211006,3675,3715,3435,,,,,,,
82,,3600,123463,446,20211005,3660,3745,3490,,,,,,,
83,,3750,332901,1265,20211001,3750,3950,3680,,,,,,,
84,,3745,240605,868,20210930,3515,3745,3435,,,,,,,
85,,3540,214083,756,20210929,3640,3675,3465,,,,,,,
86,,3720,361587,1337,20210928,3695,3840,3590,,,,,,,
87,,3655,447403,1632,20210927,3725,3740,3580,,,,,,,
88,,3865,816918,3134,20210924,3870,3980,3705,,,,,,,
89,,3955,1370960,5235,20210923,3835,4055,3525,,,,,,,
90,,3950,7870221,29711,20210917,3185,4095,3185,,,,,,,
91,,3180,558023,1754,20210916,3155,3345,3045,,,,,,,
92,,3260,3947694,14649,20210915,3790,4450,3250,,+61.28,,,,,
93,,3790,0,0,20210914,3790,3790,3790,,,,,,,
94,,3790,0,0,20210913,3790,3790,3790,,,,,,,
95,,3790,0,0,20210910,3790,3790,3790,,,,,,,
96,,3790,0,0,20210909,3790,3790,3790,,,,,,,
97,,3790,0,0,20210908,3790,3790,3790,,,,,,,
98,,3790,0,0,20210907,3790,3790,3790,,,,,,,
99,,3790,0,0,20210906,3790,3790,3790,,,,,,,
100,,3790,0,0,20210903,3790,3790,3790,,,,,,,
101,,3790,0,0,20210902,3790,3790,3790,,,,,,,
102,,3790,0,0,20210901,3790,3790,3790,,,,,,,
103,,3790,0,0,20210831,3790,3790,3790,,,,,,,
104,,3790,0,0,20210830,3790,3790,3790,,,,,,,
105,,3790,0,0,20210827,3790,3790,3790,,,,,,,
106,,3790,0,0,20210826,3790,3790,3790,,,,,,,
107,,3790,0,0,20210825,3790,3790,3790,,,,,,,
108,,3790,0,0,20210824,3790,3790,3790,,,,,,,
109,,3790,0,0,20210823,3790,3790,3790,,,,,,,
110,,3790,0,0,20210820,3790,3790,3790,,,,,,,
111,,3790,0,0,20210819,3790,3790,3790,,,,,,,
112,,3790,0,0,20210818,3790,3790,3790,,,,,,,
113,,3790,0,0,20210817,3790,3790,3790,,,,,,,
114,,3790,0,0,20210813,3790,3790,3790,,,,,,,
115,,3790,0,0,20210812,3790,3790,3790,,,,,,,
116,,3790,0,0,20210811,3790,3790,3790,,,,,,,
117,,3790,0,0,20210810,3790,3790,3790,,,,,,,
118,,3790,0,0,20210809,3790,3790,3790,,,,,,,
119,,3790,0,0,20210806,3790,3790,3790,,,,,,,
120,,3790,0,0,20210805,3790,3790,3790,,,,,,,
121,,3790,0,0,20210804,3790,3790,3790,,,,,,,
122,,3790,0,0,20210803,3790,3790,3790,,,,,,,
123,,3790,0,0,20210802,3790,3790,3790,,,,,,,
124,,3790,0,0,20210730,3790,3790,3790,,,,,,,
125,,3790,0,0,20210729,3790,3790,3790,,,,,,,
126,,3790,0,0,20210728,3790,3790,3790,,,,,,,
127,,3790,0,0,20210727,3790,3790,3790,,,,,,,
128,,3790,0,0,20210726,3790,3790,3790,,,,,,,
129,,3790,0,0,20210723,3790,3790,3790,,,,,,,
130,,3790,0,0,20210722,3790,3790,3790,,,,,,,
131,,3790,0,0,20210721,3790,3790,3790,,,,,,,
132,,3790,0,0,20210720,3790,3790,3790,,,,,,,
133,,3790,0,0,20210719,3790,3790,3790,,,,,,,
134,,3790,0,0,20210716,3790,3790,3790,,,,,,,
135,,3790,0,0,20210715,3790,3790,3790,,,,,,,
136,,3790,0,0,20210714,3790,3790,3790,,,,,,,
137,,3790,0,0,20210713,3790,3790,3790,,,,,,,
138,,3790,0,0,20210712,3790,3790,3790,,,,,,,
139,,3790,0,0,20210709,3790,3790,3790,,,,,,,
140,,3790,0,0,20210708,3790,3790,3790,,,,,,,
141,,3790,0,0,20210707,3790,3790,3790,,,,,,,
142,,3790,0,0,20210706,3790,3790,3790,,,,,,,
143,,3790,0,0,20210705,3790,3790,3790,,,,,,,
144,,3790,0,0,20210702,3790,3790,3790,,,,,,,
145,,3790,0,0,20210701,3790,3790,3790,,,,,,,
146,,3790,0,0,20210630,3790,3790,3790,,,,,,,
147,,3790,0,0,20210629,3790,3790,3790,,,,,,,
148,,3790,0,0,20210628,3790,3790,3790,,,,,,,
149,,3790,0,0,20210625,3790,3790,3790,,,,,,,
150,,3790,0,0,20210624,3790,3790,3790,,,,,,,
151,,3790,0,0,20210623,3790,3790,3790,,,,,,,
152,,3790,617651,2321,20210622,3572,3951,3548,,,,,,,
153,,3580,22819,81,20210621,3508,3588,3508,,,,,,,
154,,3548,54136,192,20210618,3508,3588,3500,,,,,,,
155,,3516,10542,37,20210617,3524,3524,3468,,,,,,,
156,,3492,6407,22,20210616,3540,3540,3468,,,,,,,
157,,3500,4672,16,20210615,3548,3548,3484,,,,,,,
158,,3516,24114,85,20210614,3540,3556,3484,,,,,,,
159,,3468,12604,44,20210611,3451,3572,3443,,,,,,,
160,,3484,12234,42,20210610,3492,3492,3419,,,,,,,
161,,3459,25260,86,20210609,3459,3476,3387,,,,,,,
162,,3403,39568,135,20210608,3468,3468,3395,,,,,,,
163,,3427,53795,185,20210607,3459,3564,3411,,,,,,,
164,,3459,41319,144,20210604,3468,3580,3459,,,,,,,
165,,3532,73552,258,20210603,3500,3580,3435,,,,,,,
166,,3540,107834,381,20210602,3588,3613,3476,,,,,,,
167,,3516,1267101,5155,20210601,4145,4508,3468,,,,,,,
168,,3855,206259,785,20210531,3637,3943,3637,,,,,,,
169,,3629,36592,133,20210528,3613,3693,3580,,,,,,,
170,,3548,15494,55,20210527,3516,3564,3508,,,,,,,
171,,3468,9027,31,20210526,3484,3508,3451,,,,,,,
172,,3435,1646,6,20210525,3427,3443,3427,,,,,,,
173,,3419,614,2,20210524,3419,3419,3371,,,,,,,
174,,3411,456,2,20210521,3363,3411,3355,,,,,,,
175,,3379,7,0,20210520,3379,3379,3379,,,,,,,
176,,3379,4781,16,20210518,3387,3435,3379,,,,,,,
177,,3379,17601,59,20210517,3371,3379,3363,,,,,,,
178,,3379,63,0,20210514,3371,3379,3371,,,,,,,
179,,3379,11205,38,20210513,3355,3387,3355,,,,,,,
180,,3371,17682,59,20210512,3371,3371,3347,,,,,,,
181,,3395,6050,21,20210511,3443,3443,3379,,,,,,,
182,,3443,1,0,20210510,3443,3443,3443,,,,,,,
183,,3387,6496,22,20210507,3443,3443,3387,,,,,,,
184,,3459,3677,13,20210506,3459,3459,3451,,,,,,,
185,,3468,7100,24,20210504,3403,3468,3387,,,,,,,
186,,3468,939,3,20210503,3451,3468,3451,,,,,,,
187,,3451,1,0,20210430,3451,3451,3451,,,,,,,
188,,3435,682,2,20210429,3387,3435,3387,,,,,,,
189,,3419,1463,5,20210428,3435,3435,3419,,,,,,,
190,,3443,1434,5,20210427,3443,3443,3395,,,,,,,
191,,3395,4232,14,20210426,3387,3451,3387,,,,,,,
192,,3435,1928,7,20210423,3435,3435,3403,,,,,,,
193,,3403,329,1,20210422,3403,3403,3403,,,,,,,
194,,3403,526,2,20210421,3403,3403,3403,,,,,,,
195,,3403,582,2,20210420,3403,3403,3403,,,,,,,
196,,3403,4707,16,20210419,3379,3403,3379,,,,,,,
197,,3387,1119,4,20210416,3411,3411,3379,,,,,,,
198,,3371,9573,32,20210415,3371,3435,3371,,,,,,,
199,,3435,166,1,20210414,3435,3435,3403,,,,,,,
200,,3435,82,0,20210413,3451,3451,3371,,,,,,,
201,,3435,78,0,20210412,3451,3459,3435,,,,,,,
202,,3451,188,1,20210409,3451,3451,3355,,,,,,,
203,,3387,1123,4,20210408,3435,3435,3387,,,,,,,
204,,3427,1495,5,20210407,3387,3427,3387,,,,,,,
205,,3427,1069,4,20210406,3451,3451,3427,,,,,,,
206,,3427,1070,4,20210405,3451,3451,3387,,,,,,,
207,,3435,655,2,20210402,3451,3451,3387,,,,,,,
208,,3435,366,1,20210401,3443,3443,3435,,,,,,,
209,,3395,435,1,20210331,3395,3395,3387,,,,,,,
210,,3395,68,0,20210330,3403,3403,3379,,,,,,,
211,,3403,61,0,20210329,3403,3403,3379,,,,,,,
212,,3403,12,0,20210326,3395,3403,3395,,,,,,,
213,,3411,8462,29,20210325,3419,3443,3403,,,,,,,
214,,3419,7548,26,20210324,3427,3427,3403,,,,,,,
215,,3379,2976,10,20210323,3371,3379,3363,,,,,,,
216,,3371,523,2,20210322,3371,3371,3355,,,,,,,
217,,3379,360,1,20210319,3379,3379,3379,,,,,,,
218,,3371,1413,5,20210318,3371,3379,3371,,,,,,,
219,,3371,622,2,20210317,3355,3379,3355,,,,,,,
220,,3371,9282,31,20210316,3347,3379,3347,,,,,,,
221,,3355,8591,28,20210315,3347,3355,3347,,,,,,,
222,,3355,125,0,20210312,3347,3355,3347,,,,,,,
223,,3355,2483,8,20210311,3338,3355,3338,,,,,,,
224,,3347,1045,3,20210310,3338,3347,3330,,,,,,,
225,,3338,94,0,20210309,3338,3338,3330,,,,,,,
226,,3330,21090,70,20210308,3330,3338,3322,,,,,,,
227,,3330,2170,7,20210305,3330,3330,3330,,,,,,,
228,,3330,876,3,20210304,3338,3338,3330,,,,,,,
229,,3330,1256,4,20210303,3330,3330,3322,,,,,,,
230,,3330,3038,10,20210302,3330,3330,3322,,,,,,,
231,,3330,17124,57,20210226,3330,3330,3298,,,,,,,
232,,3330,444,1,20210225,3330,3330,3322,,,,,,,
233,,3322,4993,17,20210224,3322,3322,3306,,,,,,,
234,,3338,7958,27,20210223,3330,3338,3330,,,,,,,
235,,3338,8365,28,20210222,3338,3338,3306,,,,,,,
236,,3322,7436,25,20210219,3322,3322,3298,,,,,,,
237,,3330,9334,31,20210218,3322,3330,3322,,,,,,,
238,,3330,347,1,20210217,3322,3330,3322,,,,,,,
239,,3330,744,2,20210216,3330,3330,3322,,,,,,,
240,,3330,9838,33,20210215,3314,3330,3314,,,,,,,
241,,3338,6698,22,20210210,3338,3338,3330,,,,,,,
242,,3338,7005,23,20210209,3338,3338,3322,,,,,,,
243,,3338,3646,12,20210208,3306,3338,3306,,,,,,,
244,,3338,7878,26,20210205,3322,3338,3322,,,,,,,
245,,3338,40614,134,20210204,3322,3338,3298,,,,,,,
246,,3338,762,3,20210203,3338,3338,3330,,,,,,,
247,,3347,156,1,20210202,3347,3347,3322,,,,,,,
248,,3338,2403,8,20210201,3322,3338,3322,,,,,,,
249,,3322,5498,18,20210129,3322,3347,3322,,,,,,,
250,,3338,4575,15,20210128,3322,3347,3322,,,,,,,
251,,3338,142,0,20210127,3314,3338,3314,,,,,,,
252,,3306,17380,58,20210126,3306,3338,3306,,,,,,,
253,,3306,16109,53,20210125,3322,3322,3306,,,,,,,
254,,3330,1186,4,20210122,3338,3338,3330,,,,,,,
255,,3338,25293,84,20210121,3347,3347,3290,,,,,,,
256,,3347,1138,4,20210120,3347,3355,3338,,,,,,,
257,,3347,2792,9,20210119,3347,3355,3347,,,,,,,
258,,3347,812,3,20210118,3322,3347,3322,,,,,,,
259,,3347,16540,55,20210115,3347,3355,3306,,,,,,,
260,,3355,889,3,20210114,3363,3363,3322,,,,,,,
