,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,002600,187500,44,8,20220203,187000,187500,185000,,,,,,,
1,,184000,67,12,20220128,184000,184000,183500,,,,,,,
2,,184000,278,51,20220127,184000,185000,182500,,,,,,,
3,,184000,106,19,20220126,182000,184000,182000,,,,,,,
4,,182000,199,36,20220125,182000,182000,180500,,,,,,,
5,,182500,332,61,20220124,184000,185500,181500,,,,,,,
6,,184000,90,16,20220121,184000,186000,182000,,,,,,,
7,,184000,119,22,20220120,187000,187000,183500,,,,,,,
8,,187000,17,3,20220119,185000,187000,183500,,,,,,,
9,,185000,58,11,20220118,185000,188000,185000,,,,,,,
10,,185500,30,6,20220117,184500,186000,184500,,,,,,,
11,,187000,21,4,20220114,187500,188000,186000,,,,,,,
12,,187500,17,3,20220113,186500,189500,186500,,,,,,,
13,,188000,185,35,20220112,186000,190000,186000,,,,,,,
14,,186000,339,63,20220111,187000,187500,183000,,,,,,,
15,,187500,147,27,20220110,187500,187500,185500,,,,,,,
16,,187500,79,15,20220107,188000,188000,187000,,,,,,,
17,,188000,111,21,20220106,189000,189000,186000,,,,,,,
18,,190000,91,17,20220105,188500,190000,187000,,,,,,,
19,,188500,587,111,20220104,189500,192000,188000,,,,,,,
20,,189000,107,20,20220103,192000,192000,188500,,,,,,,
21,,188000,317,60,20211230,190000,190000,187500,,,,,,,
22,,190000,138,26,20211229,190000,191500,190000,4,0.00,,,,,
23,,192500,372,71,20211228,193000,195000,190000,,,,,,,
24,,192000,35,7,20211227,192000,193500,190500,,,,,,,
25,,192000,139,27,20211224,194000,194000,190000,,,,,,,
26,,193000,27,5,20211223,193000,193000,191000,,,,,,,
27,,193000,19,4,20211222,193000,193000,193000,,,,,,,
28,,193000,90,17,20211221,190500,193500,190000,,,,,,,
29,,190500,23,4,20211220,192000,192000,190500,,,,,,,
30,,194000,58,11,20211217,190000,194000,190000,,,,,,,
31,,193000,22,4,20211216,189500,193000,189500,,,,,,,
32,,192500,157,30,20211215,190500,193000,186000,,,,,,,
33,,192000,299,58,20211214,195000,195000,191000,,,,,,,
34,,194500,77,15,20211213,194000,198000,192000,,,,,,,
35,,196000,73,14,20211210,194000,196500,193500,,,,,,,
36,,194000,7,1,20211209,194000,194000,194000,,,,,,,
37,,194000,26,5,20211208,193500,198500,192000,,,,,,,
38,,193500,62,12,20211207,193000,193500,191500,,,,,,,
39,,193000,59,11,20211206,187500,196000,187000,,,,,,,
40,,189000,117,22,20211203,186000,190500,182500,,,,,,,
41,,185500,333,61,20211202,182000,191500,182000,,,,,,,
42,,183500,377,70,20211201,186000,186000,183500,,,,,,,
43,,186000,268,51,20211130,194500,196000,186000,,,,,,,
44,,195000,52,10,20211129,188500,195000,188500,,,,,,,
45,,195500,162,32,20211126,195500,197500,195500,,,,,,,
