,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,006040,225500,3241,729,20220203,220000,229500,217500,,,,,,,
1,,219000,5551,1194,20220128,213500,219000,212500,,,,,,,
2,,213000,4515,979,20220127,217500,223000,213000,,,,,,,
3,,223000,1979,447,20220126,223500,231000,222000,,,,,,,
4,,223500,3159,713,20220125,228000,230000,222500,,,,,,,
5,,228000,4934,1121,20220124,227000,231500,225000,,,,,,,
6,,226000,2074,471,20220121,230000,230000,224500,,,,,,,
7,,230000,5614,1276,20220120,221500,230000,220500,,,,,,,
8,,221500,1956,435,20220119,221500,225500,220000,,,,,,,
9,,222500,3068,679,20220118,222500,223000,219000,,,,,,,
10,,222500,1983,440,20220117,223500,225500,220000,,,,,,,
11,,224000,2300,518,20220114,228500,228500,224000,,,,,,,
12,,227500,2396,545,20220113,227500,231500,225000,,,,,,,
13,,230000,3526,809,20220112,224500,231000,224500,,,,,,,
14,,226000,4294,971,20220111,229000,231000,222000,,,,,,,
15,,229000,4376,1002,20220110,226500,233500,226000,,,,,,,
16,,226500,2164,490,20220107,222000,228000,222000,,,,,,,
17,,225500,2323,520,20220106,222000,225500,221000,,,,,,,
18,,222000,3177,707,20220105,222500,224000,221500,,,,,,,
19,,224500,1460,328,20220104,224000,227000,223000,,,,,,,
20,,226000,2645,599,20220103,225500,231500,225000,,,,,,,
21,,227000,2165,493,20211230,229000,231000,226500,,,,,,,
22,,229500,3045,700,20211229,233000,233000,228000,4,0.00,,,,,
23,,234000,3521,822,20211228,232500,235000,231500,,,,,,,
24,,233000,9353,2178,20211227,232500,234500,229000,,,,,,,
25,,232000,2607,600,20211224,226000,232000,226000,,,,,,,
26,,227000,2352,531,20211223,225000,228500,223000,,,,,,,
27,,225000,1960,440,20211222,224500,226500,222500,,,,,,,
28,,224500,2561,575,20211221,222500,226000,222000,,,,,,,
29,,221500,1954,433,20211220,221500,223000,220000,,,,,,,
30,,224000,4571,1014,20211217,220000,224000,219000,,,,,,,
31,,220500,3169,695,20211216,221500,221500,217000,,,,,,,
32,,220500,8953,1980,20211215,226000,227000,220000,,,,,,,
33,,226000,3418,772,20211214,222000,228500,221000,,,,,,,
34,,223500,2858,639,20211213,223000,226000,221000,,,,,,,
35,,221500,3272,729,20211210,225500,225500,221000,,,,,,,
36,,226000,6014,1342,20211209,222000,226000,220500,,,,,,,
37,,222000,3962,886,20211208,223500,227000,219000,,,,,,,
38,,222000,3626,795,20211207,218500,224000,215500,,,,,,,
39,,218000,5693,1249,20211206,219500,222500,215500,,,,,,,
40,,219500,3587,781,20211203,214500,220000,213000,,,,,,,
41,,214500,6311,1357,20211202,211000,218000,205000,,,,,,,
42,,214000,2861,606,20211201,210000,215000,208500,,,,,,,
43,,211000,5288,1126,20211130,215500,217000,209000,,,,,,,
44,,217000,5371,1164,20211129,215500,222000,212000,,,,,,,
45,,215500,3928,850,20211126,219000,219000,214500,,,,,,,
46,,216500,2034,442,20211125,216500,218500,215500,,,,,,,
47,,217000,1889,411,20211124,217500,220500,215000,,,,,,,
48,,217000,2423,529,20211123,220000,220500,216000,,,,,,,
49,,221000,3254,712,20211122,216000,222000,214000,,,,,,,
50,,218000,2513,546,20211119,215500,220000,215000,,,,,,,
51,,217000,4039,883,20211118,221500,222500,217000,,,,,,,
52,,221500,5431,1210,20211117,228500,228500,221500,,,,,,,
53,,227000,2980,681,20211116,230500,232000,226500,,,,,,,
54,,232000,1975,455,20211115,231000,232000,226500,,,,,,,
55,,231000,1654,384,20211112,228500,234000,228500,,,,,,,
56,,231000,2826,648,20211111,228000,232500,227000,,,,,,,
57,,231500,2028,466,20211110,233000,233500,228000,,,,,,,
58,,234500,3430,792,20211109,232000,235500,228000,,,,,,,
59,,231500,5408,1247,20211108,232500,235000,229000,,,,,,,
60,,235000,3120,734,20211105,238000,238000,232000,,,,,,,
61,,234500,4367,1021,20211104,229500,236500,229000,,,,,,,
62,,228500,2829,646,20211103,227000,231500,225500,,,,,,,
63,,227000,6432,1464,20211102,227000,231500,226000,,,,,,,
64,,228000,2352,541,20211101,226500,233500,226500,,,,,,,
65,,227500,1883,428,20211029,228500,228500,225500,,,,,,,
66,,228500,2216,507,20211028,231500,231500,227500,,,,,,,
67,,231000,4174,961,20211027,232500,234000,229500,,,,,,,
68,,234500,2256,526,20211026,235000,235500,232500,,,,,,,
69,,234500,2192,508,20211025,228000,234500,227000,,,,,,,
70,,230000,5059,1165,20211022,230000,234500,229000,,,,,,,
71,,232000,1281,298,20211021,230500,235000,230000,,,,,,,
72,,232000,2121,491,20211020,230500,233500,229000,,,,,,,
73,,230500,1197,278,20211019,235500,235500,230500,,,,,,,
74,,231500,2421,556,20211018,230000,233000,225500,,,,,,,
75,,229500,2208,508,20211015,229500,235000,223500,,,,,,,
76,,231500,2539,587,20211014,233000,234500,229500,,,,,,,
77,,231000,1800,413,20211013,227500,231000,224500,,,,,,,
78,,227000,5659,1273,20211012,227500,229000,223500,,,,,,,
79,,227500,2290,523,20211008,228000,230500,224500,,,,,,,
80,,228500,4403,1005,20211007,224500,230500,224000,,,,,,,
81,,222500,3417,766,20211006,227000,227500,222500,,,,,,,
82,,225500,8883,1984,20211005,224000,226500,221000,,,,,,,
83,,227000,4336,986,20211001,228000,235500,225000,,,,,,,
84,,230500,3541,812,20210930,225000,233000,224500,,,,,,,
85,,226500,5618,1275,20210929,226000,230500,225500,,,,,,,
86,,231000,4091,943,20210928,230500,234500,227500,,,,,,,
87,,230500,3687,855,20210927,234000,234500,230000,,,,,,,
88,,232000,3843,894,20210924,234000,236500,229500,,,,,,,
89,,232500,5635,1314,20210923,236000,238000,230500,,,,,,,
90,,237500,4557,1085,20210917,239500,241500,236000,,,,,,,
91,,240000,2850,685,20210916,242500,243000,239500,,,,,,,
92,,243500,2924,707,20210915,241500,243500,239500,,,,,,,
93,,244000,3822,929,20210914,240000,247000,240000,,,,,,,
94,,241500,3109,750,20210913,240500,243500,238500,,,,,,,
95,,241000,1658,400,20210910,241500,244000,240000,,,,,,,
96,,241500,3282,797,20210909,245000,248000,240000,,,,,,,
97,,245000,2997,740,20210908,244000,249500,244000,,,,,,,
98,,246000,1730,425,20210907,243500,247500,243500,,,,,,,
99,,245500,2089,512,20210906,242500,247000,242500,,,,,,,
100,,244000,2642,645,20210903,241000,247000,241000,,,,,,,
101,,243000,2047,499,20210902,242500,246500,242000,,,,,,,
102,,245000,3728,911,20210901,241500,247500,240500,,,,,,,
103,,244000,2482,608,20210831,242000,248000,242000,,,,,,,
104,,245500,6618,1618,20210830,242500,246500,241500,,,,,,,
105,,242500,4883,1184,20210827,241500,245500,240000,,,,,,,
106,,245000,6210,1508,20210826,240000,245500,240000,,,,,,,
107,,242000,6654,1595,20210825,235000,242000,234500,,,,,,,
108,,235000,3024,711,20210824,231500,237000,231500,,,,,,,
109,,233000,2533,585,20210823,227500,233500,227500,,,,,,,
110,,227500,4279,975,20210820,227000,231500,226000,,,,,,,
111,,229500,5637,1293,20210819,232500,232500,227500,,,,,,,
112,,233000,4426,1032,20210818,230000,235500,230000,,,,,,,
113,,232000,9675,2247,20210817,238000,239000,230000,,,,,,,
114,,235500,7552,1788,20210813,242500,242500,234500,,,,,,,
115,,242500,3764,909,20210812,243500,243500,239000,,,,,,,
116,,242000,2769,667,20210811,244000,244500,238500,,,,,,,
117,,242500,6765,1628,20210810,244500,245000,238500,,,,,,,
118,,246000,3838,948,20210809,250500,251000,245000,,,,,,,
119,,253000,2686,678,20210806,252000,254000,250000,,,,,,,
120,,252000,5395,1359,20210805,251500,255000,250000,,,,,,,
121,,251500,10343,2553,20210804,239500,252500,238000,,,,,,,
122,,240500,3474,836,20210803,241500,243500,237000,,,,,,,
123,,244000,3469,843,20210802,245000,247500,240500,,,,,,,
124,,243000,5973,1456,20210730,248000,248500,241000,,,,,,,
125,,247500,2346,584,20210729,247000,251500,247000,,,,,,,
126,,248000,3854,956,20210728,250000,251500,246000,,,,,,,
127,,249500,1685,420,20210727,247000,251500,247000,,,,,,,
128,,248000,3639,910,20210726,255500,255500,248000,,,,,,,
129,,253500,1802,457,20210723,252000,256000,252000,,,,,,,
130,,253500,3317,844,20210722,252000,256000,252000,,,,,,,
131,,252000,5819,1471,20210721,249000,256500,247500,,,,,,,
132,,248500,3769,939,20210720,248500,252000,247500,,,,,,,
133,,251000,4739,1194,20210719,255500,261500,250500,,,,,,,
134,,255500,2525,645,20210716,256500,258000,254000,,,,,,,
135,,257500,4003,1023,20210715,253000,258000,253000,,,,,,,
136,,253000,5413,1370,20210714,253500,255000,252000,,,,,,,
137,,254500,6063,1551,20210713,259500,260500,254000,,,,,,,
138,,258000,7308,1892,20210712,252500,261000,252500,,,,,,,
139,,254500,7338,1851,20210709,253000,256500,250000,,,,,,,
140,,255000,4982,1272,20210708,257500,258500,254000,,,,,,,
141,,258000,3229,837,20210707,262000,262500,258000,,,,,,,
142,,261500,4746,1234,20210706,262000,262000,259000,,,,,,,
143,,259500,2845,740,20210705,262000,262000,259500,,,,,,,
