,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,031310,3880,104348,404,20220203,3775,3925,3775,,,,,,,
1,,3755,99992,368,20220128,3650,3765,3585,,,,,,,
2,,3640,135599,496,20220127,3720,3765,3605,,,,,,,
3,,3720,103638,387,20220126,3675,3780,3675,,,,,,,
4,,3720,154459,583,20220125,3865,3900,3700,,,,,,,
5,,3870,129493,506,20220124,3995,4020,3865,,,,,,,
6,,4030,85029,342,20220121,4045,4070,3995,,,,,,,
7,,4045,87441,352,20220120,3970,4070,3950,,,,,,,
8,,4000,89217,358,20220119,4045,4075,3960,,,,,,,
9,,4055,91589,375,20220118,4090,4185,4025,,,,,,,
10,,4105,133895,551,20220117,4220,4220,4060,,,,,,,
11,,4220,96501,411,20220114,4310,4310,4205,,,,,,,
12,,4320,91958,395,20220113,4340,4340,4260,,,,,,,
13,,4305,117221,500,20220112,4265,4315,4225,,,,,,,
14,,4220,164864,705,20220111,4375,4385,4210,,,,,,,
15,,4370,92695,407,20220110,4475,4475,4365,,,,,,,
16,,4465,148598,657,20220107,4340,4500,4320,,,,,,,
17,,4340,215262,944,20220106,4430,4485,4310,,,,,,,
18,,4490,272709,1224,20220105,4505,4560,4435,,,,,,,
19,,4500,252399,1130,20220104,4495,4510,4435,,,,,,,
20,,4485,249468,1110,20220103,4430,4490,4405,,,,,,,
21,,4420,174555,765,20211230,4375,4430,4330,,,,,,,
22,,4370,221648,966,20211229,4405,4445,4310,4,0.00,,,,,
23,,4390,332949,1470,20211228,4385,4520,4350,,,,,,,
24,,4355,259057,1140,20211227,4360,4480,4355,,,,,,,
25,,4370,662321,2954,20211224,4505,4585,4340,,,,,,,
26,,4425,3879364,17498,20211223,4075,4690,4075,,,,,,,
27,,3995,39061,156,20211222,4020,4050,3985,,,,,,,
28,,4015,57957,231,20211221,3980,4030,3945,,,,,,,
29,,3985,102608,413,20211220,4110,4120,3985,,,,,,,
30,,4150,46007,191,20211217,4150,4180,4100,,,,,,,
31,,4150,56502,234,20211216,4155,4205,4085,,,,,,,
32,,4140,43186,180,20211215,4140,4225,4140,,,,,,,
33,,4170,61720,259,20211214,4170,4230,4145,,,,,,,
34,,4220,71516,302,20211213,4195,4270,4185,,,,,,,
35,,4190,33055,138,20211210,4195,4225,4160,,,,,,,
36,,4195,50423,210,20211209,4130,4200,4130,,,,,,,
37,,4150,214067,898,20211208,4095,4350,4080,,,,,,,
38,,4085,60788,248,20211207,4080,4140,4050,,,,,,,
39,,4070,95410,389,20211206,4135,4140,4025,,,,,,,
40,,4135,126421,515,20211203,3990,4150,3980,,,,,,,
41,,3960,104595,408,20211202,3805,3960,3800,,,,,,,
42,,3895,121891,464,20211201,3715,3935,3700,,,,,,,
43,,3800,153966,594,20211130,3945,3990,3750,,,,,,,
44,,3945,124602,494,20211129,3965,4025,3930,,,,,,,
