,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,139250,17225,65316,1130,20220203,17215,17400,17155,,,,,,,
1,,16850,21500,361,20220128,16635,16905,16185,,,,,,,
2,,16525,38214,635,20220127,17365,17480,16505,,,,,,,
3,,17500,149093,2628,20220126,17465,17695,17420,,,,,,,
4,,17465,37125,648,20220125,18000,18075,17315,,,,,,,
5,,18185,41906,762,20220124,18480,18480,18040,,,,,,,
6,,18595,93619,1730,20220121,18810,18810,18420,,,,,,,
7,,18940,72443,1361,20220120,18565,18945,18525,,,,,,,
8,,18630,92315,1742,20220119,18900,19030,18525,,,,,,,
9,,18990,10895,208,20220118,19230,19320,18990,,,,,,,
10,,19165,15754,300,20220117,19355,19380,19020,,,,,,,
11,,19375,4984,97,20220114,19585,19610,19330,,,,,,,
12,,19765,33644,667,20220113,19890,19900,19710,,,,,,,
13,,19885,237135,4693,20220112,19250,19885,19250,,,,,,,
14,,19055,19134,363,20220111,19215,19295,18825,,,,,,,
15,,19215,27338,526,20220110,19450,19490,19120,,,,,,,
16,,19410,10840,209,20220107,19045,19410,18950,,,,,,,
17,,18835,9627,182,20220106,18820,19020,18800,,,,,,,
18,,18970,6974,132,20220105,19095,19105,18900,,,,,,,
19,,19095,28858,549,20220104,18880,19095,18780,,,,,,,
20,,18755,12791,239,20220103,18785,18895,18610,,,,,,,
21,,18665,2898,54,20211230,18900,18900,18600,,,,,,,
22,,18905,13679,258,20211229,18625,18910,18605,,,,,,,
23,,18625,30338,563,20211228,18425,18625,18330,,,,,,,
24,,18425,23977,442,20211227,18475,18625,18415,,,,,,,
25,,18400,8195,151,20211224,18445,18515,18400,,,,,,,
26,,18350,6077,111,20211223,18290,18370,18235,,,,,,,
27,,18160,17465,317,20211222,18470,18470,18110,,,,,,,
28,,18405,15152,279,20211221,18575,18605,18250,,,,,,,
29,,18575,26976,500,20211220,18995,18995,18515,,,,,,,
