,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,072710,75000,2756,207,20220203,76200,76200,74300,,,,,,,
1,,74100,2489,183,20220128,73100,74100,73000,,,,,,,
2,,73100,7893,580,20220127,75400,75800,72600,,,,,,,
3,,75400,3894,294,20220126,75100,76200,74900,,,,,,,
4,,74900,3976,298,20220125,76000,76300,73900,,,,,,,
5,,75900,6641,505,20220124,75700,76300,75600,,,,,,,
6,,75800,1424,108,20220121,76600,76600,75700,,,,,,,
7,,76000,1501,114,20220120,76000,76600,75500,,,,,,,
8,,76200,2775,211,20220119,76000,76400,75700,,,,,,,
9,,76000,2987,228,20220118,77200,77400,75800,,,,,,,
10,,76900,4820,372,20220117,77100,78000,76800,,,,,,,
11,,76900,4123,316,20220114,76500,76900,76000,,,,,,,
12,,76500,3699,282,20220113,76400,76700,76100,,,,,,,
13,,76100,1308,99,20220112,76400,76400,75700,,,,,,,
14,,75700,2506,190,20220111,75800,76500,75700,,,,,,,
15,,76100,4753,362,20220110,76700,76700,75800,,,,,,,
16,,76300,7658,584,20220107,75800,76500,75800,,,,,,,
17,,75800,2502,189,20220106,75700,75900,75400,,,,,,,
18,,75900,1701,129,20220105,76000,76500,75700,,,,,,,
19,,75900,1823,138,20220104,76200,76200,75500,,,,,,,
20,,76100,5270,400,20220103,75400,76300,75400,,,,,,,
21,,75800,1483,112,20211230,75500,75900,75100,,,,,,,
22,,75400,4526,344,20211229,76500,76500,75400,4,0.00,,,,,
23,,77200,12182,937,20211228,77300,77300,76500,,,,,,,
24,,77000,15882,1219,20211227,76400,77100,76400,,,,,,,
25,,76400,1631,125,20211224,76300,76600,76200,,,,,,,
26,,76300,1468,112,20211223,77000,77000,76000,,,,,,,
27,,76500,1466,112,20211222,76100,77300,75900,,,,,,,
28,,76200,1894,145,20211221,77100,77200,76100,,,,,,,
29,,76600,1733,133,20211220,77200,77300,76400,,,,,,,
30,,76700,1739,133,20211217,76600,76900,76200,,,,,,,
31,,76500,2736,209,20211216,77200,77600,75800,,,,,,,
32,,76500,1129,87,20211215,77000,77500,76000,,,,,,,
33,,76700,4367,337,20211214,75700,77700,75700,,,,,,,
34,,76200,2130,163,20211213,76200,76900,75700,,,,,,,
35,,75700,1770,134,20211210,75200,76500,75000,,,,,,,
36,,74800,2254,170,20211209,76400,76400,74800,,,,,,,
37,,75900,1526,116,20211208,76000,77000,75700,,,,,,,
38,,76000,599,46,20211207,76300,76300,75700,,,,,,,
39,,76000,1187,90,20211206,76000,76500,75600,,,,,,,
40,,76600,1300,99,20211203,75900,77100,75300,,,,,,,
41,,76000,1539,115,20211202,74000,76500,73100,,,,,,,
42,,74800,1575,117,20211201,73500,74900,73000,,,,,,,
43,,73800,4506,333,20211130,75000,75200,73000,,,,,,,
44,,75000,2650,199,20211129,74900,75600,74000,,,,,,,
45,,76300,2782,213,20211126,77300,77300,75900,,,,,,,
46,,77300,1838,142,20211125,77600,77700,77100,,,,,,,
47,,77600,1521,118,20211124,78000,78000,77600,,,,,,,
48,,78000,1515,118,20211123,77700,78300,77700,,,,,,,
49,,77700,3547,277,20211122,77300,78400,77200,,,,,,,
50,,77700,2146,167,20211119,78000,78200,77300,,,,,,,
51,,78100,6951,542,20211118,77500,78300,76900,,,,,,,
52,,77500,2297,178,20211117,77700,77700,76900,,,,,,,
53,,78000,4303,335,20211116,77400,78000,77000,,,,,,,
54,,77700,1801,140,20211115,77700,78000,76900,,,,,,,
55,,77500,1151,89,20211112,77400,77800,77300,,,,,,,
56,,77400,2260,174,20211111,76700,77400,76700,,,,,,,
57,,77300,2476,191,20211110,78000,78000,77000,,,,,,,
58,,78000,2792,218,20211109,77800,78300,77600,,,,,,,
59,,77900,11079,864,20211108,78400,78400,77700,,,,,,,
60,,77900,4203,327,20211105,77600,78000,77100,,,,,,,
61,,77700,1559,121,20211104,78000,78100,77500,,,,,,,
62,,77600,4442,344,20211103,77200,77800,77200,,,,,,,
63,,78000,3300,258,20211102,78200,78900,77600,,,,,,,
64,,78000,2813,218,20211101,77400,78200,77000,,,,,,,
65,,77400,2821,219,20211029,77300,78600,77000,,,,,,,
66,,77200,1146,89,20211028,77600,77800,77200,,,,,,,
67,,77800,944,73,20211027,78100,78300,77500,,,,,,,
68,,78100,4309,336,20211026,77900,78700,77700,,,,,,,
69,,78300,1865,145,20211025,78400,78600,77600,,,,,,,
70,,78400,6356,495,20211022,77200,78400,77100,,,,,,,
71,,77200,1303,101,20211021,77700,78000,77200,,,,,,,
72,,77900,1731,134,20211020,77700,78000,77300,,,,,,,
73,,78000,1701,133,20211019,78300,79000,77600,,,,,,,
74,,78600,4719,370,20211018,78000,79200,76700,,,,,,,
75,,78000,5474,427,20211015,77800,79100,76700,,,,,,,
76,,77500,6915,534,20211014,77300,77600,76900,,,,,,,
77,,77300,6576,506,20211013,75700,77300,75700,,,,,,,
78,,76400,9307,705,20211012,75500,76500,74200,,,,,,,
79,,75500,2760,205,20211008,74900,75500,73700,,,,,,,
80,,74900,2653,198,20211007,73700,75200,73700,,,,,,,
81,,73700,2669,197,20211006,73700,74700,73200,,,,,,,
82,,73700,3766,276,20211005,74000,74400,73000,,,,,,,
83,,74000,3422,253,20211001,74500,74800,73600,,,,,,,
84,,74000,1488,110,20210930,74200,74700,73900,,,,,,,
85,,74300,3007,223,20210929,74100,74700,73900,,,,,,,
